id,uid,build_number,manufacturer,model,platform,serial_number,version,user_id,dt_current_timestamp
5700,8cdff1dd-f849-4095-8503-f74708f5832b,440,Samsung,Galaxy Note 10,Android,k7ziwkakVGWIYzbX,713,ecb1e500-17c4-4d8f-ae91-b019b9ffe084,2026-03-05 09:26:00
1400,2e8f1ac0-74e5-41c7-bd13-6fb7d4ee74fe,420,ASUS,ZenBook,Windows,WlYKBIUyq1gqtaKm,474,3ce824b1-886f-471a-aa9d-7a2f8448bb2f,2026-03-05 09:26:00
8545,ce368d06-9efe-4845-ba9e-d54a781d8fcc,68,Google,Pixel 5,Android,GXmSXFbK84f6nWtA,105,c6edb25a-3fd6-4a4a-942f-90b290823b53,2026-03-05 09:26:00
9318,efebef9d-3abc-485b-a5e9-60bea99115fc,494,ASUS,ZenBook,Windows,PISDU2ef3nnTNwMf,513,fff1e7a6-96ee-411a-bfc1-19894f9e8102,2026-03-05 09:26:00
8470,b280485f-bc5a-4f92-9239-2f74cc3a25bb,332,HP,ProBook,Windows,PQBRPVd8gQnoVRuZ,981,f4fcda13-bb6e-46ff-a3ff-373332eba179,2026-03-05 09:26:00
2096,bbf3701f-cb6c-41f4-a011-c986b7f3f827,445,ASUS,VivoBook,Windows,IlxhrWamqKlwXwj8,436,d95a5cd2-7259-4ac8-9635-bddb843726db,2026-03-05 09:26:00
3292,dfb4f7ef-343a-4c6f-9719-61490c76af2e,485,Apple,iPhone 3GS,iOS,c5ynlCMhUB44zPZ8,498,0d53427e-ac3b-4986-ab5e-1e05e3a09d16,2026-03-05 09:26:00
4990,6af71dde-8e31-4506-825f-bb7d4069b3a7,258,Samsung,Galaxy Note 10,Android,j5v8D6nvFbZ0t4pz,527,a376df31-4036-4374-b7ca-ea3398765875,2026-03-05 09:26:00
9042,3fbc315e-435b-4305-b203-c7f833898cb3,94,Google,Pixel 5,Android,lkSH9ohqKmQwLRt3,525,b5834cd8-2e4c-4f68-89d4-1bd883f1fb3d,2026-03-05 09:26:00
7634,5cea1d4e-3729-448d-88c5-c9896ba07d46,438,ASUS,ZenBook,Windows,biFWbNWyHJtL12qo,562,48f09000-0954-4d3a-952c-d65d69ff9849,2026-03-05 09:26:00
2003,90f08240-7c0e-4964-8aaa-debc2699e276,221,Google,Pixel 4,Android,OURvS5PUcDJkgqZ1,265,bbacca66-a53d-4f44-b75b-e3a83ce398e2,2026-03-05 09:26:00
2076,57052974-c658-4abe-987e-7d8dd628d252,147,Google,Pixel 4,Android,B8BnHMO3UJqm6h8U,265,e2e3a1c4-092a-4556-a9b9-1f41f68e9827,2026-03-05 09:26:00
6579,a591520e-da79-4b30-b7d1-bc5de91efe50,455,Samsung,Galaxy S10,Android,DvK6WfVTFa5zlL6l,284,c3da86b9-81e2-428e-9fb7-528a42868afc,2026-03-05 09:26:00
9582,190600ea-cb9f-49e9-a18f-7d82e2bb8726,204,Apple,iPhone X,iOS,6tw3e0hdyqiYWFCd,642,642edde3-4837-44b8-a4f2-396da367071c,2026-03-05 09:26:00
4752,578b143c-9760-45f4-9334-c36039229bd9,181,Apple,iPhone X,iOS,AqL35rqBPNmamjP5,706,c4e3caea-8304-4ebe-92cd-2036d212eb6b,2026-03-05 09:26:00
5600,16f46b49-ba07-47d6-8f4c-8f2a9b59096f,125,HP,ProBook,Windows,1s4xEPv2TLj7Td5R,655,97406892-de6c-4c93-bf9e-d0cee1888215,2026-03-05 09:26:00
4166,0ce33a64-5774-4aba-8448-d42d21794e6f,116,HP,ProBook,Windows,w8uIF74warwcf6nP,732,1d099d8b-8581-40b2-8763-ec680ecd0858,2026-03-05 09:26:00
3991,7a2dde45-b0e1-49cb-8752-5d6ca7203b1d,215,Samsung,Galaxy Note 10,Android,pVuheZ3ljWAckc1d,582,1bca02a9-cd62-441d-a025-0836244a0349,2026-03-05 09:26:00
1655,8962aa63-20d3-4644-b42b-9c464aa5e59d,164,ASUS,ZenBook,Windows,kMTIRhA52Vyyq8lV,859,b183b894-a171-419b-948f-5d4b39c7cc16,2026-03-05 09:26:00
9199,8ff78df8-4e26-4413-a53e-0ee8f7fd5a55,362,ASUS,ZenBook,Windows,NBDIUmGSntt6AusU,939,08815db2-2190-4ca8-b41b-73b5762497b6,2026-03-05 09:26:00
5804,c079cb57-b767-4c77-9d3c-9d63d59b3186,311,Samsung,Galaxy S10,Android,VXfkm8BXT8xBkkC9,446,c2ac5591-2e4d-4705-b484-f5f57bb07810,2026-03-05 09:26:00
5907,ced19dea-aa93-40d0-a548-88a1fcf6c831,355,ASUS,VivoBook,Windows,AWvQtVFR9RLrIazT,627,4b2aa592-8616-4fcb-8f3c-08b210973ed0,2026-03-05 09:26:00
7121,996fa51a-4d7a-4608-a233-f1713eaad568,232,Apple,iPhone 11,iOS,P2JNh94vwqLBK6Zn,783,9ca3f9d2-23d4-4158-b5c7-1caa1fafcb7b,2026-03-05 09:26:00
8665,84a5431f-3c2c-472b-a711-840bd02e3038,399,ASUS,VivoBook,Windows,boapLmNZo2yH9pju,868,3fb0e701-d1bf-46af-b41f-89f8a680cf76,2026-03-05 09:26:00
2121,ab607d25-db91-4e0e-bd1f-a440b0839686,423,ASUS,ZenBook,Windows,chW33iqpFej5OweC,494,f90152fa-1de5-4f72-a30e-b3ea6ed5d31e,2026-03-05 09:26:00
8329,e83aa4c1-0528-45ac-8d09-266d76f0652a,322,Samsung,Galaxy S10,Android,L3gRdHkPhXRx5eXR,150,e52176ac-5ad7-4140-a9b5-a9126bb025fa,2026-03-05 09:26:00
1302,8ababa9f-18df-4048-8bca-0f5f66ac47af,480,HP,ProBook,Windows,q45R3QQb3mwFz3aL,539,0b5a6f64-ef24-4503-a546-57d3488899f6,2026-03-05 09:26:00
3549,6a88c983-cf28-4dc9-a321-e5480c228daf,166,HP,ProBook,Windows,YG8Q8gnxCTlhJ3Nx,461,a1329fd2-e5dc-47cb-aeba-3e6daac7145e,2026-03-05 09:26:00
5642,3100aa4b-582e-46ed-84fd-b6ac10751dab,260,Google,Pixel 5,Android,2cpfE0lLAVOMCY7m,236,8a12d965-ee06-4ada-81ec-05e9911765dd,2026-03-05 09:26:00
2013,648cf6a8-2a5f-426b-84d1-8bb2ac74db92,487,Samsung,Galaxy Note 10,Android,o01Dy2fFm46L4zNl,929,127d13f4-eafa-4ae1-bb8b-eefa74b6133e,2026-03-05 09:26:00
8494,9efa0d45-2b70-4e13-b92f-39d982c24713,145,ASUS,VivoBook,Windows,1hL1NZF5vrqwBtTE,610,90988ee7-5a5f-409d-a06e-52ec72824175,2026-03-05 09:26:00
5175,2d968834-af35-430f-ad76-ff3dea887ce4,178,Samsung,Galaxy Note 10,Android,rcjGOBCXgqGCmsm7,130,41d50628-58d0-4799-93a4-c90dbd6bac50,2026-03-05 09:26:00
1135,4e26751f-96b2-4221-9fba-dc0c179b39a6,455,Google,Pixel 4,Android,5fq4gJ2uRpVHqnYh,226,d50e53db-dfb0-4f77-aca5-7db75826c746,2026-03-05 09:26:00
4715,eed7e0d7-85dd-47da-a0b9-048a0d42f8a6,401,Google,Pixel 5,Android,cq5sZsDrWcijLEnT,456,a8673612-e95e-492c-a362-ac361fda3aff,2026-03-05 09:26:00
7253,442f9f8a-646b-447e-beab-26ab4cc6775c,128,Google,Pixel 4,Android,Blj7HygboX4kzRTv,556,aa000d44-3cf5-4c35-822f-5c61cea70171,2026-03-05 09:26:00
8304,8757b431-e2aa-459a-91c1-6c60dc6519c3,388,ASUS,VivoBook,Windows,2SSSoIMiXyL36Eq6,477,6c8b8817-2a29-4b12-9bea-af38ec544eef,2026-03-05 09:26:00
5040,e13149b2-e0dc-4e03-a706-8b08cca8720f,476,ASUS,ZenBook,Windows,Nho9ICXhhzHo5Pff,586,0812667e-fa21-42df-bf84-01690d7836d7,2026-03-05 09:26:00
4193,e8a5bc23-951b-4575-9921-b51c59c264a2,182,Apple,iPhone 11,iOS,HO3FdtZklWZFhFXv,697,72e62deb-bda7-4a97-85ee-6a3012a12910,2026-03-05 09:26:00
1398,fb08fbaf-2693-4117-bef6-0415f691d723,380,Google,Pixel 4,Android,IT0HCjDX5Ahn2YbF,675,0cbcfcbd-ae9d-4b9a-a5ae-dd8acd289b87,2026-03-05 09:26:00
6035,670bbf69-f7b0-415d-8fc1-3f73c91fff31,317,ASUS,VivoBook,Windows,q5C9qze47KQN4Px3,128,9d43b03a-369e-4571-9ad6-e9f78c651797,2026-03-05 09:26:00
6323,cfafd9c5-b137-44a7-967d-f65682a242a6,53,ASUS,ZenBook,Windows,xcvTDkll2tWejoiC,704,be9bde7b-a6d0-43ae-a7ae-01b8cbe3f38f,2026-03-05 09:26:00
8704,1b879619-1fd2-44a2-9f5c-71fb3c426bc9,499,Samsung,Galaxy Note 10,Android,PYamFuniIbTN80GR,245,48c520f1-c797-41c2-a754-6c9ae96310a9,2026-03-05 09:26:00
8939,76a34b71-bf58-459d-b3a1-9336bb8703f7,258,ASUS,ZenBook,Windows,gy01Mm5HVjweWjWI,876,bbcc6f69-f950-4c03-b419-865da9749f12,2026-03-05 09:26:00
3568,98feedd3-451c-4e13-b573-3e4d7a867d60,221,Apple,iPhone X,iOS,tYyX5hfKTl4mySSL,557,a07e8bc2-f27b-4c1e-a75f-116089166604,2026-03-05 09:26:00
3000,60a974d6-9c9c-4d81-8da2-ceb85903a71d,487,Google,Pixel 5,Android,uJE7ZUpJaBzSUel7,137,b81599e7-c470-4507-ba85-44b74a9ac958,2026-03-05 09:26:00
1492,9381d294-bb23-4595-8c83-5b619559a2e7,217,Apple,iPhone X,iOS,XEhEacubZkuqtLeT,979,0a142ff1-8f03-4872-af7a-3d57731325d3,2026-03-05 09:26:00
6711,d1694365-0962-471f-8203-e0b4918a599a,193,ASUS,ZenBook,Windows,Fbxgk1NUiW0YqbZo,496,7a620695-3675-45cb-a3e2-e8a4dc7528ac,2026-03-05 09:26:00
9165,3739c7c3-ae66-4b4a-90ce-097e7c9f1d3b,389,Apple,iPhone 11,iOS,cRLbSdyJn0f32oaW,122,4f292a70-0974-4e56-85b3-5e894e5c61a6,2026-03-05 09:26:00
1492,2067d37a-457b-432f-9cf5-d5f9dcc11ce1,163,Apple,iPhone 3GS,iOS,bEKRp3rDsHD1JJLl,391,25ea84f3-20eb-4390-b4ce-84212b7e9a52,2026-03-05 09:26:00
2742,e2267aef-8ed7-4f09-a5e7-00ee151f4592,81,Google,Pixel 5,Android,knlnwTj1iA34WXov,959,5a1215c4-73ee-4ded-a9f5-7980d24f6a61,2026-03-05 09:26:00
2888,49971315-2953-4f22-ad37-d4f6125b4eb4,374,Samsung,Galaxy Note 10,Android,pA75uuTpPi001LEw,155,128b5811-c186-491c-af0d-f76d6a654227,2026-03-05 09:26:00
3493,d4f7b9ec-9110-4bb2-bdc0-9821ac1fb4ca,213,ASUS,ZenBook,Windows,tOoeikd5tmuKy1zZ,121,4d64a342-a155-4faa-94a6-65194e75f1ef,2026-03-05 09:26:00
3056,48ef2be7-8d5b-453b-a72e-6a611f108d48,162,Samsung,Galaxy S10,Android,3Y6PAy9hb1XlQ05y,193,7a88731a-e4e1-450f-9d02-25e36c5fcc0f,2026-03-05 09:26:00
6852,0e000692-eb43-4d1f-9e3c-7bedd36490d2,308,Apple,iPhone 11,iOS,AtjJ3YvNr1rrc3Bb,523,e99b4524-fbd6-4660-8061-54eae9b1601f,2026-03-05 09:26:00
3959,8caa4058-be3e-4ba3-b077-556524deba50,195,ASUS,VivoBook,Windows,F1IxtDliZqZFeLWQ,572,755f202d-d769-4b3e-b4c9-ef51ae172f29,2026-03-05 09:26:00
2843,631dd333-6dd7-441b-aeb0-25263609ae46,97,HP,ProBook,Windows,KmI4jZsfg0TUirA4,958,957413ca-b706-4ab9-8e12-740512289e4b,2026-03-05 09:26:00
6819,4e9265b1-26e8-467e-af14-96b55e6a872a,75,Samsung,Galaxy Note 10,Android,37kWFK3jVT8iOpdB,286,1000b143-669f-4f95-960a-10ee457ebbe7,2026-03-05 09:26:00
3501,16ab3f12-e722-43a5-8033-71dbd9654ec6,456,ASUS,ZenBook,Windows,fwWtPH31ltsahu0x,129,c3884074-a894-48f1-97bf-67ba24001e4c,2026-03-05 09:26:00
1266,2076c81e-6215-49b0-b119-95c3cd01accf,338,Samsung,Galaxy Note 10,Android,tV2oAWvnY5x3fbpI,815,2a5690be-4ada-4bd7-b60b-13753512f746,2026-03-05 09:26:00
9929,935d13e2-94bc-4337-aa84-76901cf2f494,227,HP,ProBook,Windows,XWhDk38BaCn0mNUE,933,6f816122-8b34-4509-81dc-5bb54a573f16,2026-03-05 09:26:00
7674,533006c8-ab9c-4895-90ac-1096a22640c8,458,Apple,iPhone X,iOS,q4oXuNHlOysZadQZ,719,c99c4463-a9e2-4444-9033-c6ff6a596e07,2026-03-05 09:26:00
8185,218a7570-0f1f-4b6f-bea5-6de53a2581ef,153,Apple,iPhone 3GS,iOS,dyl8EuKxjubY0l2P,201,bd0a5506-c7b0-4767-912b-ca938a4cb4d6,2026-03-05 09:26:00
2989,1bcd1dbc-b69d-4655-8d20-8ec6a23e143b,208,Samsung,Galaxy S10,Android,MlEaSd72KrGcdpBM,160,033a2d61-0d05-434e-9902-91ece64468b1,2026-03-05 09:26:00
5440,8af7b43b-8e60-48f3-aab0-63aa8ea226ae,52,HP,ProBook,Windows,GtzIHPThiiVNCzqC,719,cb376add-3d64-4e36-8c86-fc9213110db3,2026-03-05 09:26:00
9339,77fe0907-7876-4c81-8c0e-45b516d321c5,308,Apple,iPhone X,iOS,2ZOITJG4rYRCkMX6,980,37d221bc-3036-4b0a-b1ce-93ed32ef2832,2026-03-05 09:26:00
2512,77ce992f-d1bf-4718-bda1-c43c56b1e6c2,141,ASUS,VivoBook,Windows,zzmIRv1sprQRiHeb,983,f7ba2091-b8c1-486e-a970-6f8d82665919,2026-03-05 09:26:00
2612,adb98e0f-002e-49bd-8b58-5d6dd294d6cb,327,Google,Pixel 4,Android,070rqOj14u9s10sA,886,9bed4e30-c8c5-4ffa-9a09-c2b482fbcfac,2026-03-05 09:26:00
3087,6c952d37-d2b7-4d95-ab84-5442c35ceb8e,94,Apple,iPhone X,iOS,xd1zAC7UhrJqEA81,958,377bdef5-fc55-4404-a5b2-8f7b3fc5a899,2026-03-05 09:26:00
9316,155cff64-3a2a-4fa2-bb3f-94a8e8041e9b,485,Apple,iPhone X,iOS,VqYNeRBuc71xVMX7,419,b0b84001-905c-43d0-a33a-7687fef2cb75,2026-03-05 09:26:00
7634,48c4dfb2-6430-491d-9563-54c28fdddb8b,384,HP,ProBook,Windows,40tPEUrA8lyihjkg,971,559a3fe1-96d3-48c2-b89f-0db3b52631bf,2026-03-05 09:26:00
1314,2593b2ca-6ea9-4fa9-8177-661ea7b96d2f,147,ASUS,ZenBook,Windows,snu6dwgsR2kgULBa,615,0a6528ed-5a91-4f9a-9abf-bea5d71790a0,2026-03-05 09:26:00
8482,1b041ecf-58c8-425f-b920-fef5df06c897,261,Google,Pixel 4,Android,bvNXXgblOnY3e9qc,357,3b87093d-8095-4bbc-879c-00b6fe977427,2026-03-05 09:26:00
6687,12296295-01cf-48d1-90ae-933b9d972fa8,202,ASUS,VivoBook,Windows,HWhpZTEIqvCR4ShM,477,cda4e0ab-9255-4963-ba5a-2b8bc12ca0d8,2026-03-05 09:26:00
3533,02e345fc-756b-42b2-8377-a69f34596ea2,254,HP,ProBook,Windows,Z7z9bqiH5IE4XwOc,359,2d23ba27-8909-474f-b6b5-2e6e05cf8e07,2026-03-05 09:26:00
1772,5b8fc667-304d-4353-b690-1021de81cc7d,186,ASUS,VivoBook,Windows,Y7Kq2cqgu26ZsXh3,311,3bd2cefb-cb5a-4908-900f-95f3c27fe89e,2026-03-05 09:26:00
5160,8b94ceae-29c6-4679-a012-38049eaf58d8,142,Samsung,Galaxy Note 10,Android,07CCWAEpdwCc2k8m,887,a4429230-df21-4f2d-8bbf-47b321f228a4,2026-03-05 09:26:00
7728,350fd68f-5fed-4ce1-bf32-d1437af7114a,261,Samsung,Galaxy S10,Android,6RLh6K4SNiEj6Gpo,774,8fa23d37-5f87-4c5c-9266-4f5a95decb47,2026-03-05 09:26:00
3120,168f33a2-28dd-4aa8-9a0e-43ff0fb1d5d8,433,Google,Pixel 4,Android,XRiH9Qt1GDLAkwEi,781,f2678f91-ef94-47dd-a299-eb0a4b913a3f,2026-03-05 09:26:00
1407,47ff3352-ab81-4e0d-8ee5-588c27e2b669,143,HP,ProBook,Windows,D0iVPTD1RgGmvy5H,126,a75b1f46-9819-4489-94a9-7a16a5cbf74f,2026-03-05 09:26:00
6613,70e28f5a-5c39-4ca6-b932-0a1be0ac2ead,351,Apple,iPhone X,iOS,MQgc6QvYmxPGklWR,809,9208f362-ca34-423c-8073-2d72339506ac,2026-03-05 09:26:00
1823,670efd57-c63c-4236-82e8-1a971c1c3163,102,Google,Pixel 4,Android,fm7RJ9D2gIgaiwSG,269,e258bace-0f36-4b77-b9dd-9401f685eb2f,2026-03-05 09:26:00
4057,cdd93a46-6207-4c0e-8fd3-040c2458360c,76,Google,Pixel 4,Android,pbtEogEDLAjQti0n,971,ddaf0479-af53-4a76-965b-020ad1425cf2,2026-03-05 09:26:00
2457,9fd28008-2fac-4941-8aab-c7cf4fd0d6da,61,Google,Pixel 5,Android,ARuHCSjKk03laVYJ,496,a637d122-da54-4eed-b129-161978347928,2026-03-05 09:26:00
3786,caf9ea0a-c84f-4eca-95de-2381d7cf1d93,119,Google,Pixel 4,Android,0DkDWnWblCsGf2NY,252,a16c4eda-c198-44c8-bf25-476f3c3872eb,2026-03-05 09:26:00
4666,cd04a49b-0df6-4fdc-8ab6-969057ab109b,265,Google,Pixel 4,Android,UCKVlIC3a9s99oZ1,222,4f2b7d8f-c68e-42d6-ac2b-98fc4a7ea124,2026-03-05 09:26:00
6347,de7b93a2-747e-489f-8070-60b2bc1459f2,247,Google,Pixel 4,Android,0BK5rNvFyxbCXRR4,763,4d0f9ec3-f5aa-4205-9a71-0c352afd8569,2026-03-05 09:26:00
8712,9e03fcce-93ad-4554-90f4-935126067d9c,122,Apple,iPhone 11,iOS,oCN873uSEHRew4kE,813,eb49cb09-07fd-45ac-b8ab-e193e2c78c68,2026-03-05 09:26:00
9845,04abb577-3750-4467-b85b-a609e43f35cf,177,Apple,iPhone 3GS,iOS,ei6NsyXi3plUrpiU,284,2b9d8bd1-b1c3-458e-b3b1-9fb680b82836,2026-03-05 09:26:00
2380,8bccd208-a86c-4abf-8a42-a3d6c8d30257,264,Google,Pixel 5,Android,DE3McxxRdV5g9751,252,72d42c80-ccd0-4a4f-a3e1-a6267a43becd,2026-03-05 09:26:00
9238,acd996c8-54a4-4200-8be2-2104cf88374a,260,Samsung,Galaxy S10,Android,2HRiI8Td8lcRAwAh,217,eb4a75ea-bb45-41bd-bed8-c3b09c245f1b,2026-03-05 09:26:00
3855,d85d2fa0-73fb-481e-aeb4-3a9c51ffad37,488,Google,Pixel 4,Android,ol8ZH6q0UT7GEReu,613,e3140417-c973-466a-be75-980092b971bd,2026-03-05 09:26:00
8606,499d73a1-1fea-47ff-96e4-21b2fc17afce,496,Apple,iPhone 3GS,iOS,RZsQhBPXA2NeqzJc,709,879789b3-ce7f-4551-becb-89062b0d2e7c,2026-03-05 09:26:00
7780,9dbd6cf1-6d93-4cb9-b10f-11bc89a9db4d,497,Apple,iPhone 11,iOS,WPv2e6Yx6v97ndZ7,446,de8fe944-1bc7-425a-8742-4973ff88f70a,2026-03-05 09:26:00
1106,6e98fb75-3ec6-4173-b2ba-0258557f33fa,151,HP,EliteBook,Windows,k7WVSVgrcq25mcoL,250,d328b508-6fd0-4afe-bdba-4bdebd02cc25,2026-03-05 09:26:00
5526,54f1ec8a-6530-44b1-a64d-d5ed93c40cfa,121,Google,Pixel 5,Android,pSFmnNXwZIqbpzz1,369,cb85cb39-4337-4f32-b42f-720950637cfd,2026-03-05 09:26:00
4283,a82649ac-9441-4f53-b2c8-dcf39fdfc0bc,334,HP,EliteBook,Windows,la7Cm5sPIbzmmANd,932,836d2500-bb1c-46b9-a073-74478f79a27f,2026-03-05 09:26:00
8961,0ea9d60f-f1fc-469b-bdfe-49b704df1fa4,191,Apple,iPhone 3GS,iOS,yyZrffoOWJYyAGu9,993,cac51a8c-d898-4488-be11-80cc4078f71c,2026-03-05 09:26:00
7106,c844f19e-30fa-458e-bc8c-043f394430a2,97,HP,EliteBook,Windows,DsfeLu5cZ8eczosW,326,46d9da6b-8666-4fc9-bf90-1c73867af059,2026-03-05 09:26:00
4246,b1933765-04d9-4ef4-bec9-4bbb5f28758f,385,Google,Pixel 5,Android,ZO8yr0Mnmp1COlSA,764,a390ba1c-3934-4a2f-9453-dd3ed1169088,2026-03-05 09:26:00
4688,9c0a82e1-e6bc-475d-95c2-9c76b6f74835,346,Google,Pixel 4,Android,rD4M6XwEjYPiAaht,346,e551e94e-8769-4a3d-9510-ffc2fda2018b,2026-03-05 09:26:00
6909,aab5a21c-2e3c-469a-abd7-456d6c2f72d1,313,Apple,iPhone 3GS,iOS,D3nHxdRSDCIvirKP,244,ddc822b8-c11a-453c-811e-9ee6a3a95ec1,2026-03-05 09:26:00
6699,73ce0848-f1a9-45a8-bcde-21e6ea0b75c4,344,Apple,iPhone X,iOS,HM3FnkABaQp6js3b,815,c184c38f-f1ee-41eb-9505-6a0cfba92707,2026-03-05 09:26:00
1157,f7e8da9b-e414-4ac7-a09f-2b84d9cda80b,209,Samsung,Galaxy Note 10,Android,9Iqnldw5xytUAuXQ,107,f0b1f6ed-92eb-4108-b189-15bf609940c9,2026-03-05 09:26:00
1314,e18797b5-f542-4bf5-a36a-ff0ad8d208d6,109,Apple,iPhone 11,iOS,aFbFy0Dk5CW31TMz,627,26f060cc-f327-45b6-bdec-686c8f83f41f,2026-03-05 09:26:00
1420,3aa133e7-f9eb-467b-a39e-a7dfcff9b894,145,ASUS,VivoBook,Windows,zxlKSkUZ3uX5LADb,241,9a93963e-93ad-45d6-9be8-6019f7f2bda5,2026-03-05 09:26:00
8943,ebbd04f2-c449-44dc-b24b-af7ab398d01c,167,Apple,iPhone X,iOS,TSNju5TmVofODlNo,980,1bddd227-f211-47bc-ab7a-6b2ec9e253fd,2026-03-05 09:26:00
7111,0633fec4-c402-45a9-834f-70fe622f0533,99,Samsung,Galaxy S10,Android,bVMEv8ScD3kfzXWj,961,71e98f77-f8c7-4453-bcb4-7fe0f7032d58,2026-03-05 09:26:00
2776,e8cd61a8-fa3d-418e-b3c7-c6b56ae69b2e,458,Samsung,Galaxy S10,Android,iVrOcfSuSaYUx3ZE,480,b8a1d5a6-fd31-40cd-8678-071cf16b7baa,2026-03-05 09:26:00
8318,3d83622b-c6b8-4923-9009-e9eeb6c355bb,250,Samsung,Galaxy S10,Android,KE5mQ5Rz16Tx4sWE,384,55bf7940-fba9-4221-9b20-09ecf221a993,2026-03-05 09:26:00
5816,9d4a7f3d-77c2-42b1-916c-8963d7e4d5da,191,Apple,iPhone 3GS,iOS,OrLPts0qvYDlfead,745,48080aa2-1e49-4cc9-94f3-5c98c1645993,2026-03-05 09:26:00
2183,e6f48c6c-cfa2-4a9c-951c-171b129bdc65,228,Google,Pixel 4,Android,xsCDhWqsXIadeOBV,536,3d676c9d-bafd-4ee9-99ea-17e539b3bf4b,2026-03-05 09:26:00
3733,51a92948-a409-4b80-b800-245b9b32baf1,138,Samsung,Galaxy S10,Android,WSZXYsLS3HDXlHEl,459,9f50918f-3a31-4f99-b7ed-21a59fa1a713,2026-03-05 09:26:00
6695,eed56f1c-87dd-4e37-8c30-f197c7adf0af,376,Google,Pixel 4,Android,mHRR0zaQCiqqVO9t,835,79de7046-841d-4a3e-8df8-ca73f7428646,2026-03-05 09:26:00
7738,0bdbefe5-9cac-4b4b-b731-47de44c3891d,478,Samsung,Galaxy S10,Android,2rzaobkck3m86Xat,914,e67329d3-efc5-4371-a06c-72ffe51049f5,2026-03-05 09:26:00
4327,616f68db-fa7e-4f8a-8cfb-5eadad195bfa,160,Google,Pixel 4,Android,OVY3oh1d91w5USej,465,eca53582-e92a-4dd3-a1cc-fedaa8962c7a,2026-03-05 09:26:00
7108,1c90f1a0-6436-4031-be84-5946a87efb9e,91,HP,ProBook,Windows,OUNRDGECUNSkxaMM,213,99d6f920-068f-4b0d-80b4-c8b40abd41e2,2026-03-05 09:26:00
4374,a170aacb-cb76-49c8-9b3c-ab179e99f056,93,Samsung,Galaxy Note 10,Android,muLg2Ecmp8XzuWJ8,879,4149fee6-5fe8-4b4a-85ea-41d6949c38a7,2026-03-05 09:26:00
6304,8572c7a7-5cd7-42d2-b72a-a682bbbec54a,364,Google,Pixel 5,Android,wC96mdQhUKP5SUr2,402,58536cba-32b7-433c-bbd2-f35a53f16acd,2026-03-05 09:26:00
3179,4a09fa99-cbbc-4203-a52c-591dc3a139b7,55,Samsung,Galaxy S10,Android,sxVnXiqv30PwpChs,473,2f31dfe0-24eb-496f-b9dd-614ca0bcc390,2026-03-05 09:26:00
6787,016deb75-f36d-4bf7-ab38-84959b55deed,202,Google,Pixel 4,Android,REpd9zol1kl0XkgL,725,5351d40e-adc2-4a76-a59f-14b7fd4835fb,2026-03-05 09:26:00
3750,3d639899-6862-4aca-a8ce-75f3b039aa66,184,HP,EliteBook,Windows,5CRUUZHQE3WJSwvK,780,58ef7c9f-715c-4909-b0f5-92474278a28a,2026-03-05 09:26:00
3028,5014e112-f045-4b47-8d17-6b328095f054,80,Apple,iPhone 11,iOS,w0iPvtuqL7qB7YQz,395,ee4f2d11-d18e-4edc-8965-8d98ccb1a958,2026-03-05 09:26:00
3104,d5c94ae7-55ab-41fc-a208-183a66a7d701,163,Google,Pixel 4,Android,slsoXg0Lkj2JprRG,819,c483549e-3c0a-45bf-b1d5-9ce5064d3b20,2026-03-05 09:26:00
7809,24811dcc-ceae-4801-878e-550c253bd773,253,Apple,iPhone X,iOS,B5zXnOQRqIG4c9oh,199,3fc46c8c-d726-4b04-a798-4676727a02c3,2026-03-05 09:26:00
7543,6972b989-5481-40b1-a284-de18f1a3d521,308,Samsung,Galaxy Note 10,Android,cgN0FpoIZDehxPLt,832,ce1462bb-f632-4be5-a787-24d18f687b13,2026-03-05 09:26:00
1623,e41fa983-2f65-4f78-aa1a-8dc9c67e5a71,224,ASUS,VivoBook,Windows,jDLyRvxe9FzPQ757,174,443bdecc-42a9-46b2-a6d2-824a35a33e1e,2026-03-05 09:26:00
5151,f8a0264e-4433-49d2-be70-22f8ce92d372,410,Apple,iPhone X,iOS,gT9HMwYFVqZZHqA7,885,1395edc9-634b-473e-90aa-6b6a4b8857cb,2026-03-05 09:26:00
1368,ff486070-54f4-4fa8-bf31-e70e53c26f00,255,ASUS,ZenBook,Windows,XeT5G4KlfnBQCK9F,342,9f4366b1-12d5-4892-952b-adb8262d3e88,2026-03-05 09:26:00
2414,07646183-b3e7-427d-ac36-31a3c9e3f64d,89,Google,Pixel 5,Android,YBVynqQIzVyjqcQy,626,7fa2618c-961c-4d34-9555-7783739addc8,2026-03-05 09:26:00
1900,0463ac1b-7149-47e4-a33f-ccaa0f009b81,359,Google,Pixel 5,Android,n6aVbCE6ZV2qEDTx,667,5edf6795-26a3-4f20-ba75-f07e3b3779cf,2026-03-05 09:26:00
5714,7ccdd183-737e-4739-9518-ae490ce0b395,344,ASUS,ZenBook,Windows,UxEk2Qh3yywUEP32,619,5dc27bbd-1b22-4e55-be54-9e1de663f822,2026-03-05 09:26:00
1218,86724e5e-a40b-447d-91c9-03e946dd5004,205,ASUS,ZenBook,Windows,Yyez9SOAOUyXsG98,202,90199c77-df80-473f-bb73-a08b78ffdd32,2026-03-05 09:26:00
