id,uid,keywords,user_id,dt_current_timestamp
4391,5d14ebb0-9964-4ddf-b0bf-4456a96304fb,"[{""id"": 1773, ""name"": ""independent film""}]",56e04c9b-e69f-41a1-ba49-e7ca1a76d4c0,2026-03-05 09:26:04
6330,d92d7eac-2fa4-40f7-8865-dee36abb91a0,"[{""id"": 6612, ""name"": ""detective""}, {""id"": 4042, ""name"": ""economic theory""}, {""id"": 6269, ""name"": ""murder""}]",5873a47c-dda3-4507-8766-b455f4e37b3c,2026-03-05 09:26:04
7937,4404f7f2-87cf-4993-b049-5d7df7b811a6,"[{""id"": 134, ""name"": ""court""}]",5d1b8704-afde-4b8e-a27c-7806555fb6f0,2026-03-05 09:26:04
7522,214435dc-14ef-4c5b-a661-bb0b275b43ac,"[{""id"": 1458, ""name"": ""marvel comic""}, {""id"": 9738, ""name"": ""corruption""}, {""id"": 7666, ""name"": ""hip-hop""}]",8e24f3d5-8fa7-453f-9229-ba4f530d71fb,2026-03-05 09:26:04
4049,7a0fa02a-ebf1-4bc1-86bb-8004d4addebd,"[{""id"": 4684, ""name"": ""courtroom drama""}, {""id"": 2515, ""name"": ""mutant""}, {""id"": 2745, ""name"": ""hip-hop""}]",c64f9068-ae74-4dea-931e-acfade851fec,2026-03-05 09:26:04
1189,263d5505-224a-400c-8b4b-91f8c794815c,"[{""id"": 9228, ""name"": ""war on terror""}]",7688cd30-cf31-484c-8c3b-874a1b39a86f,2026-03-05 09:26:04
9956,1223ab29-c7be-438c-81aa-2f35008a7037,"[{""id"": 9100, ""name"": ""independent film""}, {""id"": 767, ""name"": ""hip-hop""}]",a760078a-6ba3-418c-93c6-d4adbef228c3,2026-03-05 09:26:04
3462,cd9b71a0-5e5b-414b-81fe-95104c992267,"[{""id"": 7129, ""name"": ""hip-hop""}, {""id"": 8888, ""name"": ""detective""}]",44e7a72f-87e0-45f1-be32-d2b883167a57,2026-03-05 09:26:04
2120,2db6b1e0-cc5e-425c-93e5-21cba6ad1fac,"[{""id"": 3519, ""name"": ""mutant""}, {""id"": 1633, ""name"": ""war on terror""}]",2afaa65f-1c71-4e98-914f-08d612e20aa4,2026-03-05 09:26:04
4391,0239e8bb-a204-4c47-9c26-5d0bff67fe51,"[{""id"": 6101, ""name"": ""marvel comic""}, {""id"": 4576, ""name"": ""court""}]",4b171fce-9806-4604-b3e0-37f18ddba4d5,2026-03-05 09:26:04
6432,f3ad73b2-c73e-4d8f-a388-37e9363d676c,"[{""id"": 8814, ""name"": ""independent film""}]",47cd03fc-2aa0-41f0-b6a9-ad375826c223,2026-03-05 09:26:04
4861,88ccef06-8331-4ebc-ad0c-ccf7db1341f1,"[{""id"": 1758, ""name"": ""corruption""}, {""id"": 1482, ""name"": ""independent film""}, {""id"": 9992, ""name"": ""terror""}]",491aa94a-5b2e-4430-ae2c-ed21b5eeb5e8,2026-03-05 09:26:04
8329,03430d4f-a6f9-4df5-9c9b-5260101d9e2a,"[{""id"": 7642, ""name"": ""corruption""}]",d227d1c8-e241-49ef-a1d1-c07c67babcc2,2026-03-05 09:26:04
8248,a3a70315-4064-4e5c-acd3-325dcfd1f76a,"[{""id"": 6307, ""name"": ""hip-hop""}, {""id"": 5095, ""name"": ""economic theory""}, {""id"": 7778, ""name"": ""murder""}]",cdea3bdb-201c-4861-b5ab-e126b82d42e0,2026-03-05 09:26:04
8684,d48e1459-b5c3-4a3e-819b-bf9d1a846405,"[{""id"": 7209, ""name"": ""court""}, {""id"": 2980, ""name"": ""economic theory""}, {""id"": 6124, ""name"": ""mutant""}]",6749b966-10f7-45e8-8b9b-d802f2fcde2f,2026-03-05 09:26:04
9690,bb129a01-b090-4437-8ba4-3e74cdc809b6,"[{""id"": 5042, ""name"": ""marvel comic""}, {""id"": 691, ""name"": ""mutant""}, {""id"": 8563, ""name"": ""terror""}]",3276cee8-d444-4632-9f14-6e28c8b22c06,2026-03-05 09:26:04
1408,37363555-65e2-451e-aa91-704ab3a8f71c,"[{""id"": 3406, ""name"": ""economic theory""}]",f7678ad9-8f7a-4984-b42b-ebe0b1a673f8,2026-03-05 09:26:04
6400,960a6802-a9ea-4ead-9e5c-30b549e95b96,"[{""id"": 5159, ""name"": ""marvel comic""}, {""id"": 8454, ""name"": ""corruption""}, {""id"": 8123, ""name"": ""murder""}]",a2b11af1-8e8d-4aca-953b-4acab8de7a09,2026-03-05 09:26:04
2973,05b9fde8-f7f2-42e0-8010-d33d531cffc1,"[{""id"": 3850, ""name"": ""corruption""}, {""id"": 7363, ""name"": ""mutant""}, {""id"": 747, ""name"": ""independent film""}]",17dfc35e-7c4b-4990-8ab5-bb8e355a9702,2026-03-05 09:26:04
2844,2c8e9a66-0d65-4d8d-8f8d-4c0862f3a26a,"[{""id"": 2516, ""name"": ""hip-hop""}]",aaa99406-e65b-489b-a92c-f88b51c5b726,2026-03-05 09:26:04
7586,87fe14bf-2dab-48e2-be86-83d762e60ffc,"[{""id"": 9924, ""name"": ""detective""}]",ad02e3c9-adb3-4bde-b831-607ba65d0822,2026-03-05 09:26:04
9264,fe7f4f72-6ddf-4c1b-82ed-40bbea9be7cb,"[{""id"": 8958, ""name"": ""courtroom drama""}]",47c8befa-3d13-4753-8df9-9a940a2a58f8,2026-03-05 09:26:04
2952,cccac53d-c63e-4715-9435-a5cacbd39a85,"[{""id"": 8981, ""name"": ""war on terror""}, {""id"": 8165, ""name"": ""hip-hop""}, {""id"": 3382, ""name"": ""murder""}]",825becde-0b49-44b5-abba-871995b5e22d,2026-03-05 09:26:04
3666,5023100b-eda7-40be-8bb7-424565df1012,"[{""id"": 2156, ""name"": ""independent film""}]",9d58a2f6-4808-41a2-89e7-044fe88a9dee,2026-03-05 09:26:04
4170,029bdd94-f61f-40d9-aded-64d4034065f2,"[{""id"": 4121, ""name"": ""terror""}, {""id"": 6700, ""name"": ""mutant""}, {""id"": 3481, ""name"": ""corruption""}]",7a28b5b5-3aef-4577-b872-6dc22017ec03,2026-03-05 09:26:04
4967,c7d981c6-f7f0-465a-b580-c373dc7d8ff8,"[{""id"": 8152, ""name"": ""hip-hop""}]",8e3c159d-f654-4db1-8b4d-47b1f993a2e7,2026-03-05 09:26:04
6850,9ebcad84-ba5c-44b2-bad5-a4c28df2aa2a,"[{""id"": 8208, ""name"": ""hip-hop""}, {""id"": 2973, ""name"": ""marvel comic""}, {""id"": 7738, ""name"": ""war on terror""}]",6a85e6be-7343-43aa-a32d-324dfb88dfc9,2026-03-05 09:26:04
2898,caa3871c-6c45-44fe-ace2-f43b531f54d1,"[{""id"": 4975, ""name"": ""murder""}, {""id"": 6672, ""name"": ""terror""}, {""id"": 8270, ""name"": ""hip-hop""}]",9d9cb2b0-64ee-4558-b8b0-2b6fc581cdc7,2026-03-05 09:26:04
3453,ee936e20-2441-456a-a4fb-7bd9b6e442f8,"[{""id"": 887, ""name"": ""detective""}]",4d2a37cc-d6de-4be0-99a4-92b83dc89211,2026-03-05 09:26:04
2885,7195aa51-eba8-45cf-8d31-2fd1c39ce409,"[{""id"": 7983, ""name"": ""courtroom drama""}]",78277e15-cca8-4ec7-9d0e-5f7c17a043d3,2026-03-05 09:26:04
4220,cee082f6-d6eb-4b0d-ac63-f3a3325d1351,"[{""id"": 7842, ""name"": ""terror""}, {""id"": 6433, ""name"": ""independent film""}]",8cdcb245-3659-44c3-9a9d-3694d687520c,2026-03-05 09:26:04
4446,153186db-70c9-490c-a4c1-dacbb57860ba,"[{""id"": 955, ""name"": ""independent film""}]",3d3c4786-d5e6-4a38-9c3b-d514b9951f19,2026-03-05 09:26:04
5436,2e018808-edcd-446f-978c-9428a72eabb1,"[{""id"": 1397, ""name"": ""economic theory""}]",6b44178b-7739-45ef-93f2-c803246d1c28,2026-03-05 09:26:04
1943,e7069ea2-c556-4ba6-b3da-12ffdb89f66c,"[{""id"": 3665, ""name"": ""marvel comic""}, {""id"": 3832, ""name"": ""court""}, {""id"": 3107, ""name"": ""terror""}]",0d089e8e-3864-4519-97a1-c35ab109cb2c,2026-03-05 09:26:04
1427,ed364255-f758-4f38-a552-e8de009c6214,"[{""id"": 953, ""name"": ""courtroom drama""}, {""id"": 8752, ""name"": ""terror""}, {""id"": 4278, ""name"": ""economic theory""}]",b0a29178-0f81-489e-8fb7-70468c7e3386,2026-03-05 09:26:04
3410,f0ecbf3f-124a-417d-85b5-213f3759aa48,"[{""id"": 4117, ""name"": ""mutant""}, {""id"": 6086, ""name"": ""corruption""}, {""id"": 2278, ""name"": ""economic theory""}]",b5341fff-f959-4ed7-8b0b-892e2c3eb0f6,2026-03-05 09:26:04
8315,1d02d689-7b98-4424-8a3c-1d32f669f79b,"[{""id"": 3135, ""name"": ""mutant""}, {""id"": 4469, ""name"": ""war on terror""}]",0ed27e8e-d576-4e81-a776-87ac4c7310c4,2026-03-05 09:26:04
9097,f944f447-efba-4d91-89b7-bde12d2b471e,"[{""id"": 7823, ""name"": ""war on terror""}]",9658eba6-e4e3-4910-b285-8a91aba1dc87,2026-03-05 09:26:04
6236,7bf346ca-6065-4247-81db-585d89893e83,"[{""id"": 8068, ""name"": ""hip-hop""}]",695ba53f-47e8-4af4-89ee-e37ceb739983,2026-03-05 09:26:04
4488,f276742b-14ea-44f5-9376-5d62f73513c4,"[{""id"": 8543, ""name"": ""terror""}, {""id"": 4736, ""name"": ""economic theory""}, {""id"": 3168, ""name"": ""mutant""}]",b99625c9-1da9-4cb0-b997-19a8b31c5f38,2026-03-05 09:26:04
1711,e93d6c66-c2ee-4e64-a923-23b2bddd365c,"[{""id"": 746, ""name"": ""court""}]",467384cf-13dc-48bc-a3de-23ddff42cb19,2026-03-05 09:26:04
4096,a36c85b1-91d1-4476-816c-17d32f3d6766,"[{""id"": 7090, ""name"": ""hip-hop""}, {""id"": 6720, ""name"": ""mutant""}]",4dd6c827-0ec9-4e75-91d5-1d6b62299964,2026-03-05 09:26:04
3945,97ac851f-05bd-4927-98da-1999ac65623a,"[{""id"": 1983, ""name"": ""terror""}, {""id"": 9394, ""name"": ""hip-hop""}, {""id"": 5241, ""name"": ""detective""}]",a94fa76f-c467-429a-af9e-4fd6891513b2,2026-03-05 09:26:04
6442,1e61e053-c3f0-4569-916e-3ef634875925,"[{""id"": 7200, ""name"": ""marvel comic""}]",76fb3fdf-6e20-4de3-8cc2-046e8c7c16f2,2026-03-05 09:26:04
9119,22af880b-8786-4695-905d-76b830cc22f6,"[{""id"": 130, ""name"": ""mutant""}, {""id"": 7056, ""name"": ""hip-hop""}]",ff3c658d-5222-4d1f-a950-166d4e9b7950,2026-03-05 09:26:04
1907,61eb77d6-1792-408b-a20a-7ae103881373,"[{""id"": 6182, ""name"": ""courtroom drama""}, {""id"": 4647, ""name"": ""economic theory""}, {""id"": 3457, ""name"": ""corruption""}]",f4187a95-bac5-4814-9b56-b33137864ed7,2026-03-05 09:26:04
5985,01250a5d-623a-43bf-8736-099da532e4d9,"[{""id"": 9708, ""name"": ""courtroom drama""}, {""id"": 2389, ""name"": ""murder""}]",d639ff61-6bce-4773-9eb1-4852844f45a8,2026-03-05 09:26:04
9863,4c45edb7-7ffd-41e0-8fdf-391ae41c2c90,"[{""id"": 4421, ""name"": ""economic theory""}]",568861ae-b00b-4a34-9f46-bf0c5b64db3b,2026-03-05 09:26:04
8144,503530c2-a39e-4829-98f6-7a9c3d79f90c,"[{""id"": 6118, ""name"": ""court""}]",a96fc9fd-9134-4f58-a25e-00ac79cc9f50,2026-03-05 09:26:04
9993,5ee36ef4-3809-4d25-a247-243d04456ec9,"[{""id"": 3195, ""name"": ""war on terror""}, {""id"": 6604, ""name"": ""corruption""}]",d453ae69-2424-4bdc-b229-ff3ac83d09b7,2026-03-05 09:26:04
7686,827e0633-1ac4-40a5-9ade-893a2bb37841,"[{""id"": 8725, ""name"": ""murder""}]",1abefa7f-d519-4727-a60c-982a78809e6e,2026-03-05 09:26:04
5201,b9c49446-dd2b-4ca8-b206-db72820266bb,"[{""id"": 6197, ""name"": ""courtroom drama""}]",06f75ef2-99a5-4176-ad4c-1a9f72a82de0,2026-03-05 09:26:04
7596,53decb5f-28ce-4a02-b48f-f6c23e07bfb4,"[{""id"": 3415, ""name"": ""independent film""}, {""id"": 7173, ""name"": ""economic theory""}, {""id"": 2809, ""name"": ""terror""}]",6ebce3e3-faab-4782-a69c-ad415380c6e8,2026-03-05 09:26:04
2126,04b0663f-e030-41bd-8829-a1caee47c777,"[{""id"": 6681, ""name"": ""corruption""}, {""id"": 452, ""name"": ""mutant""}]",183efc5f-e967-4449-9a8d-d8535590474c,2026-03-05 09:26:04
4283,e4b5bddb-0c7d-4b12-83c0-fabaa05d7f20,"[{""id"": 1940, ""name"": ""marvel comic""}]",013d149c-d37f-42c7-bb3b-c7537953724e,2026-03-05 09:26:04
5378,1b77022a-7830-4cf3-ae53-4850f51b7fc5,"[{""id"": 7280, ""name"": ""mutant""}]",202e058a-feec-47d7-9f48-f34fc8613728,2026-03-05 09:26:04
8440,f7e5c473-bba4-4465-840d-318eb27bcbf2,"[{""id"": 1097, ""name"": ""courtroom drama""}]",2a8ed121-753e-4cc9-80bc-4bba54602f71,2026-03-05 09:26:04
8689,1543355f-c560-45cd-9598-df83152d53e1,"[{""id"": 2851, ""name"": ""court""}, {""id"": 5204, ""name"": ""economic theory""}, {""id"": 4310, ""name"": ""hip-hop""}]",be5c09c3-34f4-44fc-af79-1d778e95d413,2026-03-05 09:26:04
5642,8b53ada7-faf6-4a57-a891-02eb26c22b61,"[{""id"": 9045, ""name"": ""courtroom drama""}, {""id"": 9768, ""name"": ""murder""}]",368b33ec-4e7d-495b-b3b5-db274cf0f0c8,2026-03-05 09:26:04
2470,d6b33f30-824d-45ea-a6ca-59d572e25fb4,"[{""id"": 1122, ""name"": ""marvel comic""}, {""id"": 1542, ""name"": ""corruption""}, {""id"": 2721, ""name"": ""economic theory""}]",73a36ba2-7b13-48d0-a7df-b9190ab3b4bd,2026-03-05 09:26:04
7037,3ef64d5e-5350-4af3-8650-8d1199f22a61,"[{""id"": 3559, ""name"": ""marvel comic""}]",b6379f2f-df3a-488d-bef4-c4ca23c8f766,2026-03-05 09:26:04
4572,071f4101-5b67-4c30-b726-1a8ad5c1b344,"[{""id"": 6685, ""name"": ""marvel comic""}]",b3f43fa4-1f80-4ddf-a17a-0d4d77498a33,2026-03-05 09:26:04
8681,3797e939-18c5-4b3c-a394-1ba95de25d73,"[{""id"": 2800, ""name"": ""corruption""}, {""id"": 2916, ""name"": ""murder""}]",571498a5-c2a3-4d05-bb42-a34436bcefff,2026-03-05 09:26:04
6078,6d4b5539-f284-43bd-8242-82f4d53d0d17,"[{""id"": 1942, ""name"": ""court""}, {""id"": 4626, ""name"": ""murder""}]",907b595e-5a8c-4edc-a14a-9b3d62ef1919,2026-03-05 09:26:04
5473,26b8f131-e59e-4c91-9068-cc35e72dbc3c,"[{""id"": 4709, ""name"": ""war on terror""}, {""id"": 3117, ""name"": ""corruption""}, {""id"": 1810, ""name"": ""mutant""}]",7c041766-b415-4948-8333-f23ee806fb88,2026-03-05 09:26:04
3446,a382539e-5d68-42ba-8419-337af09afc1b,"[{""id"": 4317, ""name"": ""war on terror""}, {""id"": 941, ""name"": ""corruption""}, {""id"": 6961, ""name"": ""courtroom drama""}]",907f581f-311d-4ae2-83bf-b81214981c7c,2026-03-05 09:26:04
3169,0f9f9787-f6fb-466e-a963-2a9ab741a579,"[{""id"": 5066, ""name"": ""independent film""}]",395613cf-36b0-4d4f-b953-a92a0593c9cd,2026-03-05 09:26:04
3990,50567fb5-4436-4887-9ec4-62135d901abc,"[{""id"": 4913, ""name"": ""court""}, {""id"": 2827, ""name"": ""marvel comic""}, {""id"": 5198, ""name"": ""independent film""}]",3716d319-8966-4be0-904d-e9d5bff0f1e9,2026-03-05 09:26:04
1308,9a413d0e-0167-4088-b7e5-754919ac7e4c,"[{""id"": 4262, ""name"": ""hip-hop""}, {""id"": 7305, ""name"": ""court""}]",d64c64df-8a76-4ca8-b7d5-3864013fae9f,2026-03-05 09:26:04
6823,587d11ef-4e43-4de6-b88a-55c1c69b16e9,"[{""id"": 8300, ""name"": ""court""}, {""id"": 858, ""name"": ""hip-hop""}]",bb96fe5a-8a4e-4590-9daf-aa3b8a116d24,2026-03-05 09:26:04
4074,5e0e1113-0bfa-4ddf-9cb6-a8b4c1865f7e,"[{""id"": 3795, ""name"": ""mutant""}, {""id"": 2306, ""name"": ""independent film""}]",d1fcc1b9-ea9d-43d2-98de-b6d84b4181ee,2026-03-05 09:26:04
8242,20ef5e05-1f58-4d5d-997f-b6773f70ab9e,"[{""id"": 420, ""name"": ""mutant""}, {""id"": 1183, ""name"": ""war on terror""}, {""id"": 2614, ""name"": ""courtroom drama""}]",3d11a53a-768e-42b9-94fa-a232d8977724,2026-03-05 09:26:04
5567,a8dde03d-f519-49fd-a0d2-8453950d304c,"[{""id"": 4814, ""name"": ""mutant""}]",021a8f50-f43a-4494-ae36-e56233950659,2026-03-05 09:26:04
3851,abbcdb72-1b8a-48c7-ba78-0ffe892aedf3,"[{""id"": 6017, ""name"": ""court""}, {""id"": 6860, ""name"": ""detective""}]",6b4b4bba-a0dd-4ad3-b32f-dd060aec185e,2026-03-05 09:26:04
4838,8e382fd9-1e84-4c85-99c3-a3b2c5f8bd3f,"[{""id"": 8270, ""name"": ""courtroom drama""}, {""id"": 4421, ""name"": ""terror""}]",c068deb0-9904-4b94-8055-327c9b5ed4f2,2026-03-05 09:26:04
3758,e91afd92-23ac-4bac-b806-3d5a50356b9f,"[{""id"": 9450, ""name"": ""mutant""}, {""id"": 3117, ""name"": ""court""}, {""id"": 1368, ""name"": ""corruption""}]",37b96309-5fb7-41e4-8834-434f3779f109,2026-03-05 09:26:04
5521,2a08bc06-d193-4965-9c3c-77690bfeb870,"[{""id"": 3270, ""name"": ""murder""}, {""id"": 8485, ""name"": ""independent film""}, {""id"": 7401, ""name"": ""hip-hop""}]",a27de4ed-64eb-4c16-90f1-253a23f5d52b,2026-03-05 09:26:04
1702,96072c89-5195-4df8-bdc0-1e3da43b38c7,"[{""id"": 1126, ""name"": ""marvel comic""}, {""id"": 8297, ""name"": ""terror""}]",2833e0cf-a385-4d79-b127-74345c8c8ccf,2026-03-05 09:26:04
6697,56c69381-4a4f-4df0-9f96-16963b9bb8bf,"[{""id"": 908, ""name"": ""war on terror""}]",1276ed0a-b915-4927-b497-606bfd987daf,2026-03-05 09:26:04
5526,5f687af5-2768-42b6-aace-39a455f00b9c,"[{""id"": 4109, ""name"": ""hip-hop""}, {""id"": 9075, ""name"": ""courtroom drama""}]",63baba66-97e1-455d-a6b3-e9b2f7cdf233,2026-03-05 09:26:04
3862,93800ead-7c3b-4ae6-9976-f3c040b77a4e,"[{""id"": 1369, ""name"": ""courtroom drama""}, {""id"": 3955, ""name"": ""independent film""}, {""id"": 8219, ""name"": ""mutant""}]",3626cb13-c69e-439b-ae54-4a56534071ce,2026-03-05 09:26:04
8876,c8cd9584-eb50-4a4a-bc7d-fa9526ca37f7,"[{""id"": 3600, ""name"": ""mutant""}, {""id"": 789, ""name"": ""independent film""}, {""id"": 7351, ""name"": ""murder""}]",2d1cc64e-16fd-45f6-ae97-3a4a886404d7,2026-03-05 09:26:04
7943,54e66889-d71a-4fa3-b236-65bd09406c0f,"[{""id"": 727, ""name"": ""courtroom drama""}, {""id"": 1999, ""name"": ""hip-hop""}, {""id"": 2418, ""name"": ""war on terror""}]",7720b074-c0c8-49e2-aff6-271a4e59df9e,2026-03-05 09:26:04
1040,919c6a1b-aaa1-41a4-bdc5-eebe64be93df,"[{""id"": 7486, ""name"": ""detective""}, {""id"": 3747, ""name"": ""terror""}, {""id"": 8007, ""name"": ""courtroom drama""}]",0dbdaf97-0ec3-4650-8442-7be773c10b48,2026-03-05 09:26:04
4158,4bce78aa-3344-4656-8e66-156b336beeab,"[{""id"": 4901, ""name"": ""murder""}]",29bf3d7b-0e3d-42b5-ae9b-bc9a9dd717be,2026-03-05 09:26:04
8143,80af241b-fb99-4cc5-b40f-ca174cde9ce1,"[{""id"": 5844, ""name"": ""marvel comic""}, {""id"": 8675, ""name"": ""economic theory""}, {""id"": 4341, ""name"": ""terror""}]",3f31d3a5-6afd-4537-b1c7-0a1235d69b5c,2026-03-05 09:26:04
7489,baae01ed-6b8e-4622-863d-bca8a988d7f7,"[{""id"": 1125, ""name"": ""economic theory""}, {""id"": 9837, ""name"": ""mutant""}, {""id"": 6551, ""name"": ""hip-hop""}]",3a162e5c-b12a-4370-a027-237bcd8a69e6,2026-03-05 09:26:04
7245,b9a5051a-0f09-4354-93ae-8cacce961aaf,"[{""id"": 3020, ""name"": ""murder""}, {""id"": 9083, ""name"": ""hip-hop""}]",246fea91-394e-49d0-87f1-2e2fb64bff19,2026-03-05 09:26:04
9280,6479f1eb-6fc5-47e0-ab8b-989fbc6667c8,"[{""id"": 112, ""name"": ""courtroom drama""}, {""id"": 4858, ""name"": ""terror""}]",7f745963-f3cd-40e0-92c2-15c2528166e2,2026-03-05 09:26:04
3594,e4e99740-dd33-4e18-95be-0d3935fa414a,"[{""id"": 9037, ""name"": ""corruption""}, {""id"": 185, ""name"": ""hip-hop""}, {""id"": 5776, ""name"": ""murder""}]",b99d2b74-8d45-4cbc-8e79-d2a59e7fcdd0,2026-03-05 09:26:04
9350,ca86d912-b2f4-47a5-b76b-66c1011ca9d4,"[{""id"": 8195, ""name"": ""courtroom drama""}, {""id"": 5929, ""name"": ""economic theory""}, {""id"": 7969, ""name"": ""hip-hop""}]",9e584037-3fa9-4633-bf8a-29655aa3d946,2026-03-05 09:26:04
9142,a45d8e36-0f36-4799-a66b-36bc36482f43,"[{""id"": 1328, ""name"": ""court""}, {""id"": 2264, ""name"": ""independent film""}, {""id"": 9021, ""name"": ""terror""}]",03bf0f0e-8cbb-498b-bcce-88d6a42eccdf,2026-03-05 09:26:04
3259,4b347367-014b-4303-b4fa-deba297b1ccf,"[{""id"": 401, ""name"": ""hip-hop""}, {""id"": 4217, ""name"": ""independent film""}]",06f7d16b-d0a1-4055-a3c6-82f565575030,2026-03-05 09:26:04
3609,da3878e9-27c8-4def-97cf-d9cbdd74b8ec,"[{""id"": 8967, ""name"": ""economic theory""}, {""id"": 2071, ""name"": ""courtroom drama""}]",9c1a5b86-fe18-483d-94c2-5729eeb66083,2026-03-05 09:26:04
2219,b2b4a81b-6496-4cc2-8fc3-3fe30dfc3b7a,"[{""id"": 6713, ""name"": ""independent film""}]",1e75b0f3-0e6f-407f-b059-0b0a24110838,2026-03-05 09:26:04
1312,180e11e3-ebc1-4f52-9497-b1f14663498b,"[{""id"": 2744, ""name"": ""courtroom drama""}, {""id"": 5437, ""name"": ""marvel comic""}]",e1430f15-06b2-48a7-be7e-67a35fd2c135,2026-03-05 09:26:04
5995,74ae7983-f849-4ec7-bc16-e93262f28906,"[{""id"": 3989, ""name"": ""courtroom drama""}, {""id"": 7981, ""name"": ""economic theory""}]",bed8366c-51a0-41e1-b577-fedcddbdbc60,2026-03-05 09:26:04
5933,24367cb2-a2ee-49e7-8a3e-d354b451a05b,"[{""id"": 8566, ""name"": ""courtroom drama""}]",0d743919-d553-4e3e-95e3-e685d721b817,2026-03-05 09:26:04
5504,5382aadb-187d-4615-a6bc-816886510801,"[{""id"": 6819, ""name"": ""courtroom drama""}]",58913ed2-7997-4b21-bfe1-d3a270507576,2026-03-05 09:26:04
4982,61962df3-1558-4636-9948-d3aa8670d511,"[{""id"": 7859, ""name"": ""detective""}, {""id"": 2070, ""name"": ""court""}, {""id"": 6778, ""name"": ""independent film""}]",18cb44cd-fb4a-411f-bdd0-6c54edf6c93b,2026-03-05 09:26:04
4089,7daa6a58-5a99-415b-8714-e1fc4a680167,"[{""id"": 6371, ""name"": ""independent film""}, {""id"": 6109, ""name"": ""corruption""}, {""id"": 1360, ""name"": ""mutant""}]",4a826b22-3fa9-4c55-9571-85c8959bfe99,2026-03-05 09:26:04
6703,b83beb19-4e76-4aa2-812d-685e6f13bf04,"[{""id"": 8242, ""name"": ""war on terror""}, {""id"": 6576, ""name"": ""mutant""}]",5c6e6c4f-be6f-480b-b4e6-7386910a5deb,2026-03-05 09:26:04
4581,e5c4b696-8544-450b-8036-d549ff2c14d8,"[{""id"": 3712, ""name"": ""courtroom drama""}, {""id"": 3305, ""name"": ""court""}]",ed25bf33-2289-4b58-8c65-ec0bf64b86f3,2026-03-05 09:26:04
1878,5ddea101-291b-421c-b4b7-9e3512c43b20,"[{""id"": 9575, ""name"": ""courtroom drama""}, {""id"": 8499, ""name"": ""terror""}]",bf25b27d-2039-4b0c-9f00-261f8eb41826,2026-03-05 09:26:04
1351,33831186-50e9-400f-ab40-00defa16ea68,"[{""id"": 9931, ""name"": ""court""}, {""id"": 6473, ""name"": ""terror""}]",53df3d50-8e62-4297-a4b2-b091d59651a3,2026-03-05 09:26:04
2847,ba5217b6-0d64-4545-9395-5f60ff3eb1f1,"[{""id"": 9569, ""name"": ""marvel comic""}]",42e00a7f-f174-47a9-9522-69e53ae068f0,2026-03-05 09:26:04
6203,62321fe9-4d8b-417b-ac07-8ec569c8912e,"[{""id"": 6316, ""name"": ""courtroom drama""}, {""id"": 7564, ""name"": ""detective""}]",efa298ce-9d8c-4087-a1e2-2fc7cbef64f8,2026-03-05 09:26:04
9732,379ba12c-c060-46dc-a87c-136370b247f4,"[{""id"": 153, ""name"": ""terror""}, {""id"": 4276, ""name"": ""war on terror""}]",8e6b5221-0848-4ed2-a2bd-36638d5c661c,2026-03-05 09:26:04
5415,fb557d5b-2be9-43a1-84c4-1f783d6cfa32,"[{""id"": 8071, ""name"": ""marvel comic""}, {""id"": 5745, ""name"": ""murder""}, {""id"": 9611, ""name"": ""terror""}]",bb511705-cb46-4dc9-8fbe-8a8ba6f4efb8,2026-03-05 09:26:04
2820,efd75fc7-6ba7-438a-85bd-56c9c2326895,"[{""id"": 9389, ""name"": ""detective""}, {""id"": 1615, ""name"": ""terror""}]",dc75d1af-bcc2-44dc-ab90-39c873395d5f,2026-03-05 09:26:04
7009,3d21a756-bbc9-4d18-a78f-93d9dec9b166,"[{""id"": 1752, ""name"": ""marvel comic""}, {""id"": 2003, ""name"": ""corruption""}]",9a31b5db-41fc-4f37-ab74-3393255001f7,2026-03-05 09:26:04
3061,e0aae2f7-b14c-4d6a-8611-35b3f364dc12,"[{""id"": 5418, ""name"": ""court""}, {""id"": 1558, ""name"": ""economic theory""}, {""id"": 5978, ""name"": ""courtroom drama""}]",c976b42f-1418-4244-a95b-ac27c815704b,2026-03-05 09:26:04
4529,800dd301-54d1-44a2-9e83-b6379f627667,"[{""id"": 9743, ""name"": ""corruption""}, {""id"": 9368, ""name"": ""courtroom drama""}, {""id"": 3448, ""name"": ""economic theory""}]",43a166c6-ae60-47b3-8be6-a40d4359d16f,2026-03-05 09:26:04
9858,5a7a5119-b3c3-46e9-8eae-2775f4be212b,"[{""id"": 2846, ""name"": ""economic theory""}, {""id"": 1501, ""name"": ""hip-hop""}, {""id"": 3645, ""name"": ""war on terror""}]",0c1eec94-6658-4531-b798-e0eef9e8c04b,2026-03-05 09:26:04
4106,cb0cbdc7-addf-4901-9764-edda2146981f,"[{""id"": 1205, ""name"": ""war on terror""}, {""id"": 7461, ""name"": ""murder""}]",b930e249-3bb5-4176-ab85-511434d9bf91,2026-03-05 09:26:04
4827,3b6f7698-f1a1-47cf-a113-ad2b70f634cf,"[{""id"": 3510, ""name"": ""marvel comic""}, {""id"": 2356, ""name"": ""courtroom drama""}]",3f277224-868f-49bb-9073-ed414313bf23,2026-03-05 09:26:04
