id,uid,variety,topping,flavor,user_id,dt_current_timestamp
5960,99b7adb4-980b-4c77-ac1f-1526ee7ff90f,Cookie,Granola,Chocolate,d5e033d7-a3bc-4c04-84f7-2676e1ac3bca,2026-03-05 09:25:56
5856,15c0e418-d95d-4917-a7d4-42eed54531cd,Cake,Chocolate Chips,Espresso,9a70a286-65b2-472e-96aa-00f0c19d6261,2026-03-05 09:25:56
6528,6502ef2f-183f-43e8-9ac6-a361c41a218b,Cheesecake,Berry Compote,Butter Pecan,60826e22-b986-4c33-aae1-ea3f7ad8f887,2026-03-05 09:25:56
8592,a30148ae-ad06-4f07-8195-621d47a431ff,Cookie,Glaze,Butter Pecan,4c12a65b-baea-49c1-8c12-849ca6df9f36,2026-03-05 09:25:56
3869,6798a073-7677-4180-8ac4-6bbbdb52d0db,Cake,Toffee Bits,Cherry,b6890807-387f-47fb-a46d-144cb27a213c,2026-03-05 09:25:56
1014,905d61e1-b3c2-429b-a200-477b6820d373,Pie,Toffee Bits,Cookies 'n Cream,1229da07-899f-4bc0-b24f-71086961f254,2026-03-05 09:25:56
6575,c770eb11-bd54-4a6d-8c75-1ca97aa005c0,Pie,Berry Compote,Cookies 'n Cream,9631e72b-a883-4292-b559-9383f4b34a2e,2026-03-05 09:25:56
9577,38f15bb2-7b2f-43dc-8952-ead8620e236e,Doughnut,Granola,Butter Pecan,f008e0eb-bf87-4d05-8576-eb78190d7151,2026-03-05 09:25:56
6088,29c8c941-54bc-46bc-94a5-755d8fc51657,Doughnut,Toffee Bits,Peanut Butter,daafbeae-48c5-4191-be86-6104d0502b85,2026-03-05 09:25:56
7819,58d1d2e6-b3cb-45c0-9843-1122aa42ebe2,Cookie,Chocolate Chips,Cookies 'n Cream,26a361f0-0de1-4dbe-bd8f-e0ed8ec189b7,2026-03-05 09:25:56
2001,87d36b41-c911-405c-8004-9d8ae7a1f206,Pie,Berry Compote,Cherry,d430d509-6757-4021-8b1a-5f7fd0b1ed63,2026-03-05 09:25:56
9757,9eaa44a6-5699-470b-b964-74c331e8f0e9,Doughnut,Berry Compote,Espresso,c8b7a3e0-f718-4154-8555-41ad4c9e46ca,2026-03-05 09:25:56
1848,f2f8ed12-952a-419f-b7df-3d2e8205e7a2,Cookie,Toffee Bits,Peanut Butter,116bd897-5b01-476a-80ee-27d8f0a282e7,2026-03-05 09:25:56
9930,86433dad-bec3-4b78-9f8a-65d912326e0d,Doughnut,Glaze,Butter Pecan,29585d1e-acfa-4183-8995-d54969f7532b,2026-03-05 09:25:56
8016,0770ab5d-4faf-4d39-b9a4-e69169d2cf5c,Doughnut,Glaze,Cookies 'n Cream,b8e154e3-7c9b-4b8b-8290-b3a0a2462abe,2026-03-05 09:25:56
9156,aba4a7a3-fee2-49fd-a6ca-d0875bf44599,Pie,Toffee Bits,Peanut Butter,479de281-9567-4172-9697-a374f4bd8c8f,2026-03-05 09:25:56
8312,0377adbf-6ab1-4e85-8c87-ee158220c2ab,Doughnut,Chocolate Chips,Espresso,ed2e62b1-2b07-4c0c-9c1e-98545c22a17d,2026-03-05 09:25:56
2210,06463d81-a875-4cfc-8290-da83c11d493c,Cheesecake,Granola,Cherry,a963ac3b-59fd-4f9a-80ae-82dbb242b919,2026-03-05 09:25:56
1729,9544b93d-c653-4125-afd3-0266332ba306,Doughnut,Toffee Bits,Peanut Butter,b607a168-c54d-4b3a-9d82-27255f034c92,2026-03-05 09:25:56
5941,e029c6c9-e8da-47ee-88fa-79b6048dd835,Pie,Walnuts,Cookies 'n Cream,f04950ee-a79c-40c3-9adb-43ae5565bd64,2026-03-05 09:25:56
1989,d5292eee-92f0-4191-8450-bad7d25c8398,Pudding,Granola,Peanut Butter,3d0e9235-4a74-4b51-9473-0ceb5787ad60,2026-03-05 09:25:56
8230,2142c1fa-ad6a-4948-894c-4aefc19d70a7,Cheesecake,Toffee Bits,Peanut Butter,e5206e6b-bd15-4589-8a23-cdc7c45fd142,2026-03-05 09:25:56
1546,0346f594-883b-437a-b5dc-026f3b5f6a39,Cake,Walnuts,Peanut Butter,e3e5f938-5504-4715-84b1-3f38023e7453,2026-03-05 09:25:56
1359,8d714dfc-e130-43c8-ab42-804122d4665d,Cake,Berry Compote,Peanut Butter,cb93769c-ff18-4879-b9ba-b020bd2a0fa7,2026-03-05 09:25:56
5659,8f214a6d-b83e-4475-b193-17b7d7937c58,Pudding,Toffee Bits,Chocolate,4ac3fc13-a26e-4092-ab96-a1989a25ccd2,2026-03-05 09:25:56
6793,36b51f90-825a-46d9-9624-2dbb6c12c525,Doughnut,Chocolate Chips,Peanut Butter,93c88af5-2fa1-45f5-98c9-d542f0c74201,2026-03-05 09:25:56
9068,24095446-5535-4250-b87c-0e4c5e58693d,Cake,Mocha Drizzle,Chocolate,57373336-932f-45cc-be93-0b80dd39cb5d,2026-03-05 09:25:56
3842,c7e70476-e838-4975-beb9-b9f50420cc14,Pie,Granola,Espresso,c0f4d941-a6f4-4f2d-938d-37bb57b986f9,2026-03-05 09:25:56
8175,cf16217d-5ef0-43e7-930d-db3c5f77027c,Cheesecake,Granola,Cookies 'n Cream,4629f1f7-b180-42ed-a1b0-0f5c17e9ba97,2026-03-05 09:25:56
3917,c808d53d-c227-40b2-9d47-c98fbb95eaed,Pie,Berry Compote,Butter Pecan,6320c689-19b8-45e4-8a2d-3f720297f4bb,2026-03-05 09:25:56
6854,0ea75173-4d82-4307-8a8c-669ca5fea893,Cake,Toffee Bits,Cherry,380cbc98-ef8a-4076-8fe2-167737782884,2026-03-05 09:25:56
3428,abd7891c-91d6-42fd-9fdd-64e2a76cdfc0,Cheesecake,Walnuts,Butter Pecan,0bf93ab9-6a49-4694-973e-b01666e3578a,2026-03-05 09:25:56
9357,5a6ccc16-5ccf-4d37-b6c2-f21b87186615,Doughnut,Toffee Bits,Butter Pecan,ce6013b1-6953-4293-a6b8-6a415c7b4b30,2026-03-05 09:25:56
6832,b80de63b-6d46-4b52-8f2e-e9af77d926ce,Doughnut,Mocha Drizzle,Butter Pecan,01315daf-f09b-4e02-bfb6-7aaf844ad7a5,2026-03-05 09:25:56
4582,2eaa265b-6e6d-4b68-b938-3eebf53123d4,Doughnut,Toffee Bits,Peanut Butter,b53a0ff7-1996-4f6e-bc13-ce0dbcaa47c9,2026-03-05 09:25:56
3414,ac9949e3-884e-4803-8306-b4eb7d338f19,Cookie,Mocha Drizzle,Espresso,ca783dbf-cf9c-4aac-b4a9-a9314b51b645,2026-03-05 09:25:56
2222,7ec9f626-ee73-42cc-a90c-fb7d97cd7392,Cheesecake,Mocha Drizzle,Espresso,b0881455-fd1b-484d-bba8-28ef625e5b15,2026-03-05 09:25:56
6841,2d44f681-4ccb-4a67-9bd5-ccf0978989a7,Pudding,Walnuts,Peanut Butter,dc15b9f9-6b9d-4b72-a716-04148285824d,2026-03-05 09:25:56
9253,79708a87-3eee-419b-b744-0976cf4e5034,Cookie,Mocha Drizzle,Cookies 'n Cream,51a87ae6-1fdd-45a7-bc1d-f90a40df2807,2026-03-05 09:25:56
7836,8ed10a3d-b0a1-41de-b97f-dd14b7873268,Cookie,Toffee Bits,Cookies 'n Cream,cf9961d9-5954-408e-8f3e-8817d6bdcb2c,2026-03-05 09:25:56
2914,0c073cad-801c-43d0-97e3-d2845215b23f,Cake,Toffee Bits,Espresso,fd06dbb3-71a6-4ad3-88df-56252dd6814a,2026-03-05 09:25:56
5164,62090839-c766-4a22-8ed0-12542e145a18,Doughnut,Toffee Bits,Peanut Butter,ecd6e166-e4ba-4a94-87b5-2f8c61cd707c,2026-03-05 09:25:56
9691,3c2893b2-2bb5-4ae8-8639-d74fddfdacf0,Cake,Toffee Bits,Chocolate,59ef7ed9-9d17-4382-a6bd-235b4a126d2f,2026-03-05 09:25:56
2398,d29bd0c9-9605-4ddb-8a0c-a2a06f85f3b0,Pie,Glaze,Cookies 'n Cream,5e6d2c88-6982-448f-874a-9a3061f51edc,2026-03-05 09:25:56
4234,80699038-5ff6-4d0c-8d13-5d5bc6a66cf8,Cake,Toffee Bits,Cookies 'n Cream,bb4b8679-a6c0-4b4e-beae-904cbb1476a6,2026-03-05 09:25:56
4224,248046e7-2c4a-4e7a-be05-4d247301ccc3,Pie,Mocha Drizzle,Cookies 'n Cream,1d38fcd2-9949-469b-ab0b-a5588b13e355,2026-03-05 09:25:56
7980,1cbd62a1-7b70-48e6-ad3e-497e0c4012f9,Pudding,Walnuts,Cookies 'n Cream,bc037998-b38f-46fe-acc1-ac61aee010b1,2026-03-05 09:25:56
2728,93369422-3ef5-44c0-9c72-e1f01ae17d00,Cheesecake,Berry Compote,Cookies 'n Cream,dd9cd8c3-c6ac-4e7d-a807-a8dbe616a05a,2026-03-05 09:25:56
3435,44917ae0-d148-41ae-8066-b671654812d3,Cheesecake,Mocha Drizzle,Cookies 'n Cream,d681e9bd-2b61-4ebd-b353-35f8277e3bf3,2026-03-05 09:25:56
3289,2c461372-e697-414c-85a6-c6911b3f2510,Cake,Glaze,Butter Pecan,c2e14df9-5e27-48cb-ac29-c7d2ade606ac,2026-03-05 09:25:56
6152,8321cc03-058c-49d7-abbf-4577f7688ad8,Doughnut,Mocha Drizzle,Butter Pecan,1cca0688-694f-4386-a8aa-f1a832f9e573,2026-03-05 09:25:56
1038,26c36b7d-89cc-4ed6-bfca-24e838dfc9b9,Pudding,Chocolate Chips,Cherry,9a822987-4bf1-4242-9884-7eebe50b5b7a,2026-03-05 09:25:56
8953,70c9124d-3a83-40f2-af2d-a5b030c1a205,Pudding,Glaze,Espresso,92a0c968-687b-4090-8e3d-608005c2b80e,2026-03-05 09:25:56
9518,5e9180c2-d5f4-4a75-aeda-3e0c6d978416,Cheesecake,Toffee Bits,Espresso,b313cb20-bad6-4f01-be08-bdcd570da20d,2026-03-05 09:25:56
5611,667fd41d-8427-4b88-9ead-5aab8b4fc43a,Cheesecake,Granola,Chocolate,2aa20687-a056-46e3-985b-246474c74a3d,2026-03-05 09:25:56
4600,d7a9b4b6-ff54-4e5b-96e2-03fba61b566a,Cake,Toffee Bits,Cookies 'n Cream,df2e5a8f-fb92-463a-9be8-0b97117933ba,2026-03-05 09:25:56
9999,af4ba42f-63bb-4283-81ed-657fe0f8d0a0,Cheesecake,Granola,Chocolate,d6b455c0-6d57-450f-8931-ec908439fa53,2026-03-05 09:25:56
1355,62e884aa-c2bc-4838-ad21-9ccda7ad788f,Doughnut,Chocolate Chips,Cherry,c05a9beb-ea48-4036-aac2-29ed97f54698,2026-03-05 09:25:56
3779,f07e378b-b422-4490-9dda-405140b5bfec,Cookie,Chocolate Chips,Chocolate,7b93d213-97e7-46dd-aaa1-140a904e4772,2026-03-05 09:25:56
3719,e1d60c0f-75af-45e3-af59-4714ea5fc483,Pudding,Berry Compote,Peanut Butter,637185fa-efd2-4fcb-80fe-8d31b0271153,2026-03-05 09:25:56
7488,1be753b6-e0c0-4111-ad18-b1d6001756dc,Doughnut,Granola,Cherry,1728075d-d4f3-49f0-ac99-39b912516e14,2026-03-05 09:25:56
8184,97adfb8c-ab56-4d46-99a9-3a9fc809e8d1,Cookie,Glaze,Cherry,19e72a92-000a-479c-b360-cbd93d2d4bcb,2026-03-05 09:25:56
5537,ae5a9553-411c-4643-8dd7-87386cdff411,Cheesecake,Glaze,Butter Pecan,95f62a8b-72ee-498f-9554-022080c76c81,2026-03-05 09:25:56
5405,3015e0fc-31a1-4349-b3bb-cb79bda610c7,Pie,Glaze,Chocolate,2cfd725e-9a87-48cd-aff3-b1304af1f453,2026-03-05 09:25:56
8430,f454824e-4ec6-47f4-8982-3943b816f6c6,Pie,Toffee Bits,Cookies 'n Cream,e598140c-4024-47ed-80b0-fd86dd53890b,2026-03-05 09:25:56
1288,0fcc1e47-f8fb-4add-8716-40dbbe935c55,Cookie,Walnuts,Espresso,87b2a15c-599b-4bd7-94a0-1a01e07241e4,2026-03-05 09:25:56
7462,cba2c45e-d8fc-465f-a1a7-a878768ac0d1,Pudding,Walnuts,Peanut Butter,fe89735e-1046-4e85-bb53-7e59d7e49912,2026-03-05 09:25:56
2350,35c84e6e-bec7-4407-a8f6-091fb0986d8f,Doughnut,Toffee Bits,Peanut Butter,89fb8b9f-5454-4740-bcb8-904e4099f714,2026-03-05 09:25:56
8975,1dde3e77-0777-4997-a606-5f856237c119,Cheesecake,Glaze,Chocolate,62c304f1-c2f4-4bfe-b4e1-14ba14b3f054,2026-03-05 09:25:56
8828,b33067b2-4c27-49e3-ae37-5646fdc65e26,Cookie,Granola,Cookies 'n Cream,3712062a-c4e0-4ae8-b281-ddae5da37506,2026-03-05 09:25:56
5630,eeacddee-5962-4f92-9975-9e88dd9e1d1a,Pudding,Glaze,Chocolate,2c383f1e-216d-4ab2-bff3-a1bfd26d35e2,2026-03-05 09:25:56
3345,45081dc4-227b-452c-8e0d-de1a28b3feb5,Cake,Glaze,Cherry,ae506128-3e26-47ee-bfc5-07a974248ea9,2026-03-05 09:25:56
6986,7df7e362-7dda-40ab-ab6c-8009dae9783b,Cookie,Walnuts,Butter Pecan,7600af6b-222a-4596-987d-40415400a379,2026-03-05 09:25:56
8672,eff7ce15-0b16-47dd-b7a3-64f675fff3fc,Pudding,Glaze,Espresso,13ad41f5-f1c7-42c3-b309-1262bba9ea47,2026-03-05 09:25:56
5926,54ed3ca8-ed77-4ab9-9df5-92fb19a2f7bc,Cheesecake,Walnuts,Butter Pecan,30549620-e9a7-4f76-8a69-aa1a93cc1eb8,2026-03-05 09:25:56
4571,4c8c40f8-d3df-48d9-bab2-0a5cc74e9418,Pudding,Berry Compote,Cookies 'n Cream,b9a91ecd-c9a4-430b-a2a3-c1acfea52921,2026-03-05 09:25:56
4767,16519061-b2f6-4040-b2f6-428af8e3a93a,Cookie,Glaze,Cookies 'n Cream,60c65bb8-576c-4206-b2a1-806db4ef47c9,2026-03-05 09:25:56
8721,143c6251-1bb3-4771-ac08-e9bfe6bbd5b3,Pudding,Chocolate Chips,Cookies 'n Cream,d03e82e0-82e5-4b8b-abb3-6013bf7a5cb8,2026-03-05 09:25:56
2050,345d4c1a-6f60-485b-ab6c-483324ad977f,Cake,Glaze,Butter Pecan,6f85c8ee-7a20-4f95-ba9d-b97b4f990504,2026-03-05 09:25:56
3515,ded42451-e12f-4d25-9701-2bd000098686,Cookie,Berry Compote,Chocolate,c3e0a0b1-6485-401a-b434-fbc70cb7bd15,2026-03-05 09:25:56
8731,88ee5453-570c-4802-b212-90e49eeb11ce,Cake,Mocha Drizzle,Peanut Butter,94f69b75-d1c7-44f1-87e7-0281cb171dc2,2026-03-05 09:25:56
4692,0b5c30a6-61db-4d52-bc77-075e441be270,Doughnut,Berry Compote,Cherry,e517b28e-16c4-4001-94e4-75dd5673f23e,2026-03-05 09:25:56
1354,c6dd3ccb-74eb-4ee3-bdef-0f58d3bf8f3c,Doughnut,Berry Compote,Chocolate,52cc4d24-1f48-4b4e-b1b8-a0619288ad44,2026-03-05 09:25:56
5023,c6aece77-a144-49c0-82b7-1489804ff730,Pudding,Toffee Bits,Peanut Butter,d4307267-cc88-4d0a-a50b-b4840aba3b0c,2026-03-05 09:25:56
2012,561dd280-d02e-47c9-8462-061dd1240a49,Cheesecake,Berry Compote,Cookies 'n Cream,d747f226-f43b-48be-8b2f-460d91b9714f,2026-03-05 09:25:56
7873,d4f1d8f3-aa6d-4e4e-9229-00a252b542b8,Cake,Berry Compote,Cherry,3d7bec11-7dca-41c7-a080-2f2d623b7639,2026-03-05 09:25:56
9034,43f1f61b-6225-4c47-bfdd-fe34c8dfcd91,Doughnut,Chocolate Chips,Peanut Butter,c489b26d-b20b-4042-886f-1427b3058843,2026-03-05 09:25:56
6104,f876e7b1-5523-48c9-abb3-ebc49f706e32,Doughnut,Glaze,Cherry,6d869ddc-efec-487a-9cb6-5e2e3aaaa5f8,2026-03-05 09:25:56
4377,52149e05-735b-4db1-909e-d047ef1376cc,Cheesecake,Glaze,Espresso,ae264974-6319-4fcd-8fb6-2a416dc51e49,2026-03-05 09:25:56
9420,9871e129-cd5a-4f1b-be49-318485fcbc0f,Cake,Berry Compote,Cherry,e084e5b2-f530-4d67-946c-d1f34bcc2ebe,2026-03-05 09:25:56
7974,87329897-1ac2-46ec-8c23-ca7848264710,Doughnut,Glaze,Peanut Butter,ea2dbfad-5309-45ad-b70a-dd1447e66457,2026-03-05 09:25:56
2917,23f9cb88-d0fe-47ca-8734-2a4b50e6b367,Pie,Chocolate Chips,Espresso,ad7b8ca8-4f0e-4c65-bdb1-ac380a66caf5,2026-03-05 09:25:56
3001,719c527b-4abc-4c93-a02b-c4e5d29e5f7e,Doughnut,Glaze,Chocolate,9f1dc0ec-486c-4c8e-9b3c-6fc780b93d1b,2026-03-05 09:25:56
1901,774e462c-1a59-4708-ba2b-a16cafb8305a,Pie,Mocha Drizzle,Espresso,a1c00438-6b3d-4f32-93d8-abf659be0ff0,2026-03-05 09:25:56
8892,db40a9b4-f5e6-4771-9c1d-da00d314d912,Pie,Toffee Bits,Cherry,bae727ca-d6a1-4439-a975-93b6e42044ff,2026-03-05 09:25:56
4925,c1e3f72d-08c9-451e-b135-4a5fa947988a,Pudding,Walnuts,Chocolate,867963e7-e4a8-4c95-9f14-3d0c2cca5447,2026-03-05 09:25:56
8299,256a357c-1d99-422c-9c4f-1f440d49e698,Cake,Toffee Bits,Espresso,0a3f0975-c3ef-452e-afac-86ca2810a736,2026-03-05 09:25:56
9453,2e3c86fe-387e-4ac0-a9b5-b3b09e2ded89,Cheesecake,Mocha Drizzle,Espresso,4b89ae56-ce57-4000-8769-f6939ac48d05,2026-03-05 09:25:56
9995,ebc585e7-1dce-4b94-8d60-68f965b1b70a,Pie,Toffee Bits,Espresso,40352c17-9b20-41cd-8e3d-32bdacb7647d,2026-03-05 09:25:56
9940,91695cbe-e3d0-4ae9-bbd9-7fb8a75a5a6b,Pudding,Chocolate Chips,Espresso,f2413676-f3e9-434a-9d9a-9ac0176a26df,2026-03-05 09:25:56
3899,590542fb-2bf4-4276-820e-4923f6919825,Cheesecake,Toffee Bits,Chocolate,e417a4ac-d5a3-4860-939e-4423c02a6354,2026-03-05 09:25:56
6731,0d8fa5d6-416d-4da8-b671-0f7e92803c0f,Cookie,Walnuts,Cookies 'n Cream,070b9933-ee53-4376-aace-1519cb00598e,2026-03-05 09:25:56
2492,70006a3b-437a-4e9f-979a-871e1251c069,Cake,Mocha Drizzle,Butter Pecan,c98a2eb5-4957-4f5f-943b-f2be0147a52c,2026-03-05 09:25:56
5430,37278d79-30eb-44d1-85e9-57293ea0ca89,Cookie,Chocolate Chips,Butter Pecan,9eaf7138-2163-4c12-82f4-f4a340833c32,2026-03-05 09:25:56
4898,e9845915-c2b6-4f0c-9bbb-169ed4ae94dc,Doughnut,Walnuts,Chocolate,f850630c-936f-459d-9515-b64970f64190,2026-03-05 09:25:56
2089,3977b4aa-4641-4d1b-9a97-a96d5f534503,Pie,Glaze,Chocolate,2c0df50c-19ec-48dd-aa84-7a47295aea7f,2026-03-05 09:25:56
5600,3504a38f-036d-4d0f-82d5-04c8d777cdcb,Doughnut,Glaze,Cookies 'n Cream,48bb3177-0738-4d12-bf6f-6d04d3c2457a,2026-03-05 09:25:56
3993,3e656fac-589b-4740-8051-1888585e9d88,Cake,Toffee Bits,Butter Pecan,6f22ebc8-8712-4817-a7cd-e26cc15e2612,2026-03-05 09:25:56
7834,331fde40-ad39-40c4-8820-c91bb9836f2b,Pie,Walnuts,Espresso,1bd9812c-2282-486e-b60b-399b4de63cfb,2026-03-05 09:25:56
1007,784bbaf7-ca6d-45de-8873-c849a16a4d7b,Cheesecake,Mocha Drizzle,Espresso,50b11998-4027-4378-8b76-7edbfdf26593,2026-03-05 09:25:56
2602,09b15093-8f2c-4c01-bfc9-a518a04b5da2,Doughnut,Toffee Bits,Cookies 'n Cream,4fe0d9b7-e6ab-4121-b7ed-c1b437a262a3,2026-03-05 09:25:56
7705,424f2324-638d-4280-8a7b-e4fbb2de3759,Cheesecake,Walnuts,Butter Pecan,a9909b01-7672-47e5-a320-55c9390f2945,2026-03-05 09:25:56
9764,52cf02c4-38a4-4555-8af5-42ea2b797428,Doughnut,Toffee Bits,Espresso,6f6434ed-d395-4a42-816a-8659d26fe794,2026-03-05 09:25:56
3025,985a120c-3ce5-4fc9-825a-ada6bf36e9f6,Pie,Granola,Cherry,3449956b-38a4-4bc0-a803-ea47353c7527,2026-03-05 09:25:56
3758,d3e5482f-79f1-42f2-9bc3-c446dbb1ea82,Cake,Toffee Bits,Cherry,5735489c-d178-4fb1-82bb-a75748b895c8,2026-03-05 09:25:56
7047,2b56fb24-dcf9-45c2-91ac-3021f93597c8,Cookie,Mocha Drizzle,Chocolate,1518def2-6f83-4212-b6d5-603fbe5fb21c,2026-03-05 09:25:56
8346,d7a119b1-cbe1-4538-a0f4-89a06f14b935,Cake,Granola,Peanut Butter,4980a430-c0ab-4953-a01f-96a3505ea3a5,2026-03-05 09:25:56
9488,7c7438ba-1a90-4a5b-9edf-31c1ce0c37d1,Cake,Mocha Drizzle,Cookies 'n Cream,35499467-f1ac-4938-a73e-bb875fddbde5,2026-03-05 09:25:56
7185,b43464e4-98ff-4d36-b6e7-4c8b11a2d62b,Pie,Chocolate Chips,Cherry,9ab2f25a-cacc-47c0-9be0-c1ca30e185f6,2026-03-05 09:25:56
8878,9a2eaddf-8bee-4a0a-8860-c63e4b452d05,Cake,Berry Compote,Butter Pecan,f912e90d-7505-4804-9286-0b0c060fb930,2026-03-05 09:25:56
4817,eb21eced-0de0-48da-9e33-2deaeeab97f3,Pudding,Toffee Bits,Peanut Butter,e80a92c7-dac1-4dec-b611-93adbcf838f9,2026-03-05 09:25:56
4722,0d52ccc6-cb41-426b-958e-0b0318c553ab,Cake,Walnuts,Butter Pecan,ea119ea6-0de3-4db8-b3d0-aa27c287492c,2026-03-05 09:25:56
6654,ccb19ee3-4c2d-4b75-b75a-6d3bc22de87d,Cookie,Granola,Cookies 'n Cream,be08a2f6-ed28-4e46-b1f1-42b7465e3974,2026-03-05 09:25:56
6668,438f6086-a6c2-430b-b1ea-f57754cf4bbc,Pudding,Toffee Bits,Cookies 'n Cream,2e6dbe69-ed88-4c7c-870c-ef06f3b5345a,2026-03-05 09:25:56
3167,ddc261b2-6bc9-4ea8-b98c-f36a0d4791e2,Doughnut,Mocha Drizzle,Espresso,eb24d695-06c9-496d-8702-dd8c1870d715,2026-03-05 09:25:56
5614,6bb371a5-4e27-419f-bf28-91933cbf3bcc,Cookie,Walnuts,Butter Pecan,0e8adda5-98b5-4ee3-84bc-a3eb5f301b84,2026-03-05 09:25:56
2083,7547a77f-b7ba-4edf-919a-06013be2a9a3,Pudding,Glaze,Chocolate,62895e20-451b-46f5-8dcd-a30a630ae1d3,2026-03-05 09:25:56
8868,4ee9ca18-1788-4bf1-a909-e98312ec3172,Doughnut,Berry Compote,Peanut Butter,517f091e-a232-432d-82fd-fecbde0fca89,2026-03-05 09:25:56
1828,d4601d03-6eb0-499b-ab9a-55ed0693dc95,Cheesecake,Toffee Bits,Butter Pecan,e3521fbc-0b7e-4bda-aad6-4cac1a2367a9,2026-03-05 09:25:56
7452,93113940-0360-46b8-b11e-ac709d2f1953,Cake,Toffee Bits,Chocolate,157e9a5a-6708-437c-943b-16ec2298ad37,2026-03-05 09:25:56
6015,1dd868f9-7e72-44d9-896d-51fb702abc83,Cake,Granola,Peanut Butter,11151099-1de8-435e-b87c-1fa9c195faff,2026-03-05 09:25:56
1620,eb4f7008-69a8-4318-aed3-782fc45bfe3a,Doughnut,Glaze,Peanut Butter,9233c12f-43e1-4752-b56c-508285ca5159,2026-03-05 09:25:56
6840,e890a4c6-68dc-4988-a283-7baaffe726a7,Pudding,Toffee Bits,Butter Pecan,8ab790b6-983c-4a98-9681-cc0ee193f958,2026-03-05 09:25:56
6591,3097cde8-8323-4efa-a0df-f647b1045c23,Pie,Chocolate Chips,Chocolate,44a8dd0c-8be2-4e09-add7-b5a7f3453243,2026-03-05 09:25:56
3030,175179ac-0b69-4fd5-a78e-6a4a71ae0e05,Cake,Mocha Drizzle,Chocolate,c1dab96e-cb01-4f97-868c-59d934cd2824,2026-03-05 09:25:56
6204,adfde7c2-9bf2-4ae0-bc65-0482e947f35d,Cake,Walnuts,Cookies 'n Cream,c050dca8-cf04-4eec-bd88-a8b00f2d30e3,2026-03-05 09:25:56
6440,11757fc3-8df3-4c90-bdcb-344eacf662f2,Doughnut,Granola,Cherry,d61fd757-5caf-4f11-bcaf-1ac88a4a88e2,2026-03-05 09:25:56
9259,93d4375d-b798-4240-88c9-8e643f6e8079,Cheesecake,Granola,Chocolate,1db4ca21-2b30-4fd8-9c4e-ec9dac9529dd,2026-03-05 09:25:56
8555,fcca4cb1-d6a9-49ce-98f0-f010b8c95ce2,Cake,Walnuts,Butter Pecan,b2f1823a-815d-43b8-a307-953adf5d1137,2026-03-05 09:25:56
6664,9a219bd9-b7ec-491d-9bad-0d663cdc8964,Cookie,Glaze,Cherry,fd59262d-3c1e-4a5b-bb5d-f2bab88387f6,2026-03-05 09:25:56
6631,424930b6-754b-48dc-9c9e-aad78b50a283,Pie,Granola,Peanut Butter,ea9ed198-980d-4ed0-9e80-3621eaa4bf21,2026-03-05 09:25:56
7029,9861c9f5-0d75-40ff-8394-c7f676e413b1,Doughnut,Berry Compote,Cookies 'n Cream,b9a3aedd-e66f-4de9-ac37-cfce48b00a5b,2026-03-05 09:25:56
4397,b3945793-9409-491a-aba5-1cc90745f734,Cheesecake,Toffee Bits,Chocolate,33d4a00a-e9d2-4949-8b76-e2fb382052f7,2026-03-05 09:25:56
6334,b5f1a82e-5445-40e3-afc9-eaad056ccf6d,Cake,Berry Compote,Espresso,56bd7bb7-cf66-4120-af22-4e6dd4354afc,2026-03-05 09:25:56
5019,db8aeb33-71b9-4d7a-a648-02919a6a241c,Pie,Glaze,Butter Pecan,45000929-9a9e-47d0-b9c4-3d7cd9faffe3,2026-03-05 09:25:56
2984,f449eb0d-6cbb-4f42-9d25-11d53808478d,Cookie,Berry Compote,Espresso,e9f519bc-e48a-4bac-90e0-391a0ec16cbe,2026-03-05 09:25:56
4319,90c0d0c5-82df-40c6-8f01-1d89b09baa72,Cheesecake,Granola,Cookies 'n Cream,fdd55e8e-6f1e-4f97-81e6-79d3cbbd08b6,2026-03-05 09:25:56
4298,3d550d03-c7f6-49ad-9fb5-4958ff72ab7f,Cake,Toffee Bits,Chocolate,5fbbcdec-b495-4ca6-8c33-5b5bf00369f0,2026-03-05 09:25:56
1320,d1a9598a-f5fd-4224-a68f-4251099ac23a,Cheesecake,Mocha Drizzle,Espresso,a87f0c94-4972-4138-bdc7-99b5bab5e084,2026-03-05 09:25:56
6051,dfa882b9-c372-4b2d-bc43-bd1245d88aee,Doughnut,Berry Compote,Cookies 'n Cream,ad845d5a-67d4-4dee-9749-ccb3cfbd12e9,2026-03-05 09:25:56
9186,982d0bdc-42f1-4b37-b642-6fea48c433fa,Pudding,Toffee Bits,Chocolate,bafa81c4-ada6-49d8-9778-9772337d112c,2026-03-05 09:25:56
3936,acd82950-1ec0-4ccc-8687-be455a1c2a7e,Pie,Glaze,Peanut Butter,c55b0464-4cdb-40f0-8e3e-d7efc01e5d5a,2026-03-05 09:25:56
7051,64f5ca4c-1d36-453a-98dd-b2271dfeaa8a,Cookie,Walnuts,Peanut Butter,09ec8e26-6cb3-4773-863b-0103cae01c71,2026-03-05 09:25:56
9164,b9c99148-9201-4b06-9646-87ecf370e0a5,Cookie,Berry Compote,Cherry,f661c7b4-a448-4c71-8adc-58f1520eda03,2026-03-05 09:25:56
9897,6a0e15f5-2b1f-4c6e-ad12-8eef332bf48b,Pudding,Chocolate Chips,Peanut Butter,f2e42d35-6073-426f-8f48-96408006362f,2026-03-05 09:25:56
