id,uid,variety,topping,flavor,user_id,dt_current_timestamp
2579,8cbe177b-4230-4567-960f-a6e65118711b,Pudding,Chocolate Chips,Butter Pecan,38043d2b-8e97-4249-bf4e-9dded298ef8d,2026-03-05 09:25:56
6829,54723c4c-2d1c-47ac-bb0a-82184f0fe28c,Pudding,Glaze,Cookies 'n Cream,0a9ba213-5b09-4b4b-b41a-4d11511c1bd9,2026-03-05 09:25:56
1311,8575bd0b-70cc-4f87-a32c-e996b436979c,Cake,Chocolate Chips,Butter Pecan,ca65bdcc-f42a-4b80-8f24-4691cb640bb6,2026-03-05 09:25:56
3348,a8cd55a3-e338-42b2-8b07-0760ac8c2836,Pie,Walnuts,Espresso,77880ec9-7238-4cfe-9972-c48eeb9d4712,2026-03-05 09:25:56
3804,b43080ad-15a4-4aaf-99ff-e4f1988bb240,Pudding,Walnuts,Peanut Butter,0b04c460-7d48-4bc2-b0f9-2432987934ad,2026-03-05 09:25:56
7342,1f12972e-56b0-4a3c-80a0-0874a12c3c31,Pie,Berry Compote,Espresso,f05ce28f-8ef1-4dda-8ace-e08c656971b9,2026-03-05 09:25:56
7631,c07cb038-3a60-4ffd-8a7c-d71f63a539e4,Doughnut,Glaze,Chocolate,d5c1925b-214d-4121-8652-6db9f7f93df4,2026-03-05 09:25:56
4983,658f7fad-de32-4124-bd43-607787bd54e9,Pie,Granola,Peanut Butter,31a28680-d7d2-454c-a48d-162f573deda9,2026-03-05 09:25:56
8857,7c264662-ab48-4acb-a6fe-2fa48d15323d,Cheesecake,Glaze,Peanut Butter,f1efa5ea-5fba-414f-a22d-2d932b2b1e23,2026-03-05 09:25:56
7832,b61e4240-10cb-4420-a70e-4115b842800e,Cookie,Glaze,Butter Pecan,598c334b-d73b-4c03-9ebf-f5d0f5bd6466,2026-03-05 09:25:56
5565,d5e776e3-799f-49aa-a6f1-19c2407847c4,Cheesecake,Glaze,Butter Pecan,28bcc82c-974a-4ae2-9d11-3705ca6e0799,2026-03-05 09:25:56
9942,4fdd1d14-fb18-4061-ad91-3055da97e955,Cheesecake,Toffee Bits,Espresso,e5e86a5f-d994-4464-8382-b39494eed974,2026-03-05 09:25:56
1274,e2855e6d-b421-4a5b-b092-19b103bbd343,Doughnut,Granola,Cookies 'n Cream,159c6d4f-b0c3-46a1-8282-0169853f604f,2026-03-05 09:25:56
4454,5cc07143-5d1b-4dd3-849d-ef5144ec6593,Cookie,Granola,Cherry,36ed17bc-50a5-4f5f-9c15-f9cb8689de5d,2026-03-05 09:25:56
7072,ff1760ca-dcb6-465c-b2d5-d89bd22a3e13,Pie,Berry Compote,Cherry,59922aa1-e6aa-47ee-bcff-77f367ab1864,2026-03-05 09:25:56
3489,a6dfbc98-b20b-463f-b86c-8b76c09a5d96,Cheesecake,Granola,Butter Pecan,30b1759c-c610-4e50-b198-ccbe3d7f62ef,2026-03-05 09:25:56
2092,4422790f-bc30-496f-9a7a-d82fdee17572,Cheesecake,Berry Compote,Cherry,72aef230-3970-411a-a3d9-6d54c801e5af,2026-03-05 09:25:56
6090,c47865af-3fa7-4506-bb11-d4da0ec24daa,Pudding,Walnuts,Cherry,c6f70238-8cc2-4406-ba1b-eafe44bd367f,2026-03-05 09:25:56
6975,2cc21bbd-2c07-44f5-ae31-b670ea31aa8b,Cookie,Berry Compote,Chocolate,cc366160-550c-4960-9fd5-93ce886eebd7,2026-03-05 09:25:56
3213,0ee1995e-8a4d-4836-90bf-15736e2772ec,Cheesecake,Walnuts,Chocolate,74b4f6f9-5454-4d37-bf14-adee45420924,2026-03-05 09:25:56
5693,3828516f-1357-4cfa-b5ac-6ceea083c0ec,Pudding,Granola,Chocolate,83ecea6a-e429-4960-a65b-a3db99a8efc9,2026-03-05 09:25:56
2684,8e175541-7568-4db9-8f2b-13c486760454,Cake,Berry Compote,Chocolate,3da6d27b-41bc-4b84-b038-8b4ad43e8df9,2026-03-05 09:25:56
3322,3de1f3b5-fadf-49ca-810d-485027a423e8,Pie,Berry Compote,Cherry,d7dc1dc1-e10a-4b83-a6fc-0dc3ef3963b7,2026-03-05 09:25:56
3334,6a7b6d81-79a5-4530-8646-19cf2e837703,Cake,Toffee Bits,Peanut Butter,8467db46-8076-4c7c-8a84-ee38c9368c8a,2026-03-05 09:25:56
5308,1d3052fa-3a72-463e-82fc-336a1a8c80eb,Cookie,Granola,Cherry,2133fd92-653e-4688-b45e-48c01c722826,2026-03-05 09:25:56
1587,1f317809-ae9c-4dfa-8941-86b00820a436,Cookie,Berry Compote,Cookies 'n Cream,818ef181-795b-4090-8a5f-2473a4d01d27,2026-03-05 09:25:56
4161,8aded2b4-4bf5-40da-bdf6-01cc44c4f66f,Cake,Chocolate Chips,Chocolate,a0223af7-8a74-4ec1-a33a-a305ec03156b,2026-03-05 09:25:56
4447,3a0cae9a-05ca-4dda-8b94-9bc65da70a8e,Pudding,Granola,Chocolate,95db550c-288f-46ee-9c57-ecaf3df52642,2026-03-05 09:25:56
3370,2a28cf77-a6da-47ea-be81-c4beeff2f0b2,Doughnut,Berry Compote,Butter Pecan,7d41dc6d-4031-472f-bfe1-dcfa3c89fca0,2026-03-05 09:25:56
4277,faf73297-3ac8-4124-8008-d5ab817c2cd6,Pudding,Glaze,Chocolate,58f1eb27-7c06-42d0-9f8b-8628515dd1a2,2026-03-05 09:25:56
6507,bddcc2eb-9ce7-4eff-934d-7f17d2688635,Pie,Granola,Cookies 'n Cream,54fcf6e6-85b9-40b8-b01a-a5e55076fabc,2026-03-05 09:25:56
2623,600b99a8-a009-4869-a092-cf1baaba2aad,Cookie,Berry Compote,Chocolate,d18cca0c-2eea-498d-aa18-03fae31de35d,2026-03-05 09:25:56
3587,1a6210c3-7538-423a-8dc7-09aa49fc85f9,Cookie,Walnuts,Peanut Butter,4012d1dc-c263-480c-b45b-bc21762e3d5e,2026-03-05 09:25:56
5960,f076c357-ad7a-4ce8-b577-bd6d878dec5e,Pie,Berry Compote,Espresso,be87f9d1-040a-4c2a-82e8-0bb0bf759e87,2026-03-05 09:25:56
3349,8c0f7fff-52dd-44d7-b5d5-c0817bb437ae,Cake,Berry Compote,Cookies 'n Cream,82470f34-ea9c-419c-be33-2ba73767fff1,2026-03-05 09:25:56
8163,fadea4d3-c06c-41aa-b42a-56d295712ae2,Cake,Glaze,Cherry,952b119d-dcc7-4218-afdb-a5d254afd5e5,2026-03-05 09:25:56
7433,cab93d91-6936-4388-9c5c-36ee70c78125,Pie,Glaze,Butter Pecan,db384ac8-a19c-46b2-bae2-d31929533e87,2026-03-05 09:25:56
1836,f98baa9b-c88e-470f-977d-7b9379dc476b,Pudding,Berry Compote,Peanut Butter,a84a4fa2-8c16-4c0e-a07d-3ae6d623264e,2026-03-05 09:25:56
6224,fdc085d0-0b62-4353-a202-55abf0f732c3,Cheesecake,Berry Compote,Cherry,5452aa9e-7994-4865-b2f8-7d17bb22d5a6,2026-03-05 09:25:56
6432,3425d30c-8803-4c1e-9d6d-f58bc20ed8d5,Pudding,Granola,Espresso,96cbbdb7-d16e-4a1c-8056-5944dcab0dbb,2026-03-05 09:25:56
3755,f1dfb15b-a9d2-448f-8923-a69cdd53bfa0,Cookie,Chocolate Chips,Chocolate,998586a2-05a6-4c1a-a96d-8027f75d9d16,2026-03-05 09:25:56
5303,e287049a-c443-4797-a84e-7242d9287cbe,Pie,Berry Compote,Peanut Butter,1d7fca09-e772-449c-bfb1-85d9c6b22b8e,2026-03-05 09:25:56
2720,191c5579-b11c-4e46-8c30-b9b9c69a7b5c,Pie,Chocolate Chips,Butter Pecan,d814306a-dfb3-47f3-8f2a-36cbd8d6f4c2,2026-03-05 09:25:56
1497,11d7d9b6-00f1-4b22-9283-f88c0fe454c6,Cake,Mocha Drizzle,Cookies 'n Cream,22796450-2d40-46a2-8fdf-e3332280b020,2026-03-05 09:25:56
7344,bebfcaa2-c947-4012-bccd-c0a7d955e4b6,Cheesecake,Chocolate Chips,Cherry,ae1a0b33-5e5b-42a5-9af4-175c7a83a991,2026-03-05 09:25:56
7859,a02547fa-b5bd-4a56-bda9-6c6e3a9be8cb,Pie,Mocha Drizzle,Espresso,3d214d29-a443-47b1-8ce8-8ea4b6fd5e59,2026-03-05 09:25:56
9169,0345f24f-4092-4f05-bb59-961028a20532,Cake,Berry Compote,Butter Pecan,85d3dd77-8086-450d-8849-e7b564bc6103,2026-03-05 09:25:56
6368,248a66c6-7632-4ef2-a02d-a4928273f712,Cheesecake,Granola,Cookies 'n Cream,b8051dc3-1553-48a0-be7f-4d472c833c70,2026-03-05 09:25:56
1390,e266a1c2-edb4-482c-8ee4-b943514eeb47,Pie,Walnuts,Peanut Butter,95e99f0a-fcaf-4c31-971a-30e168f2eee8,2026-03-05 09:25:56
7354,80e12536-230b-4628-a84c-17bfe3368801,Doughnut,Berry Compote,Chocolate,44b407d1-27c5-42d4-bb43-bb54b034217f,2026-03-05 09:25:56
1652,acb30a3f-b30c-4eea-832d-5f4cc42225ea,Pudding,Granola,Espresso,2220b29f-7cef-4049-b794-6c2e88b7066c,2026-03-05 09:25:56
9161,99427624-6c5a-461f-8381-3ee095eb8a52,Doughnut,Glaze,Butter Pecan,019af551-0641-4aef-a747-ca5327f108cd,2026-03-05 09:25:56
8162,1053d748-bd4a-4e9a-9080-cc3b49a61500,Pie,Walnuts,Espresso,6026bb04-d4f1-4c63-9ec8-d833cc21ab40,2026-03-05 09:25:56
7098,8fc6deac-911f-4c21-8975-f5c13e11b0de,Pudding,Walnuts,Peanut Butter,9f9ed64b-051f-440c-922c-7852a09560e4,2026-03-05 09:25:56
3252,ae800532-12f3-45ff-89fe-b5f45a99741d,Pie,Mocha Drizzle,Cookies 'n Cream,2d1e180a-d73f-4cde-9db5-41f18147232f,2026-03-05 09:25:56
2985,7d331179-d221-4622-8a81-a0b7cd607a99,Pudding,Glaze,Chocolate,a8c22be8-8c76-47ad-bab3-be7956c6a384,2026-03-05 09:25:56
4134,1bd66ffc-b32f-4e9c-94e9-5515616d52a5,Doughnut,Mocha Drizzle,Espresso,22ba70c4-a731-4fe4-b2e5-5b22f83cfabc,2026-03-05 09:25:56
7438,e0664acf-64d6-403a-a9df-9e8b7da4dcd7,Cookie,Glaze,Cherry,19161161-ec29-427c-8f76-67c425ea2131,2026-03-05 09:25:56
2967,cee120ed-b236-4918-8753-e0a1f44457f6,Doughnut,Glaze,Peanut Butter,c8c4ab27-c244-43ed-b396-892974f0464c,2026-03-05 09:25:56
7347,ef90da37-30a0-4c16-ad3d-51c827221e19,Pie,Berry Compote,Cherry,63faa008-faef-42e0-9eac-1f85e512b02c,2026-03-05 09:25:56
3407,51374d36-d059-42b4-ac5b-ab0a864a4ca7,Pie,Chocolate Chips,Cherry,997a081f-818e-4002-8a6b-a47656143414,2026-03-05 09:25:56
3770,26492ba5-83b4-4acb-8957-b1e1e928b3fb,Pudding,Glaze,Butter Pecan,b549048c-ae2e-4424-98a0-e72808191cb0,2026-03-05 09:25:56
5708,1ae7e9d5-2a7a-4341-9759-af1e202a07d0,Pudding,Chocolate Chips,Peanut Butter,3b4221d7-05f1-4330-a2cb-b468566cc4ea,2026-03-05 09:25:56
8425,4c444dea-9e8e-45bd-8e05-0a5853b42c48,Pie,Chocolate Chips,Butter Pecan,c80d1407-363f-463a-95d8-0ec24f99318e,2026-03-05 09:25:56
9000,d84f3562-1ad3-4a9a-a4a8-755dab4aa7a1,Doughnut,Toffee Bits,Cherry,1152c30a-d127-46a3-9b51-08b79c975214,2026-03-05 09:25:56
3762,465fd968-3041-47eb-99c4-8a021045ebbf,Pie,Berry Compote,Butter Pecan,c742374c-daf7-4d67-bd6c-952e1b2b3c43,2026-03-05 09:25:56
6254,9f61c234-5664-420a-bb15-ef72b7d11385,Cookie,Glaze,Cherry,c20d540d-01be-424d-b558-7a24b895ab1f,2026-03-05 09:25:56
8142,d61748a2-fa86-402b-bb07-6492e072c230,Cake,Granola,Peanut Butter,20f5e03d-7f70-4713-b90a-ef2d706d32e0,2026-03-05 09:25:56
6530,4afeea15-e5b3-43d3-92fc-2afe1d70939e,Cheesecake,Toffee Bits,Espresso,5a0f44c4-3f99-4c6a-9911-e426f9e73bd6,2026-03-05 09:25:56
8763,b127ebc3-eae8-4b8c-babb-0936fb277b3c,Pie,Walnuts,Espresso,6b1c7a04-2b20-412b-84ff-57db9c69cd63,2026-03-05 09:25:56
3198,60d26a82-0d6f-402f-8b25-9a14935d8a76,Pudding,Walnuts,Chocolate,a6142eb1-510c-468e-93a1-765e9fac0cfb,2026-03-05 09:25:56
1513,48f1a288-e94f-4e87-97df-2d5e4255add7,Cheesecake,Glaze,Espresso,62df715b-e7db-45fb-8c64-47ee909150df,2026-03-05 09:25:56
6620,dab88928-1e5e-4f73-bf31-a7774b0d0a9a,Cookie,Mocha Drizzle,Peanut Butter,a5bceba4-a6bf-435d-ae87-8d22878374ee,2026-03-05 09:25:56
3794,7f1c6a26-a735-4483-9d31-56c6a16b9ed0,Pie,Walnuts,Espresso,4f3bf159-dc99-40bc-a1bb-fddf8860b2d4,2026-03-05 09:25:56
6297,90cef023-459f-4e94-82ff-b46b2e3db481,Doughnut,Toffee Bits,Chocolate,4f13ae4d-d000-4a89-874b-a5c1a3330942,2026-03-05 09:25:56
4412,fbdaf23f-57d4-4100-b445-6e3a65256a3b,Cookie,Walnuts,Espresso,0610c9f8-54b8-4203-ad1a-a6c519cb1bed,2026-03-05 09:25:56
5261,0888de08-10f7-4e50-b29a-72a4c36ee8da,Pudding,Toffee Bits,Cookies 'n Cream,e0400327-3f86-4141-8a6d-4ae148ac52bd,2026-03-05 09:25:56
2590,1074fdca-4f4b-4d03-b7bf-e96fe1774466,Cake,Mocha Drizzle,Cherry,e242117b-ffc6-4c31-87b2-c56791188f30,2026-03-05 09:25:56
9413,d8677cf8-b709-4476-8bc8-fe59cc932aa3,Cookie,Walnuts,Cookies 'n Cream,56f8f06c-c3db-47fe-acc3-21656ed4a2c1,2026-03-05 09:25:56
5748,9f0f666b-4863-4558-8cf1-6c619501651a,Doughnut,Chocolate Chips,Cookies 'n Cream,3c88d791-e34d-4789-8dd0-a1189b5a8ba7,2026-03-05 09:25:56
3753,65466135-cdc2-432f-8425-f358c41342c5,Cheesecake,Granola,Cookies 'n Cream,dd61b302-1542-4f88-be11-de02c693ac83,2026-03-05 09:25:56
2277,db0b14fb-67d9-4328-b8ea-f6aef7c8de8e,Cookie,Toffee Bits,Peanut Butter,5938317b-f00d-4987-8542-ee5ff4b0d841,2026-03-05 09:25:56
8023,b8fb83e4-1794-4ca2-9952-095cba191b28,Cake,Mocha Drizzle,Chocolate,a468bb71-ce96-4ffe-8ed2-1039d6cdec2e,2026-03-05 09:25:56
2980,fa921185-ba76-4975-82dd-e669f30cf643,Pudding,Mocha Drizzle,Espresso,e0259e47-bc01-486c-a652-100e1a4cd69e,2026-03-05 09:25:56
9579,770384af-59a8-43ec-81ed-428020ddb571,Pudding,Walnuts,Butter Pecan,c903597e-2681-44c4-936a-8c63954b4788,2026-03-05 09:25:56
6825,59d31ae7-93f3-4cbb-93a5-51f2151bd3b2,Pie,Walnuts,Cherry,dc1abc68-5fb2-4a2c-843a-61f6f8aeacb8,2026-03-05 09:25:56
6072,a922f17b-367c-48de-b0db-daa1436ef233,Pudding,Glaze,Espresso,6f546247-20b9-4818-b0df-15b0faa6ecc0,2026-03-05 09:25:56
7638,27cb5f5a-755a-463d-a165-be40cf8eac82,Doughnut,Chocolate Chips,Chocolate,ff528822-bdea-464e-8b16-09047f4a1743,2026-03-05 09:25:56
8196,5808218d-c5c8-4eb9-981a-79a5b2c2881b,Pudding,Walnuts,Peanut Butter,b804585d-21c1-4079-b485-61acf33fb986,2026-03-05 09:25:56
7167,c27b432c-e5b4-4b90-8c9f-9b3d4cfc3157,Cookie,Berry Compote,Cherry,fca26cda-bc93-4434-a5cc-b1718985df33,2026-03-05 09:25:56
1483,4eae0723-1a72-4787-80f5-37318859e03a,Cheesecake,Mocha Drizzle,Cookies 'n Cream,649db418-545a-43e0-bc94-246ca83cc73d,2026-03-05 09:25:56
5734,4fe1d50a-3b62-4e50-af48-5c2128f27161,Pudding,Mocha Drizzle,Cherry,fbbbc8b0-37ff-4343-bca9-d94d4cb51c50,2026-03-05 09:25:56
4998,80222a37-3240-48ea-ac41-74377537c1cd,Cake,Walnuts,Chocolate,aa5437b8-d7fe-4e63-8d54-f100805e5fd4,2026-03-05 09:25:56
4650,59942d4e-fd30-4f33-8832-da90924e0f57,Cheesecake,Toffee Bits,Peanut Butter,78d2defa-d355-49ba-b984-77bcbdf142a0,2026-03-05 09:25:56
3380,f761762f-bcc1-451b-9b7c-9e106d5b2ccc,Doughnut,Berry Compote,Butter Pecan,a263e8fc-52f1-4480-9772-0bdcd38e944d,2026-03-05 09:25:56
8482,7153b2e2-6dfb-4714-9f8c-57530930332d,Cake,Berry Compote,Peanut Butter,517c2e20-2e4e-41ca-9430-f749209899fe,2026-03-05 09:25:56
9417,9167ca86-6d2a-4e58-a64f-ff5cada039e9,Pudding,Glaze,Chocolate,60cc745a-e606-4976-b31d-4a3e0e762a0c,2026-03-05 09:25:56
5806,971f64f8-a5d7-47a7-a22e-79482df47575,Cookie,Chocolate Chips,Cherry,9139fccd-0c2f-4cc4-8ed3-0065cdd5851b,2026-03-05 09:25:56
4168,4b6e78e3-1e14-4f9d-81b6-854eea3be159,Pie,Toffee Bits,Peanut Butter,fdc5f246-af3a-4e99-a9c5-8e2893a00ab2,2026-03-05 09:25:56
3791,697cca84-1f5f-4654-9d01-e4b201d96c73,Cookie,Walnuts,Butter Pecan,9d3e9118-9bac-4e03-bdb5-83b5e5a67c5b,2026-03-05 09:25:56
6025,81557b18-755e-44c1-9d54-8f4e0f49f384,Doughnut,Walnuts,Butter Pecan,63a8dfc6-7fe0-4d1c-b1d7-e7262d5b1b79,2026-03-05 09:25:56
7892,7c239a61-29fd-4c52-a945-a63a305c2bfe,Pie,Toffee Bits,Cookies 'n Cream,ec58ece9-8c39-480c-982e-b73b8a12e889,2026-03-05 09:25:56
5207,399c611d-260a-40ce-9f99-c9b0fcdd4765,Pie,Glaze,Butter Pecan,07ba4089-27fa-4d6d-b911-8105a7702d83,2026-03-05 09:25:56
7113,b3d1d385-d075-4378-a14b-3abc8e0876da,Cheesecake,Chocolate Chips,Espresso,0d2da9e5-4b66-480a-b6ca-b2507426fe1b,2026-03-05 09:25:56
2395,0f19b4f0-0d6d-4b46-a82a-253e87d8dfdd,Pudding,Toffee Bits,Chocolate,cedc81c6-dd6b-4f5f-8156-e3d662d709dd,2026-03-05 09:25:56
3291,61765b5b-83ff-49b5-8c8d-2ea04fdcf271,Cookie,Granola,Peanut Butter,6c4bea82-1344-40e1-9fed-7dee39b5da53,2026-03-05 09:25:56
9043,5a7c0e44-e647-4c58-9c37-8995368af72c,Cake,Mocha Drizzle,Cherry,308fc79d-b3c3-4991-b142-60f83c3b5d1b,2026-03-05 09:25:56
8506,b74379b3-407a-4d02-879a-710798841aa5,Pudding,Berry Compote,Butter Pecan,a372f698-6fea-40db-bd75-5e2fd00a8aba,2026-03-05 09:25:56
6933,be4df99b-fcf6-48c1-ab51-f53673f3b6b0,Cookie,Berry Compote,Espresso,abfc1ba6-a75a-4601-b8f6-3134c7deeeef,2026-03-05 09:25:56
8039,50bfae90-557a-4edd-9156-5a0f301c352b,Cookie,Walnuts,Cherry,acf78dd9-37a2-47a8-bc17-3417d76c8076,2026-03-05 09:25:56
9601,f29e35a0-c3d5-44cb-ad7d-deafaf47234f,Pie,Chocolate Chips,Butter Pecan,b69ac10f-d03c-4da3-82bf-f3b2843355fd,2026-03-05 09:25:56
8886,1ad1fdb0-6711-4c28-9f60-f04ab7577508,Doughnut,Granola,Peanut Butter,2c8b78ef-c29f-4a38-9ddf-dd9408a0ece0,2026-03-05 09:25:56
8579,dafbca90-ade2-43c1-afa4-d7948b2d4c52,Cheesecake,Berry Compote,Cherry,674ea2c7-8a96-4d40-a6c3-f9ad341bfb67,2026-03-05 09:25:56
2009,41eeef1d-0ffc-42f6-b0cf-bda38f4e21e5,Doughnut,Granola,Butter Pecan,f20b8423-100d-403d-a392-cecad3101d59,2026-03-05 09:25:56
1478,3d52e00e-6b1a-4a43-a1f4-16838ae3def2,Pudding,Mocha Drizzle,Peanut Butter,f0ad8a10-efa8-4074-8ec2-5e400fdc99cb,2026-03-05 09:25:56
3189,681fe72e-afe8-4a5e-8222-99d1c195c2e5,Cookie,Glaze,Cookies 'n Cream,3606436c-7fb1-4edd-a2c8-b0ccac6c8ec9,2026-03-05 09:25:56
9295,0f9d5d55-7724-41de-aab5-eb1fad1aa893,Doughnut,Chocolate Chips,Chocolate,ade20199-5c87-4f3f-ab6c-2f82bb5ed73a,2026-03-05 09:25:56
5373,ef6bb6c9-334f-41dd-9ce9-38315e1ace14,Pie,Walnuts,Chocolate,dd12295b-5616-4119-8de8-8f9d4cf3f3e4,2026-03-05 09:25:56
9767,e7a971a1-5b78-4774-bfe6-6830a3320794,Cookie,Berry Compote,Cookies 'n Cream,7ea833cb-06d2-4bf8-8fb0-896d13cc77fd,2026-03-05 09:25:56
8582,1903279f-74ee-4186-a1ba-3b18bb64f704,Pudding,Toffee Bits,Cookies 'n Cream,eb561dbb-01a6-48c4-b130-60fea32278b3,2026-03-05 09:25:56
1985,5f9b33e4-a3d6-41bd-bc10-a1d2e2609014,Cheesecake,Glaze,Cherry,008fb895-5f08-4fae-8a9c-7eb7b1075fc5,2026-03-05 09:25:56
2087,a0209d9c-26a6-4290-851c-a1a989acda61,Cake,Berry Compote,Cherry,9e574058-e3a2-4e70-99f8-9946d186c9db,2026-03-05 09:25:56
9151,191d2de7-a5d7-408b-b4be-e5b80d8ce86a,Cheesecake,Walnuts,Espresso,a31a39d7-3fbf-4f6b-b200-f3037a0f86fd,2026-03-05 09:25:56
7186,5cfd840b-e8bd-444b-97bd-54597a85f1a3,Pudding,Berry Compote,Chocolate,5b7f1ccc-5161-4fab-ab39-fdf0b59738da,2026-03-05 09:25:56
2061,3e58da96-2a96-4b4f-ac3b-fb88513e3b09,Pie,Berry Compote,Peanut Butter,8bc18e5f-3220-4ab0-a3ba-9cc9f2f2231d,2026-03-05 09:25:56
2490,e4930110-ae79-49a6-afcf-e0ff0000026c,Cheesecake,Granola,Peanut Butter,08b34eeb-2598-469a-a0cc-e53898f93ab4,2026-03-05 09:25:56
4629,72d58110-fccb-49f1-a9c6-11df2aff3bef,Doughnut,Chocolate Chips,Cherry,532079e4-c476-4900-ae9b-05d4d3968a5a,2026-03-05 09:25:56
2611,db6918f9-c34e-4cee-9f9b-c11152d55d19,Pudding,Berry Compote,Butter Pecan,cbec25f5-68c9-4b38-b10e-83c34ee706f8,2026-03-05 09:25:56
1390,55d77d1e-205c-4699-8277-0bcdf4301c5c,Pudding,Mocha Drizzle,Butter Pecan,26aaeb8e-7f36-4888-9fca-2e4fe5285308,2026-03-05 09:25:56
8854,c6223e70-9ed4-4542-a6f5-46ac0306b347,Cake,Berry Compote,Cherry,35b76580-b613-4e01-8cf0-7a3dc0d88539,2026-03-05 09:25:56
3009,ec27434a-8690-40bd-807f-9598eee12992,Pie,Glaze,Chocolate,83236f87-0df9-47d9-bacb-d7487dc68c9d,2026-03-05 09:25:56
7356,4a9aa94f-cd39-4e0d-8f80-9eab86f2beaa,Pie,Berry Compote,Butter Pecan,8ff77e6d-5b06-4e00-aa2e-8f075fc4d234,2026-03-05 09:25:56
6889,fc439c94-b112-472c-aec2-e3d2c204cb31,Cake,Toffee Bits,Butter Pecan,c844cf5d-7a23-4704-97d6-a56c7f96fd3a,2026-03-05 09:25:56
7610,00d20528-21f1-4c91-bd5c-085d6263c5c6,Cookie,Berry Compote,Espresso,0f9879f5-e4b2-4bcf-babb-710f6589fedf,2026-03-05 09:25:56
4595,5f80dba0-9eb5-464c-a7b2-974fbb2939b3,Doughnut,Berry Compote,Peanut Butter,3f0e49c9-6325-475d-a736-a97bbc7ff225,2026-03-05 09:25:56
6357,d342a8f0-e7e1-43ed-8794-2e66a1756655,Cheesecake,Granola,Cherry,00e3306a-837a-4268-8492-d59f65093901,2026-03-05 09:25:56
2681,760fd08e-9dda-42cc-accb-0b37e4bb019d,Cookie,Mocha Drizzle,Butter Pecan,71c0171a-5e51-4e36-91a7-f1861e9930a7,2026-03-05 09:25:56
5583,eb8df3b1-5db9-41cc-8a65-d5b7e02d2618,Pudding,Mocha Drizzle,Chocolate,92704f8f-c6b2-4d5a-a7f8-a811878ec0a7,2026-03-05 09:25:56
3216,6fad7cc9-a2d1-45e0-8ab0-c9f6477d260c,Cheesecake,Toffee Bits,Cherry,907e7c70-07e3-4455-bfb7-4bd99214ad22,2026-03-05 09:25:56
2012,93e18019-5052-4e8c-9f19-38ae698fb885,Doughnut,Glaze,Cookies 'n Cream,911d97b3-c801-4c84-9232-4d0db754d0cb,2026-03-05 09:25:56
6613,93b13085-c638-4165-a625-65a7531b3718,Cake,Glaze,Espresso,11b97448-82b4-4bee-948c-8253e6d1c3f5,2026-03-05 09:25:56
6414,14d284ee-f93b-4b86-921b-0324b1624c98,Pie,Walnuts,Cherry,7e2c52f9-02c6-4e25-b422-526b1af73e74,2026-03-05 09:25:56
5989,59049fbe-3013-4e3d-b7c8-160493c2884a,Doughnut,Berry Compote,Peanut Butter,4a10945c-6d38-48c9-aa7f-f78b99140f21,2026-03-05 09:25:56
9520,2537ff50-4d61-45eb-baa7-48645225c531,Pudding,Toffee Bits,Espresso,2e224c4c-7dc3-4b30-b5b3-041967a45e2c,2026-03-05 09:25:56
7467,1217c6d3-49f9-4862-91c1-5d6fe14a4196,Cake,Mocha Drizzle,Peanut Butter,1887bd20-7dd7-451a-9cb5-c9faca669424,2026-03-05 09:25:56
5229,eed43cd7-d22e-4b98-926c-2ff25987c278,Pudding,Chocolate Chips,Cookies 'n Cream,dd7fb144-1eea-493e-b0f5-ff15e34a06de,2026-03-05 09:25:56
8101,cd7c3d23-3fa0-414c-8952-c12f2a18aff0,Pudding,Granola,Peanut Butter,c6865de7-cce6-4f30-8028-7c7867ff1863,2026-03-05 09:25:56
3933,a849167f-e14b-4b23-83de-b826ca7bd11c,Doughnut,Walnuts,Chocolate,30e73731-3b7b-4b17-9bbb-cb5ddfa144f8,2026-03-05 09:25:56
5877,56690ae9-3429-427c-b92c-9c3a60a5ce95,Pudding,Chocolate Chips,Cookies 'n Cream,a79e3ba3-1e9f-4d44-bf2e-f7b7cfe08397,2026-03-05 09:25:56
3224,16ef9d2a-566b-439f-b3df-33e18da28ccc,Cookie,Granola,Peanut Butter,402a6c95-1a77-4795-a8d5-a98645043107,2026-03-05 09:25:56
6829,540d1f99-2a39-4602-ac1b-0dc8608b7300,Cake,Granola,Cherry,4aaa7efd-b551-48f5-b62d-3fa477aa69f8,2026-03-05 09:25:56
9279,3c88710a-a344-475d-99ad-af067111d90e,Pudding,Toffee Bits,Espresso,969b8fa1-7722-456a-80dc-f3bcd00a003b,2026-03-05 09:25:56
7593,c16896c3-8908-4d1f-adff-70cfaaebc8ca,Pie,Granola,Chocolate,f3e0aaa8-4449-4b80-9c0b-43e6d42014e3,2026-03-05 09:25:56
7788,52429775-fc6c-4bd2-906a-97e4e5d6d72f,Pie,Chocolate Chips,Cookies 'n Cream,2b8686f2-14bb-470b-b05f-d5b89ebf74d8,2026-03-05 09:25:56
2186,80fcd369-3534-49b6-bbe6-0760fb006a35,Pudding,Granola,Butter Pecan,52b8fc6c-c50a-4620-9c7a-aeb51f25e0f2,2026-03-05 09:25:56
3192,1f30766c-5c41-41d8-90d9-d9275bbe3d7f,Pie,Mocha Drizzle,Espresso,9b62c611-95cf-4f61-b07d-a506b43e49bd,2026-03-05 09:25:56
