id,uid,variety,topping,flavor,user_id,dt_current_timestamp
5756,b69e0282-af51-42dd-8372-812fb16b3084,Cake,Mocha Drizzle,Chocolate,8734ca0b-2639-4334-b81f-347e4cc19b78,2026-03-05 09:25:55
9265,2f026fce-a477-495d-8156-5abea6966c9e,Cookie,Toffee Bits,Cherry,85340539-855b-4720-9cc2-124ecde35d1b,2026-03-05 09:25:55
3039,3cbb0d64-2eed-4331-8341-776a342a7565,Cake,Granola,Cherry,a71d08ea-a62f-44ef-a521-c880e94f0889,2026-03-05 09:25:55
3770,0b6baaca-ddc9-4a88-a70f-887b4ef4d4ad,Cheesecake,Berry Compote,Cookies 'n Cream,586d5075-bf4d-4132-b697-7e8cebda92b4,2026-03-05 09:25:55
6297,17058a78-c44b-4efd-8e95-2fce938b786d,Cake,Toffee Bits,Chocolate,52e7d63a-ca95-4bfb-bca5-c59677336325,2026-03-05 09:25:55
2521,d3f6914e-1bbe-49a7-80ef-013aff12c625,Pudding,Berry Compote,Cherry,53a5aa0f-7738-448b-a9e4-5437cb595675,2026-03-05 09:25:55
6950,25c9d69f-7fb6-41b7-97a4-74de35c71a9a,Pudding,Toffee Bits,Cookies 'n Cream,db88c01b-9717-4af7-b574-478ae19d9475,2026-03-05 09:25:55
3028,797aa48a-8fb8-44f7-a2d6-a181801089dc,Cheesecake,Glaze,Cherry,f7e9134d-7f40-4fec-8620-8ef60b9afb1f,2026-03-05 09:25:55
1499,ab0173e1-be83-4e86-a18a-ceac5890b542,Pudding,Mocha Drizzle,Chocolate,53c34ff9-799c-49c0-bf7b-298c1b317e82,2026-03-05 09:25:55
1440,deeb6c5a-55fb-4cc7-bcbf-0b4e06cc15d1,Cheesecake,Glaze,Chocolate,5c0d1073-538b-44d9-922f-65629e8db051,2026-03-05 09:25:55
3632,398d0a11-dd01-4b34-a53a-a6998304d11a,Cookie,Berry Compote,Cherry,9f152b1b-08c8-4226-a906-268206f0fa07,2026-03-05 09:25:55
1976,9ec0b54b-dcaf-4cb3-acaa-9f164ae60f9c,Pudding,Walnuts,Espresso,220a639c-1a03-437c-aadb-a707d761c98a,2026-03-05 09:25:55
4110,2aa5fa65-f27c-4946-9463-21d8bc56f3fc,Pudding,Granola,Butter Pecan,47e4ed38-758b-470a-9bc7-03988b539fec,2026-03-05 09:25:55
9649,5fdcd2a9-f719-4263-a2cb-ee27a129bc8b,Cheesecake,Berry Compote,Peanut Butter,8cfaab4a-e413-4742-aa16-9fb11a304173,2026-03-05 09:25:55
6279,5feb8704-16f8-417c-9f49-90d6149c36f5,Pie,Glaze,Cookies 'n Cream,ee4f5a09-42a2-4327-92de-feeb0cceab86,2026-03-05 09:25:55
1411,e8e60823-f593-4f98-903a-f0689798ee83,Cake,Chocolate Chips,Butter Pecan,e48b120d-a535-4ef7-a431-e415093de4cc,2026-03-05 09:25:55
2513,20609259-95b9-4eab-9712-2cd837d80991,Cookie,Chocolate Chips,Chocolate,2f3abb19-3962-4fbf-ac35-f940f0ea4baf,2026-03-05 09:25:55
5531,f31d4ec0-fb3f-46f0-a19d-5979d882effd,Cheesecake,Toffee Bits,Cherry,215f81dc-1ba2-4d31-88b0-c934796e00b7,2026-03-05 09:25:55
8390,ed910b59-abdd-473f-a735-c2a859b71850,Doughnut,Granola,Cookies 'n Cream,e193a290-0790-4a16-8289-560c91cac571,2026-03-05 09:25:55
4519,dec9f1e4-f10f-4dea-bfef-90c55fcf36d5,Doughnut,Granola,Butter Pecan,abf6f891-bd5e-4dbc-b922-1304138fc496,2026-03-05 09:25:55
7380,63ddb6ce-fa34-4490-9bb0-3cc3cafec796,Cheesecake,Glaze,Cherry,61f49ea6-9f32-4a30-9540-63efcdb8bcac,2026-03-05 09:25:55
7845,209d96e1-6831-41c8-b2ae-a9daadd9488c,Doughnut,Chocolate Chips,Cookies 'n Cream,e00fc1e7-0b4f-4ffa-8903-3a5e60023dae,2026-03-05 09:25:55
3537,50c8a128-94b2-43a3-9dd9-b7fe3a4bb47c,Pudding,Chocolate Chips,Chocolate,dcdd0335-de33-4b20-8927-5d175dac9e43,2026-03-05 09:25:55
7416,4807052e-1427-4d2f-8c1a-760ceb09cd21,Doughnut,Mocha Drizzle,Butter Pecan,2ab8b6ff-d8e7-40db-8e9a-afdd39906f05,2026-03-05 09:25:55
6440,1a7e763c-640b-4943-aad3-e0d6e3fa737f,Cheesecake,Berry Compote,Espresso,c9003f24-babe-482f-aabd-26659e8c1a37,2026-03-05 09:25:55
4478,f692e6db-7d12-48a2-adfe-2d7899e55610,Doughnut,Chocolate Chips,Chocolate,aa05c106-a1b1-4df4-822f-664a7d254f48,2026-03-05 09:25:55
4773,da025750-fe6b-4c51-b6ce-41a10a926adc,Doughnut,Berry Compote,Butter Pecan,71ed1f2e-5d57-46ba-b519-057362d9e77a,2026-03-05 09:25:55
8618,606aa04f-d111-4cea-ac2e-db33972ba308,Pudding,Mocha Drizzle,Cookies 'n Cream,1c127f19-97fa-4c39-a3c9-072f31db5574,2026-03-05 09:25:55
4947,f990cb6d-9bcd-44b6-a62e-3fae9166b1a7,Doughnut,Toffee Bits,Cherry,a34203fc-f942-476a-b7b4-6d32c69fe29d,2026-03-05 09:25:55
7888,e46e7ea3-027f-4694-8c3d-c0fccabf21fa,Pudding,Walnuts,Chocolate,afb0985d-2afb-488e-82b9-11ed9fcbe69a,2026-03-05 09:25:55
2010,3c5fcb94-3a6d-42c7-9585-b10018f1a945,Cheesecake,Walnuts,Peanut Butter,c4c3caa8-7d8f-4b40-87aa-2d1f7b489fe3,2026-03-05 09:25:55
5554,d1a4477d-f3b1-4135-ac82-b86e9df055f3,Cookie,Walnuts,Espresso,6ceeee8b-201d-47aa-8180-c095f840c7ad,2026-03-05 09:25:55
4020,99cee970-390d-439b-a2d0-41174b6934cf,Pie,Glaze,Espresso,e788ef78-d71d-4571-90cb-a52f480b7e39,2026-03-05 09:25:55
6929,6bb34fa2-a777-4a6f-9f6b-c886bb4b8e12,Cake,Walnuts,Cookies 'n Cream,b3aed14a-9c75-497e-b792-d9c7da817b81,2026-03-05 09:25:55
2049,e7dc22cb-96ae-4389-9b71-d9343735f8e1,Doughnut,Glaze,Cherry,8d28c215-b955-499a-b0ce-5aa5753ef848,2026-03-05 09:25:55
8120,6f3507d4-2a4b-48eb-a51f-3d06dacee70e,Cookie,Mocha Drizzle,Espresso,4f3a6138-b41b-4e11-b778-29a71cdb02b8,2026-03-05 09:25:55
9972,d3240f6c-f5c3-4347-a9c6-ac21476fa6a0,Pie,Walnuts,Butter Pecan,a11de7f0-906c-48da-ab80-bc967c9a0f17,2026-03-05 09:25:55
7314,f9bfa099-80e8-48f0-9b5e-3b9619e0490a,Pudding,Berry Compote,Espresso,3ca877a1-8a72-4f19-8175-d771c1ab006c,2026-03-05 09:25:55
4228,7470a533-7b6f-4ab9-8798-7bd4e5e578ce,Cookie,Toffee Bits,Cherry,ebab7e0e-71bc-4b79-abe1-3b7f2269b052,2026-03-05 09:25:55
1658,9fcefa36-65fe-4706-95b1-8823412128e8,Pie,Glaze,Peanut Butter,31ccbe7a-69ee-4707-b26c-eefdce4506d0,2026-03-05 09:25:55
8000,82d4a2f8-7a1e-4f2d-84ed-63b6c6684557,Pie,Berry Compote,Peanut Butter,d01241b0-9089-47e7-bd68-cbfb9ecadcae,2026-03-05 09:25:55
4230,d70d4763-a302-42d2-aee8-e189dad85ea8,Pudding,Berry Compote,Espresso,24fe5cdd-7a0b-4261-92c5-9780463e5db7,2026-03-05 09:25:55
5451,7200f3b1-fa8b-4596-9c30-2adeb4b80d84,Cookie,Glaze,Espresso,9be768c1-5338-40d7-b187-1318e8d08420,2026-03-05 09:25:55
5603,9b118b09-55d9-4ebe-b583-baf28c7e382a,Cookie,Glaze,Butter Pecan,d7bacc5a-6982-4681-a629-02f16cf18283,2026-03-05 09:25:55
7880,e511c294-b003-49e3-92b0-f78a43921cdf,Pudding,Berry Compote,Espresso,881aa631-bfa4-4d6a-bae7-e94978bab574,2026-03-05 09:25:55
8683,90eb6e17-8660-41cc-9f41-792e6a30b460,Pie,Toffee Bits,Cookies 'n Cream,f101d2a8-12ca-4ea3-abcb-2a987c85bd86,2026-03-05 09:25:55
5600,2895fc6e-d5f5-407c-9dce-0d47b09ccfc2,Cookie,Walnuts,Cherry,22981049-16cc-407d-8fc4-c340f47a0065,2026-03-05 09:25:55
7231,41318171-4592-4988-b252-6871e406fcd8,Doughnut,Toffee Bits,Chocolate,441a7cff-5a13-4ec5-9735-021ad9e7d3fa,2026-03-05 09:25:55
2444,8c990698-5f16-4e37-a166-518efbe6d2b4,Cheesecake,Glaze,Peanut Butter,ea56c764-943a-4288-bec2-8152090466b7,2026-03-05 09:25:55
4029,80b81eec-fa16-474b-93e3-d74fd2a7882c,Pie,Chocolate Chips,Peanut Butter,e8d8af46-1ddf-4b2a-95ae-a7ecd4e69fac,2026-03-05 09:25:55
1930,cf63265b-5d49-49f5-90c7-6d383200ae15,Doughnut,Granola,Cherry,87d3ff2d-4aa8-4b66-bc72-64bf51cf1e89,2026-03-05 09:25:55
9667,f8b3a20f-0f30-4f9c-baf6-9077c8897024,Pie,Walnuts,Butter Pecan,37b2491b-80a0-43b6-813a-44aac063048a,2026-03-05 09:25:55
6008,c379527e-068d-41a2-a309-75e579962f93,Cookie,Toffee Bits,Peanut Butter,642054bd-965c-47da-b4aa-6b719b92e737,2026-03-05 09:25:55
6918,110053ca-ba64-433d-bad5-ed178892442c,Doughnut,Mocha Drizzle,Chocolate,af8224b8-d53f-4e4b-94c4-37679bd32f6e,2026-03-05 09:25:55
2184,899456af-8a59-4fc7-b4a1-4c51dcfe37d6,Cheesecake,Toffee Bits,Chocolate,d63221fc-5707-4ee6-ab26-7195018c7989,2026-03-05 09:25:55
1152,5ecd10ed-b35c-42d6-a102-40f9ee107c6c,Cookie,Mocha Drizzle,Cookies 'n Cream,d51f8213-658a-442e-9263-6bffe6aef30a,2026-03-05 09:25:55
3337,25adedb3-99ad-4f47-9b11-d499123d7240,Pudding,Granola,Espresso,01b4c1f6-9d9a-42f1-bb4b-ef1198cdb8bf,2026-03-05 09:25:55
8431,7e2ec6a4-6052-40e7-a16f-c468a3d44a7b,Cheesecake,Toffee Bits,Chocolate,895d664e-9708-4911-a844-61fc3ed367be,2026-03-05 09:25:55
8268,a953e1c2-4b52-4b8d-9f1f-22e74e34bc03,Pie,Berry Compote,Espresso,8b17a5a4-b85a-4133-bb28-798d29df0455,2026-03-05 09:25:55
1858,e2ef7c75-1cde-4524-8727-c2994dac605b,Cookie,Granola,Espresso,614c214b-c875-4af3-b138-4f53c2892191,2026-03-05 09:25:55
6537,1a5a87fd-1316-4453-ad67-a322900039f3,Cheesecake,Walnuts,Peanut Butter,05e9d0dd-d505-4daa-9233-d841bef7a6a8,2026-03-05 09:25:55
7557,7e6c0f92-b72d-44cf-bc82-c6d23db67c29,Pudding,Granola,Espresso,be08b487-efa1-43a5-afee-bd9d49b08c89,2026-03-05 09:25:55
6442,ea7ddd90-de63-41a7-9459-8dcce147e88e,Cheesecake,Glaze,Peanut Butter,1005782c-621a-403a-ade2-4fc4578c0df6,2026-03-05 09:25:55
9203,8f9d57c3-c733-4dfa-bfba-c503fa510e51,Cake,Mocha Drizzle,Peanut Butter,124930d5-1f18-4ce6-bd6c-31044685eed2,2026-03-05 09:25:55
2442,a557d850-c4d4-47a9-ba8b-01f2f800858b,Doughnut,Granola,Cherry,4df228cc-65cc-42d4-a712-70bee37267ab,2026-03-05 09:25:55
1970,66a9ea7a-685c-40b2-b913-f83d3e2d7bfd,Doughnut,Berry Compote,Butter Pecan,89b06876-53af-4793-8cf8-b828f97c88b3,2026-03-05 09:25:55
3523,2431d2e6-a9a5-4a89-852b-29e29336f771,Pudding,Berry Compote,Espresso,f8544992-5d30-4cf0-83a8-4f612f1dafdd,2026-03-05 09:25:55
8174,859304da-02ed-43cd-a09f-a1f615876b8e,Pudding,Mocha Drizzle,Cherry,ac655f9b-f4f3-413c-a432-de28eb2b582a,2026-03-05 09:25:55
5430,a509c673-6447-4108-8315-db7f40dfcf11,Cheesecake,Toffee Bits,Espresso,f41710df-8154-4dce-94a8-d0138e782b1b,2026-03-05 09:25:55
9749,658123b4-46bb-4f60-a358-625d14265d5f,Doughnut,Toffee Bits,Cookies 'n Cream,fcf1e04d-ce9a-46e5-a977-9a12cae2dea3,2026-03-05 09:25:55
7244,10432ce1-fda4-4a82-946f-b350275a63bd,Pie,Walnuts,Cherry,7da6c5b3-c55a-4d04-86ef-ea7a9b571b62,2026-03-05 09:25:55
5747,2946e4d9-69e8-4810-8a1d-e012a34a68ca,Cheesecake,Granola,Butter Pecan,8a7c0931-dde4-4ef6-84e4-a7e1c4f48f87,2026-03-05 09:25:55
9529,fce1d723-03e3-4b4f-abd8-087476f70566,Pie,Berry Compote,Cookies 'n Cream,af1e5cbb-c3d2-45b7-b3eb-177101a18769,2026-03-05 09:25:55
6719,de6ff630-b7fb-4f01-9dd1-228f01e5d4d4,Cheesecake,Walnuts,Cherry,e635704f-33c7-4f93-bb50-7a4a130774d1,2026-03-05 09:25:55
9711,9ef9f39e-2c87-412d-9f27-be25a3786a5e,Cake,Chocolate Chips,Espresso,6f47cae5-8a23-4353-8a28-f4feab616050,2026-03-05 09:25:55
6757,7a382313-8361-416b-93b1-015c71d7fd9d,Cake,Granola,Butter Pecan,65211a03-9299-41f0-ba16-1a0ef4f1529c,2026-03-05 09:25:55
4457,0358c029-974c-4c05-b076-2aa165a0b87e,Cheesecake,Chocolate Chips,Cherry,067f8853-7289-4749-a64b-8c7e74a360ff,2026-03-05 09:25:55
8013,0b94550c-5a38-48d8-acd0-df324bae393a,Pudding,Berry Compote,Cookies 'n Cream,4bbe2585-ee72-4769-823a-35bc65460d73,2026-03-05 09:25:55
4260,fa6b39d1-ba2f-4c89-83ec-547c1e925fcc,Cake,Berry Compote,Espresso,0565053e-31cc-44e0-b72b-e86b1cd59177,2026-03-05 09:25:55
1756,a7dd80e3-9105-4baf-a83a-e6584d209458,Cake,Toffee Bits,Cookies 'n Cream,cdd82093-6bce-4297-ad48-32e1e0d252b0,2026-03-05 09:25:55
8016,a1571b83-f95e-4e3b-a47e-efe32f5ec7d1,Pudding,Chocolate Chips,Cherry,e136a537-7e1a-4b7e-8273-7da25be02e64,2026-03-05 09:25:55
8218,e1cd610e-740b-45e8-9a81-495453dae023,Pie,Mocha Drizzle,Peanut Butter,ca5a7959-9b9e-40df-a145-4d8a962e6ca9,2026-03-05 09:25:55
8606,f0ab627d-d5d3-47af-976a-c7f49f8916db,Pudding,Mocha Drizzle,Peanut Butter,e6fe7dee-55a2-4e3f-8d45-61092802fa92,2026-03-05 09:25:55
2184,1b79eba4-4e1d-41e0-a72d-e2a63e6a5a5e,Doughnut,Walnuts,Cherry,553a1831-1b47-4a00-8178-9f1f595a73df,2026-03-05 09:25:55
2364,f0adb3ed-585d-4c37-ac4c-b59c45f0bd95,Doughnut,Walnuts,Peanut Butter,5acfea40-5377-4dcd-a44b-16afb505e340,2026-03-05 09:25:55
2014,62c23ec0-d4d6-4273-97b4-0a772c0bfe7c,Pie,Berry Compote,Chocolate,fc2c8fdd-1184-454a-b876-4f6b80c8db71,2026-03-05 09:25:55
1862,2adef3f6-3a7d-4418-85d4-3097014b65a6,Pudding,Mocha Drizzle,Peanut Butter,bc44b96a-23d7-442c-9101-85e2c5cff520,2026-03-05 09:25:55
1878,3b044e5e-c1a4-4fcf-8df9-79e7b03adaf5,Cookie,Mocha Drizzle,Espresso,9f25136d-3044-464c-bfcf-8656a66989f1,2026-03-05 09:25:55
6333,0739e4f2-6ed7-43be-8dc7-dfee17633b8c,Cookie,Glaze,Peanut Butter,34923fde-859c-4d7c-bb27-67889dd0a46b,2026-03-05 09:25:55
9017,314a215e-9851-4744-8e73-4260c10c5769,Cookie,Walnuts,Peanut Butter,4887942d-5576-453b-af5a-c99908c08172,2026-03-05 09:25:55
2081,e37f5f76-fb3a-4f9f-b7e7-8ac586be1bc7,Pudding,Glaze,Cherry,4924a4a0-49dd-49ae-8ee2-91c0213f24f5,2026-03-05 09:25:55
8273,87b49c25-9a05-4ea9-860a-0744cc4f77df,Pudding,Granola,Cookies 'n Cream,c37feed6-7df7-4cac-9f40-805feef6c79a,2026-03-05 09:25:55
1844,669bf5a1-83fd-4ff0-afe4-f8a573b4b341,Cheesecake,Glaze,Espresso,233014ad-19c4-47c1-a8a3-717497bcc5a5,2026-03-05 09:25:55
7464,304f9b23-041d-4609-a540-462f78ccffe2,Cheesecake,Glaze,Chocolate,16025149-feba-4c48-a3fb-ea35da521913,2026-03-05 09:25:55
1000,67be8db0-aa8e-4c56-85ab-a9a8f70f833d,Cheesecake,Mocha Drizzle,Butter Pecan,57aa67cf-89cb-4d53-b634-a3404acf1f1b,2026-03-05 09:25:55
9544,91ff952c-c536-42f3-af0f-9aeda8dac9ea,Cookie,Chocolate Chips,Chocolate,b1b0c37e-7241-42ff-9436-2e3221bb6cd2,2026-03-05 09:25:55
6923,d1c8807e-a2bb-4f61-953f-2bf64c99f48b,Pie,Granola,Chocolate,ace2a573-9ea6-497a-aec3-fb39bef5fe87,2026-03-05 09:25:55
4335,8ce57566-9d72-4d55-aaa7-63ad2889840a,Pudding,Chocolate Chips,Peanut Butter,8cf290b8-91ed-4665-b405-763f5ae675fc,2026-03-05 09:25:55
7255,72303a7b-db27-4cfc-b59b-b563245c1c01,Doughnut,Toffee Bits,Peanut Butter,41c78897-c012-4412-a225-787cf8592ac4,2026-03-05 09:25:55
9833,1efa1079-df23-4728-8cdf-fada46e5adf7,Doughnut,Chocolate Chips,Espresso,005b8df3-dcee-445f-9957-5a3824140c45,2026-03-05 09:25:55
9541,de771cdd-f245-4809-b1bd-a4472360f516,Cheesecake,Chocolate Chips,Cookies 'n Cream,26e6330b-9cb4-45f8-ae22-b0d979c41b3c,2026-03-05 09:25:55
9614,73298e9d-f7fc-419f-8275-d61dc556df1b,Cheesecake,Toffee Bits,Butter Pecan,e2a20a18-0671-4320-8db2-cb655d47246e,2026-03-05 09:25:55
9255,913a1204-dd96-4578-b0fe-6ecdda3b1007,Cheesecake,Glaze,Cookies 'n Cream,795da187-77a5-4bd2-86b3-70ae0a6a3a3d,2026-03-05 09:25:55
9502,a4afacb1-bf3c-4d49-9034-6cb2f9493745,Doughnut,Berry Compote,Chocolate,1a078af5-ccf0-47a0-aa95-0e15751ae46d,2026-03-05 09:25:55
6251,f31fd8e2-7a80-4458-9526-711eb276f0c6,Cookie,Walnuts,Butter Pecan,c94e01b1-8fd4-4677-b348-149c5f169d1e,2026-03-05 09:25:55
5298,605298aa-a502-4db8-8ebc-af852127130b,Cookie,Granola,Cookies 'n Cream,c4a6476d-694c-49ee-9df1-a103e44a6841,2026-03-05 09:25:55
4193,037756f2-4142-43d7-a032-34208f38891c,Pie,Mocha Drizzle,Espresso,d31f48f0-b03d-4dc2-9ba7-58e32be04edb,2026-03-05 09:25:55
2690,b061cfbb-39a1-492c-bb8c-cefde0b45310,Pie,Walnuts,Espresso,8200a0c4-ce2b-4878-9f7b-440133ca07e6,2026-03-05 09:25:55
9419,1216ecc5-10f5-458c-bde5-bfaa9d8e5dbf,Pie,Toffee Bits,Butter Pecan,ec441cb4-f173-4c0e-9af5-ab7180c926df,2026-03-05 09:25:55
4505,67a9da5d-3840-4e10-bcc0-46d6cbbabb05,Cookie,Glaze,Chocolate,95498eca-07ee-4868-9b64-dea3fb3bf570,2026-03-05 09:25:55
3409,9d578743-c289-450c-92c0-cf81866c72e9,Cheesecake,Granola,Chocolate,35ce5f48-958e-4dbb-a5fe-1116f5665bc8,2026-03-05 09:25:55
7895,d0893c7a-59e8-41ad-b953-5c05cd4a0985,Cheesecake,Toffee Bits,Espresso,0cc0125e-eb21-4669-be5f-df9bca5c17d7,2026-03-05 09:25:55
7030,02ca0dea-b2d4-495e-a190-185228538c9e,Pudding,Chocolate Chips,Butter Pecan,5ee7d545-61be-48f6-a353-bdf22554959d,2026-03-05 09:25:55
3313,e07c31e5-9f79-45d1-9be0-97b436016dec,Doughnut,Glaze,Cookies 'n Cream,09e3a64b-d3b2-4600-b758-627ddc95df65,2026-03-05 09:25:55
5330,aa43e9d8-fff8-4cf2-8638-71a085b16c8d,Pudding,Chocolate Chips,Chocolate,2139f59e-46a4-413d-93cc-674027e1ab4f,2026-03-05 09:25:55
6097,bb253116-11e1-4433-a2c7-cf1cff489c11,Cookie,Granola,Cookies 'n Cream,6417e52a-b3df-4860-b733-eaefa5229d24,2026-03-05 09:25:55
5226,931a6702-1ea0-4b1b-853e-baf0b6abd1c7,Cookie,Toffee Bits,Espresso,ece22fe7-3c9a-4ef6-b918-7a2685087919,2026-03-05 09:25:55
6244,d9734138-5e4b-4132-9aec-03232d7811fd,Doughnut,Mocha Drizzle,Chocolate,09dbddb8-3450-4b2d-a1c3-89c9630599cf,2026-03-05 09:25:55
2440,4809820b-07e7-47c4-8cff-93bcb5d473ef,Doughnut,Walnuts,Peanut Butter,16d17bf6-201f-42e3-8755-c491fcaee64d,2026-03-05 09:25:55
6572,bfd4e113-cd8d-4aec-bb46-50f97702d317,Pudding,Granola,Cookies 'n Cream,76e677ac-c563-48da-bca2-5e930fe499e9,2026-03-05 09:25:55
5546,74bc08c6-a121-47b0-b521-4869840273f8,Pie,Berry Compote,Chocolate,c5b653f9-3e08-4f6a-b0a6-4195fee4f4bc,2026-03-05 09:25:55
3632,d6229ea9-bd2a-400e-a490-c9e8f4fc0659,Cake,Chocolate Chips,Butter Pecan,9d838f73-73af-44ec-b639-e6e811f42eff,2026-03-05 09:25:55
4527,7586b70b-4e60-4d02-8514-cf4239303a56,Cake,Chocolate Chips,Butter Pecan,46570660-c6b9-4685-a131-72bcfc22a646,2026-03-05 09:25:55
8871,97dd4cc9-61be-4ba4-a6f2-4ac8080e5c3e,Cookie,Berry Compote,Chocolate,1a3c0b8c-ccef-4388-b9dd-aa950b844087,2026-03-05 09:25:55
2033,bf762f83-8b65-48de-bdc6-b155db8bf53a,Pie,Glaze,Butter Pecan,a9cef1cc-88d3-41c1-823e-b092ca37e1c5,2026-03-05 09:25:55
5073,422a95d8-3b2c-4a85-bec1-a0205fb56455,Doughnut,Toffee Bits,Peanut Butter,61a196ec-62b2-4aa6-abe7-8825a1021b6c,2026-03-05 09:25:55
7448,b078b526-deae-410c-bb53-8d482d0414d7,Cheesecake,Toffee Bits,Peanut Butter,e2815e6f-cf4d-4ab7-af6c-a624b704780e,2026-03-05 09:25:55
5269,4f1d2405-b6e4-4f7a-b609-d566111ed890,Doughnut,Chocolate Chips,Chocolate,8bf4906b-26f9-4b74-826c-25a7af091d6a,2026-03-05 09:25:55
3851,738e92b1-caba-44aa-9efc-59b59d617bc6,Cake,Walnuts,Cherry,a7f48c92-20ea-4d72-87e6-0d0d30bccb6e,2026-03-05 09:25:55
3682,be0fcc3d-6fdd-45c9-a9d0-7b22aff3c468,Cake,Chocolate Chips,Butter Pecan,8344aca0-8c4d-478e-b222-f1ba81abe046,2026-03-05 09:25:55
4359,4a457db2-da29-47b7-a9c7-64fbbb8f183e,Cake,Chocolate Chips,Espresso,5920c9a9-763f-4272-b57f-b3cadad15e2c,2026-03-05 09:25:55
1549,d98262c5-f01b-462a-8fdd-d7fbdd5ab70f,Pie,Granola,Chocolate,d2c6e6c7-1375-48e8-9e03-6cd68ce2152b,2026-03-05 09:25:55
4140,fe22aa59-57db-4a90-89ff-3840e99fc726,Cake,Glaze,Peanut Butter,069d4749-8694-45b9-ae18-5e7ed1f70d7a,2026-03-05 09:25:55
9276,2481f0b3-8639-4ef0-bc24-a8d0a6f0eac8,Cake,Glaze,Cherry,bab6f5a8-83e4-4081-9341-777398e8f234,2026-03-05 09:25:55
3278,930a8df2-fcab-48aa-8639-85e454a96165,Pudding,Granola,Peanut Butter,471286d1-60b6-4827-9d18-3ca83ab9eecc,2026-03-05 09:25:55
8976,1db843a4-ebab-4efb-af6b-0c2014e01730,Pie,Berry Compote,Peanut Butter,f2a53407-e3ef-45a7-8469-ebd959fd63d0,2026-03-05 09:25:55
2756,71f227f5-b302-4f84-802e-63bb22357909,Cheesecake,Chocolate Chips,Chocolate,aa99f524-ab89-4ece-8d03-84a506d335a2,2026-03-05 09:25:55
6646,b26b2548-feb9-4949-949a-e0193101bfc4,Doughnut,Glaze,Butter Pecan,4b4d167f-de43-44ea-be1a-e6712060dc3d,2026-03-05 09:25:55
3497,e572be04-daf2-4921-96ad-2ff238b8e804,Cookie,Mocha Drizzle,Espresso,de1418b6-2607-4db0-af37-36a75901605e,2026-03-05 09:25:55
6256,fb288449-9085-447b-8a77-3053beb3860c,Cookie,Toffee Bits,Peanut Butter,8d142a24-bf86-4b73-80c7-71f822ed5ed9,2026-03-05 09:25:55
3826,28798ea9-72cf-4e31-961a-0ce0fa117795,Pie,Walnuts,Butter Pecan,ecbc2dd7-4a53-460c-b762-923aed5c9471,2026-03-05 09:25:55
1585,27b68963-8063-41f7-abae-2aebeb3d9eb4,Cookie,Mocha Drizzle,Cherry,e741f6df-804c-433e-9ef6-78c00968d796,2026-03-05 09:25:55
3449,3e3a9816-b170-4757-92e0-efd438060d97,Cake,Chocolate Chips,Peanut Butter,b81a1f33-4998-4872-9bb2-8dca2a378e70,2026-03-05 09:25:55
6149,e425dd23-57be-4600-8bf3-2c128c18860a,Pie,Walnuts,Peanut Butter,fe2736a2-e583-43bd-94bc-2445a1bcc62d,2026-03-05 09:25:55
7185,3e5c7131-db11-4cf8-8cac-73ee71f767c2,Doughnut,Mocha Drizzle,Butter Pecan,3ce9cf55-1b0f-4408-98bc-e2920e3cafc7,2026-03-05 09:25:55
6280,c0b78182-2fd1-4600-a412-bfbee25361a1,Cheesecake,Chocolate Chips,Peanut Butter,fba5bdd4-5d10-453e-bc17-2c7a27c00da5,2026-03-05 09:25:55
1163,fbd89eac-9392-470c-8df1-128ec75acc7b,Pie,Glaze,Peanut Butter,37c752e7-9857-4ea2-a429-668eb4dd4774,2026-03-05 09:25:55
3912,bb7ca1be-dced-4596-9845-0eb167de2db3,Cookie,Granola,Espresso,bfb3d071-1335-4111-bf7d-d65c401af69a,2026-03-05 09:25:55
1694,98829b49-6acc-40b0-86f8-cc748fd25c9c,Doughnut,Toffee Bits,Cookies 'n Cream,76aa34fe-9400-4d06-a0b4-494e4d6057c8,2026-03-05 09:25:55
5922,1cb05a2f-93ca-4880-8c46-91f78608c2b0,Pudding,Toffee Bits,Cherry,7e884f90-3579-4ef5-ad47-ec318842f452,2026-03-05 09:25:55
7841,8807588d-4573-4d5b-ba52-4a823af0ed91,Pudding,Chocolate Chips,Espresso,b6ad7dd7-1416-4181-a68f-d90428453a4b,2026-03-05 09:25:55
8452,3a9be13f-100a-45e4-8848-808109fb7887,Pudding,Granola,Chocolate,a661f13b-5e96-42c0-a335-ebd66436e90f,2026-03-05 09:25:55
4164,5059e4c3-d424-4362-bade-b5a373977bd5,Doughnut,Glaze,Butter Pecan,419e46a5-f330-4458-b8f9-e8fd443d9d44,2026-03-05 09:25:55
1426,c9c07986-675d-4388-9483-9e14a6b56ba1,Pudding,Walnuts,Butter Pecan,32d7c098-9be3-4b9b-9115-d824b743c5d5,2026-03-05 09:25:55
2531,a3c62772-1f5a-4dba-8914-f632e8c9737a,Pudding,Toffee Bits,Cherry,95cc0ed9-77cb-49a0-b028-ba8eeb358dd6,2026-03-05 09:25:55
7967,b7186a22-bf58-4915-84ea-784fee7ffd6e,Cheesecake,Walnuts,Espresso,992a988b-a4a5-4f85-ad1e-ff54683bc582,2026-03-05 09:25:55
3981,a359ef8f-929f-44bf-a569-1020a1712579,Pie,Chocolate Chips,Cherry,323d625b-dbe0-4723-82cc-fb4a1d339262,2026-03-05 09:25:55
