id,uid,variety,topping,flavor,user_id,dt_current_timestamp
8671,fceaf45b-0fb0-460b-a9d4-bd1f66caef4c,Cookie,Chocolate Chips,Espresso,8981feb3-2926-4c3d-a4d9-883dff48a548,2026-03-05 09:25:54
9589,bf4fd2b4-d957-4663-80da-7798e4d37876,Cookie,Chocolate Chips,Peanut Butter,e080e0ff-9118-40be-b55a-0ebf4d0305a7,2026-03-05 09:25:54
2066,d67abcc8-dd49-4462-ad54-2f97658f247d,Cake,Mocha Drizzle,Peanut Butter,77ac3208-d313-4441-ac00-544d46a5bd61,2026-03-05 09:25:54
9295,14300ca2-8025-4f46-a461-8be59bae07ab,Cake,Berry Compote,Cherry,c7ddf944-cb5a-484f-99e3-8ee4f23f4b86,2026-03-05 09:25:54
6281,5d179af7-47d6-44eb-8bfb-56c1891ed2a2,Cookie,Granola,Cookies 'n Cream,e5dd5a03-2932-440c-97fd-cf350c19f9e0,2026-03-05 09:25:54
6137,3de8d0db-226f-449c-8fde-62c4d3354bcf,Cake,Toffee Bits,Cherry,4a8646fe-7d58-46aa-91f1-162c8ab4b04a,2026-03-05 09:25:54
5019,87e069cf-a30b-4297-bba0-4c21815aac1b,Cheesecake,Mocha Drizzle,Butter Pecan,e472a923-4a8d-4304-8535-b6f828b9b0cc,2026-03-05 09:25:54
7508,39f6e4be-d144-4e32-b6a3-c436bca1e89c,Cookie,Chocolate Chips,Chocolate,99453c62-5414-46f6-b64d-65f386a44f38,2026-03-05 09:25:54
4558,59eedbe5-420d-46fb-8367-67dd8c02baf3,Cookie,Mocha Drizzle,Espresso,f82a0702-ebbb-4a3f-94ef-5873756b7fce,2026-03-05 09:25:54
1099,209e5f44-0af4-49cc-bad5-d1f586a8f729,Pie,Glaze,Espresso,75554d9d-8915-4e75-8ba0-bb8250261018,2026-03-05 09:25:54
9450,e85396ff-35fb-494d-9667-0aaa0b8e85ed,Pudding,Chocolate Chips,Peanut Butter,c6209bee-b202-41f9-9c40-56c8256bef7c,2026-03-05 09:25:54
2852,6a363f5b-bb25-4aa7-84ce-1fa3c160889b,Pie,Glaze,Cherry,91252b43-b309-48ed-86b0-c521afbb22ca,2026-03-05 09:25:54
3373,fe950856-bfae-4cd6-9c59-fe802cc5dbf2,Cheesecake,Mocha Drizzle,Cookies 'n Cream,adb1acd1-91ad-44c6-a7e8-182a1a62f6d4,2026-03-05 09:25:54
2525,f0b6699c-10f3-4187-8c4b-746b2abcb17d,Pie,Mocha Drizzle,Chocolate,9496c5f9-7d30-4b37-9e4d-33d7c9c5ae27,2026-03-05 09:25:54
4220,5492e2cf-abc8-476a-9281-b41f41390b00,Doughnut,Toffee Bits,Cookies 'n Cream,de51fd01-9569-4509-af03-80da0e07f884,2026-03-05 09:25:54
1985,4722aa0b-70f3-4671-a404-2ed48e4320f1,Pie,Mocha Drizzle,Espresso,9630d7dc-2053-48a2-a3f9-51ab38a59a67,2026-03-05 09:25:54
7621,62ce905e-23ea-4c74-907c-0325fc788208,Cake,Chocolate Chips,Cherry,abffd998-b841-4ac9-b932-65504b77fd49,2026-03-05 09:25:54
2718,1c8ec61c-baee-4b07-b6d9-f03d09d198c6,Pie,Chocolate Chips,Cookies 'n Cream,5cd65e30-a31e-4cae-9d9f-190e4e699f91,2026-03-05 09:25:54
4511,0779f065-73c0-4c11-b654-8a1cefa34025,Pudding,Chocolate Chips,Cherry,ca9e3d61-dbca-4bbf-afb8-5ce2764571e9,2026-03-05 09:25:54
3799,52afedac-0c0e-4465-baca-8d21543ec3ec,Pudding,Toffee Bits,Cherry,05fa5db3-7b32-4ddb-91a8-eba0aca27191,2026-03-05 09:25:54
9219,92a6a18b-15c1-4002-8b62-7c2ff822617d,Pudding,Berry Compote,Peanut Butter,4575b391-b798-4d98-82aa-70581b10e881,2026-03-05 09:25:54
8944,f74fbf98-10b2-4e5c-93fb-355a7395e2ce,Cookie,Granola,Butter Pecan,e9086ddd-4fab-4c52-a6b3-10b1f6fac31c,2026-03-05 09:25:54
3754,446dcb55-054a-4b8d-884b-7b32504de1fb,Pudding,Walnuts,Cookies 'n Cream,9def3ab1-dd66-4d8f-915b-b09ecd2d328a,2026-03-05 09:25:54
4708,9815ec9c-256d-4525-8095-51066292bd00,Pie,Walnuts,Chocolate,a7216ab6-8f6c-44d2-aafd-4cce3eabc619,2026-03-05 09:25:54
5919,6714e9eb-45d4-47fd-a875-10467dc8dce2,Cookie,Berry Compote,Espresso,27701e43-bb5d-48eb-b59d-9b649db856de,2026-03-05 09:25:54
4619,bf0c8d3d-e58d-490a-b454-cc3e54dbd504,Cake,Chocolate Chips,Espresso,1df6c438-d21d-4103-b9f3-6b6e6f7dabc4,2026-03-05 09:25:54
9632,42c654e6-28fe-4523-9c15-30ae641700df,Cheesecake,Chocolate Chips,Butter Pecan,83b399ad-5a24-485a-b8a1-a79c92a3fb97,2026-03-05 09:25:54
6711,02056bd8-6554-4869-9771-e9d09fcf9024,Cheesecake,Berry Compote,Cherry,20d5dd7e-5778-47d4-aaa3-3a0b60eccf3c,2026-03-05 09:25:54
8257,ed50cdeb-daac-4b4f-85f9-0a6a0e158b24,Doughnut,Berry Compote,Cherry,9836735e-d613-41f2-999e-91dcc3e5f4f1,2026-03-05 09:25:54
4823,6cc14cb3-f47e-4ba8-bbd2-3335164f176f,Cookie,Walnuts,Espresso,02ba95b1-aed9-449b-97db-461336b85686,2026-03-05 09:25:54
7991,3f5b1ccb-74b9-4301-937c-ce72ee740983,Doughnut,Glaze,Espresso,623d8666-53dc-4c0f-bd74-2d7e3ad79f39,2026-03-05 09:25:54
7351,fa3de70a-ffe7-4e8c-b99c-86945cce12a2,Cake,Toffee Bits,Butter Pecan,886b720f-b6ec-45ac-90c8-2bf381aafb4d,2026-03-05 09:25:54
3733,3d688e36-6493-4c24-812c-a0f2273f526d,Cheesecake,Granola,Butter Pecan,7d1b7a48-5c6c-4eb1-8cb3-bcfe54a1eb5f,2026-03-05 09:25:54
9276,ca7b204b-aeb8-429f-bdf7-13d767c5526a,Cookie,Mocha Drizzle,Cookies 'n Cream,36bdd38f-d517-45dc-9146-78847331e29b,2026-03-05 09:25:54
9934,920536fa-990c-477b-9828-dd13b6237a67,Pie,Glaze,Cherry,0a157293-173f-484e-9ed8-a8379af1818a,2026-03-05 09:25:54
4018,afaee21a-5bcf-4345-aab2-991a3cd4e394,Pie,Toffee Bits,Cherry,071f3ed0-18be-4ca4-820c-b783c11cba60,2026-03-05 09:25:54
9645,6b140eb9-7fb1-40e8-8b55-ebaaace78e18,Doughnut,Glaze,Espresso,520631bf-2237-424d-8611-bdea85bf792f,2026-03-05 09:25:54
5954,a7f4e181-6c52-4ca5-ba57-14b760971282,Pie,Chocolate Chips,Cookies 'n Cream,40e96ca1-be03-4804-8127-4bbc23feef73,2026-03-05 09:25:54
1904,92d9aaeb-25c6-4fea-9fac-1de288cfb504,Doughnut,Chocolate Chips,Chocolate,832164c8-e68f-44b5-8973-49220a0926b9,2026-03-05 09:25:54
9802,efe53ca4-ac8d-4ba2-b00d-f7b165befd0e,Cheesecake,Toffee Bits,Espresso,f36bfec0-f04c-4732-9733-0675ca8142aa,2026-03-05 09:25:54
9229,e735d4a3-84fd-4b6b-9cbd-08bd76161b8a,Cookie,Mocha Drizzle,Chocolate,38e7012e-180f-4f61-8b3e-0a376067a772,2026-03-05 09:25:54
4501,b4fada3d-c8fc-4638-9283-951754ffae66,Cheesecake,Berry Compote,Butter Pecan,8632779e-af77-45cd-b121-23e16130c55b,2026-03-05 09:25:54
6016,ae1b404f-981c-4fcc-8e20-776889324928,Cheesecake,Granola,Cherry,7aca61ae-36fa-4872-a24e-0e6213986a14,2026-03-05 09:25:54
2492,51aec584-0f89-4876-a113-1365c84b1d97,Doughnut,Mocha Drizzle,Peanut Butter,639f2a9b-9269-4189-a25e-b6c195beb2f4,2026-03-05 09:25:54
3692,c06b4233-8025-4e07-9491-7db3322323d2,Cookie,Mocha Drizzle,Chocolate,146ce751-287f-4230-b2f3-64bc66aa2a49,2026-03-05 09:25:54
4851,c94efd0d-5019-47e3-9eb5-c0a2ffee58a0,Cookie,Glaze,Cherry,2733e189-90a6-4b24-ae16-716f179217a1,2026-03-05 09:25:54
4492,d0c0a93d-3603-4136-945a-74c9a4bc4ce0,Pudding,Chocolate Chips,Butter Pecan,46065b11-52c6-4358-8046-f2f6c41bada3,2026-03-05 09:25:54
6817,41fc8a58-51f6-4388-a988-8aa304aa21f2,Pie,Glaze,Chocolate,8e20d5de-44af-4dd9-b5a6-11023dfe95b3,2026-03-05 09:25:54
5567,22b7d0be-392a-49bf-885f-942e6242d725,Cheesecake,Toffee Bits,Chocolate,45f61026-d05d-419b-98a4-14261d4a61fb,2026-03-05 09:25:54
3424,e0c8c3f0-aede-4662-8e22-896992256884,Cookie,Mocha Drizzle,Chocolate,890753e3-3b9c-4dfd-8c4a-3764239633cd,2026-03-05 09:25:54
5193,f27e2b8d-0f43-4895-b8eb-60884da79bd5,Doughnut,Granola,Butter Pecan,63de3d40-dcdf-4ab8-9c43-b4b1b01d5a28,2026-03-05 09:25:54
7247,a382ac3c-eaf8-4f63-84b9-fe5ee836bb5e,Cake,Mocha Drizzle,Peanut Butter,dde451ce-1fab-4dba-9964-c91e60219bc4,2026-03-05 09:25:54
2141,5a5c8d85-4954-406e-9411-d1ee0597c97b,Cookie,Granola,Butter Pecan,b231f441-6518-450b-bd9d-657943165b43,2026-03-05 09:25:54
1694,73bdfab7-5f15-4963-a0ea-a7d135fb94fb,Cheesecake,Toffee Bits,Butter Pecan,19af7a65-39e3-4cb3-95ee-925351839278,2026-03-05 09:25:54
6336,99b9f57e-e582-43af-b218-e6af37d2038b,Pudding,Walnuts,Cookies 'n Cream,987fe265-c118-4c4f-83aa-15373f29fe83,2026-03-05 09:25:54
5353,59dd6c3b-8dd1-4405-ab07-1daff98b03bf,Cheesecake,Berry Compote,Espresso,b48c84cb-230d-4f05-bc97-2bc7277b0a5f,2026-03-05 09:25:54
5954,8bd1322b-56e3-4f0f-8ad5-3765de97260c,Cookie,Granola,Butter Pecan,c2469ba6-6e15-4a6c-8bf6-c08e31d19a1a,2026-03-05 09:25:54
5705,64f99791-e06a-477a-82ab-b2e918c3e8a2,Doughnut,Granola,Peanut Butter,1627eef2-1083-481d-9cba-b2183b016107,2026-03-05 09:25:54
5673,a7d8040b-807c-468a-8f32-34301994cbe4,Doughnut,Toffee Bits,Peanut Butter,aa28a828-6582-4665-889e-d21bad6727da,2026-03-05 09:25:54
9896,e75e4c5d-125b-4a1c-b3b0-c3002f8c0645,Cookie,Granola,Peanut Butter,ba80e47a-3389-4754-91ab-73669494a54f,2026-03-05 09:25:54
4386,91e8fd30-843c-45cb-8aae-313f8de64446,Pie,Glaze,Peanut Butter,cbb9b583-0811-4dff-8e5a-7f1c3c2246b9,2026-03-05 09:25:54
5411,d718def5-6f17-4f57-b8e3-4e2d78954600,Cheesecake,Chocolate Chips,Peanut Butter,0789fffa-8c9f-42d8-b3b8-a4f3bd8bb802,2026-03-05 09:25:54
8175,7b0e1695-938e-4ed0-90d5-c70bd5de7f38,Cookie,Berry Compote,Cherry,451e7e67-c07d-47e6-9247-0c5a6dca4a9c,2026-03-05 09:25:54
2134,f54261be-9a4b-4154-90f4-164420afd4aa,Pie,Chocolate Chips,Cookies 'n Cream,7ea52156-90c7-4f70-ae06-80d8a5eb252d,2026-03-05 09:25:54
5759,d6ab850b-60df-42ee-869b-91ad07f40a47,Pie,Chocolate Chips,Butter Pecan,96281d5e-c26c-492b-9412-7e9ba4ddb43b,2026-03-05 09:25:54
8908,2278614b-c16f-4004-be8f-ea8866878c60,Cake,Glaze,Cherry,952b224e-0431-4874-8c1e-2363b3739f08,2026-03-05 09:25:54
1363,38c2ea21-aba3-4235-8634-0f0c272b208e,Pie,Walnuts,Cherry,e994472c-d4af-49db-b3a3-652156f1be5b,2026-03-05 09:25:54
8027,0f4e5706-c1f1-4463-97bf-4b401af2cf37,Pudding,Chocolate Chips,Peanut Butter,bb4fd73f-61c4-4645-9249-6a4afc13cb89,2026-03-05 09:25:54
4365,db79c354-8733-437e-b608-eb87973dec8d,Pie,Chocolate Chips,Butter Pecan,f56d90e7-6ada-402f-9b7f-85981d2a5fe7,2026-03-05 09:25:54
6315,d9441ac2-0887-4db1-b43c-f163738aad85,Doughnut,Toffee Bits,Cherry,b9c34a0f-4ec8-4b64-95f9-0dc9a2016424,2026-03-05 09:25:54
4903,cadd8042-3c9b-4fc5-8289-680c33a2ea1f,Doughnut,Toffee Bits,Peanut Butter,f0274a5f-01c8-45df-94f6-8c2120bad4fc,2026-03-05 09:25:54
4417,14754887-e285-42a9-8ba7-b1625a01714e,Cake,Glaze,Chocolate,80ab5dfc-44db-4e9a-92bb-468c6605bc4b,2026-03-05 09:25:54
7049,ea9c9cb6-a301-4cff-b6d6-d76a094464f9,Doughnut,Granola,Cookies 'n Cream,4180807d-f401-458f-94b6-48391983e97e,2026-03-05 09:25:54
8131,f285f5be-2ded-4e65-9474-a5746ecbdf8b,Pudding,Mocha Drizzle,Butter Pecan,32909e4a-ba39-4189-bf46-66a54b3f1039,2026-03-05 09:25:54
5177,5d262eec-26cd-45f9-87e2-467ff055455b,Cheesecake,Glaze,Chocolate,7cd085d3-3b90-418f-ba6d-7ea38e512498,2026-03-05 09:25:54
3381,ffdbe401-97f4-44c8-959f-8bd4874cb16a,Cookie,Glaze,Peanut Butter,fc070dcd-0431-4771-aadb-1ae052679cdb,2026-03-05 09:25:54
2918,627ca5ab-cd24-49e8-b28b-9fab56c80f55,Cookie,Walnuts,Butter Pecan,fdc0b360-3746-4de6-a00a-6ea6ac9bedc8,2026-03-05 09:25:54
6661,b078ce09-7899-45d4-9144-73db4cd8e733,Doughnut,Berry Compote,Cookies 'n Cream,1687d989-afc2-4f2b-a2c6-59266bf1b33f,2026-03-05 09:25:54
4099,2eeb7953-37a8-4154-b7d2-db4af3e6226c,Cheesecake,Mocha Drizzle,Cookies 'n Cream,a5ad369f-06d3-4521-ba6d-94966c8ec425,2026-03-05 09:25:54
7094,2513bf0d-d7c7-4a1d-9585-37670fa1a5d4,Cheesecake,Mocha Drizzle,Cookies 'n Cream,ea5ef759-1606-4168-a3e2-86c7cff86f88,2026-03-05 09:25:54
6817,b50ccacc-8e01-49be-a3ac-180e066e2f91,Pie,Mocha Drizzle,Cherry,9d29a4ec-45f8-4073-859c-c750e3bafb42,2026-03-05 09:25:54
7448,90bcb152-814e-463c-b6c7-e35079ebf97f,Cake,Berry Compote,Peanut Butter,c58d497a-75bf-4178-8f8c-53b8baace306,2026-03-05 09:25:54
5243,64c1a71f-db47-4900-8cd4-85514516ddc7,Pie,Mocha Drizzle,Cookies 'n Cream,28d67a84-702e-463c-9b28-18889b477338,2026-03-05 09:25:54
8879,5c2aa468-bbbd-48b0-8cc1-63142542b741,Pie,Glaze,Peanut Butter,efcff10f-7e9f-49aa-a5b1-36c420a30776,2026-03-05 09:25:54
9848,0563ea9d-baeb-4d4f-8072-1b60d5e379a6,Pudding,Chocolate Chips,Chocolate,ac98d8d4-4a58-47af-99f8-b9e91c1755b8,2026-03-05 09:25:54
3697,9e52bf7a-6a3e-43a1-9dea-8eb7e0c40706,Doughnut,Mocha Drizzle,Cookies 'n Cream,b62818f7-0237-4a0f-a39e-51ce997aba06,2026-03-05 09:25:54
4727,cb54c404-fd40-43aa-b6b3-a1dfa544c9a6,Pudding,Granola,Peanut Butter,b0f22188-3f99-435d-bc46-5309c515f1b7,2026-03-05 09:25:54
8591,025f53b7-728d-4822-8fbe-14cd623d2ee8,Pudding,Granola,Cherry,70fa3c7d-a2ad-4791-af63-70c8f4810f57,2026-03-05 09:25:54
5856,cb41e27c-7d35-42f9-b8f3-6ff13e3b472e,Pie,Toffee Bits,Cherry,bcfdc4e6-1ae8-40bc-b4a5-c1ac2c4aae4d,2026-03-05 09:25:54
5878,2d141924-9cc7-4b00-8ff7-01145f8268ba,Cheesecake,Granola,Butter Pecan,48f9a33b-4e4f-421e-b536-96f283a4f59b,2026-03-05 09:25:54
7379,db254a9e-24f1-42e0-a905-1fa545ef2031,Pie,Berry Compote,Cookies 'n Cream,040690b5-4602-4931-ba4d-4dca2c9573cd,2026-03-05 09:25:54
6123,72855474-922b-4587-9e75-592e5dbaaa6e,Doughnut,Berry Compote,Cherry,73eacafe-4f3c-423a-b263-743486aae271,2026-03-05 09:25:54
2587,21f0421d-5931-4f8c-8f07-a1a1c0a51316,Doughnut,Chocolate Chips,Espresso,28a0d499-92b3-425f-b17a-8cafb49fd502,2026-03-05 09:25:54
8942,dd6608ca-b831-40f8-858b-0b11f1c7602e,Pudding,Chocolate Chips,Cherry,9b2f5253-ad25-4d32-b2b7-fd10ca1edd71,2026-03-05 09:25:54
3981,296e5815-103d-431d-8830-18bab316305d,Pudding,Chocolate Chips,Cookies 'n Cream,637f861e-6b66-46b6-9e18-02a0167de739,2026-03-05 09:25:54
5190,5363b865-fcf9-4830-bc61-f5239994e021,Cake,Chocolate Chips,Chocolate,0cf30218-a763-47b7-bbd8-ff5bcf494d97,2026-03-05 09:25:54
2687,3410242f-0d68-4a0a-a541-61cc9bd51368,Doughnut,Walnuts,Cherry,3b0002cc-719f-47d3-9d09-8d12181500aa,2026-03-05 09:25:54
1672,2c74e76d-6f9b-4acc-9855-1550e5cab675,Cookie,Toffee Bits,Butter Pecan,8e342418-ffb6-4f11-a6d4-971d01e3b65d,2026-03-05 09:25:54
9878,888b6dea-8f96-4f21-974c-d25fa7d7a400,Doughnut,Chocolate Chips,Butter Pecan,9ee648d8-5b9c-44da-b412-7959dee6dc46,2026-03-05 09:25:54
4870,df3417f9-6971-4abf-b56b-86c93b153d4d,Pie,Berry Compote,Cookies 'n Cream,9cfb2f78-c35f-439b-a67e-b24cc5addd58,2026-03-05 09:25:54
8494,3099d1ef-c977-4c62-aa7e-1b06a53ec4db,Pudding,Berry Compote,Butter Pecan,ae2fbfc3-a5cf-4bf6-875b-4e75b22c06be,2026-03-05 09:25:54
2849,335863d9-b416-4e9b-b3e3-d5ab037399d5,Pie,Berry Compote,Chocolate,32d0a6fa-a8f7-4345-8b9d-e46a8b4f283a,2026-03-05 09:25:54
9581,5414904e-9092-4a83-ad85-19aff0e8184d,Cake,Chocolate Chips,Butter Pecan,c7c11271-6322-441c-9df8-1a45bbfcbf16,2026-03-05 09:25:54
4059,da10d8d7-ff38-41a7-806f-4832c87e43f1,Pie,Berry Compote,Butter Pecan,719d6b53-9211-49f6-a8a9-09a34a467c07,2026-03-05 09:25:54
9264,509ad047-f0c7-4822-8ed9-2476ad2fc988,Cake,Glaze,Chocolate,e82f41d7-df74-47e1-bc01-7e942677cd48,2026-03-05 09:25:54
9921,19ab6e1a-04ff-4f98-acf1-8291684c0267,Cake,Glaze,Espresso,035a2894-fa97-4842-9948-c50d74d16ef9,2026-03-05 09:25:54
9357,8e7ddcfe-eee5-44b0-9ba8-72b8fdd68f62,Cheesecake,Glaze,Cherry,8ae06be2-2d5b-4dca-990f-1afe3473de43,2026-03-05 09:25:54
7768,86aa081a-cf4e-4362-900a-03f877ed0b6e,Cake,Walnuts,Espresso,b19e6b2a-0b9e-43d8-be05-41956a7adc3f,2026-03-05 09:25:54
2840,78960e1a-b140-4adc-b6b9-fd25103fdc86,Pudding,Mocha Drizzle,Chocolate,15723d5a-c071-4d17-ad36-cc01e330d7f9,2026-03-05 09:25:54
3411,76f476c7-4d33-498c-b0c8-be386b5c1c27,Cake,Berry Compote,Butter Pecan,354f20ce-ff64-4452-8c6d-f91c3e45ea9c,2026-03-05 09:25:54
2667,94c09693-1d1e-487a-b6f4-66db45e10579,Pudding,Berry Compote,Cherry,6c3dec04-11e5-4ed9-aa59-698d3933333b,2026-03-05 09:25:54
1657,9b2470dc-c7db-47a0-8833-e3708bd9cc3e,Pudding,Granola,Espresso,533f7d1a-d872-418c-bb06-6a1614eab5a3,2026-03-05 09:25:54
6679,9c5ac9c1-a5d6-461c-9e9b-143120dad218,Doughnut,Walnuts,Cherry,aecd9b93-e285-4fb6-9839-7dc3fc2aedcc,2026-03-05 09:25:54
8873,6b89b9a0-19b2-4957-b1ad-01bcd36634db,Cheesecake,Mocha Drizzle,Espresso,606b958f-b3bd-4975-8095-ad844d8004e6,2026-03-05 09:25:54
5596,f032f633-6db8-49dd-8719-93272e216759,Cheesecake,Walnuts,Cookies 'n Cream,433db0aa-0644-4a14-bbfc-305ab5181f37,2026-03-05 09:25:54
1306,645480ef-045a-4444-8e5a-afb44f6091ee,Pudding,Chocolate Chips,Peanut Butter,1123f145-4146-41b6-909c-738e60667edb,2026-03-05 09:25:54
3659,8f03197a-6f79-497c-8d8d-86d2f5104054,Cake,Toffee Bits,Cherry,5845b999-47e8-4b64-b580-51ab828a0518,2026-03-05 09:25:54
1246,ad9eec09-1a49-42bc-8e8a-abe55ed53255,Pudding,Walnuts,Cherry,61d754b5-2543-4451-9451-c61150ee211e,2026-03-05 09:25:54
3130,d4a9243e-1174-47a2-b5e4-8b324ed8e396,Cheesecake,Chocolate Chips,Chocolate,1665991d-f4f6-4fa2-9952-dff01c8bafee,2026-03-05 09:25:54
4393,e847f659-37a8-4432-b37e-e70bf33749f7,Cookie,Chocolate Chips,Chocolate,931bf929-d2f3-4a74-a0e8-56454862b466,2026-03-05 09:25:54
7724,fe38e914-a1ad-4e56-b292-487b8b5df59d,Pudding,Walnuts,Cherry,9031c605-f894-4fc1-9ef7-d7c804ddd51c,2026-03-05 09:25:54
7188,65c0fd5a-52c2-4785-97a9-e12e32ae51e1,Cookie,Glaze,Espresso,97e7f8e6-242b-4110-862a-105f7099c481,2026-03-05 09:25:54
3859,554d95b7-ea09-41f7-aeb4-fa0b82fb231a,Doughnut,Mocha Drizzle,Cherry,e95bb321-49cf-4632-a758-2b93f7f8a8bb,2026-03-05 09:25:54
7969,167de639-37d2-4af0-94d4-c6b8287efe21,Pie,Glaze,Cookies 'n Cream,d2ed1688-a623-4dc0-98a7-935f255a1913,2026-03-05 09:25:54
2886,b000e75d-5b8e-48b2-868f-6adc8bf95064,Doughnut,Glaze,Chocolate,502c98a5-ffed-4b20-a542-b786937aa751,2026-03-05 09:25:54
9381,0ef2c0d3-8350-44ee-adef-9831a7170de7,Cookie,Berry Compote,Peanut Butter,20c8ff1a-5652-4e07-8554-66771b36c0be,2026-03-05 09:25:54
7830,dfeada39-238e-41d4-b3ee-8a5190868d8f,Cookie,Mocha Drizzle,Chocolate,0022bf30-49f9-4f0e-b54b-9ec38e1d60fe,2026-03-05 09:25:54
2800,a4634883-70c8-41cf-b949-eb1828f9bf75,Pie,Glaze,Cookies 'n Cream,1850bd21-036b-439b-8015-d28814301920,2026-03-05 09:25:54
6564,bdbd2fe0-d293-4553-81c3-b54b10b65cb3,Cheesecake,Toffee Bits,Chocolate,7ff426fb-50a0-478d-9c65-45bb0ee82696,2026-03-05 09:25:54
9872,b1b2e81e-a33a-4c95-8e6a-20cb1624af6f,Cookie,Glaze,Espresso,a18c6932-25b7-4f23-a757-21b0242fd89d,2026-03-05 09:25:54
5575,911677f1-5473-44f6-9e68-77421e932334,Cheesecake,Chocolate Chips,Butter Pecan,fbabcfec-da54-43d9-8929-9ea254a7f61c,2026-03-05 09:25:54
5973,2eb17b9d-e370-40bc-9d37-97396405f0c8,Cheesecake,Walnuts,Butter Pecan,5c12440f-3c36-4150-a649-7abab3920662,2026-03-05 09:25:54
4430,9ae126cd-3c16-4024-ae34-8ccab8854a1a,Cheesecake,Toffee Bits,Cookies 'n Cream,e2f78ba2-0fcc-4b0f-ac6f-9dd35e25e4f1,2026-03-05 09:25:54
5456,38258160-3a71-44b5-848f-db4660966535,Cake,Toffee Bits,Cookies 'n Cream,e282f4c8-6914-480a-8d19-8c079d8a92ff,2026-03-05 09:25:54
5315,a0f1fd3b-0323-455b-a527-c0f05eb881a1,Doughnut,Mocha Drizzle,Butter Pecan,f5a38af0-b208-45f0-b5e3-eb274c9e3ad8,2026-03-05 09:25:54
3220,a9bcdd48-6051-42e8-a649-e08a4836cc4f,Pudding,Mocha Drizzle,Espresso,40c32129-d073-412f-88c9-33ed59cc683a,2026-03-05 09:25:54
9614,27ce5e3e-31a2-4d68-8504-2b237daccb28,Cookie,Glaze,Chocolate,78275259-5d6d-4629-a122-a800c337903c,2026-03-05 09:25:54
3781,c98865a4-ab1d-4424-99d8-1e9ff9f9e87a,Pudding,Walnuts,Cherry,08a1ae87-d0b3-4f72-b7e2-6f4196b216ff,2026-03-05 09:25:54
3764,64889c0a-3a01-45e9-91c6-b75294b9bb9d,Pie,Mocha Drizzle,Chocolate,5f673510-9aee-40ef-a773-bd8b9251043f,2026-03-05 09:25:54
9262,d5902e3b-818f-49af-968a-384bc474a07c,Cake,Chocolate Chips,Espresso,ef57daf8-1199-4723-a34d-1d325f2a9498,2026-03-05 09:25:54
1160,95a269f0-3334-4745-b101-edac8f8c5d89,Cheesecake,Walnuts,Chocolate,1c043095-6eb6-4ec1-98ba-49056b751fd7,2026-03-05 09:25:54
7763,7724a4ab-c590-4132-a605-79883c424531,Pie,Walnuts,Cherry,7495e0ed-96ed-4210-8522-5b42435df367,2026-03-05 09:25:54
2923,fd664277-a788-42f7-bf6b-eb0540d57bfa,Cake,Glaze,Cherry,75c48d91-566a-477d-a7fd-110991062b9d,2026-03-05 09:25:54
9283,e923ed65-fcc0-49ca-bb67-264ec5b66de6,Doughnut,Walnuts,Cherry,1c9c72d7-c2b3-4a67-8a8d-ae911575bba7,2026-03-05 09:25:54
1645,bd022d9d-7839-4487-9a74-c54ac4ebc059,Cookie,Granola,Espresso,6f80d86b-c5ca-4de4-bae1-4ad4e8d4cfa9,2026-03-05 09:25:54
8440,7b5246e2-57e6-412c-b0ac-b78374925cd0,Cookie,Granola,Chocolate,f83983cc-7295-479f-8ccd-a17c0d95be66,2026-03-05 09:25:54
4324,5723a4e7-b44c-40a2-97e5-f7085bdf50ff,Cake,Glaze,Butter Pecan,9ad992e4-63fa-4955-9cd3-54508c7d73d5,2026-03-05 09:25:54
1980,df31a023-7a07-4992-b6c8-ca0ade062b7f,Cake,Walnuts,Cherry,09a10cde-1cb4-4559-a1e0-e3454cbbf919,2026-03-05 09:25:54
7809,0a135819-90aa-4873-96e0-7d854d3792a0,Cookie,Glaze,Chocolate,c3bda9d2-6ccb-4549-bfdf-3fe3d4018683,2026-03-05 09:25:54
5327,d419155b-ff9d-4660-a034-16cd71457cbb,Cookie,Chocolate Chips,Chocolate,3b19e6a5-a592-4b21-97bd-8b4f2b6772ad,2026-03-05 09:25:54
5415,446e79fa-7d17-4c7f-bd41-49e931a37f94,Doughnut,Chocolate Chips,Peanut Butter,9d408ab0-ac89-4122-a274-6d81c437c225,2026-03-05 09:25:54
5202,4c57fcba-ebd4-4d47-9195-cac932f97fea,Pie,Toffee Bits,Cherry,bdc9888f-bcb5-460b-b819-b1c5e1f977da,2026-03-05 09:25:54
3061,5b5e7334-6851-4932-9866-47ff8da93020,Pie,Berry Compote,Chocolate,1dab8336-2b7c-49f7-bad0-7e2ae6120a3d,2026-03-05 09:25:54
1754,9196c88e-4e0f-4867-a2ab-3c7ca49e1ac8,Cheesecake,Chocolate Chips,Butter Pecan,f0f08b8b-257a-4cd5-addc-8e9725128c61,2026-03-05 09:25:54
5070,6af31daa-35c0-4a56-9ccf-edb92afd07da,Pie,Granola,Espresso,1313f3d7-370f-4f4a-a8f4-a7e010ca28a1,2026-03-05 09:25:54
4657,d204daa8-8f10-4477-a61c-74ebd7ece856,Pudding,Toffee Bits,Espresso,b1e99a3d-1055-4803-9e6c-ea13c5c4c8a2,2026-03-05 09:25:54
