id,color,department,material,product_name,price,price_string,promo_code,user_id,dt_current_timestamp
6272,red,Electronics,Cotton,Coffee Maker,166.96,166.96,DISCOUNT82,7755ff79-673e-4e78-9ea6-31969bb9d16b,2026-03-05 09:25:38
3997,purple,Footwear,Metal,Leather Wallet,120.69,120.69,DISCOUNT26,d280b293-7326-4d9f-83a9-dc93a6bfe3c1,2026-03-05 09:25:38
9112,yellow,Kitchen,Cotton,Running Shoes,58.79,58.79,DISCOUNT56,81bc2627-327e-4651-ae19-5e2d90f7cba3,2026-03-05 09:25:38
1792,green,Footwear,Cotton,Running Shoes,199.46,199.46,DISCOUNT89,90f3ae0a-f4a7-4e9b-9a64-36f2d864ccaf,2026-03-05 09:25:38
8223,green,Footwear,Plastic,Leather Wallet,484.01,484.01,DISCOUNT28,6107d571-630a-49e8-bba3-b76da56ff348,2026-03-05 09:25:38
3081,yellow,Audio,Plastic,Coffee Maker,351.46,351.46,DISCOUNT77,1660ae1d-2779-44b7-a951-35a29e7eec83,2026-03-05 09:25:38
7231,blue,Electronics,Plastic,Bluetooth Headphones,178.87,178.87,DISCOUNT42,71ef9bf7-5875-4f21-bd57-48751720e256,2026-03-05 09:25:38
9916,red,Audio,Leather,Coffee Maker,74.16,74.16,DISCOUNT99,4d918792-d0ef-43c5-b368-9138dbf2a7e5,2026-03-05 09:25:38
3277,red,Kitchen,Rubber,Coffee Maker,213.98,213.98,DISCOUNT47,59bd6552-ec3b-4d23-b0a6-3816c8e34413,2026-03-05 09:25:38
1572,yellow,Kitchen,Plastic,Smart TV,211.76,211.76,DISCOUNT67,8927f924-f4d7-4ed8-abd0-86881c48f6ab,2026-03-05 09:25:38
8542,purple,Kitchen,Rubber,Bluetooth Headphones,469.7,469.70,DISCOUNT89,268cfde5-5263-4fb4-83f7-92c17d74f756,2026-03-05 09:25:38
3760,green,Fashion,Leather,Smart TV,274.32,274.32,DISCOUNT67,ae99a630-85c3-4f84-a9ec-c532b363be78,2026-03-05 09:25:38
5372,green,Footwear,Leather,Bluetooth Headphones,450.1,450.10,DISCOUNT79,3d5145f3-07fa-48e1-be4b-0f55f4465b6c,2026-03-05 09:25:38
8609,yellow,Kitchen,Plastic,Smart TV,419.18,419.18,DISCOUNT53,8c7df896-c7f5-4b4e-a56d-11b37bd935fd,2026-03-05 09:25:38
8699,red,Footwear,Metal,Smart TV,107.23,107.23,DISCOUNT18,5a282f64-24bb-41c1-9202-bfef0b84d2ef,2026-03-05 09:25:38
4436,red,Electronics,Rubber,Coffee Maker,106.12,106.12,DISCOUNT47,745f5390-d769-4267-aff2-471338ac01f1,2026-03-05 09:25:38
7427,red,Fashion,Rubber,Smart TV,135.04,135.04,DISCOUNT71,7b43a7d0-2f06-464d-8b5a-8bbf4a958b0e,2026-03-05 09:25:38
3484,green,Kitchen,Plastic,Coffee Maker,494.21,494.21,DISCOUNT93,f49a1f70-c392-4791-9112-d7cd1cbd2faf,2026-03-05 09:25:38
6680,blue,Footwear,Rubber,Leather Wallet,149.27,149.27,DISCOUNT75,a8a72db6-4f23-48d7-9956-731d568c2f77,2026-03-05 09:25:38
9420,blue,Fashion,Leather,Coffee Maker,467.21,467.21,DISCOUNT95,dcd54b3a-ed89-4052-bbee-d198c291cae4,2026-03-05 09:25:38
7406,red,Footwear,Leather,Coffee Maker,108.79,108.79,DISCOUNT18,71f7daab-81a3-4f07-8925-2258de983ef3,2026-03-05 09:25:38
5200,purple,Fashion,Metal,Coffee Maker,162.63,162.63,DISCOUNT12,02bbca66-f381-45bb-a2af-3684c259318e,2026-03-05 09:25:38
8860,green,Audio,Rubber,Smart TV,447.76,447.76,DISCOUNT37,cc6d4da7-a51b-45c6-b33a-d53666a22198,2026-03-05 09:25:38
9743,purple,Kitchen,Rubber,Bluetooth Headphones,360.67,360.67,DISCOUNT10,6029f72b-f48a-4abb-89ae-56ce9ca8f70b,2026-03-05 09:25:38
2464,red,Audio,Cotton,Running Shoes,484.25,484.25,DISCOUNT44,b111cb82-8818-432c-8064-0e61f7f75d37,2026-03-05 09:25:38
7247,purple,Electronics,Cotton,Smart TV,226.75,226.75,DISCOUNT54,dbf70e8a-9c78-4ea5-aa90-d1e7af4e58c7,2026-03-05 09:25:38
7779,yellow,Fashion,Rubber,Bluetooth Headphones,210.73,210.73,DISCOUNT46,e734a1a9-784d-4035-8e94-cf80d83caf5e,2026-03-05 09:25:38
2353,purple,Fashion,Rubber,Leather Wallet,402.17,402.17,DISCOUNT15,8b037c46-7473-4845-872a-2004d6ce680f,2026-03-05 09:25:38
9142,green,Fashion,Metal,Running Shoes,416.29,416.29,DISCOUNT61,2ade4537-8da6-426b-bb4e-e5d4a3e512f0,2026-03-05 09:25:38
7115,purple,Footwear,Rubber,Coffee Maker,328.24,328.24,DISCOUNT99,3f581bfd-6b08-4ac3-8c24-df0453b203da,2026-03-05 09:25:38
3039,purple,Audio,Plastic,Running Shoes,139.68,139.68,DISCOUNT22,dd4dc182-de95-409e-b40c-c1b288bc5723,2026-03-05 09:25:38
5848,green,Footwear,Rubber,Bluetooth Headphones,313.98,313.98,DISCOUNT62,1597e750-82ba-4f2e-8c84-4e20aa6997d0,2026-03-05 09:25:38
4098,red,Kitchen,Metal,Leather Wallet,248.81,248.81,DISCOUNT50,e38a7091-5cbc-4bc7-97ef-29cc9c10ca74,2026-03-05 09:25:38
5014,yellow,Footwear,Plastic,Leather Wallet,423.48,423.48,DISCOUNT43,87c0ac4a-722b-4ad4-9dc2-58262eb8ae13,2026-03-05 09:25:38
5604,yellow,Kitchen,Leather,Bluetooth Headphones,91.28,91.28,DISCOUNT82,7508a286-e399-4f8b-99fb-8a1758cb05d3,2026-03-05 09:25:38
7768,purple,Footwear,Leather,Bluetooth Headphones,354.04,354.04,DISCOUNT46,304cb11d-9392-4bdc-8ffd-c788ad869804,2026-03-05 09:25:38
8903,green,Fashion,Metal,Bluetooth Headphones,98.86,98.86,DISCOUNT94,d0f251a0-6946-4e2f-afd3-386ef8fb9e69,2026-03-05 09:25:38
9436,green,Footwear,Rubber,Leather Wallet,323.05,323.05,DISCOUNT79,e9caadf8-7949-45be-8167-e28208c46f2d,2026-03-05 09:25:38
3252,red,Kitchen,Metal,Running Shoes,136.66,136.66,DISCOUNT61,18bfd0c5-3229-4bfe-b0ac-ff0dbbf0e47e,2026-03-05 09:25:38
4002,purple,Kitchen,Rubber,Running Shoes,57.89,57.89,DISCOUNT53,1c2ece10-5007-4503-9d7a-3aaf9b34d2e8,2026-03-05 09:25:38
9302,red,Audio,Cotton,Smart TV,238.04,238.04,DISCOUNT63,5b4f9b7a-8eba-4a44-9411-d924775a8779,2026-03-05 09:25:38
9594,purple,Fashion,Cotton,Smart TV,423.35,423.35,DISCOUNT32,63cca6d9-9be3-4979-832f-df16526b02eb,2026-03-05 09:25:38
9561,blue,Electronics,Plastic,Running Shoes,192.6,192.60,DISCOUNT58,00c34ad6-8b5d-4eb0-9464-7f362a2ba86e,2026-03-05 09:25:38
8364,green,Kitchen,Cotton,Smart TV,69.04,69.04,DISCOUNT40,6f9433ad-2486-45d5-8a42-1e1a4076ffce,2026-03-05 09:25:38
1986,purple,Kitchen,Plastic,Running Shoes,444.85,444.85,DISCOUNT32,7f8c33c5-031f-498b-9c31-71efb8585935,2026-03-05 09:25:38
6465,purple,Footwear,Leather,Coffee Maker,58.25,58.25,DISCOUNT13,69e6cecb-7514-4a0b-8adc-ad890000d3ea,2026-03-05 09:25:38
7835,blue,Electronics,Metal,Coffee Maker,122.44,122.44,DISCOUNT21,620e41cf-44d1-46f8-a01d-c2087fe7fda6,2026-03-05 09:25:38
9904,green,Fashion,Leather,Bluetooth Headphones,349.26,349.26,DISCOUNT97,e2754725-4a43-4457-9239-9f39fcff6279,2026-03-05 09:25:38
2458,blue,Audio,Cotton,Smart TV,263.97,263.97,DISCOUNT69,66f816f0-17de-453f-89bf-06f7cbc9f24e,2026-03-05 09:25:38
5623,green,Footwear,Cotton,Running Shoes,345.84,345.84,DISCOUNT41,9fbe366b-1f42-4721-a57c-21a2df3a16b2,2026-03-05 09:25:38
6136,blue,Kitchen,Metal,Leather Wallet,396.63,396.63,DISCOUNT62,a59c0d04-760b-4271-953c-7fc11bc2bea4,2026-03-05 09:25:38
1298,green,Fashion,Plastic,Leather Wallet,158.86,158.86,DISCOUNT76,5660b230-d726-4406-92a0-12e3610475db,2026-03-05 09:25:38
6405,blue,Kitchen,Plastic,Bluetooth Headphones,320.33,320.33,DISCOUNT52,6cd16cbc-280c-4a08-be0a-3725a7c70c37,2026-03-05 09:25:38
2664,blue,Footwear,Cotton,Smart TV,352.79,352.79,DISCOUNT80,87b534af-9087-46b4-93ef-9d8255031813,2026-03-05 09:25:38
9774,green,Audio,Leather,Bluetooth Headphones,141.3,141.30,DISCOUNT35,5229a54e-3376-4525-8204-83d330cf3d1b,2026-03-05 09:25:38
8618,yellow,Fashion,Metal,Coffee Maker,406.6,406.60,DISCOUNT79,00428273-9812-4e19-8b80-f1ecdb76102a,2026-03-05 09:25:38
6291,red,Footwear,Cotton,Bluetooth Headphones,208.97,208.97,DISCOUNT76,0cfdf722-94d7-4916-b637-8cdbcae0397f,2026-03-05 09:25:38
5479,yellow,Electronics,Metal,Leather Wallet,473.17,473.17,DISCOUNT47,91a503ec-90d5-4a80-be14-5b443c015e99,2026-03-05 09:25:38
7440,green,Audio,Leather,Running Shoes,303.36,303.36,DISCOUNT50,9ab02505-0e90-40a6-957e-2de10b6b1bf8,2026-03-05 09:25:38
3211,blue,Electronics,Rubber,Bluetooth Headphones,97.23,97.23,DISCOUNT81,f3a43da8-30c1-4824-9c03-672303c72ef6,2026-03-05 09:25:38
5799,green,Footwear,Plastic,Running Shoes,171.82,171.82,DISCOUNT50,822cb9c0-7296-4541-a510-b5f75af65d2d,2026-03-05 09:25:38
1751,red,Footwear,Plastic,Leather Wallet,367.55,367.55,DISCOUNT76,ef51a0d8-f30a-4cee-b30f-183411685e24,2026-03-05 09:25:38
4138,red,Fashion,Plastic,Running Shoes,64.87,64.87,DISCOUNT67,f5840f92-749b-413a-a750-809288c84d65,2026-03-05 09:25:38
2893,blue,Footwear,Plastic,Coffee Maker,400.13,400.13,DISCOUNT39,12d1c3d7-637a-43b5-8f5e-ae9b0303dadb,2026-03-05 09:25:38
5317,blue,Electronics,Leather,Running Shoes,243.63,243.63,DISCOUNT10,d2707a0f-2fa8-4466-975c-4f1258e39d5b,2026-03-05 09:25:38
6746,green,Electronics,Plastic,Bluetooth Headphones,107.0,107.00,DISCOUNT84,1e19b81a-2223-4931-9627-2dd2c163acf1,2026-03-05 09:25:38
5032,red,Electronics,Leather,Coffee Maker,455.32,455.32,DISCOUNT33,13830a06-4911-4418-8fbe-51184bb97a01,2026-03-05 09:25:38
1272,blue,Fashion,Plastic,Leather Wallet,53.56,53.56,DISCOUNT19,b458c34b-8882-4779-97b7-55073351681a,2026-03-05 09:25:38
1719,blue,Audio,Rubber,Bluetooth Headphones,486.47,486.47,DISCOUNT21,59d9d0ef-c96e-42eb-8418-f1091c7970a6,2026-03-05 09:25:38
9862,yellow,Kitchen,Rubber,Smart TV,394.22,394.22,DISCOUNT16,7297b0e2-4278-4d68-830e-e7a1e40fce73,2026-03-05 09:25:38
4633,yellow,Fashion,Cotton,Bluetooth Headphones,377.98,377.98,DISCOUNT50,77dbc4e3-762e-41a6-a731-2027914706b4,2026-03-05 09:25:38
3245,green,Electronics,Cotton,Smart TV,101.94,101.94,DISCOUNT48,c556dad1-4d54-4ac9-90e8-f7dc4a3d979b,2026-03-05 09:25:38
5915,green,Audio,Cotton,Coffee Maker,281.82,281.82,DISCOUNT42,e5b1f59a-3853-40dc-8a69-3f95ec3ee0e4,2026-03-05 09:25:38
8274,red,Footwear,Plastic,Running Shoes,285.3,285.30,DISCOUNT11,2b2e5963-b5d9-42bc-a655-e3f5acf46caf,2026-03-05 09:25:38
8447,red,Kitchen,Metal,Running Shoes,203.32,203.32,DISCOUNT84,1dd5a704-831b-4271-9744-0aea0ba36d1a,2026-03-05 09:25:38
4179,yellow,Footwear,Metal,Running Shoes,77.72,77.72,DISCOUNT14,8752c15c-27c8-4452-ad6f-957996152267,2026-03-05 09:25:38
8962,green,Fashion,Leather,Running Shoes,360.43,360.43,DISCOUNT95,7cd5cd9f-53d7-4d0e-9585-73ec0fdebe5c,2026-03-05 09:25:38
3433,yellow,Electronics,Rubber,Coffee Maker,494.68,494.68,DISCOUNT28,1def70f1-f257-4c12-945e-c3617befbee9,2026-03-05 09:25:38
1836,blue,Kitchen,Rubber,Smart TV,50.86,50.86,DISCOUNT52,74b4fcb0-3941-4626-9907-170bd37fdc55,2026-03-05 09:25:38
6883,green,Footwear,Metal,Running Shoes,324.02,324.02,DISCOUNT65,6ac7399a-8dbf-4f24-a8d2-3cf45590ca63,2026-03-05 09:25:38
5692,yellow,Electronics,Leather,Coffee Maker,396.08,396.08,DISCOUNT21,bc89ffc4-d0b6-485c-9c30-b3384d96c884,2026-03-05 09:25:38
8068,yellow,Kitchen,Plastic,Smart TV,284.14,284.14,DISCOUNT54,0502cb13-0e3d-4514-9afe-d6680070e72c,2026-03-05 09:25:38
1500,yellow,Footwear,Cotton,Coffee Maker,398.62,398.62,DISCOUNT40,7ed5210f-7447-407c-b2a2-c51c433473af,2026-03-05 09:25:38
9989,blue,Footwear,Leather,Bluetooth Headphones,494.36,494.36,DISCOUNT88,46b9a6f7-56d0-458a-9883-b9517ecb33d2,2026-03-05 09:25:38
7320,green,Audio,Metal,Bluetooth Headphones,110.92,110.92,DISCOUNT76,fac54cfa-374c-4192-bf0d-d39d4a5ac398,2026-03-05 09:25:38
3724,red,Electronics,Cotton,Bluetooth Headphones,250.14,250.14,DISCOUNT24,3547a768-0865-428d-9c80-3559b1e420dc,2026-03-05 09:25:38
3422,red,Footwear,Metal,Bluetooth Headphones,299.11,299.11,DISCOUNT15,defd803c-b602-4746-9034-22cdc663eee2,2026-03-05 09:25:38
8956,purple,Electronics,Cotton,Leather Wallet,326.9,326.90,DISCOUNT19,991cce61-7a03-4034-992f-60bd281fa5a2,2026-03-05 09:25:38
8719,blue,Footwear,Plastic,Running Shoes,382.14,382.14,DISCOUNT49,4d94fa48-ab68-4347-9945-0dacba4a5346,2026-03-05 09:25:38
7552,green,Footwear,Metal,Leather Wallet,352.44,352.44,DISCOUNT18,5f99ef28-252e-4cea-835d-ae7744379356,2026-03-05 09:25:38
6786,green,Fashion,Metal,Running Shoes,476.6,476.60,DISCOUNT38,f65cbe09-5c46-4100-b69f-5d7e9d124002,2026-03-05 09:25:38
9217,blue,Kitchen,Plastic,Smart TV,373.35,373.35,DISCOUNT74,5415757a-3983-4fe7-871d-827138a4e5a1,2026-03-05 09:25:38
8958,red,Electronics,Rubber,Smart TV,469.74,469.74,DISCOUNT26,49b44f4e-2271-44b7-b082-75f9f4bb3d0f,2026-03-05 09:25:38
5517,yellow,Footwear,Plastic,Coffee Maker,327.01,327.01,DISCOUNT89,e87dd072-9c03-4ff5-a614-49268352cc89,2026-03-05 09:25:38
8802,blue,Audio,Plastic,Smart TV,181.46,181.46,DISCOUNT91,76abf945-ea16-4c32-af4a-ae90673da4f0,2026-03-05 09:25:38
3792,green,Electronics,Plastic,Leather Wallet,347.55,347.55,DISCOUNT73,fc1aeacf-3969-470d-8377-fa1e555efbd1,2026-03-05 09:25:38
1950,blue,Footwear,Metal,Running Shoes,464.2,464.20,DISCOUNT71,6b4c440c-d496-412b-ab3d-aad922c83549,2026-03-05 09:25:38
6907,green,Electronics,Metal,Coffee Maker,196.43,196.43,DISCOUNT64,ad5df177-9294-422f-918b-76d62800ca5d,2026-03-05 09:25:38
8352,purple,Audio,Leather,Coffee Maker,417.55,417.55,DISCOUNT92,67e8c7a3-6498-404e-9037-0bb018be2650,2026-03-05 09:25:38
1163,red,Fashion,Cotton,Coffee Maker,77.01,77.01,DISCOUNT66,5de8c724-0c45-4571-acb4-fdf9fc085f47,2026-03-05 09:25:38
6325,green,Audio,Plastic,Leather Wallet,492.92,492.92,DISCOUNT86,0f89cc30-24cd-4340-a2d2-bd580a365e72,2026-03-05 09:25:38
9120,green,Fashion,Metal,Smart TV,464.04,464.04,DISCOUNT34,6026c6c6-638f-4be7-8c1c-95a125ab34fc,2026-03-05 09:25:38
2104,purple,Electronics,Plastic,Smart TV,265.62,265.62,DISCOUNT99,115a8393-e91a-4512-9912-29155d523a68,2026-03-05 09:25:38
7627,yellow,Kitchen,Rubber,Smart TV,87.97,87.97,DISCOUNT33,be5aa9c4-6a8f-46c3-b887-985e16f23f85,2026-03-05 09:25:38
3532,red,Audio,Plastic,Coffee Maker,467.14,467.14,DISCOUNT76,19b525e8-d936-4cf3-86ea-3f09783224a6,2026-03-05 09:25:38
5740,purple,Electronics,Cotton,Smart TV,243.25,243.25,DISCOUNT15,407cb4ec-744e-4441-a4c6-59ee9e40a5ad,2026-03-05 09:25:38
9471,red,Footwear,Metal,Leather Wallet,410.7,410.70,DISCOUNT85,99fa294d-bf90-4996-bf48-ead2c3646a7d,2026-03-05 09:25:38
4824,green,Kitchen,Metal,Bluetooth Headphones,241.22,241.22,DISCOUNT83,26c368d4-eb59-4108-baed-9b9b54003511,2026-03-05 09:25:38
4319,red,Kitchen,Plastic,Bluetooth Headphones,226.76,226.76,DISCOUNT46,00437de7-5646-48d9-b5db-8ea46d755de4,2026-03-05 09:25:38
8092,purple,Kitchen,Rubber,Smart TV,443.27,443.27,DISCOUNT78,2ee3b3ca-e09d-437f-86a0-0a50847279b8,2026-03-05 09:25:38
5307,purple,Audio,Rubber,Running Shoes,326.66,326.66,DISCOUNT63,9f9c48e8-9698-49a1-95f6-8c04f7554686,2026-03-05 09:25:38
2686,yellow,Kitchen,Plastic,Leather Wallet,372.56,372.56,DISCOUNT73,bcec9b99-a3fa-4b8a-a0ec-42016f74fad5,2026-03-05 09:25:38
3305,red,Footwear,Rubber,Smart TV,200.48,200.48,DISCOUNT37,62b5ff93-c188-4a07-b2dc-eb854a49349f,2026-03-05 09:25:38
7444,blue,Audio,Leather,Running Shoes,201.78,201.78,DISCOUNT41,6c9960c3-450b-4530-915c-194e3a9ecde9,2026-03-05 09:25:38
8667,purple,Audio,Leather,Smart TV,270.08,270.08,DISCOUNT40,6970911e-07fb-4f03-8d6a-a740e5fad1d1,2026-03-05 09:25:38
2529,red,Electronics,Rubber,Coffee Maker,227.99,227.99,DISCOUNT41,cf930447-385b-4d5e-b9b5-10c504455e29,2026-03-05 09:25:38
8760,red,Fashion,Metal,Running Shoes,182.82,182.82,DISCOUNT79,eae3e8be-d94c-4b8c-9a66-d0399410dae2,2026-03-05 09:25:38
6727,blue,Kitchen,Metal,Leather Wallet,256.2,256.20,DISCOUNT86,e7e385ab-51a3-4db8-8afd-3c3e9597de13,2026-03-05 09:25:38
5435,blue,Kitchen,Plastic,Coffee Maker,185.4,185.40,DISCOUNT93,e61dc8b7-f7f7-483f-93c6-cdf26060b1de,2026-03-05 09:25:38
3659,green,Audio,Leather,Smart TV,467.3,467.30,DISCOUNT21,ed55c14d-7c3f-422a-a77e-d84757b5ce35,2026-03-05 09:25:38
9108,green,Kitchen,Rubber,Bluetooth Headphones,82.23,82.23,DISCOUNT74,26785155-48db-4b98-8bff-641d116d9f80,2026-03-05 09:25:38
2345,purple,Electronics,Leather,Smart TV,274.5,274.50,DISCOUNT31,f01923a6-8f17-4273-8260-dc5351078165,2026-03-05 09:25:38
9690,purple,Kitchen,Metal,Bluetooth Headphones,218.39,218.39,DISCOUNT46,56ce2ca1-c896-4029-a9c1-050b0bbed480,2026-03-05 09:25:38
6329,green,Footwear,Metal,Running Shoes,224.23,224.23,DISCOUNT57,b08cbe49-bc20-4b21-afc4-9617c28e3bf9,2026-03-05 09:25:38
1134,blue,Fashion,Plastic,Leather Wallet,478.73,478.73,DISCOUNT67,0f4d9073-4eb0-425d-9109-d8297afddb02,2026-03-05 09:25:38
1231,green,Electronics,Metal,Running Shoes,190.52,190.52,DISCOUNT79,6ee933c3-d147-4e3b-8b76-393278267929,2026-03-05 09:25:38
4247,green,Footwear,Rubber,Leather Wallet,220.12,220.12,DISCOUNT83,be1a0bb8-c160-43a0-b8a7-53487d724b60,2026-03-05 09:25:38
5148,purple,Audio,Plastic,Running Shoes,71.37,71.37,DISCOUNT60,62e70e9d-a25d-4d05-b2c9-6b2459c9c7d6,2026-03-05 09:25:38
8875,yellow,Audio,Leather,Running Shoes,262.19,262.19,DISCOUNT74,ae1f2f04-a448-494d-b84b-a1957188811e,2026-03-05 09:25:38
2248,green,Fashion,Rubber,Running Shoes,320.75,320.75,DISCOUNT72,67512831-99df-4445-a6da-d8db89760bb4,2026-03-05 09:25:38
9160,yellow,Footwear,Metal,Smart TV,212.2,212.20,DISCOUNT37,86972d2b-9075-486f-8ce7-940935b2ff80,2026-03-05 09:25:38
6635,green,Audio,Plastic,Smart TV,403.32,403.32,DISCOUNT57,aa3b8f3b-dbb7-44a8-9bfb-834999013ace,2026-03-05 09:25:38
1491,green,Audio,Plastic,Coffee Maker,159.68,159.68,DISCOUNT61,6629d980-5587-4564-a1ce-8b7587cce3b9,2026-03-05 09:25:38
6047,green,Electronics,Leather,Bluetooth Headphones,164.66,164.66,DISCOUNT25,059ac122-615e-4288-b5b1-c02a097a6c03,2026-03-05 09:25:38
5555,yellow,Audio,Leather,Running Shoes,429.47,429.47,DISCOUNT81,05a4198f-cc5f-4cea-9301-04d45e431165,2026-03-05 09:25:38
8841,green,Electronics,Metal,Coffee Maker,387.86,387.86,DISCOUNT76,84c46395-b1e8-46fe-ac08-2b8ba6e0d2a7,2026-03-05 09:25:38
4280,purple,Footwear,Plastic,Bluetooth Headphones,253.93,253.93,DISCOUNT60,d3d13f8f-5183-45c4-9b6c-e83f0845a405,2026-03-05 09:25:38
4120,yellow,Audio,Rubber,Leather Wallet,466.82,466.82,DISCOUNT24,c5a8eb24-097b-4a28-b9b1-ffedf9105de2,2026-03-05 09:25:38
2191,red,Audio,Metal,Bluetooth Headphones,251.1,251.10,DISCOUNT69,ee24a64b-78af-43e4-a30a-4ca514dd44f3,2026-03-05 09:25:38
9514,green,Footwear,Plastic,Bluetooth Headphones,423.37,423.37,DISCOUNT96,2854e432-00d9-4312-9d83-f771a8ac6165,2026-03-05 09:25:38
7905,yellow,Audio,Metal,Coffee Maker,443.04,443.04,DISCOUNT49,32e39d80-dd39-48b6-a009-ec60ceedb0ac,2026-03-05 09:25:38
3097,purple,Footwear,Leather,Leather Wallet,320.71,320.71,DISCOUNT46,55e20bae-1130-4d65-8889-f1aecba409ca,2026-03-05 09:25:38
5281,red,Fashion,Cotton,Bluetooth Headphones,276.96,276.96,DISCOUNT39,a52aed8f-56ca-41d5-9b5e-39b9e6f31445,2026-03-05 09:25:38
8179,purple,Fashion,Plastic,Smart TV,393.43,393.43,DISCOUNT15,b7fac849-97d6-4c0b-b657-947cb7eefe00,2026-03-05 09:25:38
5371,red,Kitchen,Plastic,Running Shoes,447.73,447.73,DISCOUNT53,33b9cc93-9b98-4d6a-80fb-6b0eccea3f82,2026-03-05 09:25:38
3039,red,Kitchen,Cotton,Smart TV,171.69,171.69,DISCOUNT77,c58899b9-31b9-4567-a764-b13b2d4fb074,2026-03-05 09:25:38
8949,blue,Electronics,Rubber,Leather Wallet,188.2,188.20,DISCOUNT39,446c6556-4c36-4dd4-9f61-6af87abd3623,2026-03-05 09:25:38
2686,blue,Kitchen,Rubber,Bluetooth Headphones,271.92,271.92,DISCOUNT97,c17e069e-1dce-49a8-8349-f14ce3349b0e,2026-03-05 09:25:38
7385,purple,Fashion,Plastic,Coffee Maker,185.98,185.98,DISCOUNT30,523da058-2259-459a-bd02-eb2461a3487f,2026-03-05 09:25:38
7889,red,Fashion,Plastic,Leather Wallet,320.59,320.59,DISCOUNT56,67600f2a-a92a-419e-96f8-55bf3fd0b3de,2026-03-05 09:25:38
2603,yellow,Fashion,Plastic,Coffee Maker,449.34,449.34,DISCOUNT76,b0071521-636c-4553-aaf8-77e5edfc401a,2026-03-05 09:25:38
7784,yellow,Electronics,Metal,Smart TV,178.74,178.74,DISCOUNT85,ae392924-9974-4af8-a3d9-23c3e58c23a8,2026-03-05 09:25:38
8092,purple,Footwear,Leather,Coffee Maker,103.83,103.83,DISCOUNT44,5b93ebca-129c-4adf-9b67-ed3019d12d17,2026-03-05 09:25:38
4993,yellow,Kitchen,Leather,Running Shoes,421.47,421.47,DISCOUNT63,fd09f747-f947-40e6-942d-e335d2aa7239,2026-03-05 09:25:38
2701,blue,Audio,Rubber,Coffee Maker,228.64,228.64,DISCOUNT50,4bc14a8f-1d88-4d1e-aac3-691781a721cb,2026-03-05 09:25:38
4080,yellow,Audio,Rubber,Leather Wallet,242.34,242.34,DISCOUNT89,f27db3d7-d458-4262-bebb-76075fffbb97,2026-03-05 09:25:38
9953,red,Electronics,Leather,Leather Wallet,137.36,137.36,DISCOUNT74,fe250513-e584-4d83-89fb-a2f4fc07f327,2026-03-05 09:25:38
5445,yellow,Footwear,Rubber,Smart TV,128.48,128.48,DISCOUNT13,a572e2ba-12c7-4245-b12d-11f81131955e,2026-03-05 09:25:38
1080,purple,Audio,Rubber,Running Shoes,405.21,405.21,DISCOUNT58,4c7ca47e-43a8-46b4-b3ab-1201b1d469bb,2026-03-05 09:25:38
7900,yellow,Fashion,Metal,Smart TV,456.46,456.46,DISCOUNT99,240b5f6a-6297-412d-98ee-43d1c91c1956,2026-03-05 09:25:38
9175,blue,Fashion,Leather,Leather Wallet,347.13,347.13,DISCOUNT65,0a92361c-addf-413b-9140-a7466c6a05b3,2026-03-05 09:25:38
6805,yellow,Electronics,Leather,Smart TV,65.65,65.65,DISCOUNT41,5b641249-61e9-4ec9-99cb-a7eae953bcd5,2026-03-05 09:25:38
7156,purple,Fashion,Cotton,Leather Wallet,236.57,236.57,DISCOUNT76,2e0daaca-d0bb-4d2f-832f-cc08bba543b2,2026-03-05 09:25:38
8804,purple,Footwear,Plastic,Coffee Maker,246.62,246.62,DISCOUNT85,778ffbf6-5111-4a6b-bf95-5c3f88dc7210,2026-03-05 09:25:38
8234,blue,Fashion,Leather,Running Shoes,178.0,178.00,DISCOUNT27,49e2fae1-b802-4a4a-a8b6-fae80e825e3e,2026-03-05 09:25:38
8871,blue,Electronics,Plastic,Leather Wallet,211.28,211.28,DISCOUNT68,09971d71-9ac3-462f-9b69-f06016fc9876,2026-03-05 09:25:38
3232,red,Kitchen,Rubber,Bluetooth Headphones,344.99,344.99,DISCOUNT53,567b2f15-e184-4ed0-8584-1ddf27b7d441,2026-03-05 09:25:38
4592,red,Kitchen,Rubber,Leather Wallet,202.32,202.32,DISCOUNT48,3a1a2af9-1396-4a95-8ba5-751b130c1454,2026-03-05 09:25:38
4203,red,Footwear,Leather,Smart TV,284.64,284.64,DISCOUNT28,7b10b06f-7df4-435a-ab62-b7ee4ad1e9d8,2026-03-05 09:25:38
8633,red,Kitchen,Plastic,Leather Wallet,367.4,367.40,DISCOUNT81,e8b08f29-6ff6-469b-8202-70e6ba2db12c,2026-03-05 09:25:38
7624,purple,Audio,Leather,Bluetooth Headphones,52.2,52.20,DISCOUNT64,5f3c2d7b-a6eb-411a-b534-6148e4ac9fa0,2026-03-05 09:25:38
4947,red,Audio,Metal,Leather Wallet,244.74,244.74,DISCOUNT56,c2bbb838-9bd8-4aca-af8a-eb9e2db87651,2026-03-05 09:25:38
9483,green,Footwear,Cotton,Smart TV,311.16,311.16,DISCOUNT74,b297baa6-46d7-4b42-9310-8623211cf8c6,2026-03-05 09:25:38
2779,purple,Electronics,Plastic,Running Shoes,499.06,499.06,DISCOUNT88,52b7b3f9-d7ba-4820-b529-2366eafb595a,2026-03-05 09:25:38
