id,color,department,material,product_name,price,price_string,promo_code,user_id,dt_current_timestamp
6172,red,Footwear,Leather,Bluetooth Headphones,283.09,283.09,DISCOUNT97,b010dbbb-e4c7-4a05-8d72-0903a7a7aa58,2026-03-05 09:25:37
3372,blue,Audio,Leather,Leather Wallet,159.15,159.15,DISCOUNT96,546dc1e9-8aad-41ca-a258-254f713199f4,2026-03-05 09:25:37
4862,red,Electronics,Cotton,Coffee Maker,448.6,448.60,DISCOUNT90,24dc65f4-e05a-4162-8790-2bcc0298a640,2026-03-05 09:25:37
6614,purple,Fashion,Cotton,Coffee Maker,323.15,323.15,DISCOUNT18,24128ee6-6bb2-43f1-9360-d079d93e56af,2026-03-05 09:25:37
3376,yellow,Footwear,Metal,Leather Wallet,322.26,322.26,DISCOUNT79,84667e14-6a15-46e1-b62f-91461a91dbb7,2026-03-05 09:25:37
9685,red,Electronics,Leather,Coffee Maker,398.92,398.92,DISCOUNT42,e6afc605-eb16-4ea1-8d22-7fcda7de50ea,2026-03-05 09:25:37
9164,blue,Fashion,Cotton,Bluetooth Headphones,308.5,308.50,DISCOUNT69,453248ef-2ba5-4006-a489-d83078920c42,2026-03-05 09:25:37
4633,yellow,Audio,Rubber,Running Shoes,340.84,340.84,DISCOUNT65,c27ca2d0-4586-4d90-afb8-2d17f0549f7a,2026-03-05 09:25:37
1606,red,Fashion,Cotton,Running Shoes,289.87,289.87,DISCOUNT14,bc064991-a132-4067-8da5-648512d9d268,2026-03-05 09:25:37
9747,purple,Audio,Rubber,Leather Wallet,229.32,229.32,DISCOUNT31,ec1d11e6-73fa-4d6d-9626-24d993341f78,2026-03-05 09:25:37
7630,yellow,Electronics,Leather,Running Shoes,130.57,130.57,DISCOUNT82,c52dc17f-d6ef-4898-8209-65ab598a8cc4,2026-03-05 09:25:37
8634,red,Footwear,Metal,Running Shoes,66.11,66.11,DISCOUNT18,a73fa072-17e8-4c9d-8cf9-4ce67c751077,2026-03-05 09:25:37
5642,blue,Footwear,Plastic,Running Shoes,307.81,307.81,DISCOUNT97,96770d7a-5ec5-44ec-8975-f9cc4a24dfa5,2026-03-05 09:25:37
1711,red,Kitchen,Plastic,Smart TV,222.42,222.42,DISCOUNT75,18ce1c51-b177-4a79-94f9-391344b01729,2026-03-05 09:25:37
4335,green,Kitchen,Leather,Smart TV,286.52,286.52,DISCOUNT80,28337e83-efaf-48e5-9eac-b4071c67f172,2026-03-05 09:25:37
6427,red,Fashion,Metal,Coffee Maker,310.95,310.95,DISCOUNT21,ab75236a-2f88-475f-b89a-8b20a62aa286,2026-03-05 09:25:37
4823,yellow,Audio,Cotton,Leather Wallet,365.35,365.35,DISCOUNT56,9ce7b0d1-b824-460a-a26b-8bb5583392db,2026-03-05 09:25:37
4714,purple,Fashion,Leather,Coffee Maker,395.23,395.23,DISCOUNT36,822768cc-1788-4a33-bf49-d5b16ee57536,2026-03-05 09:25:37
3274,blue,Audio,Cotton,Bluetooth Headphones,246.41,246.41,DISCOUNT51,7c920d46-fd9d-4315-8373-ea8622d1a0d9,2026-03-05 09:25:37
9710,yellow,Audio,Leather,Smart TV,112.11,112.11,DISCOUNT49,7086c0c8-226e-4e09-95e9-bad3c885e713,2026-03-05 09:25:37
4460,blue,Footwear,Leather,Coffee Maker,397.86,397.86,DISCOUNT90,f714e2f3-5ee9-4e7b-8125-f453acae3bd0,2026-03-05 09:25:37
3666,purple,Audio,Rubber,Bluetooth Headphones,94.24,94.24,DISCOUNT75,8c40d2af-02c5-4f50-af1f-fe6a788df3b9,2026-03-05 09:25:37
6012,green,Audio,Cotton,Running Shoes,255.37,255.37,DISCOUNT11,dfff8e9d-d267-4378-94be-d752d7f90965,2026-03-05 09:25:37
3196,purple,Kitchen,Leather,Coffee Maker,256.97,256.97,DISCOUNT87,aa26089a-522c-4ebe-9e67-d818582b56bd,2026-03-05 09:25:37
2411,green,Electronics,Metal,Running Shoes,247.52,247.52,DISCOUNT56,a0c750f8-d3e0-418a-9c49-8560b0896dd9,2026-03-05 09:25:37
9171,yellow,Fashion,Plastic,Leather Wallet,468.21,468.21,DISCOUNT38,f891791d-6a49-45a0-b02f-1c4ea5eddde2,2026-03-05 09:25:37
3496,yellow,Fashion,Plastic,Smart TV,242.35,242.35,DISCOUNT94,4c04635c-4fb3-46e2-8b61-30a7328a53a5,2026-03-05 09:25:37
9573,green,Electronics,Metal,Running Shoes,92.73,92.73,DISCOUNT13,0c9f1b80-8b0c-4182-a361-cca9abf9d4d4,2026-03-05 09:25:37
8142,blue,Kitchen,Leather,Running Shoes,129.9,129.90,DISCOUNT26,824e436c-20a2-4d91-8d0b-e340779a59ce,2026-03-05 09:25:37
8265,green,Fashion,Leather,Smart TV,372.0,372.00,DISCOUNT27,d294f271-fbe3-4218-bfd3-35bf772590e1,2026-03-05 09:25:37
1835,blue,Fashion,Metal,Leather Wallet,233.07,233.07,DISCOUNT34,44a733c2-c879-4d22-a5ea-17c5fae8925d,2026-03-05 09:25:37
4491,purple,Fashion,Rubber,Running Shoes,326.97,326.97,DISCOUNT16,c431d930-0525-4a2c-9563-185e7ed38adc,2026-03-05 09:25:37
2036,purple,Electronics,Cotton,Running Shoes,457.35,457.35,DISCOUNT60,c5d507dc-3d4e-4a93-b24b-516eb9957c74,2026-03-05 09:25:37
3424,blue,Footwear,Rubber,Coffee Maker,85.82,85.82,DISCOUNT98,552f0e91-3c9d-459b-a41f-16389c39841a,2026-03-05 09:25:37
8004,blue,Kitchen,Metal,Leather Wallet,366.2,366.20,DISCOUNT90,319948de-ab3a-4bf5-8ff2-55f01fbde50f,2026-03-05 09:25:37
2689,yellow,Kitchen,Leather,Running Shoes,99.0,99.00,DISCOUNT42,3f196846-d9fe-47d2-955e-d27621e302ff,2026-03-05 09:25:37
4187,red,Fashion,Leather,Running Shoes,161.82,161.82,DISCOUNT49,71c1cc3c-e6c1-463e-830a-9af55db94a8f,2026-03-05 09:25:37
9563,red,Kitchen,Cotton,Coffee Maker,266.46,266.46,DISCOUNT92,4bfed2cb-85ed-44c4-beb1-1a76be0d757d,2026-03-05 09:25:37
5505,yellow,Audio,Cotton,Coffee Maker,420.82,420.82,DISCOUNT95,4f118a28-2310-4c20-9707-2493ad3712bb,2026-03-05 09:25:37
1511,red,Audio,Cotton,Bluetooth Headphones,200.38,200.38,DISCOUNT58,8ce0e9fd-d58d-4075-bb76-0b31930c4830,2026-03-05 09:25:37
3498,yellow,Electronics,Cotton,Leather Wallet,384.76,384.76,DISCOUNT55,453355ea-9a74-4e4c-90ad-f9264bde71fa,2026-03-05 09:25:37
8463,green,Electronics,Metal,Running Shoes,149.42,149.42,DISCOUNT76,8ef737ae-8fc9-459a-9fd1-f3d78a4152e3,2026-03-05 09:25:37
4318,blue,Audio,Rubber,Smart TV,455.44,455.44,DISCOUNT31,20a42f58-ce7d-49ed-93b2-db7c518483d6,2026-03-05 09:25:37
1972,blue,Footwear,Cotton,Bluetooth Headphones,271.05,271.05,DISCOUNT54,09ea4356-ff70-498d-a47c-d7dcaf092e1f,2026-03-05 09:25:37
4294,yellow,Footwear,Leather,Running Shoes,428.08,428.08,DISCOUNT63,5d2ab209-b00d-4945-8a0f-72a7bd716923,2026-03-05 09:25:37
1260,purple,Electronics,Cotton,Leather Wallet,128.76,128.76,DISCOUNT40,101b4397-2b81-430d-8fe0-523a04a8c367,2026-03-05 09:25:37
5182,blue,Audio,Cotton,Coffee Maker,126.64,126.64,DISCOUNT67,dc51ddfb-047b-433b-ada6-deb2bfb84b44,2026-03-05 09:25:37
8391,purple,Fashion,Rubber,Coffee Maker,327.86,327.86,DISCOUNT43,1b12e81e-2433-434a-9880-5c4bfa9712e3,2026-03-05 09:25:37
2596,purple,Kitchen,Metal,Coffee Maker,129.06,129.06,DISCOUNT81,69bf3fb2-0f92-47e4-a749-3760f8af4338,2026-03-05 09:25:37
8270,purple,Kitchen,Rubber,Running Shoes,70.27,70.27,DISCOUNT38,463953bf-86ee-48e0-939b-57f4468bf48d,2026-03-05 09:25:37
6103,red,Audio,Metal,Bluetooth Headphones,482.57,482.57,DISCOUNT63,a502ad97-cef8-4923-a536-4d870a1eb7a4,2026-03-05 09:25:37
3340,blue,Fashion,Cotton,Leather Wallet,99.95,99.95,DISCOUNT26,fb0c9697-5d54-466c-b01a-54cd0f664422,2026-03-05 09:25:37
6728,yellow,Audio,Plastic,Smart TV,307.07,307.07,DISCOUNT88,606762ba-6fe3-434d-bd94-a1e86b903cf3,2026-03-05 09:25:37
3718,purple,Kitchen,Plastic,Leather Wallet,83.59,83.59,DISCOUNT95,d10157a7-3121-469f-9fe3-da23ac5ff067,2026-03-05 09:25:37
2428,purple,Footwear,Plastic,Bluetooth Headphones,234.93,234.93,DISCOUNT43,dd0bfa3f-bee6-4848-abc2-52f783cb1611,2026-03-05 09:25:37
4267,yellow,Kitchen,Metal,Bluetooth Headphones,69.87,69.87,DISCOUNT34,8ef44fab-3148-481c-85d9-2a5c3dbcaef1,2026-03-05 09:25:37
6532,red,Fashion,Leather,Smart TV,73.48,73.48,DISCOUNT89,5c816d93-9d7b-48e3-b1d8-2581bca6d39b,2026-03-05 09:25:37
3690,red,Audio,Leather,Smart TV,189.3,189.30,DISCOUNT97,9e42c48e-3613-4c9d-ac7f-4efe81025213,2026-03-05 09:25:37
6934,blue,Fashion,Rubber,Leather Wallet,173.52,173.52,DISCOUNT14,49519c33-b3d3-4993-8627-25242eeff0b8,2026-03-05 09:25:37
3399,purple,Footwear,Plastic,Running Shoes,155.88,155.88,DISCOUNT98,3154383d-5395-4228-a1c3-df3746e192a2,2026-03-05 09:25:37
4926,yellow,Fashion,Metal,Smart TV,94.33,94.33,DISCOUNT97,9ca81488-a9b7-48fa-a942-f533c29ed342,2026-03-05 09:25:37
6101,blue,Electronics,Cotton,Coffee Maker,458.62,458.62,DISCOUNT98,26d2ab0a-cd3d-4f23-88b6-a22d199453af,2026-03-05 09:25:37
8525,red,Kitchen,Leather,Bluetooth Headphones,442.2,442.20,DISCOUNT54,7471d90f-7d3e-4cc7-89ea-cb9e7842ed51,2026-03-05 09:25:37
9047,yellow,Footwear,Leather,Bluetooth Headphones,265.58,265.58,DISCOUNT42,90c0e443-99ef-45d5-97c3-6840d534a572,2026-03-05 09:25:37
1490,green,Footwear,Metal,Running Shoes,316.54,316.54,DISCOUNT36,bc2fe245-d5cf-4cd7-9646-bca95685d416,2026-03-05 09:25:37
8273,green,Fashion,Rubber,Bluetooth Headphones,216.39,216.39,DISCOUNT57,da080058-fe9d-46f1-b433-02966cdcc504,2026-03-05 09:25:37
7663,green,Audio,Rubber,Coffee Maker,100.88,100.88,DISCOUNT45,1fb6d9a5-93df-467b-a583-586d2cd2b383,2026-03-05 09:25:37
7143,blue,Fashion,Plastic,Running Shoes,99.58,99.58,DISCOUNT61,e4491f3e-45cf-4a42-b2a7-326860d7ce55,2026-03-05 09:25:37
7179,green,Fashion,Rubber,Smart TV,352.92,352.92,DISCOUNT73,f3734625-4470-4617-8be0-8015796b3552,2026-03-05 09:25:37
4420,yellow,Kitchen,Leather,Smart TV,328.59,328.59,DISCOUNT48,d694a4ca-3ae1-4810-86f4-67fcd86bc4b9,2026-03-05 09:25:37
6086,green,Kitchen,Metal,Coffee Maker,199.35,199.35,DISCOUNT79,d9a2a6b6-fa5e-4f0a-81da-2df1645176b4,2026-03-05 09:25:37
2776,green,Audio,Leather,Running Shoes,73.73,73.73,DISCOUNT67,30c2d47c-4433-409e-85c5-f24241ad18d4,2026-03-05 09:25:37
9223,purple,Fashion,Rubber,Smart TV,413.21,413.21,DISCOUNT35,23b7e5ad-db1f-46c4-95d5-b40fd6d63c37,2026-03-05 09:25:37
6140,green,Footwear,Plastic,Running Shoes,106.46,106.46,DISCOUNT97,2db366f2-6ad1-4f3e-884e-ae54a8fc83e0,2026-03-05 09:25:37
4827,purple,Fashion,Rubber,Leather Wallet,289.85,289.85,DISCOUNT54,b8013bbf-017d-438f-8113-7e643f21f6c0,2026-03-05 09:25:37
2490,purple,Footwear,Cotton,Running Shoes,493.65,493.65,DISCOUNT42,07dafc4c-ae5a-443c-8a19-5149ec0a5e48,2026-03-05 09:25:37
4096,yellow,Electronics,Rubber,Coffee Maker,134.73,134.73,DISCOUNT29,3ee1834f-72a7-47c3-9e06-90ad81cf92ee,2026-03-05 09:25:37
8749,red,Fashion,Rubber,Coffee Maker,132.6,132.60,DISCOUNT23,aae63551-6aae-43b0-9a96-13ef454805af,2026-03-05 09:25:37
7504,red,Footwear,Rubber,Coffee Maker,392.48,392.48,DISCOUNT35,aa12b4e5-9a62-41a4-bc77-c9cd917887ef,2026-03-05 09:25:37
6523,red,Kitchen,Plastic,Smart TV,358.5,358.50,DISCOUNT47,12c8872e-3965-42f6-a380-acd21349ae8b,2026-03-05 09:25:37
3998,yellow,Footwear,Metal,Coffee Maker,173.6,173.60,DISCOUNT71,2c038625-8f6c-446f-aead-e7dbb04d73f1,2026-03-05 09:25:37
5022,yellow,Audio,Metal,Leather Wallet,143.79,143.79,DISCOUNT38,860d18ff-d5e7-4a2f-9622-65b85113134d,2026-03-05 09:25:37
2272,purple,Audio,Leather,Running Shoes,310.2,310.20,DISCOUNT37,5cb586dd-73f8-4be5-ad80-adabc6f624ba,2026-03-05 09:25:37
9087,purple,Fashion,Leather,Smart TV,427.01,427.01,DISCOUNT61,3d58d267-a07f-4707-8bd0-c9fec41ff002,2026-03-05 09:25:37
2803,purple,Footwear,Plastic,Running Shoes,247.3,247.30,DISCOUNT30,1505df72-2883-4242-a0a4-e9ae89e01213,2026-03-05 09:25:37
8272,purple,Electronics,Rubber,Coffee Maker,162.74,162.74,DISCOUNT59,e70d85d8-02e1-41f6-be54-e43f5b8ca8f3,2026-03-05 09:25:37
8112,green,Electronics,Cotton,Running Shoes,479.98,479.98,DISCOUNT87,a1b32f1d-352d-4447-8c01-fe36592adce5,2026-03-05 09:25:37
5318,purple,Footwear,Cotton,Bluetooth Headphones,492.3,492.30,DISCOUNT98,64c032b6-aac2-4431-b58e-c3a8b8093a92,2026-03-05 09:25:37
9144,purple,Fashion,Plastic,Bluetooth Headphones,425.24,425.24,DISCOUNT23,1421a510-a757-4385-a656-fccf30701e7a,2026-03-05 09:25:37
5251,green,Fashion,Metal,Leather Wallet,185.1,185.10,DISCOUNT75,22bd3b79-b788-4f62-9d4f-b07cd53a6be4,2026-03-05 09:25:37
9390,blue,Electronics,Rubber,Coffee Maker,71.74,71.74,DISCOUNT13,1b79b860-ff14-4504-8aa6-0d6af63c4911,2026-03-05 09:25:37
6999,green,Audio,Rubber,Running Shoes,204.28,204.28,DISCOUNT71,dda23d0b-b5f3-477f-ad1a-26cb1868b515,2026-03-05 09:25:37
3161,purple,Footwear,Rubber,Smart TV,288.93,288.93,DISCOUNT60,07cb6ac4-b2b2-481c-8f49-511067b08134,2026-03-05 09:25:37
2000,red,Electronics,Plastic,Running Shoes,480.95,480.95,DISCOUNT28,2d252c9b-2ebf-4221-a9a5-8f8006bf0e1e,2026-03-05 09:25:37
2709,purple,Electronics,Rubber,Running Shoes,388.68,388.68,DISCOUNT48,77c5972d-826b-44cf-b076-8f76f374a58c,2026-03-05 09:25:37
7140,purple,Kitchen,Cotton,Smart TV,89.01,89.01,DISCOUNT16,3646964c-3411-4d4b-8011-8465e6211603,2026-03-05 09:25:37
5578,blue,Electronics,Plastic,Bluetooth Headphones,112.98,112.98,DISCOUNT37,edb58529-824d-4fd4-a20b-2d2a9a56718e,2026-03-05 09:25:37
9310,purple,Fashion,Cotton,Bluetooth Headphones,289.01,289.01,DISCOUNT93,77ca1563-aeda-4e77-961b-683d7d0807ff,2026-03-05 09:25:37
8004,blue,Footwear,Plastic,Running Shoes,337.19,337.19,DISCOUNT19,dcbbb58d-24ce-49c5-b63f-e4e5e7db51cf,2026-03-05 09:25:37
8742,red,Kitchen,Plastic,Smart TV,241.06,241.06,DISCOUNT66,0de32904-53d5-4122-b5a0-75d49c3f45c1,2026-03-05 09:25:37
8075,green,Electronics,Rubber,Bluetooth Headphones,179.05,179.05,DISCOUNT45,4bf4a66a-eeaa-4c48-9bfd-86317221f59a,2026-03-05 09:25:37
4151,purple,Kitchen,Cotton,Smart TV,379.83,379.83,DISCOUNT94,429df5d3-e85e-4f3a-829e-34e6aba8be7b,2026-03-05 09:25:37
9750,yellow,Fashion,Plastic,Smart TV,316.9,316.90,DISCOUNT83,b7c440f4-68c3-4eed-b72a-22d1add49eac,2026-03-05 09:25:37
4633,purple,Electronics,Rubber,Smart TV,244.02,244.02,DISCOUNT58,1b1672b3-f3f3-4be3-b9a1-2df2beec9e65,2026-03-05 09:25:37
7969,blue,Electronics,Metal,Leather Wallet,61.2,61.20,DISCOUNT40,3b85c051-a47f-4626-a92f-31b7b2585ca7,2026-03-05 09:25:37
4111,purple,Footwear,Plastic,Coffee Maker,460.34,460.34,DISCOUNT22,75e02c69-3138-4f93-8b31-83470d2bde82,2026-03-05 09:25:37
6681,red,Footwear,Plastic,Coffee Maker,440.21,440.21,DISCOUNT12,4e0d0834-43d4-426c-88cf-3f81eb7ae359,2026-03-05 09:25:37
1010,red,Kitchen,Cotton,Leather Wallet,411.56,411.56,DISCOUNT79,c969f96b-73d2-49d1-8ac8-d5dbdcc50179,2026-03-05 09:25:37
8942,purple,Kitchen,Rubber,Coffee Maker,171.41,171.41,DISCOUNT61,7b0ba364-a360-44da-8495-317b87c54224,2026-03-05 09:25:37
8551,yellow,Kitchen,Cotton,Bluetooth Headphones,96.39,96.39,DISCOUNT55,5be2338c-61fd-4d18-8f1d-699be93c7ee8,2026-03-05 09:25:37
4140,blue,Fashion,Plastic,Coffee Maker,277.64,277.64,DISCOUNT99,11828af3-11b0-4d5f-851e-e46213e9202f,2026-03-05 09:25:37
3381,purple,Audio,Metal,Running Shoes,79.51,79.51,DISCOUNT33,e29f3d5a-84c5-4800-9617-f27532ffe5ed,2026-03-05 09:25:37
9420,red,Footwear,Rubber,Leather Wallet,165.05,165.05,DISCOUNT28,384b287e-0fc4-44be-9fa6-9d80e5f76084,2026-03-05 09:25:37
9634,purple,Footwear,Rubber,Leather Wallet,418.2,418.20,DISCOUNT42,e4d43a1c-9eca-4a54-bef7-06204abf1fa4,2026-03-05 09:25:37
6268,yellow,Fashion,Leather,Running Shoes,463.06,463.06,DISCOUNT13,b6e878db-ba84-491a-9482-7f63b6be7ee8,2026-03-05 09:25:37
4290,yellow,Electronics,Plastic,Smart TV,337.46,337.46,DISCOUNT57,75dbb561-0d26-4a69-a4d0-19f7ba640592,2026-03-05 09:25:37
4139,green,Fashion,Plastic,Running Shoes,379.51,379.51,DISCOUNT56,c14241f4-08c8-44d9-a71a-449b5659c6fa,2026-03-05 09:25:37
2981,green,Footwear,Cotton,Smart TV,251.69,251.69,DISCOUNT19,2158602f-3406-471d-ad1b-838c89c2c559,2026-03-05 09:25:37
8207,green,Footwear,Plastic,Running Shoes,200.79,200.79,DISCOUNT31,0b555c19-a62c-4938-8296-ae40c6a0b2a2,2026-03-05 09:25:37
1234,green,Audio,Leather,Leather Wallet,483.57,483.57,DISCOUNT44,22947775-5771-45bf-81d0-d71326d21ec3,2026-03-05 09:25:37
7859,yellow,Audio,Rubber,Smart TV,314.73,314.73,DISCOUNT56,e1a803d4-c8f7-4899-a0ad-1b02355d661a,2026-03-05 09:25:37
7380,green,Kitchen,Metal,Bluetooth Headphones,397.73,397.73,DISCOUNT59,21fcff7b-071f-4ae7-84db-20dc6bf0752c,2026-03-05 09:25:37
7146,yellow,Kitchen,Cotton,Smart TV,146.11,146.11,DISCOUNT35,f45ee6db-f1a8-4491-9350-67e752813e39,2026-03-05 09:25:37
2256,green,Kitchen,Rubber,Coffee Maker,455.01,455.01,DISCOUNT67,a553c0a6-4d32-4822-a230-5ae93c764841,2026-03-05 09:25:37
1883,blue,Kitchen,Cotton,Running Shoes,107.24,107.24,DISCOUNT41,ef138b6b-856f-4c1a-8843-cf33f8e0d38b,2026-03-05 09:25:37
8718,purple,Electronics,Cotton,Bluetooth Headphones,326.63,326.63,DISCOUNT85,c000af2d-8a18-458d-b826-c8834bc1c013,2026-03-05 09:25:37
3404,yellow,Electronics,Metal,Leather Wallet,423.0,423.00,DISCOUNT12,26d565fa-cfc3-4312-80f6-62c6e417a8d5,2026-03-05 09:25:37
7969,green,Kitchen,Metal,Running Shoes,459.13,459.13,DISCOUNT39,d7b54444-8873-4edd-87fb-f91c0a9b408d,2026-03-05 09:25:37
3197,red,Fashion,Leather,Smart TV,333.12,333.12,DISCOUNT63,928de43a-d95b-4d0a-b37e-93816f3cc572,2026-03-05 09:25:37
5986,green,Electronics,Cotton,Smart TV,357.73,357.73,DISCOUNT53,ba235c54-92dd-4575-99d9-29f0d5c0ee3d,2026-03-05 09:25:37
1795,blue,Electronics,Plastic,Running Shoes,74.93,74.93,DISCOUNT44,a1885f3c-87e2-4a76-b814-1163b4f420d5,2026-03-05 09:25:37
5976,blue,Audio,Cotton,Coffee Maker,130.82,130.82,DISCOUNT20,7364baee-dafb-4083-b4fc-9f74a9c30fc9,2026-03-05 09:25:37
7207,blue,Audio,Plastic,Bluetooth Headphones,466.64,466.64,DISCOUNT54,4da1c743-f651-4062-a608-7b6bb245c743,2026-03-05 09:25:37
3146,purple,Fashion,Plastic,Smart TV,270.09,270.09,DISCOUNT88,c8733deb-5950-4065-a40a-9b98154b99d5,2026-03-05 09:25:37
2348,purple,Footwear,Plastic,Running Shoes,444.24,444.24,DISCOUNT12,7f89c482-7c57-4eeb-aced-cd1b0bf5c347,2026-03-05 09:25:37
1114,blue,Electronics,Rubber,Running Shoes,478.66,478.66,DISCOUNT81,be5646c7-6a17-43b9-bb13-004e6a037f47,2026-03-05 09:25:37
4396,green,Fashion,Leather,Bluetooth Headphones,421.81,421.81,DISCOUNT60,35393f1e-4460-4942-a0bb-48f42d68dc1a,2026-03-05 09:25:37
2223,blue,Fashion,Metal,Smart TV,469.31,469.31,DISCOUNT41,45c14017-4565-4cfb-a3cc-c463177de741,2026-03-05 09:25:37
9040,red,Footwear,Metal,Smart TV,152.25,152.25,DISCOUNT38,d7157786-0b06-4946-80de-099054d48869,2026-03-05 09:25:37
2281,blue,Audio,Rubber,Leather Wallet,208.41,208.41,DISCOUNT29,02c47539-b4b0-493b-a056-681698e71399,2026-03-05 09:25:37
1419,green,Fashion,Metal,Coffee Maker,466.99,466.99,DISCOUNT17,5fc20ee3-1ea3-4163-b9c6-4476d3b7c78e,2026-03-05 09:25:37
2484,yellow,Electronics,Cotton,Smart TV,179.03,179.03,DISCOUNT39,412c1416-1cc0-4e9b-a254-ba31e5beab5b,2026-03-05 09:25:37
4812,yellow,Kitchen,Cotton,Bluetooth Headphones,384.95,384.95,DISCOUNT76,b3fcb5e4-d800-4fa2-b181-1fe722e8700d,2026-03-05 09:25:37
4028,green,Fashion,Plastic,Leather Wallet,242.15,242.15,DISCOUNT55,a58d8ce4-6e69-44bd-a700-59e0782f4dd4,2026-03-05 09:25:37
1347,purple,Footwear,Cotton,Coffee Maker,298.9,298.90,DISCOUNT22,fcdd8cd6-2ed8-4dba-a785-6aa30c8c3f48,2026-03-05 09:25:37
7086,purple,Electronics,Cotton,Leather Wallet,432.64,432.64,DISCOUNT84,b53d17a1-f582-48e2-ab38-20a9498f0bd8,2026-03-05 09:25:37
1502,blue,Kitchen,Metal,Bluetooth Headphones,148.21,148.21,DISCOUNT40,f3c8f0f3-c61a-49e5-8555-da7118bf7f19,2026-03-05 09:25:37
2266,yellow,Fashion,Leather,Running Shoes,226.21,226.21,DISCOUNT54,884f4a4c-d6d0-444c-8d3c-c842e209fea0,2026-03-05 09:25:37
5745,green,Footwear,Cotton,Leather Wallet,438.26,438.26,DISCOUNT54,14bb9584-ece5-4536-bcf6-bb69f4ce4216,2026-03-05 09:25:37
7563,red,Audio,Plastic,Bluetooth Headphones,223.83,223.83,DISCOUNT68,010f6182-6db5-4f81-96bb-3cbf91578c9e,2026-03-05 09:25:37
4468,purple,Footwear,Cotton,Leather Wallet,432.45,432.45,DISCOUNT22,9b497904-e398-4e5a-8ea1-c1faa9221221,2026-03-05 09:25:37
1418,blue,Audio,Metal,Coffee Maker,311.82,311.82,DISCOUNT57,e6dc39bb-a4a1-4e32-832e-0578d7bcc4ae,2026-03-05 09:25:37
7815,purple,Electronics,Plastic,Leather Wallet,191.76,191.76,DISCOUNT34,376dee7e-677b-42df-95fa-2611fcfb7bd4,2026-03-05 09:25:37
7793,blue,Fashion,Rubber,Leather Wallet,65.88,65.88,DISCOUNT47,0ca599c5-de4a-4322-9ba9-09bbec06b739,2026-03-05 09:25:37
5575,yellow,Audio,Leather,Running Shoes,351.93,351.93,DISCOUNT26,2c47b141-b398-4df4-a813-6c44f9ca8bf2,2026-03-05 09:25:37
1806,purple,Electronics,Metal,Coffee Maker,343.23,343.23,DISCOUNT75,bd09ce6a-9274-4b07-b261-ef9616197abd,2026-03-05 09:25:37
3034,green,Footwear,Plastic,Leather Wallet,192.99,192.99,DISCOUNT61,9e905433-a3a2-4115-a6ce-9dde9b371c95,2026-03-05 09:25:37
4584,blue,Electronics,Metal,Smart TV,372.86,372.86,DISCOUNT22,99e0d329-0b32-4327-940d-e79bf68ed419,2026-03-05 09:25:37
6450,red,Audio,Metal,Coffee Maker,206.86,206.86,DISCOUNT26,1b25bfb9-6f90-43ae-9704-d0543b2e75ea,2026-03-05 09:25:37
5290,purple,Audio,Cotton,Running Shoes,115.39,115.39,DISCOUNT58,935757c2-64a2-4a62-8783-43a7b84cfbaa,2026-03-05 09:25:37
9627,red,Audio,Plastic,Bluetooth Headphones,85.84,85.84,DISCOUNT49,0d80e14b-b187-4a20-9e6b-a7cd7436514b,2026-03-05 09:25:37
4750,yellow,Electronics,Metal,Leather Wallet,129.15,129.15,DISCOUNT56,2f6530e2-8f54-46fd-97a9-f99e86b86201,2026-03-05 09:25:37
1888,yellow,Fashion,Plastic,Bluetooth Headphones,165.23,165.23,DISCOUNT71,559a455d-3389-4799-b303-1c8645e796de,2026-03-05 09:25:37
8773,purple,Footwear,Metal,Smart TV,258.68,258.68,DISCOUNT46,1cfe6341-3318-4162-9bbe-91ec9340a1ff,2026-03-05 09:25:37
9103,green,Kitchen,Cotton,Leather Wallet,153.71,153.71,DISCOUNT78,05f860be-1684-4d6a-aa05-3d4638a2220b,2026-03-05 09:25:37
2549,yellow,Electronics,Cotton,Bluetooth Headphones,382.73,382.73,DISCOUNT66,294317f3-5d5b-4ef5-a430-7423e7434d67,2026-03-05 09:25:37
5470,purple,Kitchen,Cotton,Coffee Maker,390.63,390.63,DISCOUNT44,282d3fb2-282d-40f5-85a5-58b6feeaaaf4,2026-03-05 09:25:37
9838,green,Audio,Plastic,Smart TV,127.97,127.97,DISCOUNT33,cc6868b8-0b30-4afe-82eb-54b9c22c94ac,2026-03-05 09:25:37
2322,green,Fashion,Leather,Leather Wallet,100.83,100.83,DISCOUNT81,d5389f61-2ad3-4cec-886a-6a2c7dad3d80,2026-03-05 09:25:37
7671,blue,Footwear,Plastic,Smart TV,397.47,397.47,DISCOUNT34,dcc7327a-71a3-4a6b-9710-bf496ce15ff3,2026-03-05 09:25:37
3250,yellow,Kitchen,Cotton,Leather Wallet,85.92,85.92,DISCOUNT54,888da7ef-8146-457d-928f-e766e6da13e2,2026-03-05 09:25:37
2847,green,Footwear,Rubber,Leather Wallet,483.46,483.46,DISCOUNT84,83a04d88-78f0-4d2d-8f9f-1f105c0a4de8,2026-03-05 09:25:37
7049,blue,Kitchen,Metal,Bluetooth Headphones,484.21,484.21,DISCOUNT60,e5a33609-3f55-4d76-8753-40675c9879bd,2026-03-05 09:25:37
