id,color,department,material,product_name,price,price_string,promo_code,user_id,dt_current_timestamp
7880,purple,Audio,Leather,Leather Wallet,465.38,465.38,DISCOUNT70,98d81e68-1777-4716-ac21-032c28c88f9c,2026-03-05 09:25:38
6690,purple,Kitchen,Cotton,Leather Wallet,156.54,156.54,DISCOUNT12,3d0022db-0d99-4b51-951f-97463779b3a2,2026-03-05 09:25:38
4887,yellow,Audio,Cotton,Leather Wallet,266.27,266.27,DISCOUNT93,37fd93a2-b560-44ad-8894-64d167c9d884,2026-03-05 09:25:38
8657,red,Electronics,Metal,Bluetooth Headphones,63.82,63.82,DISCOUNT80,4cd489ca-c626-427a-9199-2ca99edf2ffc,2026-03-05 09:25:38
1276,red,Audio,Metal,Running Shoes,467.45,467.45,DISCOUNT76,d2227eae-0169-443e-9b96-c0f9796f74d2,2026-03-05 09:25:38
5391,purple,Fashion,Cotton,Running Shoes,480.75,480.75,DISCOUNT23,7f10a5f2-7888-47a2-9197-6b1ee5789e2b,2026-03-05 09:25:38
9797,green,Electronics,Rubber,Smart TV,353.26,353.26,DISCOUNT95,2bdc3a16-2e3a-4814-a3b4-d8810dfe5a0f,2026-03-05 09:25:38
4854,green,Footwear,Cotton,Coffee Maker,181.44,181.44,DISCOUNT43,b1be30e9-d9fd-415f-b5f2-0d3329a5e9f6,2026-03-05 09:25:38
9918,green,Kitchen,Metal,Leather Wallet,271.83,271.83,DISCOUNT82,94615a59-a40d-419f-9ae0-8b8f9ec65310,2026-03-05 09:25:38
2157,green,Kitchen,Metal,Running Shoes,91.94,91.94,DISCOUNT39,c52e0c86-b63c-48f2-bcd7-92ee3ff55e57,2026-03-05 09:25:38
7530,green,Electronics,Leather,Coffee Maker,459.73,459.73,DISCOUNT64,3972bc1c-c74b-4f4f-b567-5eeee6e0cc32,2026-03-05 09:25:38
5407,blue,Electronics,Rubber,Leather Wallet,368.73,368.73,DISCOUNT76,3ba93379-39bc-448b-a9a1-699bbf28b738,2026-03-05 09:25:38
3439,red,Audio,Cotton,Bluetooth Headphones,312.41,312.41,DISCOUNT71,92d089dc-2ea3-4089-b23c-d8e980493644,2026-03-05 09:25:38
1755,green,Kitchen,Cotton,Running Shoes,258.06,258.06,DISCOUNT45,dc32691e-d78e-4026-83c5-dc1fb23fb1d0,2026-03-05 09:25:38
1086,blue,Kitchen,Plastic,Running Shoes,111.22,111.22,DISCOUNT51,74f7a31e-4bba-4c91-9ee0-4db7981b899c,2026-03-05 09:25:38
7833,red,Footwear,Metal,Coffee Maker,305.02,305.02,DISCOUNT97,f3a1a9f0-b3d7-4a4d-803e-2fd1f73a7773,2026-03-05 09:25:38
2700,yellow,Fashion,Leather,Leather Wallet,487.4,487.40,DISCOUNT69,6c6fd6c9-5689-4c45-8d4f-4e070de64bcf,2026-03-05 09:25:38
9746,green,Kitchen,Plastic,Running Shoes,108.98,108.98,DISCOUNT67,1566ec8b-1592-4217-bbb9-81ce6920639c,2026-03-05 09:25:38
2828,purple,Footwear,Leather,Coffee Maker,53.34,53.34,DISCOUNT30,66f6375a-925c-4416-9ac5-7e769e567a62,2026-03-05 09:25:38
5509,blue,Footwear,Metal,Smart TV,132.6,132.60,DISCOUNT47,d1aa9737-8e34-47c5-9f3e-39d14d16a181,2026-03-05 09:25:38
4068,blue,Audio,Plastic,Coffee Maker,241.89,241.89,DISCOUNT63,0b15e550-31ca-40dd-a541-9d2bf7d431ef,2026-03-05 09:25:38
4252,yellow,Electronics,Leather,Leather Wallet,251.89,251.89,DISCOUNT57,203ca21d-7300-4740-bb86-fe16935db0ae,2026-03-05 09:25:38
7963,red,Kitchen,Plastic,Coffee Maker,329.52,329.52,DISCOUNT54,f10fb6a8-215d-49e6-9cf5-13f494858881,2026-03-05 09:25:38
3728,red,Footwear,Plastic,Coffee Maker,394.36,394.36,DISCOUNT50,91de8b47-e675-4549-ad54-715d5663c4d8,2026-03-05 09:25:38
8531,purple,Footwear,Plastic,Running Shoes,133.54,133.54,DISCOUNT60,067c6543-1fdc-4005-a143-35fbeec83b95,2026-03-05 09:25:38
5933,yellow,Fashion,Leather,Leather Wallet,85.42,85.42,DISCOUNT93,3e397f55-c370-405b-96ec-a5dfcd4445b5,2026-03-05 09:25:38
8076,red,Electronics,Rubber,Smart TV,449.56,449.56,DISCOUNT86,d4a79660-9ba5-4abf-9a3e-1a00cd5a57dc,2026-03-05 09:25:38
3646,yellow,Fashion,Rubber,Leather Wallet,136.6,136.60,DISCOUNT76,515e3d3b-dbc9-45e3-bd01-7f3b9580a7c7,2026-03-05 09:25:38
6047,red,Audio,Cotton,Bluetooth Headphones,411.34,411.34,DISCOUNT12,b063f622-ef87-4a33-b3f6-6ac68d95a4cb,2026-03-05 09:25:38
4575,red,Footwear,Metal,Bluetooth Headphones,73.13,73.13,DISCOUNT29,ee0c05fe-c32d-47fe-87af-decb4a96a905,2026-03-05 09:25:38
5250,purple,Audio,Leather,Leather Wallet,332.24,332.24,DISCOUNT65,e86b7dd9-3024-486a-bf3a-49c63f84f078,2026-03-05 09:25:38
3258,red,Kitchen,Rubber,Bluetooth Headphones,120.33,120.33,DISCOUNT12,ec7e9bb9-8230-4a7c-a479-307875931b96,2026-03-05 09:25:38
4190,yellow,Electronics,Rubber,Coffee Maker,398.66,398.66,DISCOUNT64,8b4bda5f-4492-4353-acaf-7453d98a768c,2026-03-05 09:25:38
5085,green,Electronics,Cotton,Coffee Maker,391.66,391.66,DISCOUNT90,7ebec4c1-f1dd-4951-8aaa-5069990cd634,2026-03-05 09:25:38
9852,red,Audio,Rubber,Smart TV,390.63,390.63,DISCOUNT28,5fb1ee5b-d160-45d3-9c6f-c706bd4fb7a4,2026-03-05 09:25:38
4546,red,Electronics,Plastic,Leather Wallet,477.44,477.44,DISCOUNT70,ce0b3b1c-5c36-4fe7-8568-593bdaf8339a,2026-03-05 09:25:38
8288,blue,Fashion,Rubber,Running Shoes,350.4,350.40,DISCOUNT78,9fedbfd2-48dc-4c83-ae3e-6d43f86e1d11,2026-03-05 09:25:38
1735,blue,Electronics,Metal,Running Shoes,66.67,66.67,DISCOUNT15,e3f396b3-97eb-4e79-83fc-31e7a52becbc,2026-03-05 09:25:38
2455,purple,Kitchen,Metal,Leather Wallet,284.59,284.59,DISCOUNT82,8058e091-9876-49ac-99a0-0bf7bd4eeb5f,2026-03-05 09:25:38
7553,purple,Audio,Cotton,Bluetooth Headphones,96.25,96.25,DISCOUNT20,cbd78ea7-de7e-4da5-a8e1-ed9355f0bf96,2026-03-05 09:25:38
6792,blue,Footwear,Cotton,Coffee Maker,273.04,273.04,DISCOUNT98,7c3d7427-3abc-471a-a8e5-258d822db0a7,2026-03-05 09:25:38
1969,yellow,Audio,Plastic,Smart TV,187.64,187.64,DISCOUNT44,f2d5cbee-5174-400c-aec0-da8d67a40921,2026-03-05 09:25:38
9070,yellow,Kitchen,Metal,Coffee Maker,128.9,128.90,DISCOUNT81,49a65abe-3987-402d-9d6c-d7dc96df07cb,2026-03-05 09:25:38
1113,yellow,Audio,Cotton,Bluetooth Headphones,216.19,216.19,DISCOUNT92,0375320c-72df-41a2-a8b0-04e3d885cf5d,2026-03-05 09:25:38
4344,purple,Audio,Cotton,Smart TV,324.89,324.89,DISCOUNT15,586a02e8-3b42-4dcd-8e52-4722df740a37,2026-03-05 09:25:38
9985,blue,Kitchen,Rubber,Running Shoes,280.27,280.27,DISCOUNT71,740b69f8-d46e-4151-94d9-e7cfa15f624b,2026-03-05 09:25:38
8177,purple,Kitchen,Metal,Bluetooth Headphones,269.8,269.80,DISCOUNT70,bf4fd1f3-34ce-433c-92b2-fba3a39da593,2026-03-05 09:25:38
8489,purple,Electronics,Cotton,Running Shoes,448.51,448.51,DISCOUNT41,3d2ad22d-c063-4be6-9ecd-8224986ba758,2026-03-05 09:25:38
2063,red,Fashion,Cotton,Smart TV,158.36,158.36,DISCOUNT71,22abe8e1-95e2-4520-b26d-12aff72e739d,2026-03-05 09:25:38
8085,blue,Electronics,Plastic,Running Shoes,382.49,382.49,DISCOUNT16,43ccc341-636f-4e86-8316-cc0a6135a315,2026-03-05 09:25:38
2754,green,Audio,Rubber,Bluetooth Headphones,339.22,339.22,DISCOUNT97,fcefc0d8-4d27-417b-87ec-213cb862d116,2026-03-05 09:25:38
5588,yellow,Kitchen,Plastic,Bluetooth Headphones,394.68,394.68,DISCOUNT38,11f96ee1-f175-44eb-ac77-0d9f0431be7e,2026-03-05 09:25:38
6157,green,Electronics,Metal,Bluetooth Headphones,319.34,319.34,DISCOUNT60,fa6395d0-9337-41dc-b358-2744ffe536da,2026-03-05 09:25:38
5116,purple,Kitchen,Metal,Smart TV,141.11,141.11,DISCOUNT67,e6781e0b-7c69-4f0a-b954-45df257b27f3,2026-03-05 09:25:38
8689,red,Footwear,Metal,Leather Wallet,186.42,186.42,DISCOUNT81,0fd3f2a1-64e9-455c-994d-0b6ce3455508,2026-03-05 09:25:38
6695,blue,Kitchen,Leather,Bluetooth Headphones,93.43,93.43,DISCOUNT62,64878c0b-eb17-4d55-8d6f-05ecd55a4d3d,2026-03-05 09:25:38
8602,blue,Audio,Plastic,Coffee Maker,237.0,237.00,DISCOUNT44,983f5fa0-1924-4404-af7b-02b16d93d861,2026-03-05 09:25:38
8501,blue,Audio,Cotton,Coffee Maker,456.59,456.59,DISCOUNT52,52fe35f0-b709-4ee6-a05d-faf5e739fbec,2026-03-05 09:25:38
2960,green,Electronics,Plastic,Coffee Maker,486.56,486.56,DISCOUNT99,ff9363e6-b648-4e71-82ab-4c704adc1b85,2026-03-05 09:25:38
9469,yellow,Kitchen,Leather,Bluetooth Headphones,498.64,498.64,DISCOUNT36,2d1b416b-0f53-4982-bbbf-cbf10e8f4007,2026-03-05 09:25:38
4266,green,Electronics,Cotton,Coffee Maker,187.19,187.19,DISCOUNT49,e20c94d0-c500-4f62-9cad-8e912a3d32f7,2026-03-05 09:25:38
6272,purple,Fashion,Leather,Running Shoes,76.02,76.02,DISCOUNT59,77c728bf-113f-4fc5-b269-54f6c0d9000c,2026-03-05 09:25:38
7905,yellow,Fashion,Plastic,Leather Wallet,255.45,255.45,DISCOUNT33,5ed2dad5-2b47-4dbd-8ccf-4182ae2cea53,2026-03-05 09:25:38
8428,blue,Fashion,Plastic,Running Shoes,426.37,426.37,DISCOUNT44,8a0d97c8-7862-4b20-bd6b-5b9970067055,2026-03-05 09:25:38
9993,purple,Footwear,Rubber,Smart TV,452.35,452.35,DISCOUNT65,932342cb-5671-4d5f-8419-ea9db44966bb,2026-03-05 09:25:38
6477,purple,Audio,Leather,Leather Wallet,109.17,109.17,DISCOUNT64,3c259270-1a9d-466f-9dff-0e7324bda40a,2026-03-05 09:25:38
3578,purple,Fashion,Plastic,Coffee Maker,468.64,468.64,DISCOUNT13,c8fad00a-e771-4a74-854b-4830677e765f,2026-03-05 09:25:38
4265,red,Footwear,Plastic,Bluetooth Headphones,77.02,77.02,DISCOUNT64,d9b09636-e3d6-4344-a3d8-47a6efff829c,2026-03-05 09:25:38
7674,green,Fashion,Leather,Coffee Maker,98.9,98.90,DISCOUNT48,6ca7980d-5c59-4305-94e2-50317c3107d6,2026-03-05 09:25:38
4947,blue,Fashion,Plastic,Leather Wallet,446.18,446.18,DISCOUNT51,aaf64895-a025-4cec-ae12-97a90bd5f1bb,2026-03-05 09:25:38
8304,green,Fashion,Plastic,Bluetooth Headphones,321.99,321.99,DISCOUNT97,de9a4ce4-bc52-45eb-9bb5-213fc3e01cd0,2026-03-05 09:25:38
2706,purple,Electronics,Rubber,Leather Wallet,65.34,65.34,DISCOUNT97,f6109acd-907b-49d7-9ce8-a5453cc3ece3,2026-03-05 09:25:38
4418,red,Audio,Leather,Coffee Maker,261.63,261.63,DISCOUNT22,8242737a-4111-4830-a4db-e090c1a44492,2026-03-05 09:25:38
1852,purple,Electronics,Metal,Bluetooth Headphones,247.53,247.53,DISCOUNT64,09f43f84-4293-495a-aa60-20876d17d758,2026-03-05 09:25:38
6338,green,Footwear,Metal,Running Shoes,82.91,82.91,DISCOUNT49,8ceaf5fd-1373-4033-86f6-1efb10c9c17e,2026-03-05 09:25:38
9956,blue,Audio,Cotton,Running Shoes,479.31,479.31,DISCOUNT58,9853041a-2c89-45c3-b477-5147c5e0fd91,2026-03-05 09:25:38
3757,red,Audio,Leather,Bluetooth Headphones,149.05,149.05,DISCOUNT42,713df9fc-a71c-41bd-82e2-7302197004da,2026-03-05 09:25:38
1074,yellow,Kitchen,Cotton,Bluetooth Headphones,408.82,408.82,DISCOUNT40,e13eda36-f3f9-4469-b2ed-53e7833088f8,2026-03-05 09:25:38
9026,green,Fashion,Plastic,Leather Wallet,113.5,113.50,DISCOUNT37,cc3db655-e8a6-46fb-b66d-2e796a3da273,2026-03-05 09:25:38
8790,blue,Footwear,Leather,Coffee Maker,482.39,482.39,DISCOUNT28,a71a0183-7e92-4702-90c2-a7a2142e56c2,2026-03-05 09:25:38
9371,yellow,Kitchen,Metal,Smart TV,81.09,81.09,DISCOUNT67,c9ff8d4a-a10e-41f2-82c1-ef49acf9f086,2026-03-05 09:25:38
1973,green,Electronics,Leather,Leather Wallet,345.51,345.51,DISCOUNT80,06e62641-11ba-4cb5-8bc2-b433ce841ec9,2026-03-05 09:25:38
2842,purple,Electronics,Plastic,Running Shoes,102.8,102.80,DISCOUNT32,424be4cc-dfb9-4fe7-9556-21d3e936c05f,2026-03-05 09:25:38
5466,yellow,Footwear,Cotton,Smart TV,342.45,342.45,DISCOUNT47,46ec1e6c-957c-469a-b6ba-8d4c271102c2,2026-03-05 09:25:38
1258,purple,Fashion,Leather,Leather Wallet,303.37,303.37,DISCOUNT94,e0d91f8c-9fae-45e8-9dfb-6af11d42e5fe,2026-03-05 09:25:38
9136,blue,Kitchen,Plastic,Leather Wallet,112.1,112.10,DISCOUNT38,d34ac376-8a38-442b-90fe-faafa5927a19,2026-03-05 09:25:38
7569,purple,Audio,Rubber,Bluetooth Headphones,169.44,169.44,DISCOUNT96,6f0d6654-863e-4407-9127-d4577bf204d2,2026-03-05 09:25:38
1208,purple,Fashion,Rubber,Leather Wallet,117.03,117.03,DISCOUNT36,1934b862-6a59-4c5c-8f69-8699ea190699,2026-03-05 09:25:38
3574,purple,Footwear,Plastic,Smart TV,453.57,453.57,DISCOUNT55,75ea0d51-dff9-4bec-92f3-ab95df294a11,2026-03-05 09:25:38
9066,red,Electronics,Metal,Leather Wallet,239.78,239.78,DISCOUNT63,79ecfb5d-e7c5-4c02-b6e4-6fb0aa5209ce,2026-03-05 09:25:38
3061,green,Electronics,Plastic,Running Shoes,216.22,216.22,DISCOUNT84,0ede37a3-023e-4c39-b524-572f7cf54d2e,2026-03-05 09:25:38
6366,green,Footwear,Rubber,Running Shoes,403.45,403.45,DISCOUNT91,5ea220a0-e68c-40cf-8ece-cd495507d216,2026-03-05 09:25:38
2212,blue,Electronics,Rubber,Leather Wallet,106.02,106.02,DISCOUNT28,6ba55b81-326a-4382-9bfb-d0501c6ec0a7,2026-03-05 09:25:38
7794,green,Audio,Leather,Smart TV,255.29,255.29,DISCOUNT23,015f2903-3927-4d5f-81d0-c419a68792c0,2026-03-05 09:25:38
6546,red,Audio,Leather,Leather Wallet,95.95,95.95,DISCOUNT16,ecb834fb-00f0-4d4a-902a-5b1495c9c75b,2026-03-05 09:25:38
4471,purple,Kitchen,Metal,Coffee Maker,363.65,363.65,DISCOUNT35,b5a8e51b-776b-4ced-a322-d8c46f75c213,2026-03-05 09:25:38
1695,blue,Fashion,Leather,Coffee Maker,456.04,456.04,DISCOUNT15,4eb75870-e5a3-4ff5-8afd-786f2bab1d56,2026-03-05 09:25:38
6041,green,Audio,Leather,Coffee Maker,193.67,193.67,DISCOUNT75,7c48badd-5e78-4a41-b11e-169b15b9f35a,2026-03-05 09:25:38
4706,purple,Footwear,Cotton,Running Shoes,169.17,169.17,DISCOUNT91,0da403d8-96b3-4c51-889f-8de39bf75cb9,2026-03-05 09:25:38
9497,blue,Kitchen,Metal,Bluetooth Headphones,105.81,105.81,DISCOUNT12,afa520ad-f38e-4eb7-92c6-f5c47eecaf25,2026-03-05 09:25:38
3768,blue,Footwear,Cotton,Leather Wallet,278.45,278.45,DISCOUNT90,e326772e-ef70-4abe-9620-54b0d59ef5c4,2026-03-05 09:25:38
9116,red,Electronics,Plastic,Coffee Maker,322.85,322.85,DISCOUNT82,8590a42d-85ee-406c-9c3b-84854133603d,2026-03-05 09:25:38
2921,yellow,Footwear,Cotton,Running Shoes,439.7,439.70,DISCOUNT77,a492137a-8045-434c-ba1d-30aa48a8aaa2,2026-03-05 09:25:38
6678,green,Fashion,Cotton,Leather Wallet,445.22,445.22,DISCOUNT57,5a931a3f-e958-4c01-a4c6-ac090bbc1544,2026-03-05 09:25:38
6641,blue,Fashion,Cotton,Running Shoes,239.88,239.88,DISCOUNT43,40292ec3-132c-48b4-9b0d-34e9c93347c6,2026-03-05 09:25:38
5142,red,Fashion,Cotton,Bluetooth Headphones,154.39,154.39,DISCOUNT16,ac090d88-89f3-4d5b-9fa8-afce651b8c14,2026-03-05 09:25:38
8834,blue,Fashion,Cotton,Smart TV,276.65,276.65,DISCOUNT14,75c6f203-6b07-483a-8fca-bda0e6192c1f,2026-03-05 09:25:38
1523,red,Electronics,Rubber,Bluetooth Headphones,478.22,478.22,DISCOUNT23,b3c50b80-8d36-4a8d-aa6f-81b9cb2aa29d,2026-03-05 09:25:38
6288,green,Footwear,Cotton,Running Shoes,346.24,346.24,DISCOUNT90,57a11025-4b8f-43f7-82f6-800948fad6a1,2026-03-05 09:25:38
8663,green,Fashion,Rubber,Leather Wallet,101.8,101.80,DISCOUNT70,7157dce0-d6bb-4955-a47d-a37a0df11992,2026-03-05 09:25:38
1653,green,Kitchen,Leather,Bluetooth Headphones,342.3,342.30,DISCOUNT74,4a37a838-8bbc-440c-a2c4-4fbf21c4a6ee,2026-03-05 09:25:38
8895,purple,Kitchen,Rubber,Bluetooth Headphones,189.55,189.55,DISCOUNT36,b349dc01-7e30-408c-9e16-56413497e4f9,2026-03-05 09:25:38
6739,green,Footwear,Cotton,Bluetooth Headphones,385.66,385.66,DISCOUNT15,193568c9-c11e-46c3-bb99-45578785950d,2026-03-05 09:25:38
5172,yellow,Electronics,Rubber,Leather Wallet,199.68,199.68,DISCOUNT88,223630e8-a451-49d9-a2b0-ad1dcb8a1698,2026-03-05 09:25:38
1462,red,Fashion,Metal,Smart TV,381.63,381.63,DISCOUNT82,1979c935-62f5-41b2-8de8-76b61852c4f0,2026-03-05 09:25:38
3836,red,Kitchen,Metal,Bluetooth Headphones,116.78,116.78,DISCOUNT78,b2a7e2b7-7c1a-4c65-8d9c-a6abd3c787b6,2026-03-05 09:25:38
6136,yellow,Fashion,Plastic,Bluetooth Headphones,311.8,311.80,DISCOUNT40,4ce90527-c8e9-49de-ab45-c47283073997,2026-03-05 09:25:38
8779,yellow,Fashion,Cotton,Smart TV,196.79,196.79,DISCOUNT60,1aaf50ac-3625-417f-bb05-df62d94fe892,2026-03-05 09:25:38
4652,blue,Electronics,Rubber,Leather Wallet,54.58,54.58,DISCOUNT81,392f00f5-fb4f-40d9-80ca-89cd63beade4,2026-03-05 09:25:38
1945,green,Kitchen,Plastic,Leather Wallet,454.77,454.77,DISCOUNT52,74072610-a221-406b-8588-bd6b4dd005c7,2026-03-05 09:25:38
9574,blue,Fashion,Cotton,Smart TV,100.69,100.69,DISCOUNT77,0b21097a-726c-4d91-a70b-b4b62fbf6e4e,2026-03-05 09:25:38
7103,purple,Kitchen,Rubber,Leather Wallet,86.8,86.80,DISCOUNT84,2bf56e58-449e-43ce-8be5-568f0e1e28a0,2026-03-05 09:25:38
9899,blue,Audio,Rubber,Bluetooth Headphones,350.87,350.87,DISCOUNT62,e9d19a35-534c-481c-8fd8-b88dee6991c7,2026-03-05 09:25:38
8103,green,Audio,Leather,Bluetooth Headphones,179.73,179.73,DISCOUNT93,0d2ae084-3d34-489e-9b28-3060fb48ece8,2026-03-05 09:25:38
7541,purple,Footwear,Metal,Bluetooth Headphones,357.91,357.91,DISCOUNT98,c3d7528e-5da8-4129-a27b-a716e7b90fd2,2026-03-05 09:25:38
7525,blue,Audio,Cotton,Leather Wallet,217.61,217.61,DISCOUNT24,04fbc89d-7607-4b40-8c3a-74410e169258,2026-03-05 09:25:38
4857,purple,Kitchen,Plastic,Coffee Maker,131.39,131.39,DISCOUNT35,73cd6373-aeb5-4057-a24b-29c711a45575,2026-03-05 09:25:38
9104,green,Kitchen,Cotton,Running Shoes,148.7,148.70,DISCOUNT32,c837f0bd-c6f1-4ada-ac2d-b1a6343b4118,2026-03-05 09:25:38
8761,green,Kitchen,Rubber,Smart TV,392.04,392.04,DISCOUNT91,270a728e-9671-468d-8dc1-54e4403ecd35,2026-03-05 09:25:38
6425,purple,Footwear,Rubber,Leather Wallet,60.13,60.13,DISCOUNT41,4e022fd2-877f-439f-9eb9-5d10ee91c454,2026-03-05 09:25:38
8706,yellow,Kitchen,Cotton,Smart TV,433.98,433.98,DISCOUNT83,1838b73c-d263-4a6d-b86b-a014f0852ef3,2026-03-05 09:25:38
6118,green,Kitchen,Plastic,Bluetooth Headphones,343.11,343.11,DISCOUNT18,1a2fb960-172b-49db-94d6-786db2394be5,2026-03-05 09:25:38
4982,green,Footwear,Rubber,Leather Wallet,136.45,136.45,DISCOUNT91,65090413-4c52-440f-b15e-53afe51808c6,2026-03-05 09:25:38
9905,red,Footwear,Cotton,Bluetooth Headphones,388.1,388.10,DISCOUNT40,95dccbd2-d10f-4f59-9f50-f0666045a128,2026-03-05 09:25:38
4788,green,Audio,Metal,Smart TV,266.56,266.56,DISCOUNT25,87d57a68-548d-4ed1-8106-3a5ea216196f,2026-03-05 09:25:38
6741,yellow,Footwear,Leather,Bluetooth Headphones,351.59,351.59,DISCOUNT21,6e94847e-302f-45c6-b4d3-d2558b7222a1,2026-03-05 09:25:38
4835,red,Fashion,Leather,Running Shoes,89.02,89.02,DISCOUNT52,ad864f3a-ee30-4945-8249-f1fe63e1e788,2026-03-05 09:25:38
3478,red,Kitchen,Leather,Leather Wallet,473.03,473.03,DISCOUNT94,8c08385c-6a11-446b-8de8-ab1e83edcf6c,2026-03-05 09:25:38
6895,red,Kitchen,Metal,Smart TV,95.57,95.57,DISCOUNT33,35de50b3-7966-4df5-9394-a26943b86b98,2026-03-05 09:25:38
3685,red,Footwear,Plastic,Coffee Maker,344.13,344.13,DISCOUNT91,8742aeeb-c6cd-4d3b-888e-75ca463d76eb,2026-03-05 09:25:38
1981,yellow,Footwear,Cotton,Smart TV,391.95,391.95,DISCOUNT38,019abe57-f88d-4183-b60a-3d6c8389ff73,2026-03-05 09:25:38
7714,green,Audio,Rubber,Running Shoes,315.2,315.20,DISCOUNT78,136a7290-a527-4d82-acd1-ef48a85a9ab7,2026-03-05 09:25:38
2128,blue,Electronics,Rubber,Running Shoes,487.64,487.64,DISCOUNT50,6b492457-1362-4fe6-abe7-691c678b3e6c,2026-03-05 09:25:38
4858,red,Electronics,Leather,Coffee Maker,254.51,254.51,DISCOUNT23,f5ea0f68-a7f9-494b-b571-b5288b4f0151,2026-03-05 09:25:38
5169,blue,Fashion,Leather,Running Shoes,172.44,172.44,DISCOUNT14,c69aabb0-6aa1-4b0a-b562-f54dce90dfa3,2026-03-05 09:25:38
3899,purple,Electronics,Cotton,Coffee Maker,273.12,273.12,DISCOUNT88,585ad93d-c93b-4e36-9927-d1434a5ff223,2026-03-05 09:25:38
6515,red,Electronics,Cotton,Running Shoes,174.51,174.51,DISCOUNT25,81a96f3d-ec64-47a9-ba32-870f7f4c10bc,2026-03-05 09:25:38
4491,purple,Electronics,Plastic,Bluetooth Headphones,239.11,239.11,DISCOUNT46,e82776b9-d65c-404f-8832-bebe6b37b22c,2026-03-05 09:25:38
8771,purple,Fashion,Cotton,Coffee Maker,79.89,79.89,DISCOUNT69,2e6d247a-5e02-4d28-9082-a0f8963a027e,2026-03-05 09:25:38
8265,yellow,Kitchen,Cotton,Coffee Maker,258.4,258.40,DISCOUNT72,c39ac2c3-30f0-45ad-942a-75caf73e0f22,2026-03-05 09:25:38
1652,blue,Fashion,Rubber,Bluetooth Headphones,421.14,421.14,DISCOUNT36,e99132aa-2bdc-41af-8b15-5451f85dc27b,2026-03-05 09:25:38
1928,green,Electronics,Rubber,Coffee Maker,188.9,188.90,DISCOUNT10,02cc1bea-af36-4784-8f6a-335e3faae58e,2026-03-05 09:25:38
1129,red,Audio,Leather,Coffee Maker,325.89,325.89,DISCOUNT61,536fa888-46d0-4b0f-8490-a9fe1433141e,2026-03-05 09:25:38
8502,green,Audio,Metal,Coffee Maker,147.47,147.47,DISCOUNT67,6a408a91-0931-4ec5-b370-595cc8ac842a,2026-03-05 09:25:38
4879,yellow,Audio,Rubber,Bluetooth Headphones,132.65,132.65,DISCOUNT37,af8ce3af-6ddf-49ba-a218-2b8f019b628f,2026-03-05 09:25:38
5995,purple,Electronics,Plastic,Leather Wallet,205.7,205.70,DISCOUNT70,57924538-f432-4987-b479-f36acd8cbb4a,2026-03-05 09:25:38
7128,purple,Fashion,Rubber,Coffee Maker,156.79,156.79,DISCOUNT66,bd9b4294-a3da-4482-810a-e6a01ab2e39b,2026-03-05 09:25:38
4500,yellow,Audio,Cotton,Coffee Maker,457.76,457.76,DISCOUNT20,6407840e-be51-4583-af78-37944a179072,2026-03-05 09:25:38
8413,yellow,Footwear,Plastic,Leather Wallet,241.81,241.81,DISCOUNT66,08fd4671-cd1e-4b06-8622-d1db4c0e5ec0,2026-03-05 09:25:38
9337,red,Footwear,Rubber,Running Shoes,288.62,288.62,DISCOUNT96,e0534a40-d1f8-4da2-9d47-433c00680a2b,2026-03-05 09:25:38
3506,green,Audio,Cotton,Bluetooth Headphones,102.14,102.14,DISCOUNT46,8cac61d4-88c9-40da-889d-fcfe5b2f778e,2026-03-05 09:25:38
8221,yellow,Kitchen,Cotton,Coffee Maker,478.73,478.73,DISCOUNT11,5ad49afc-8451-4f12-b849-a080ab9adea8,2026-03-05 09:25:38
4869,red,Kitchen,Rubber,Smart TV,494.98,494.98,DISCOUNT60,5e01fba1-16d8-4138-af4f-e2b7cff312ef,2026-03-05 09:25:38
4269,green,Electronics,Metal,Bluetooth Headphones,90.41,90.41,DISCOUNT25,d42893db-4ab4-4749-9946-5421af5cb112,2026-03-05 09:25:38
2219,red,Footwear,Plastic,Bluetooth Headphones,375.45,375.45,DISCOUNT44,5a618f0a-03ba-4e1c-81f7-a419f059b94a,2026-03-05 09:25:38
3209,blue,Footwear,Leather,Leather Wallet,188.83,188.83,DISCOUNT92,174d98c4-f08b-424f-9aae-e46a2dc83a74,2026-03-05 09:25:38
7185,blue,Electronics,Leather,Leather Wallet,296.69,296.69,DISCOUNT41,9e9c85c3-1764-44d9-ae9c-ecee3c4d3913,2026-03-05 09:25:38
8296,yellow,Kitchen,Metal,Coffee Maker,370.23,370.23,DISCOUNT72,985740a2-eac9-45bb-82b6-a27a9a710881,2026-03-05 09:25:38
8876,yellow,Footwear,Leather,Bluetooth Headphones,153.29,153.29,DISCOUNT87,d00ea9cd-5cb1-45e4-9127-72681c9c13d6,2026-03-05 09:25:38
2808,purple,Audio,Cotton,Coffee Maker,288.2,288.20,DISCOUNT36,8a81d9ba-9b19-4a98-b506-497024136944,2026-03-05 09:25:38
6938,red,Fashion,Rubber,Coffee Maker,454.48,454.48,DISCOUNT22,abee8007-11d5-440c-bb42-911ef3e79d40,2026-03-05 09:25:38
9458,green,Footwear,Rubber,Running Shoes,289.03,289.03,DISCOUNT12,131ed9d0-1b3c-4666-a1cd-ad6df23a7c50,2026-03-05 09:25:38
