id,color,department,material,product_name,price,price_string,promo_code,user_id,dt_current_timestamp
4733,purple,Audio,Cotton,Bluetooth Headphones,156.6,156.60,DISCOUNT28,50ab6eeb-eeb2-4f10-9bf4-2d9da5d18138,2026-03-05 09:25:39
8385,yellow,Audio,Rubber,Smart TV,84.22,84.22,DISCOUNT61,3b0269ef-e202-46a8-aecd-e7246f2b6487,2026-03-05 09:25:39
8381,blue,Footwear,Cotton,Bluetooth Headphones,96.8,96.80,DISCOUNT66,4099c944-a1e7-4683-bb77-b96818e1b80d,2026-03-05 09:25:39
7744,blue,Audio,Cotton,Running Shoes,76.72,76.72,DISCOUNT51,232474fa-2e5f-4436-9584-d5294a74bea4,2026-03-05 09:25:39
4561,yellow,Fashion,Plastic,Bluetooth Headphones,86.18,86.18,DISCOUNT94,a435cfaf-8eff-48a7-80ed-33866a7408ed,2026-03-05 09:25:39
2625,red,Kitchen,Rubber,Smart TV,66.89,66.89,DISCOUNT10,4be9e984-990d-4809-8792-0dc8d309c0a1,2026-03-05 09:25:39
9145,yellow,Kitchen,Cotton,Leather Wallet,237.96,237.96,DISCOUNT79,ce2335f7-3de5-403d-b4fb-0eab2c81a08a,2026-03-05 09:25:39
7570,blue,Electronics,Leather,Running Shoes,467.38,467.38,DISCOUNT84,bff45f29-4dee-4d7d-9035-7a21599b584d,2026-03-05 09:25:39
8701,purple,Electronics,Rubber,Leather Wallet,310.75,310.75,DISCOUNT50,41c3cd31-d5d9-4c0b-95a8-09a1fa210ac3,2026-03-05 09:25:39
9547,blue,Electronics,Metal,Coffee Maker,334.88,334.88,DISCOUNT49,e7dfd81a-2668-4ff6-9c4a-7a36da688a4b,2026-03-05 09:25:39
5189,red,Electronics,Rubber,Running Shoes,132.01,132.01,DISCOUNT43,9c00f17e-d3ef-4c88-bd6e-05361d32a3e3,2026-03-05 09:25:39
4087,green,Audio,Cotton,Smart TV,179.07,179.07,DISCOUNT22,bc73258f-d4ac-4a1a-bae0-f3e0850921a5,2026-03-05 09:25:39
5266,purple,Fashion,Rubber,Coffee Maker,304.44,304.44,DISCOUNT71,ecef5cb6-f348-43d0-b337-f35336635d5d,2026-03-05 09:25:39
5095,purple,Fashion,Plastic,Running Shoes,117.57,117.57,DISCOUNT80,cdce9ed0-70a8-466c-b1ff-3e3abb6b9f8d,2026-03-05 09:25:39
1930,yellow,Footwear,Metal,Smart TV,378.96,378.96,DISCOUNT61,f02c577b-b6bc-4c39-ba75-a33f97a3a9c4,2026-03-05 09:25:39
5459,blue,Fashion,Plastic,Running Shoes,101.44,101.44,DISCOUNT82,80fdc8ce-3a32-4b31-92a4-bc5f4286687c,2026-03-05 09:25:39
5392,yellow,Footwear,Metal,Leather Wallet,155.89,155.89,DISCOUNT66,691db232-7a3e-4fcd-a202-ade8af3781a7,2026-03-05 09:25:39
2629,purple,Fashion,Plastic,Bluetooth Headphones,455.06,455.06,DISCOUNT90,27856022-9874-464b-8c71-1a4e34cd214c,2026-03-05 09:25:39
3069,purple,Footwear,Plastic,Smart TV,252.68,252.68,DISCOUNT21,286189ae-dadd-4187-8ede-50a3f2a12ee7,2026-03-05 09:25:39
7397,green,Audio,Rubber,Running Shoes,219.69,219.69,DISCOUNT16,39d79aed-e55c-4e72-b5ca-8efac5f100bc,2026-03-05 09:25:39
4963,blue,Fashion,Rubber,Leather Wallet,212.48,212.48,DISCOUNT90,dfc26319-9429-4bb7-908f-c08edc25e3c3,2026-03-05 09:25:39
7670,purple,Kitchen,Plastic,Bluetooth Headphones,246.18,246.18,DISCOUNT78,f83f9b0b-6f77-4b2b-98a5-33be2f865fbe,2026-03-05 09:25:39
4606,blue,Electronics,Metal,Coffee Maker,298.23,298.23,DISCOUNT22,073583b0-b0c1-4b99-b4de-74405a443e5d,2026-03-05 09:25:39
7190,green,Kitchen,Leather,Running Shoes,90.19,90.19,DISCOUNT13,f03b5906-3860-45eb-a4ea-10821ea0d9d8,2026-03-05 09:25:39
8490,purple,Audio,Cotton,Smart TV,59.1,59.10,DISCOUNT54,43e91f34-bc3e-437e-bde4-6259b06b7e98,2026-03-05 09:25:39
9979,purple,Audio,Rubber,Bluetooth Headphones,477.94,477.94,DISCOUNT87,f255bb3b-f5e4-4597-b058-5bbc2945c057,2026-03-05 09:25:39
8295,red,Electronics,Metal,Running Shoes,249.89,249.89,DISCOUNT72,858c5c51-bb19-460d-936b-92955c2452f5,2026-03-05 09:25:39
8333,purple,Audio,Rubber,Smart TV,249.81,249.81,DISCOUNT14,9cd5454d-b7ea-4410-84ab-35ec0db39649,2026-03-05 09:25:39
5851,blue,Fashion,Metal,Coffee Maker,462.23,462.23,DISCOUNT71,aba7e7b9-38dc-4247-ac63-8fd6dedcdfff,2026-03-05 09:25:39
3772,yellow,Kitchen,Metal,Running Shoes,125.48,125.48,DISCOUNT26,72fea1d4-984e-4e0d-97d9-92a7ae205654,2026-03-05 09:25:39
4526,purple,Fashion,Leather,Leather Wallet,493.04,493.04,DISCOUNT74,6851720b-2e97-45dd-abb7-8797c8fd39a4,2026-03-05 09:25:39
9063,blue,Footwear,Cotton,Running Shoes,322.19,322.19,DISCOUNT53,77b3db65-db67-48aa-bdcf-6ea6f127f9c8,2026-03-05 09:25:39
5731,purple,Kitchen,Cotton,Smart TV,497.46,497.46,DISCOUNT15,6ebc26e0-c3b6-4638-8fc2-72500828e464,2026-03-05 09:25:39
8804,purple,Kitchen,Plastic,Smart TV,486.43,486.43,DISCOUNT43,b177feff-d11e-49ee-91b9-b94b589fea10,2026-03-05 09:25:39
1406,yellow,Audio,Leather,Coffee Maker,439.78,439.78,DISCOUNT36,56051288-f1d7-4282-aa2a-b447ec7e9d3d,2026-03-05 09:25:39
7910,green,Kitchen,Rubber,Running Shoes,495.6,495.60,DISCOUNT34,25f30b4f-2748-4c19-a162-8c6ed6423b29,2026-03-05 09:25:39
5458,red,Fashion,Cotton,Bluetooth Headphones,497.44,497.44,DISCOUNT60,0f6469c3-c681-496f-93a6-e9a864744a40,2026-03-05 09:25:39
3758,red,Footwear,Plastic,Bluetooth Headphones,411.64,411.64,DISCOUNT33,6b8fc085-43a7-49a8-beb4-4e4f329593d6,2026-03-05 09:25:39
2971,green,Fashion,Metal,Leather Wallet,483.29,483.29,DISCOUNT70,89cfaa44-c6e2-4be0-9892-28c0914bf0ce,2026-03-05 09:25:39
5826,red,Audio,Cotton,Leather Wallet,459.5,459.50,DISCOUNT20,d2275de2-8b24-4cd3-97c8-46a1bcd20337,2026-03-05 09:25:39
4559,green,Footwear,Cotton,Coffee Maker,281.95,281.95,DISCOUNT64,90d37215-6281-4583-aeb5-cd3dfaf7e72b,2026-03-05 09:25:39
9317,yellow,Footwear,Metal,Smart TV,210.88,210.88,DISCOUNT49,22512032-ac2f-49fe-9e8f-f2c35ad7b84b,2026-03-05 09:25:39
2358,red,Kitchen,Metal,Running Shoes,338.16,338.16,DISCOUNT99,e8b32934-5457-4755-ad4e-bf5a666a0b8a,2026-03-05 09:25:39
1348,blue,Electronics,Cotton,Leather Wallet,200.23,200.23,DISCOUNT48,f058950e-a04c-4c73-8940-0203b97ad5e0,2026-03-05 09:25:39
6742,red,Electronics,Metal,Coffee Maker,351.44,351.44,DISCOUNT15,36da5bca-338b-41c9-abc9-196fabfe311c,2026-03-05 09:25:39
5661,blue,Fashion,Metal,Coffee Maker,155.14,155.14,DISCOUNT78,452a8291-a325-49cd-944d-7a62c0266ff6,2026-03-05 09:25:39
3373,blue,Audio,Rubber,Bluetooth Headphones,445.06,445.06,DISCOUNT19,a63f71ca-405b-4d1b-b423-d17f9d5797be,2026-03-05 09:25:39
5484,red,Fashion,Cotton,Bluetooth Headphones,381.96,381.96,DISCOUNT85,6743ae5f-c06b-4360-94e3-d216bf0f4038,2026-03-05 09:25:39
5505,purple,Electronics,Metal,Leather Wallet,121.54,121.54,DISCOUNT38,e4bfb063-e0c6-4e37-a963-f1a71b20af7b,2026-03-05 09:25:39
8664,purple,Kitchen,Metal,Smart TV,148.46,148.46,DISCOUNT81,6ac22e9c-39cc-48a5-9c3d-8f03c26b06a3,2026-03-05 09:25:39
5649,blue,Fashion,Metal,Smart TV,340.36,340.36,DISCOUNT20,171b4021-360f-4e58-8623-85f203c09b6a,2026-03-05 09:25:39
6243,red,Fashion,Leather,Smart TV,395.34,395.34,DISCOUNT13,97c75947-c3b1-426c-a97b-7e65d4d8847b,2026-03-05 09:25:39
5737,blue,Audio,Rubber,Bluetooth Headphones,251.62,251.62,DISCOUNT99,5b5fafcc-f41e-459b-88ff-ff5d33f19ec9,2026-03-05 09:25:39
9971,green,Electronics,Plastic,Coffee Maker,166.53,166.53,DISCOUNT12,d077a9fd-c6af-4e74-906a-ab12edacd240,2026-03-05 09:25:39
3155,yellow,Kitchen,Metal,Coffee Maker,88.67,88.67,DISCOUNT50,b115ef3a-7c96-4050-9a83-d7019a4413fd,2026-03-05 09:25:39
4167,blue,Fashion,Rubber,Smart TV,338.95,338.95,DISCOUNT73,f092274b-ff76-45b2-982b-3c9e61f53f88,2026-03-05 09:25:39
4943,blue,Footwear,Plastic,Smart TV,401.31,401.31,DISCOUNT92,7bc48acc-c72f-4a6d-8de1-ede4d18431c1,2026-03-05 09:25:39
4928,purple,Kitchen,Metal,Running Shoes,496.3,496.30,DISCOUNT23,004487df-4742-4e9d-9db8-492e1b7fb1b8,2026-03-05 09:25:39
4082,green,Footwear,Cotton,Leather Wallet,81.01,81.01,DISCOUNT16,3ae75a76-1570-44b8-b68c-7dba4f9390b9,2026-03-05 09:25:39
1217,green,Footwear,Rubber,Running Shoes,95.64,95.64,DISCOUNT24,2c303803-bba7-4910-942a-98cf785622f2,2026-03-05 09:25:39
8253,yellow,Fashion,Rubber,Coffee Maker,380.05,380.05,DISCOUNT41,6faf659a-8cf6-4603-838a-f5771d153310,2026-03-05 09:25:39
9900,yellow,Fashion,Cotton,Coffee Maker,140.78,140.78,DISCOUNT54,5129c5d3-259e-4bdc-bde4-b72eb5f79992,2026-03-05 09:25:39
9307,yellow,Audio,Plastic,Smart TV,116.75,116.75,DISCOUNT72,8abade79-7042-4c72-a74c-801a7eeae911,2026-03-05 09:25:39
6594,purple,Footwear,Cotton,Leather Wallet,118.42,118.42,DISCOUNT10,70be65f3-b253-45c7-ab5f-7ffa9ae50dd2,2026-03-05 09:25:39
4268,yellow,Footwear,Metal,Leather Wallet,179.21,179.21,DISCOUNT22,874b5cc7-5e0b-42a3-9a67-db61e893fdf5,2026-03-05 09:25:39
1938,purple,Audio,Plastic,Leather Wallet,248.71,248.71,DISCOUNT79,0a634d99-4df4-40df-b808-7664a2dc27b8,2026-03-05 09:25:39
2943,purple,Electronics,Leather,Running Shoes,158.57,158.57,DISCOUNT19,80d8006a-9c0b-4009-a5d0-a72de7154770,2026-03-05 09:25:39
9824,green,Audio,Leather,Coffee Maker,432.4,432.40,DISCOUNT35,a0975d0a-9dec-4995-9d50-84c9b601f2c0,2026-03-05 09:25:39
5266,blue,Kitchen,Plastic,Smart TV,468.15,468.15,DISCOUNT56,c818f1df-331d-40b3-b3a0-e261bd18e4fd,2026-03-05 09:25:39
2706,green,Fashion,Cotton,Leather Wallet,440.84,440.84,DISCOUNT24,fb55d2d4-9274-48f7-bcad-dd197d9c504c,2026-03-05 09:25:39
4842,blue,Audio,Cotton,Leather Wallet,63.77,63.77,DISCOUNT24,5caa37ad-fd62-48b3-8a97-ec688fbddfdc,2026-03-05 09:25:39
3985,purple,Footwear,Rubber,Running Shoes,145.57,145.57,DISCOUNT22,1c2a7cab-4034-4051-bca2-5b7b36060c14,2026-03-05 09:25:39
3369,yellow,Kitchen,Rubber,Leather Wallet,128.95,128.95,DISCOUNT30,a1ed6e9d-4e58-4549-91bd-0255f7daf1a5,2026-03-05 09:25:39
4576,green,Footwear,Leather,Leather Wallet,283.83,283.83,DISCOUNT53,7f820f6e-db08-4910-ade8-e381568eb8be,2026-03-05 09:25:39
1386,red,Audio,Cotton,Coffee Maker,285.68,285.68,DISCOUNT13,672dd522-785f-4595-be40-aa41e35f727b,2026-03-05 09:25:39
9216,blue,Kitchen,Metal,Running Shoes,66.74,66.74,DISCOUNT15,f3e97925-5320-4504-a1e6-10ed95a897dd,2026-03-05 09:25:39
1808,purple,Footwear,Cotton,Smart TV,231.13,231.13,DISCOUNT94,911fb249-e7bf-4254-9d78-84c930bbba4d,2026-03-05 09:25:39
3820,blue,Audio,Rubber,Smart TV,367.67,367.67,DISCOUNT51,cf8dbea1-f43d-40db-93dc-9fda0cc4f86d,2026-03-05 09:25:39
3037,blue,Fashion,Cotton,Bluetooth Headphones,144.28,144.28,DISCOUNT57,ab50dd8b-2e5a-4d2a-b0fc-8dca7b965d94,2026-03-05 09:25:39
8714,red,Footwear,Metal,Running Shoes,449.96,449.96,DISCOUNT18,82c94d4d-e0ce-4c44-9630-090929649ddf,2026-03-05 09:25:39
9308,green,Kitchen,Cotton,Running Shoes,320.73,320.73,DISCOUNT47,f3378f84-7d4e-4acd-8d1b-fcbe0df3c241,2026-03-05 09:25:39
1676,yellow,Audio,Rubber,Running Shoes,335.99,335.99,DISCOUNT75,a44ed7e2-004f-40f3-9fc3-9f567a0b6267,2026-03-05 09:25:39
2089,purple,Electronics,Cotton,Smart TV,431.52,431.52,DISCOUNT56,75a656e5-78ac-4c3f-877d-ca1a9f59ff13,2026-03-05 09:25:39
7662,red,Fashion,Cotton,Coffee Maker,386.56,386.56,DISCOUNT17,40737610-a28b-42ab-8cd2-f34752e16b8f,2026-03-05 09:25:39
7894,red,Electronics,Leather,Bluetooth Headphones,479.59,479.59,DISCOUNT21,1c2c982a-27bb-4885-b801-2c60b4577488,2026-03-05 09:25:39
4562,green,Fashion,Leather,Smart TV,268.11,268.11,DISCOUNT19,836882b6-ddef-438d-ab76-8056d05ac8f6,2026-03-05 09:25:39
7906,purple,Fashion,Plastic,Leather Wallet,395.49,395.49,DISCOUNT50,02863ea8-3441-4553-b40f-a2ba2fe3d49b,2026-03-05 09:25:39
9585,purple,Electronics,Metal,Smart TV,322.02,322.02,DISCOUNT45,b8a92e17-1774-4592-b06d-23b822735387,2026-03-05 09:25:39
9080,blue,Footwear,Metal,Smart TV,149.85,149.85,DISCOUNT16,d81acd11-a0c1-4d05-a6fc-7d54056df16f,2026-03-05 09:25:39
2669,green,Fashion,Cotton,Smart TV,459.45,459.45,DISCOUNT37,c662e8c2-a4a0-4cea-b884-49d871965a25,2026-03-05 09:25:39
5591,yellow,Kitchen,Leather,Running Shoes,168.39,168.39,DISCOUNT54,838bbca5-08d4-4471-9390-585b4e0f3ee4,2026-03-05 09:25:39
6440,green,Footwear,Cotton,Bluetooth Headphones,343.68,343.68,DISCOUNT15,3e54ce4c-83f3-4249-b9b2-f5e413c1b11b,2026-03-05 09:25:39
2387,yellow,Fashion,Plastic,Bluetooth Headphones,222.11,222.11,DISCOUNT49,268dd4a0-d2b4-4ded-ad9e-7bee796ed77b,2026-03-05 09:25:39
9660,purple,Fashion,Metal,Smart TV,414.98,414.98,DISCOUNT81,bb87888b-33e6-4681-b9db-8da8abea1e61,2026-03-05 09:25:39
7256,purple,Kitchen,Rubber,Running Shoes,324.72,324.72,DISCOUNT75,bef7b370-cb2a-43b9-b066-9da55118c994,2026-03-05 09:25:39
1499,blue,Fashion,Leather,Bluetooth Headphones,56.55,56.55,DISCOUNT34,9d8d607d-5230-4889-95b2-ba1a0f77a702,2026-03-05 09:25:39
3718,purple,Kitchen,Plastic,Coffee Maker,221.32,221.32,DISCOUNT86,85311883-e05e-49ba-8649-0a891e4bcad7,2026-03-05 09:25:39
6616,green,Footwear,Metal,Running Shoes,244.31,244.31,DISCOUNT90,9a1479ed-3e9c-4618-8a1a-122d9393c4be,2026-03-05 09:25:39
9345,green,Fashion,Metal,Coffee Maker,93.12,93.12,DISCOUNT33,fa4fe8c9-4a39-485d-b50a-b6e09553ff11,2026-03-05 09:25:39
1874,blue,Fashion,Cotton,Smart TV,116.58,116.58,DISCOUNT80,d35dd04a-1bd4-4043-9905-597ff12c411a,2026-03-05 09:25:39
7792,red,Audio,Leather,Leather Wallet,172.42,172.42,DISCOUNT66,40d7f757-cd63-4bbc-b119-8c813f8d0686,2026-03-05 09:25:39
3802,yellow,Kitchen,Plastic,Running Shoes,177.87,177.87,DISCOUNT95,1f503308-c8ad-404a-a072-099247a62b5f,2026-03-05 09:25:39
8619,yellow,Audio,Rubber,Running Shoes,105.26,105.26,DISCOUNT92,509f5be9-0888-4f7a-8413-1f8b7642cdcd,2026-03-05 09:25:39
3498,green,Kitchen,Cotton,Coffee Maker,258.0,258.00,DISCOUNT85,e223bfbd-b70b-4e6b-8404-c84d63947f7f,2026-03-05 09:25:39
8213,yellow,Fashion,Plastic,Coffee Maker,187.6,187.60,DISCOUNT43,240f9957-2ce3-46a5-84bc-8b3dfd720fb8,2026-03-05 09:25:39
4563,green,Audio,Leather,Running Shoes,205.29,205.29,DISCOUNT50,cc6b057f-6f1e-460f-a6ef-943f737a66cc,2026-03-05 09:25:39
9463,green,Fashion,Plastic,Coffee Maker,136.24,136.24,DISCOUNT47,97609258-6418-4874-8877-8785e7a1c4e9,2026-03-05 09:25:39
9764,yellow,Fashion,Metal,Running Shoes,309.61,309.61,DISCOUNT31,1d9f7ef9-9829-4f5c-abea-d44e9604ee69,2026-03-05 09:25:39
8676,blue,Audio,Plastic,Running Shoes,55.61,55.61,DISCOUNT18,2e9de691-030f-4416-9b8d-4a10b1587345,2026-03-05 09:25:39
5466,red,Audio,Rubber,Smart TV,245.22,245.22,DISCOUNT45,5fcd1ea5-bbf7-4041-bb05-f12b1a9ccc18,2026-03-05 09:25:39
4775,green,Fashion,Leather,Leather Wallet,158.34,158.34,DISCOUNT13,10906c16-94ef-4cfa-ad06-f0b22de94456,2026-03-05 09:25:39
5109,blue,Fashion,Leather,Bluetooth Headphones,244.88,244.88,DISCOUNT65,05d62919-6d04-4d43-ac17-4228baf56e2f,2026-03-05 09:25:39
5015,purple,Fashion,Cotton,Bluetooth Headphones,320.57,320.57,DISCOUNT66,b40bbdce-d0c8-4440-af60-d5fb8fe34c98,2026-03-05 09:25:39
6871,blue,Electronics,Leather,Leather Wallet,369.25,369.25,DISCOUNT56,c81ee24c-2497-4dc7-94cd-6268fcf5a821,2026-03-05 09:25:39
8999,green,Kitchen,Cotton,Running Shoes,271.98,271.98,DISCOUNT11,f2e57ffb-baee-454d-9f9f-5e8779818c0d,2026-03-05 09:25:39
5458,green,Audio,Cotton,Running Shoes,484.1,484.10,DISCOUNT55,94141270-bc00-4584-b941-03e7b9012a98,2026-03-05 09:25:39
4241,green,Electronics,Leather,Bluetooth Headphones,315.48,315.48,DISCOUNT97,4f6a13c5-6810-428a-8ccd-bebee1da2fe8,2026-03-05 09:25:39
8180,purple,Electronics,Leather,Coffee Maker,62.51,62.51,DISCOUNT94,b2b744a3-94b5-498e-b1d4-9e01b16f3c29,2026-03-05 09:25:39
8366,green,Kitchen,Cotton,Coffee Maker,367.35,367.35,DISCOUNT88,912aeefb-b7ba-492b-9c79-3d906141d410,2026-03-05 09:25:39
7847,green,Fashion,Leather,Coffee Maker,329.81,329.81,DISCOUNT32,4f1d6302-4a1d-4371-a66c-d6e113b15ba8,2026-03-05 09:25:39
6686,blue,Electronics,Metal,Bluetooth Headphones,135.74,135.74,DISCOUNT81,0f9c463e-e8bf-4740-b6cb-2668ff35357d,2026-03-05 09:25:39
9329,red,Kitchen,Leather,Smart TV,454.17,454.17,DISCOUNT99,8cb16036-8707-455d-91e7-eed49e4f732a,2026-03-05 09:25:39
5390,purple,Footwear,Metal,Leather Wallet,294.63,294.63,DISCOUNT16,5aa89db8-217b-465b-a99a-23a77e8d1a9c,2026-03-05 09:25:39
5252,purple,Kitchen,Cotton,Running Shoes,485.06,485.06,DISCOUNT35,8c35dabd-8090-4f67-9139-1b44d26a21fb,2026-03-05 09:25:39
8260,purple,Kitchen,Leather,Leather Wallet,100.72,100.72,DISCOUNT44,17802697-335b-4b85-a67b-5cd4c2dd791e,2026-03-05 09:25:39
3137,green,Audio,Cotton,Coffee Maker,360.06,360.06,DISCOUNT73,356a3dbe-9975-43bb-aaf1-d06cb2971d1d,2026-03-05 09:25:39
3693,red,Kitchen,Leather,Running Shoes,78.14,78.14,DISCOUNT65,c337ee47-3af6-4527-a336-4b6256a1709a,2026-03-05 09:25:39
8424,yellow,Fashion,Leather,Running Shoes,348.04,348.04,DISCOUNT99,4417307d-c04d-4640-b652-8af85c3e44df,2026-03-05 09:25:39
4428,purple,Kitchen,Rubber,Bluetooth Headphones,234.82,234.82,DISCOUNT19,8f3342c1-74c6-4379-a18f-2a1ccccfabf0,2026-03-05 09:25:39
4993,purple,Audio,Plastic,Leather Wallet,467.03,467.03,DISCOUNT83,84fdd7c7-75c2-4f9d-8d08-24bb3d7a2ee7,2026-03-05 09:25:39
9564,green,Footwear,Metal,Leather Wallet,280.56,280.56,DISCOUNT27,b0777fa4-7bae-4a81-bdaa-49a7aa528ce5,2026-03-05 09:25:39
8616,red,Audio,Rubber,Bluetooth Headphones,423.78,423.78,DISCOUNT92,ce5f1837-30e0-4f5e-a516-66079dcf99c5,2026-03-05 09:25:39
2517,green,Audio,Leather,Running Shoes,408.36,408.36,DISCOUNT64,dd688f83-37ca-47ff-a747-660b10403218,2026-03-05 09:25:39
8947,purple,Electronics,Leather,Leather Wallet,386.16,386.16,DISCOUNT33,d169c49e-b638-47ca-bcdc-5d745df44b63,2026-03-05 09:25:39
1887,purple,Electronics,Leather,Coffee Maker,191.03,191.03,DISCOUNT46,583938a7-ed58-48c4-9552-e95042a9907b,2026-03-05 09:25:39
6687,purple,Footwear,Plastic,Leather Wallet,350.87,350.87,DISCOUNT83,538c0ba0-cf9f-4388-a5da-6ee0afb6bebb,2026-03-05 09:25:39
9448,blue,Fashion,Cotton,Leather Wallet,403.77,403.77,DISCOUNT98,f02f7e21-2062-4b3b-b9a7-108a276e7703,2026-03-05 09:25:39
9484,red,Fashion,Metal,Leather Wallet,373.74,373.74,DISCOUNT18,4daf055c-a92b-4120-8133-9550ffaf6e64,2026-03-05 09:25:39
9581,red,Fashion,Cotton,Smart TV,296.41,296.41,DISCOUNT83,5be71c78-cd2c-4fe9-828e-fa94199fb49c,2026-03-05 09:25:39
6666,yellow,Fashion,Metal,Leather Wallet,372.6,372.60,DISCOUNT54,f5545a3b-10cb-4953-b53d-dae0458af82a,2026-03-05 09:25:39
9043,purple,Fashion,Leather,Leather Wallet,300.17,300.17,DISCOUNT65,55010d83-d930-4430-9256-5198a740d10e,2026-03-05 09:25:39
9798,purple,Electronics,Rubber,Leather Wallet,476.24,476.24,DISCOUNT73,2c82b280-6cdf-45f6-9d5d-87d695056d99,2026-03-05 09:25:39
7199,blue,Kitchen,Metal,Running Shoes,426.38,426.38,DISCOUNT16,b7c13f3f-2345-4569-a4a1-7576dd9eaaeb,2026-03-05 09:25:39
7445,purple,Audio,Cotton,Coffee Maker,92.41,92.41,DISCOUNT94,cae965b6-dc89-48ee-b3a9-4584ffe64715,2026-03-05 09:25:39
5623,green,Audio,Rubber,Smart TV,371.05,371.05,DISCOUNT72,b2d79f2d-efa9-4d54-a931-ab065735573d,2026-03-05 09:25:39
9259,yellow,Footwear,Leather,Running Shoes,75.28,75.28,DISCOUNT90,37eb6fa7-ff60-4be6-a742-e40c4bc150c5,2026-03-05 09:25:39
2987,purple,Electronics,Rubber,Running Shoes,169.35,169.35,DISCOUNT30,00e9c8cf-8d51-4647-af8d-882f4ec1015a,2026-03-05 09:25:39
1637,purple,Footwear,Plastic,Coffee Maker,77.37,77.37,DISCOUNT84,62cd58c4-6b31-4b2a-812f-5325de58a5eb,2026-03-05 09:25:39
5813,yellow,Audio,Metal,Leather Wallet,422.96,422.96,DISCOUNT23,807de88e-b641-44eb-b38f-49bbacc51298,2026-03-05 09:25:39
5792,green,Kitchen,Cotton,Smart TV,86.12,86.12,DISCOUNT89,7b4a07f4-4ebd-4a1a-96c1-24aa73338060,2026-03-05 09:25:39
3468,yellow,Audio,Metal,Bluetooth Headphones,93.33,93.33,DISCOUNT57,e231fd0c-4bc8-4c79-9364-abbeccccc9b7,2026-03-05 09:25:39
3761,purple,Electronics,Leather,Running Shoes,83.48,83.48,DISCOUNT91,9834a93e-1e1c-492b-abda-8d99999ad777,2026-03-05 09:25:39
5585,red,Kitchen,Rubber,Running Shoes,263.93,263.93,DISCOUNT30,7d3eca42-d5f0-4879-bc37-664c6d7d160a,2026-03-05 09:25:39
8945,red,Kitchen,Cotton,Smart TV,59.64,59.64,DISCOUNT70,9e18f867-bc52-4114-a5f5-b61529dcfeaf,2026-03-05 09:25:39
2915,blue,Kitchen,Rubber,Running Shoes,207.71,207.71,DISCOUNT52,7cead6f4-a55c-4f46-895d-d5c835034e0f,2026-03-05 09:25:39
9565,red,Fashion,Cotton,Leather Wallet,381.26,381.26,DISCOUNT60,1a226ae4-e5d3-44d9-912e-f2a15a744a07,2026-03-05 09:25:39
8057,green,Fashion,Rubber,Leather Wallet,353.01,353.01,DISCOUNT84,25f21bba-1283-4943-9733-14c3b6888943,2026-03-05 09:25:39
5681,red,Footwear,Leather,Leather Wallet,168.63,168.63,DISCOUNT99,f63fa486-6b46-4968-bf1e-f57830c170f5,2026-03-05 09:25:39
9509,green,Fashion,Metal,Coffee Maker,256.51,256.51,DISCOUNT55,118efa8d-df82-4b9b-8c66-1a2498d3289a,2026-03-05 09:25:39
5966,blue,Kitchen,Plastic,Bluetooth Headphones,388.79,388.79,DISCOUNT56,22d03b50-b9da-4134-8b31-5185cace3521,2026-03-05 09:25:39
1285,yellow,Audio,Plastic,Smart TV,494.91,494.91,DISCOUNT20,429ac3da-9863-4912-ae55-ad6a3fb3d5ab,2026-03-05 09:25:39
5941,red,Audio,Rubber,Leather Wallet,141.07,141.07,DISCOUNT81,052f0b0e-dc33-4a63-8c7d-44d02483da7c,2026-03-05 09:25:39
8366,red,Fashion,Rubber,Coffee Maker,425.6,425.60,DISCOUNT59,ef193ef9-31d2-42f5-b33f-8b1fb321a563,2026-03-05 09:25:39
6762,yellow,Audio,Plastic,Leather Wallet,401.16,401.16,DISCOUNT27,710462d0-89ad-42be-bee1-cbd266df7948,2026-03-05 09:25:39
2042,yellow,Electronics,Rubber,Bluetooth Headphones,325.34,325.34,DISCOUNT60,3fa136c9-2e51-4156-af36-b6a172938dfb,2026-03-05 09:25:39
3926,red,Footwear,Metal,Bluetooth Headphones,391.68,391.68,DISCOUNT45,5f36f30f-bb9f-4a7e-af96-9073e5f0490f,2026-03-05 09:25:39
1016,red,Electronics,Plastic,Leather Wallet,210.12,210.12,DISCOUNT96,db6bca31-7f82-4cfa-823d-3f111e6a575e,2026-03-05 09:25:39
3768,purple,Audio,Metal,Leather Wallet,225.39,225.39,DISCOUNT17,6c203a20-ba5f-4fbb-bc73-b778446406ed,2026-03-05 09:25:39
8804,purple,Kitchen,Plastic,Coffee Maker,330.22,330.22,DISCOUNT99,064da9f8-935a-4437-9321-e3ffc14c2135,2026-03-05 09:25:39
2967,green,Fashion,Leather,Bluetooth Headphones,210.65,210.65,DISCOUNT20,5778c690-2a5a-4325-a224-b45b934b9a33,2026-03-05 09:25:39
8389,yellow,Audio,Cotton,Bluetooth Headphones,76.05,76.05,DISCOUNT96,3b2efc9b-ef0e-49e8-9e81-aeabd14b41c4,2026-03-05 09:25:39
9980,purple,Audio,Metal,Bluetooth Headphones,443.77,443.77,DISCOUNT87,890a8de9-1a34-4587-989a-8021ef76e85a,2026-03-05 09:25:39
6351,green,Audio,Leather,Running Shoes,263.62,263.62,DISCOUNT97,017d1088-e17d-4bd5-9f6c-f05098647c49,2026-03-05 09:25:39
