id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
2478,ea7aaa8d-ff7e-459c-9e41-c231f1f3fdac,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,b4f55537-deeb-4869-8184-27149266ce89,2026-03-05 09:26:02
8398,0315622a-6a93-46b5-8945-87deb1abb3af,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,e0eb5046-fb95-48cb-bcec-c4f6b60e9458,2026-03-05 09:26:02
8139,9e45fce3-7989-4f47-b771-522027627d35,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,64a80c90-5e14-4aa5-9978-de7a6f914f90,2026-03-05 09:26:02
1209,39bed4de-b135-4666-92df-40722cc5e49b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,610c4b93-6225-4f99-8798-8625e347603c,2026-03-05 09:26:02
9122,ff491692-3e05-47cb-a3f2-2fd94f81aaf4,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,1513a630-da36-45df-b156-7c42ccaf0d9b,2026-03-05 09:26:02
4659,43b6d1a2-f95d-46f7-978d-1d51d36e2a16,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,7c0d66f9-dec0-41d1-a9f8-2f29b32a110c,2026-03-05 09:26:02
6211,420ccfac-5dff-4af9-a4f7-02888efcfcbb,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,037120ba-8237-4e80-af5b-5b527a24f20f,2026-03-05 09:26:02
8514,84387227-9d56-4b0a-a49c-987199aa3a76,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,354d05b9-b44d-459e-8558-12fcf95e595d,2026-03-05 09:26:02
6593,4e5cc819-9104-4c68-906e-5418572ede36,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,01a7f8d0-bed7-49a6-b9f4-660a590cacbb,2026-03-05 09:26:02
7233,c08f4afc-8763-49ad-af98-f0474385653d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,ac6e2ade-fc37-4c70-ac4c-38bed8d61e1b,2026-03-05 09:26:02
7913,bde90e93-68ed-4afd-a7e8-acab229c279b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,ee606aaf-0aa8-4fe6-97a2-c428306e24c7,2026-03-05 09:26:02
8948,b9a6b822-2d88-4abe-8dd5-9e5e8f546905,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,471f5123-df12-4d49-a752-d99b104eab92,2026-03-05 09:26:02
5037,3d04a10e-1c3c-452d-ad4a-a23bd3bfceec,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,3faadc31-b6eb-45e8-b42c-d9a77936eaea,2026-03-05 09:26:02
3421,6823ffc9-632b-4e92-bc78-9fcf51b2fb3f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,1c3359f5-3e0a-47de-b168-fc2232ce6736,2026-03-05 09:26:02
3363,e5b7ae7e-92ab-4d4c-bee2-b27d5bfa51f6,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,e732d803-a723-4ce0-a3c2-3dee376dba44,2026-03-05 09:26:02
2255,1d2038ba-6194-4e93-962f-205619fcb19d,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,4cf04526-01cb-4b90-84b5-f315a80cc9f0,2026-03-05 09:26:02
8242,fd3ab1c4-b0cd-4c85-b804-2e4945fbf990,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,2 tablespoons,6cf3bf71-4a6f-431d-89b0-fe5e774b4ec4,2026-03-05 09:26:02
2972,59fa05b8-cebb-42da-9c9a-c41665555c88,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,b7c5bea2-b738-4a95-96d1-29f546e0e8bc,2026-03-05 09:26:02
1609,22b66dd0-92fc-4981-bab5-ddbcb012920d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,9a1f5d7a-0469-4e9d-86f1-6632c5725bc5,2026-03-05 09:26:02
4348,5399edee-1c3d-4541-8518-8a35fd3be338,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,5b16f594-e572-4c93-b65e-278588a3b69a,2026-03-05 09:26:02
2560,9e589389-8bc2-4aa1-8189-3b3bf4f958c8,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,2577c4d4-742d-477c-8ffd-84ba34253e22,2026-03-05 09:26:02
3276,5fd0e374-3605-4657-b2e2-5655f88946bf,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,fb837aed-a783-43b4-b3f0-a4225641ad84,2026-03-05 09:26:02
6801,77bf2cfa-721f-4a24-852e-0927b9aa23bd,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,0ed7a284-e857-484e-8eee-684a09f0883f,2026-03-05 09:26:02
9712,dfd7e634-3b6e-4930-bad4-bd6639dc8951,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,5a2f4010-e0fe-4feb-bfde-13c739e0bf19,2026-03-05 09:26:02
1521,5437291a-4189-4430-9362-7424388a3886,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,9414511f-4231-4813-ad79-6ce9b34e982c,2026-03-05 09:26:02
6442,1ad06478-2f31-4e9a-80cd-9b5cb3434dc4,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,48b5b0bf-bd6d-41fc-b04a-0944f3c2918b,2026-03-05 09:26:02
5933,dfca9e2a-c908-4c95-beb1-36e58c3a4bbf,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,00ed345f-bd08-46f6-b200-e1c38eb186cb,2026-03-05 09:26:02
7637,a1e1e5f5-67c4-487e-a559-cbd29c695965,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,47ef141f-5ece-468f-8035-888e1c22b406,2026-03-05 09:26:02
2003,ff31a63f-eaee-46e3-aba3-b3a8482b8aa2,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,2be65eae-2300-4856-94ae-b430b323e9ac,2026-03-05 09:26:02
6010,e0c721c6-43e9-40e6-8703-e3123ecbe443,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,c705593d-1a38-44a5-a553-2e5637ed4e10,2026-03-05 09:26:02
9102,b573bd87-7f00-4e36-9230-913dd6285a8c,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,62d1cada-1da0-4655-bbc7-8e0eb7d6529d,2026-03-05 09:26:02
2332,802bca46-89f8-4df8-bdf8-65dd60fdfb12,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,171a4a4e-7196-4330-aa82-dd3047f96249,2026-03-05 09:26:02
9265,2935b9a0-efe0-44ee-878e-12046e5445b0,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,81bdd8c4-f281-4b10-9e11-ec6961960c75,2026-03-05 09:26:02
4219,0a7bbfd1-a174-44e7-a66d-580dfe55ae40,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,068be442-f138-4341-b00b-baa7212d3e66,2026-03-05 09:26:02
7283,3f08c17c-e1a0-4f71-bee3-43c4aec44b82,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,9c614162-4739-439f-86ef-fc71ccf0e9af,2026-03-05 09:26:02
7012,fc6ca13f-faae-400c-b72e-5bc66394c78f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,65fc7201-f7c3-45d8-9197-c8558f16bc0c,2026-03-05 09:26:02
5320,847b39b9-f3ed-4ac0-a54b-75c06f1fe106,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,17b705f5-c330-4adc-8a0a-f4708f298373,2026-03-05 09:26:02
2067,ffda9cd2-be8d-4cd1-89cb-31a15965ff58,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,ee90c9df-d992-40e2-9035-0a52defd1d50,2026-03-05 09:26:02
8036,1785b52f-f94e-412e-92cf-f978900f0fd6,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,c108a1cc-c7ae-4e24-9298-011b648cff3e,2026-03-05 09:26:02
6446,6b220187-b3b1-4924-a68b-6c9439687320,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,ba3c558e-692d-44cf-85e9-e36dd83935ab,2026-03-05 09:26:02
6327,e0c8f4a2-62cd-4220-9760-ea071613c656,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,bc217eb4-613a-4038-9b27-ca6e4b9ec476,2026-03-05 09:26:02
8298,ab79994a-37f5-4076-9c7a-0c7914c4df89,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,af926dcc-bd17-43f5-8ae9-15d274a7350a,2026-03-05 09:26:02
5747,175a3abe-8ad6-4e5a-9bb1-0864fc65007f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,5573b454-9450-4c30-b2df-44983bdfb5dc,2026-03-05 09:26:02
4062,efecadee-ef8e-4133-88e8-351526a636e2,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,53f7d7da-a490-4b2c-94eb-44d59ea337e9,2026-03-05 09:26:02
2816,94877981-5882-41e8-af68-1d3526953a36,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,bb352b86-7d98-40d5-91f5-002e8b94d0a4,2026-03-05 09:26:02
6528,89991356-2dab-4c32-bc1a-1f964616f32e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,0ff22449-1849-428e-96cd-aed78a84e739,2026-03-05 09:26:02
9777,dc415efa-2738-46ad-ae66-ba901137d385,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,46928e9b-67d3-4850-9b2d-1f2d4ed4c1f4,2026-03-05 09:26:02
1004,2e061037-0136-400d-8fe7-30675f2fdf0c,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,432fc025-d4fa-494d-8d03-03c6e404a77b,2026-03-05 09:26:02
3928,f10a5f89-b2a2-4723-94e4-e207047d4642,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,8b1ebcca-f9cd-4162-ba83-9047fce9a90e,2026-03-05 09:26:02
2292,070fe368-686d-493d-91e4-4f78e64d5084,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,dbb95e92-1c2d-4b98-9b82-478ef57fa48a,2026-03-05 09:26:02
1409,7ae2cde5-bf5e-4198-81f6-daceb5e2578e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,776392e8-2b1a-4b21-8c74-122089e075b5,2026-03-05 09:26:02
5109,736cf579-9359-4efa-ae53-1a7dba4e40ee,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,291ed6c3-3e20-4274-b062-ed6b386fc2d0,2026-03-05 09:26:02
6512,84961515-1b61-4406-88a0-3c783ed2779e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,5d1f52bb-fbe0-4fd6-ad2c-eb046c72f3c6,2026-03-05 09:26:02
5112,cd7c0381-3bb4-4c99-a971-544f97488bc9,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,947c6a84-c461-4f94-aa29-c67dff569a57,2026-03-05 09:26:02
8495,b5f39c31-c1db-4587-9f5b-9677017d2ba9,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,392392fc-f19b-4eb9-b2f6-51d59e1fe1f6,2026-03-05 09:26:02
9934,9259c201-6130-424b-8b3d-681c1dc487fe,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,d1a853dc-df7b-47b6-90c5-89e2459652f0,2026-03-05 09:26:02
6934,696d4013-9fd2-4feb-82e8-53663b9d4758,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,edb60fb7-5dd8-459f-8976-7be96855b485,2026-03-05 09:26:02
9823,6dd8ecbd-8744-448b-a8cc-9e578e38dcce,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,df807417-9505-4aaf-948f-e03b715efe70,2026-03-05 09:26:02
5396,6b89b528-ecff-4323-b59b-50a8e997459e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,0b8261e1-74d5-4b52-b882-15431406e716,2026-03-05 09:26:02
6162,40f647a3-bb67-4003-baaf-75f304996e97,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,c73509ce-63ab-4076-a527-686e22706591,2026-03-05 09:26:02
6256,ecc6ca48-83d7-4a53-9c78-792d94a44016,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,889ef3e0-9c63-49f8-b546-9926a8567771,2026-03-05 09:26:02
7551,1e56a69a-0fe3-4618-800f-cb6ca7b35eb8,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,7693a140-86d6-412f-a1d7-2ca20f21d340,2026-03-05 09:26:02
1996,af64cd03-e1f0-401f-91c4-c5352848e6c9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,3124c85b-d965-4bc1-993a-622914b7f58e,2026-03-05 09:26:02
7913,5c37335a-b010-419a-ac2f-dc0117d467ee,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,f4354d4e-6a53-4f46-8ecc-23734b4340a8,2026-03-05 09:26:02
4322,ded29c94-1328-457f-95eb-22f7fb071ddb,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,140f12d0-2fe6-4f57-a7cd-3a711dbe1451,2026-03-05 09:26:02
9825,b760243d-6051-4ebf-adb5-24e94adb2c03,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,820da9d8-0261-493c-aca5-65e6016b64f0,2026-03-05 09:26:02
2367,fb85ec6e-7300-4f38-bc29-5a4ddd9f19e0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,85f90af3-42ff-4d31-8866-a6b1470f9976,2026-03-05 09:26:02
7974,27cb10cb-9fc7-4399-bf53-315b652345d0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,b81d11ff-ab0a-4aba-a909-88cda4704d62,2026-03-05 09:26:02
1409,4510bab7-fb98-44e4-8cc0-b454bb0ee63a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,6649cd10-676d-4d63-8c1e-4954cfcdf21f,2026-03-05 09:26:02
4494,10304967-ac82-4c09-bd2f-050ee1ee28bc,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,b0f4ea42-1ed5-4b04-bf58-86c14354b405,2026-03-05 09:26:02
4426,e63b7dc6-b763-47fe-bc88-97704a98349c,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,3ffbf606-87c9-4461-8a87-521f2b3a9f8f,2026-03-05 09:26:02
1027,2ad64927-93c3-4fe7-97d5-7517a3c0e010,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,e9c170f4-0ada-47aa-9140-3effd2f1126f,2026-03-05 09:26:02
3432,c408d819-856a-4a72-a49e-4c39eaaf5511,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,597b1003-4cc5-4a14-99a6-9020db50e9dd,2026-03-05 09:26:02
6712,2f32aaef-ccda-47ad-ab28-49ff655157a3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,30b2208b-f61a-4844-b642-4ad4f0b5b677,2026-03-05 09:26:02
1909,ddd3cf20-2b61-4222-b71e-6db3b057e410,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,737ad212-3838-4dcf-a53e-d48bff84fe76,2026-03-05 09:26:02
8228,d7d10ec4-452c-47c6-a611-0a05c7da0d85,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,b0feda9f-b6b5-4701-850c-a4114d7a8b33,2026-03-05 09:26:02
6945,1bf8e53b-8c2f-4cec-b90a-9ace450a20db,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,3c5e6f90-1c20-422b-aef1-06c107de7776,2026-03-05 09:26:02
4274,286a4e08-c33f-425b-aae9-3e26b031834a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,f285b962-5199-47ca-978b-5d4ba5dc9cb4,2026-03-05 09:26:02
7934,f54e477e-ad07-456f-ba4b-7f83684f399c,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,7531ee44-d6b4-4dd8-9653-54c8ebfbc4bd,2026-03-05 09:26:02
5856,dd3cba26-e756-4799-bbc7-b90427e3844f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/4 pint,d2691797-67ee-49e4-a7eb-41f126d99b3f,2026-03-05 09:26:02
9081,fdf735ae-8177-4f4a-b0e8-ca96fdeb41cb,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,46569ef5-9838-454d-8b37-6c6fb6cf1f61,2026-03-05 09:26:02
2056,7f684e7c-8d2e-414a-ae6f-535682d3570a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,2 tablespoons,4fa1b184-ce70-4675-9e5c-82b8b6c833f4,2026-03-05 09:26:02
7537,29e14bb4-8323-43de-8df3-73da66e4b05b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,90bec7ea-48e3-48c3-bb2a-2bf6863b8e13,2026-03-05 09:26:02
3712,3fa4e96e-8746-400a-9b96-95448b22ce61,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,e780925b-2cee-4247-80bb-48d55f9cc635,2026-03-05 09:26:02
3503,4ae9ae7f-f5ae-4950-a194-d89ee7b54365,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,2 tablespoons,80e173ee-6c42-4a3e-9eeb-52233406c856,2026-03-05 09:26:02
9377,736107db-41fa-40d8-bed5-3efb61663adf,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,6e90bf32-c7ed-479a-a9dc-84e03ac416dd,2026-03-05 09:26:02
7931,091ca1d5-7109-4903-bc57-2dcc1d86a2fc,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,5e695f1e-3d0f-477e-9d53-e061b2b7a95f,2026-03-05 09:26:02
7327,cbe8c6d6-7a16-443d-9701-6a7058dd796e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,17d4b65c-67a4-4a62-b87a-612b5a7115d0,2026-03-05 09:26:02
6728,25fa18a9-4eab-4366-b681-ab39c72a5a92,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,bcd2b4e8-b990-4621-8e4a-c90e29381dd0,2026-03-05 09:26:02
5758,22e97fc0-5c64-43cc-96b6-c179e33415d4,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,8d0e4c01-1495-47e3-8724-8738bac92486,2026-03-05 09:26:02
6995,f8f4d221-b826-400e-a791-f9f19001a860,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,2b07f7d8-8f13-4509-8eb7-ac04b7809866,2026-03-05 09:26:02
1091,fdb7eb99-0b47-43f1-97fe-9e7fea928ae9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,d1b33739-f4c7-4d5b-8b36-a48ca0454309,2026-03-05 09:26:02
4515,336eb385-8c08-438e-9c36-d4b71c31ef81,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,74ad4bf2-5737-48ca-81fb-bf1af3bf64cd,2026-03-05 09:26:02
2016,349bd4f8-9419-4f32-a4c0-a1a5f3764d60,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,42f11de9-99e4-4a3f-b1e1-276e0317225f,2026-03-05 09:26:02
3913,deae46d3-5d82-4444-9f4b-a80edb3aff66,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,289a5a53-540b-43d5-8e86-857af61cf227,2026-03-05 09:26:02
6676,c1e5e8fa-33dc-45ee-871f-8990d0427be4,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,9f7474db-a51e-4808-90e5-db9efac13941,2026-03-05 09:26:02
