id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
9358,1f62a6f7-9b92-4405-b434-a49450587765,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,8ae31a21-5d2c-4678-85c6-c943caafbef0,2026-03-05 09:26:00
5874,6e5b4057-a0f8-46de-850b-9d94c5717b8a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,707c1794-792d-42cf-8d10-025293f1d0bf,2026-03-05 09:26:00
8120,de6139f5-2309-4f73-b548-1794763d7c2a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,fc82cddc-f4b9-40ad-8664-8a06e8bd0d73,2026-03-05 09:26:00
2026,36729634-e66b-4071-afda-d8c1b656f9ae,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,4708aa4a-cb1f-43b5-bca0-10e3ae1b17e5,2026-03-05 09:26:00
7894,fe848dcc-cd70-44da-9a23-56c5ef71902d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,9e0ed887-b61d-4be8-ace2-59e85492e451,2026-03-05 09:26:00
5162,6d65a24e-6904-4d63-8974-ab921a03805a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,2fc79fe8-c3f3-42a8-8879-be2227c12a33,2026-03-05 09:26:00
4537,c6dab439-7397-4014-bdcb-018791fde7d9,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,862dded9-1083-44bd-8bdb-67a3f2e146e0,2026-03-05 09:26:00
1415,295b5b1e-32b9-478b-a10a-24c45a1226a3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,07107e71-b44e-47a6-b861-35abd850b092,2026-03-05 09:26:00
9951,998de63e-c1eb-4c58-8f1b-2112fb9cd549,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,b7319fcc-f0d9-4011-aaf4-2e2928d5172d,2026-03-05 09:26:00
8297,76b5de5d-2656-44d7-bcf7-08b29bd61230,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,0964db93-509c-497c-bb79-f0386ffb4699,2026-03-05 09:26:00
4532,78cb42bb-1c36-4a46-a768-a33851346e5d,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,79312a6a-1d81-421a-8757-f19af224feee,2026-03-05 09:26:00
6553,949ca77c-c16e-408a-a2d7-588ca233c5f6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,295fe988-d80b-4d92-8bf5-d3bd47d84f30,2026-03-05 09:26:00
8952,9a986a88-a162-4682-a5c5-614facc2a587,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,76266bc5-d1d1-40f0-addc-a229d1eb5b7f,2026-03-05 09:26:00
9535,4b83e01c-0565-48ed-8f12-5e3adf030fd0,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,3ed9bd72-d5f6-49ec-85c9-5e9618f4b601,2026-03-05 09:26:00
4263,3da139b7-6f93-478b-8534-a37be145b54b,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,9f2fed84-8a98-4749-a0ad-d05623b64677,2026-03-05 09:26:00
5145,00650f50-33d6-47fd-aa6e-97a7c2037889,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,8840a11a-8eca-45d1-8651-845776756de8,2026-03-05 09:26:00
3160,afa357d8-8486-4a28-bd91-f95193364a3a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,076222df-599f-4995-8d7c-e33a766af74b,2026-03-05 09:26:00
9779,ea711e16-8766-4696-879e-fe9b90f26b29,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,3fc625ec-182b-4e53-9894-4d715d26c946,2026-03-05 09:26:00
9970,c1983795-599a-4fa8-ad33-cccaa0d85cea,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,96814248-d3fb-4cd0-a3cf-22a887bc3b8b,2026-03-05 09:26:00
5047,aeb79786-183b-4c63-8ce5-d6331fd43f6f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,2f7da479-7bfd-4524-bf3b-9045a86d6abd,2026-03-05 09:26:00
9642,fc312d22-d585-4159-a71f-8cf418d0fcd9,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,4416a94e-f8f6-4198-a1ad-26ed58a9a9cf,2026-03-05 09:26:00
5514,0a4152f9-17f9-4d55-bd98-e84b9c53a3b4,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,17032649-8ea6-4ff4-b04c-ea44ca403959,2026-03-05 09:26:00
2228,d504ebec-fbe5-44ff-a3f1-5987de4ffb77,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,2 tablespoons,9dea8baa-cebe-45a4-a664-f01f177d611b,2026-03-05 09:26:00
5419,da6f16f2-80af-4609-8d05-40a54802eec3,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,9a7f0871-136e-4867-aef9-58c009723e55,2026-03-05 09:26:00
3813,2044f141-a009-4a2a-9f4d-53d597c3f23b,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,9a647e7e-6a43-442f-8030-11cbfbc4b6d4,2026-03-05 09:26:00
5523,d4cca30d-4394-4556-9b18-17db31164b51,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,011d7f76-d97e-4216-af48-e488a12918c1,2026-03-05 09:26:00
7535,4c9f1e4d-c722-453a-9c94-3cb219a32da9,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,a50f8763-b780-4a1a-a322-878b51e69c54,2026-03-05 09:26:00
7256,fe62a9f5-2c67-4436-b0ed-9709ce488c6f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 cup,d0a5ce3f-9665-4e1a-badc-6b8ceb8e1e7b,2026-03-05 09:26:00
7855,b9900c22-1015-4380-bd00-cd54f5a0e5a4,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,35e3e95a-a897-4a51-b2fb-a6820ad0a393,2026-03-05 09:26:00
9375,445a6593-1eda-45ed-a601-1ccc89d21468,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,dbb50d96-0c4e-4889-bff5-873cda86819c,2026-03-05 09:26:00
6473,3629cbd3-7c31-4135-8845-6febc4c91998,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,984cf6ef-4cbd-4dd7-af2e-803f0129aa54,2026-03-05 09:26:00
4538,3ff59e95-8298-4d06-8f98-215209f81619,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,7e68ec55-e3ad-46c7-b8b2-637148ced2fa,2026-03-05 09:26:00
5001,16afa841-c683-475b-8236-0c44d398c1ef,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,79af6f96-e6a4-4142-9a82-3963e3df4de6,2026-03-05 09:26:00
8092,393b39eb-d630-4b04-9e9a-bb9fe6d0b5e5,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,ddc0e0a1-502f-400c-8f30-55e5aef42dea,2026-03-05 09:26:00
5109,9fb1f845-8474-4190-9a63-6a92ca6b6f00,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,8e6edd04-6f09-4dbe-8603-937454355cfe,2026-03-05 09:26:00
6714,228e5434-8af9-4ddf-9fd9-7d76f017a09d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,d7646ca0-525b-40d2-93db-4c41fe43b261,2026-03-05 09:26:00
4930,efba2e2f-a274-4ac9-aa8c-1db1450506d5,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,fa8200f3-8986-456e-ae2d-77f0e0eb6dd7,2026-03-05 09:26:00
4099,ad124ec1-f9f2-4c12-adf9-5e61034283c3,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/4 pint,396953f2-7d81-41fc-9f4f-323c29958609,2026-03-05 09:26:00
2070,80da0c79-dbd9-4894-b109-b2adf63c21ba,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,cdab03c8-78aa-46f2-ba20-8e312c111748,2026-03-05 09:26:00
3776,3bd5ac3b-2bf4-4c3a-8e7f-80e6266f7d2f,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,30f7bdbd-0f37-4dd7-b1a8-7ad2f8750a62,2026-03-05 09:26:00
3867,98f9074d-6d51-49ad-b55a-a0c7b26e7b4e,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,7aefaee7-6510-4091-ad67-e5fd590db757,2026-03-05 09:26:00
1149,c54161cc-a9f1-4283-9324-224e9800b0b9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,c5a2944c-cd19-4a68-adc2-c11e221f89e4,2026-03-05 09:26:00
8041,d56e4143-580c-4a46-b543-8b38305248fd,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,28305548-5d40-4cca-8da3-b2360d1c3b16,2026-03-05 09:26:00
5341,a66dc246-70ce-48b8-9b97-5ef7d8b0f9f7,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,f4c56806-7742-453f-b734-6075d17d6034,2026-03-05 09:26:00
5571,1dea9344-cca2-43f1-935a-86e11ac04dcd,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,f6ead5fe-4dfd-455f-bf59-c8595e3a0d5e,2026-03-05 09:26:00
7201,f1746d74-fea1-4490-b0d7-ba15eb46d577,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,666e66e2-4505-452c-8961-f405ca92219c,2026-03-05 09:26:00
4997,8ca245f9-7f2f-466c-9a89-cb5e514b882b,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,6ac3a32b-8240-45b2-8fc8-3cbac553a2df,2026-03-05 09:26:00
3856,f2769380-779c-48c5-9497-1e9d27ddebb6,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,2f49c46f-0d62-48fe-9f4d-268d86fa337a,2026-03-05 09:26:00
6047,a7d92749-77da-4e69-83b2-2065620052f1,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,050d47d4-6276-4739-952d-2db293b9f62e,2026-03-05 09:26:00
6189,74fd298c-d6e4-4b47-8248-824e2cd28e32,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,040f9ef9-7170-4bf0-8824-31e96ab675a3,2026-03-05 09:26:00
3634,c243206e-0341-4d78-a71f-2169b687d991,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,abc9418e-03eb-4156-9f07-30bf679a5084,2026-03-05 09:26:00
9565,bfb4f722-4250-4f1b-ac7a-a60a605e9805,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,2755e7c0-a313-459d-9ec4-3f1b6983440b,2026-03-05 09:26:00
5570,1295a8b4-26be-4bb5-9875-11fc82645581,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,1627466c-f973-43bc-b4f2-e386fbc7c61a,2026-03-05 09:26:00
5051,d8e4ac2a-32b8-49e8-836a-d72699f5bb2b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,2bfc65d5-1287-425d-a5b3-2934821530d2,2026-03-05 09:26:00
4684,62135e4a-b024-46b9-a098-21e524b2484d,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,faac8bc2-1647-4289-8fcf-c57f7a176fd2,2026-03-05 09:26:00
5238,19cfa43c-ea99-4a50-a030-e2a4dd55ccd4,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,1c917c98-7835-4969-9def-27ee5e1ff67b,2026-03-05 09:26:00
9876,ca83a21c-6f64-4e56-830c-b88108cd238c,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 gallon,9f2cd17c-33df-43a1-8556-a115196bec43,2026-03-05 09:26:00
6077,95f59306-1d7f-46d9-aee9-bc89df9e47ad,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,b3bec859-56fe-4a2c-9e69-6c219a597975,2026-03-05 09:26:00
3823,26dd0fd0-17cf-4551-af55-33c2101fe1ac,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,87ef63a5-3a0c-4291-9dbc-389687a8122a,2026-03-05 09:26:00
8498,34668394-fc42-4333-92b7-836f81780a45,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,5ce438a4-d02c-4cb3-86aa-52dd72b7e32f,2026-03-05 09:26:00
7461,1ee36acd-c82d-4e2c-8073-7f5d8f121eb3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,73aea66e-51db-4e10-93e8-6904e55e6636,2026-03-05 09:26:00
6915,9173e8a3-e746-4c91-b6d0-2ffa780a3278,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 gallon,1a10faef-cab0-4d30-a557-d03f46f32bb9,2026-03-05 09:26:00
5042,163563b2-bd63-4f81-b2cd-dbe2a64402d3,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,d0b65e7c-5334-4378-82c8-fd18046fae2c,2026-03-05 09:26:00
5606,2dda8cdd-b3b9-44ff-b448-911f0e55666f,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,c4c9d1af-41dc-4c37-95a0-c70de3e3c856,2026-03-05 09:26:00
1599,f0343e2b-95df-4bb0-a794-386aa88f9aa0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,49352a89-c969-467b-af2c-fe4022b04a0b,2026-03-05 09:26:00
5140,46f4497e-4612-4e03-b014-aa6444197421,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,f7b666e2-179c-4203-9d91-b8f48ad526ea,2026-03-05 09:26:00
8642,411461b8-2ffa-4d31-9a0f-b1cf299a4063,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,52184692-728f-4204-abf2-b092bc688709,2026-03-05 09:26:00
6678,fdecc316-9e7f-43dd-8c3e-6d0d7c3d84e3,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,2 tablespoons,4fdf6c29-cb53-40d8-9a35-ef3223702d3a,2026-03-05 09:26:00
9103,f6b96d68-b64a-4fcb-8ed0-a1cbfe9c76bd,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,7efc7619-f96f-47ed-939c-5240b20093a2,2026-03-05 09:26:00
7843,0b499c47-71e9-4ba1-b503-bee4f2e08570,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,2c4f3f0e-a04e-4956-a2d9-f09d09cb6656,2026-03-05 09:26:00
9839,c703c3c4-3ddb-48c6-bb36-e7d612f36dd6,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,ebdbec2c-5e78-44b4-be33-4f48d07fd0cc,2026-03-05 09:26:00
9079,0884fff2-d447-47f6-a8f1-800d5a375ecd,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,a82aa5ab-ef77-45e5-9968-78b08c57cd03,2026-03-05 09:26:00
7939,294926ab-491c-4cb8-aec9-e10a99b8c794,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,f44512ca-49fb-4fe6-807d-b1f7a1890859,2026-03-05 09:26:00
3726,d65d5edd-1911-491d-872e-c3d8f5b99ecd,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,c462d092-f520-4be8-909e-ddb3cab925c1,2026-03-05 09:26:00
4741,3ec22350-12b0-4b4a-8eba-a3a9dcb9a33c,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,8b31a24f-bb05-4646-a1e2-b6f18c542bf1,2026-03-05 09:26:00
9211,d688f074-6727-478e-ad72-646e0e9a49a9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,2c5927c0-f64f-48e9-8657-26a9733e3b62,2026-03-05 09:26:00
7045,5b027131-6f63-420f-aa54-10ce618db381,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,5577c608-a3d9-45e2-86cf-2953e0f0628c,2026-03-05 09:26:00
2392,e1e08f6a-3b2c-4661-8f47-259f02c0fd01,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,e91297d9-e684-489d-a7bf-48e1d4a07fc2,2026-03-05 09:26:00
5263,b5d5972f-0d73-4c67-8a98-40b8a0318560,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,04ae697f-53fa-49b6-9d43-6c524958ac3d,2026-03-05 09:26:00
5566,eed6aac3-73e4-4028-904f-95a3728e3775,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,8f3b7d78-200c-4f87-beae-d45bda8b39b4,2026-03-05 09:26:00
5550,7b927ea1-8bf2-47c1-bee2-ea3d326b8855,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,1df69ad2-c6de-4e76-8e9d-59975de67218,2026-03-05 09:26:00
8801,1f3f2b28-9838-4db2-b1c2-9f14b8daade2,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,cbcd503a-1f0f-45e1-a448-4543484612b2,2026-03-05 09:26:00
2227,6fb02cd9-da39-45dc-9d74-6320fb384560,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,bbd7b4f1-158e-4322-b347-0df5180adc8a,2026-03-05 09:26:00
4181,1c60d013-8314-43c5-bf7f-46284248fb8b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,5952e9d0-a1d5-4ef6-995e-97cb2e636821,2026-03-05 09:26:00
7576,15eef0cd-0833-41a4-940d-28d786613923,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,ae5f6c84-51fe-4dcf-b649-65d72bf6d48a,2026-03-05 09:26:00
5513,ac7acdec-b039-42ca-bd61-e14e9fcfc68a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 gallon,80845769-7010-4048-8757-03b331a4c77b,2026-03-05 09:26:00
3311,51b7bf4c-8d1a-4a4c-b6fc-b0cbba202284,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,5ce4b8c4-6ab9-4bb2-b92a-9efac84e9087,2026-03-05 09:26:00
5307,d65b9365-3381-4e68-8bb1-2f6ee56b492c,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,c1bf500b-21c5-46ea-8404-bb36723a07f3,2026-03-05 09:26:00
9422,cd04a5e2-52ab-457f-b808-a9d5ecaa4930,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,ee48d516-2146-43e8-817d-1da34b9c1916,2026-03-05 09:26:00
8064,72190345-4d5e-4bd2-beb4-f0ca3ab7c875,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,a0010dfa-76ce-43f3-887c-17c1ad984fa9,2026-03-05 09:26:00
2938,6634cb31-e720-40b1-a051-fcd5f8527811,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,2 tablespoons,574a77d5-4920-4944-906a-2cbb1009e428,2026-03-05 09:26:00
1391,ce206f22-85fe-4d02-a02d-e43ac130a4a2,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,f96e4227-9f77-4efb-a4e7-c738e6216c59,2026-03-05 09:26:00
9440,860858b5-f88a-4e91-a08a-9257b61c22d0,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,c7517957-80b7-4063-ba28-8b3544979258,2026-03-05 09:26:00
7777,8a71eeba-d12a-4c9d-87d3-cab145738ac3,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,1ffa5fd4-d534-4f3d-970b-66292cc7f5da,2026-03-05 09:26:00
4589,3e997b00-6973-44dc-929b-eb5596e0f52a,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/4 pint,3a2bcab1-1caa-4085-9ee1-d77059e731c7,2026-03-05 09:26:00
2282,81160ca3-ca2c-4e26-b011-eccde02f6413,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,db81323d-f1ce-4087-a3a8-d438ea9ad181,2026-03-05 09:26:00
