id,uid,dish,description,ingredient,measurement,user_id,dt_current_timestamp
4716,ebc01f75-1c3c-4022-a973-caf64185ece9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,1a6b63ec-b37b-4094-b1e0-649fb658df2e,2026-03-05 09:26:01
4037,048dc2ab-c688-4dfd-a786-99c0ad9eb94c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/4 pint,77f5694d-6afd-4a5b-9949-f5a4959a724c,2026-03-05 09:26:01
4406,88e37ec2-9246-4c49-8b32-4abd471732f0,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,4cc6cb6e-cdd7-4917-bfec-c577a9671f11,2026-03-05 09:26:01
8885,4d04762c-5d8a-4de8-8fa8-16b38efc465b,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 gallon,3ef073ec-c202-4d43-a812-5a017d062041,2026-03-05 09:26:01
9516,662dbabf-4a61-44d4-b2d4-59eda6c957f2,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,ec0972bf-f889-4bd1-9a5a-73207dbc5282,2026-03-05 09:26:01
6561,6283b0d7-9bac-4a54-bc00-a0de5835108c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,0aed9ad6-6915-44ee-9431-513c3b3293bf,2026-03-05 09:26:01
5037,e0c0c9b4-805d-4a0d-87e6-00d11f91b640,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,381ce8dc-e968-435b-8898-e3415ad542f1,2026-03-05 09:26:01
7164,b36ff3e3-72d1-4883-b3a9-5c60bc301d46,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,5ef1a67d-19b3-40c2-a8dc-ba006ec33b0a,2026-03-05 09:26:01
9756,5709b6d6-6ca4-4b43-9998-a489206a46e3,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,a619f9f6-2689-451f-b0cd-9d9c0cc2b4a1,2026-03-05 09:26:01
5151,f0cc5036-ee13-49f3-a680-4922f9a585a4,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,ab339640-02a8-4c64-b69a-2e9e3d84ba22,2026-03-05 09:26:01
5956,e692a9f3-0caf-4fc1-8105-deada503b124,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,2 tablespoons,9159319b-b1a8-49df-936e-cb66262d7408,2026-03-05 09:26:01
2609,0e8d4532-4e99-40a1-995c-69ff82ac6a18,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,dcb46389-ae32-4d85-8e31-04c4b1701bfe,2026-03-05 09:26:01
3044,80811855-a615-4d88-b9f8-10b715093301,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,6ee6ba39-69c7-4324-9064-670983a37f08,2026-03-05 09:26:01
2275,9bb5224b-2a90-4dd0-8baa-7b7acc94db17,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,7e61f8f4-c770-435d-89cf-35b730f58126,2026-03-05 09:26:01
6718,fbaf4ab7-cba7-4388-a257-0370af0851fe,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,52cbeddc-0d02-471e-a91d-d8d3d5018da9,2026-03-05 09:26:01
5855,8ee4123d-142a-4cb7-b6e3-d71826cd257f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,cdb07a51-25ff-4e87-b3a3-b8895208d143,2026-03-05 09:26:01
3335,97cd4e0a-9d5c-427d-ba05-b39ef9686a9b,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,2 tablespoons,48cc86a5-9f76-419e-b7c5-aae0fc904c87,2026-03-05 09:26:01
3859,969cb0ec-24d9-47b1-8520-55c24c6d58aa,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,80f9c2ab-7998-4131-b183-d8e224c5981f,2026-03-05 09:26:01
1057,939fe386-c4f8-4f0b-9948-fd131a5a33f9,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 gallon,cec2cb15-a4cb-4a13-b18f-8db3a721e34e,2026-03-05 09:26:01
5367,e73facc5-7473-42e3-8e0b-9b8f559b9603,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,2 tablespoons,12018e45-3244-46f8-93af-febe5ec063a9,2026-03-05 09:26:01
5980,f0e71d42-8a4b-4592-8fe6-6668482e0322,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,7a34c15f-27ee-4305-ad86-562f02b2f649,2026-03-05 09:26:01
1947,2391f9cf-7a7b-45b9-89d1-e5529844e192,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,05d65bcf-1370-431e-bc95-caf81cac0720,2026-03-05 09:26:01
4002,50f0d7db-ba82-4031-b5fd-3ed06d0309d4,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,97832123-757a-45d1-b5e0-7eed923aabf6,2026-03-05 09:26:01
3145,0f4ab7aa-bba6-4d02-bfd6-3cf70eacc059,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/4 pint,470ee20a-67ac-4de3-a5c9-ccb37aac82c1,2026-03-05 09:26:01
8069,7bf20ed5-ffac-459d-9e10-ebebaad2e227,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,f38d18dd-8ccd-4176-a3c2-9a15b95d4337,2026-03-05 09:26:01
3028,0f3bab8b-1127-424d-8c84-3a2aac7f7820,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,f05a59a5-0036-4ad3-95f7-0c514bf5946f,2026-03-05 09:26:01
4770,5930f94d-7216-40e1-ab1b-c988ac5ddd48,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,3ce6eea9-fd92-49b9-bc92-b4c84d5a244a,2026-03-05 09:26:01
5988,6e13bb10-3cad-4e11-8260-29a175dccb26,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,fe73fee7-4a8a-4f93-bf01-810c73cbf25e,2026-03-05 09:26:01
4336,0e556660-f603-4cda-982c-cb4799bce77d,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,2 tablespoons,8b450efe-3aa1-4f02-a8e2-e1c1442ddbfa,2026-03-05 09:26:01
7488,df096e80-eaa0-40a3-a15f-1233f9753d82,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 gallon,ada786f2-a5cd-485f-929c-987840eb5147,2026-03-05 09:26:01
7600,635c1592-738a-4aa8-a0c0-992288c59bdf,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,a29b9ff8-d156-48f2-90dd-470ac27c5bf9,2026-03-05 09:26:01
9565,773a4acb-725c-4020-8e22-8b1b2f9b8149,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 cup,04cb4c07-413a-4c25-af08-0ade2bc056e3,2026-03-05 09:26:01
9344,ab6ada33-c280-41e6-aedc-abf4be524124,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/4 pint,55ede070-d22a-4f33-96f7-1d57f74b16af,2026-03-05 09:26:01
9676,f04922a3-0da7-4b08-b5ee-b7effcd22550,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,2 tablespoons,bd0b393f-57a1-471b-9d41-2790fa32d3f2,2026-03-05 09:26:01
9190,bb860f90-0af3-4662-8850-f08c85da3c92,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,7bde63c0-0dde-4852-a478-f383a91ab9ef,2026-03-05 09:26:01
1927,0233121b-b4a6-4b02-9d00-2074f290e153,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 gallon,b8db1129-54ef-4db6-b421-0a95b18a0af9,2026-03-05 09:26:01
9138,6c74ef15-e25a-45f6-9c0e-a71f5260563c,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 gallon,ce620bde-3ae5-49c7-b8e8-4332c7ab682e,2026-03-05 09:26:01
9782,bcf02703-7d2b-4060-a871-a8e68d7a6b5b,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,20d5b9cc-0c46-4b83-9e1f-8ca54339a8b9,2026-03-05 09:26:01
4331,5482a6a6-abba-4c14-98f6-acefdd40140f,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,5b35486a-8489-4b41-8bce-bf2985723f0e,2026-03-05 09:26:01
6070,a7dad2a9-49f6-4647-8582-0af0eb025c77,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 cup,b833e8e5-3a22-4510-ae44-51cc6544b1f7,2026-03-05 09:26:01
9307,6971c1f1-97c7-4e3b-9f80-ef694002f9eb,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,04cc9a48-0387-4b91-a6f5-d82e882f99d5,2026-03-05 09:26:01
1054,271020f3-643e-4827-8704-c0ac8b322365,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,bb4c09dc-ee67-4356-9c1a-8dc4feadf874,2026-03-05 09:26:01
4655,b790537b-ec78-4046-b0ad-2a2e61aabeb3,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,d8572c61-0ad5-44d5-99ee-2a0708eae14a,2026-03-05 09:26:01
5434,908b7a29-355b-487c-bd17-4bd12c795573,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,718b7f44-1ddc-48e7-b15d-2027e935ec92,2026-03-05 09:26:01
9693,094fc2f1-7063-4dcd-bdee-2ef552291f90,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/2 gallon,c124c6cb-883e-4343-b7a4-b19ec106a0c3,2026-03-05 09:26:01
1722,539df2c7-0617-4d06-9c80-6f94e2129f87,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,d22cb0ed-ab07-4307-a3f7-3e3025b4af19,2026-03-05 09:26:01
1986,aa8bfa60-f083-4c61-9240-673354d32981,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/4 pint,99895f79-becf-4283-b682-b770fc6867be,2026-03-05 09:26:01
9692,8637390a-da13-4b14-b82b-ca879f4a39b4,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,4a3ff3cb-6502-4f4f-b59a-281ccb4973b7,2026-03-05 09:26:01
1855,4db74799-07ca-4503-8a4d-338da6721934,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,1e5ae369-2d25-426d-94ac-f06fe3f235cf,2026-03-05 09:26:01
7408,d1ff0fb7-71ef-4079-84de-1fe4fa4f672b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,d9966b49-2c61-47b6-b72f-598414ac3f95,2026-03-05 09:26:01
7414,bfbc6296-8255-4d02-9df9-018e08b02255,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Tomato,1/4 pint,b7848f4f-1a74-462f-9a94-d5cc0fa7b500,2026-03-05 09:26:01
1331,267634be-0e00-4e44-a198-42717c389f5a,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,ffc187b6-c63c-44a1-b99d-5af7d8be9346,2026-03-05 09:26:01
1742,878c884f-f56c-4d86-8aa5-3cf73bb6a61a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,a2ac44c0-5c54-47d2-8cb2-9b4bc02f6b86,2026-03-05 09:26:01
9457,427c8c01-f915-40c2-9f06-1086f2f52ad0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,e7e062ad-c639-46ac-8420-eb24122c0bcb,2026-03-05 09:26:01
3660,9802dc1e-df42-41f6-89ca-926c8bff7bf6,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,4372e1e1-7a92-4f89-9fd8-4e952a612101,2026-03-05 09:26:01
4372,9db22e52-941d-4b22-943a-0a6ae67a3327,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,6db1105d-a151-44c7-ada4-e02604547d65,2026-03-05 09:26:01
4305,88fd7c05-c24d-424e-9470-64fe83918b3e,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,40b48183-bb6d-49dc-bbd3-20891261cf5c,2026-03-05 09:26:01
8105,43ca26b8-7ed3-4d62-98c9-60f66151f81f,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/4 pint,83811866-459f-4013-bfa3-ef43102fe755,2026-03-05 09:26:01
1135,0f3c0690-b6a3-4a66-8157-06d29909da5e,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 cup,82c0645a-8d09-48b2-bd0a-9dc07638d5f7,2026-03-05 09:26:01
9406,573482aa-4ea8-4ec3-8daa-1b455ba85008,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Feijoa,1/2 cup,234da8d7-b363-45ce-a904-c1e65a231357,2026-03-05 09:26:01
1106,84176b41-090f-4e95-bff3-82590db7c00c,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 cup,554d9f4f-48b0-4574-a9d6-3ef099f7b845,2026-03-05 09:26:01
7140,1eed2b16-6f1b-44fa-a895-6acb64ab2520,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Curry Powder,1/2 gallon,77375549-c42b-4431-ba6d-3a4f1a3cb814,2026-03-05 09:26:01
1460,88bd3b9f-a997-498d-9424-9a8753355374,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/4 pint,5d2faaa5-5a82-47f2-8f12-ccdf2838c399,2026-03-05 09:26:01
6444,efaec8e3-3a85-44a8-96cf-f532142718c5,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,b46055cf-49c7-4340-9c1c-693d11b79c3a,2026-03-05 09:26:01
4372,c257adf0-05a1-45c8-81dc-ad820bd4bf34,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,6c16b5d1-2cad-440d-acff-b0050e02a1d8,2026-03-05 09:26:01
6955,b436375d-11a3-43f3-b21e-211597206a92,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,2 tablespoons,82ded5e1-839c-48d4-b53d-d56e59da202c,2026-03-05 09:26:01
3333,4540ab01-8e8b-4485-a3fb-576467574513,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 cup,de9bbeac-7c09-4642-a950-89f7c2dfec18,2026-03-05 09:26:01
3810,697b9a83-0a6b-4185-8360-130c93dda97a,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Tomato,1/2 gallon,2bc2af36-6192-4a31-94f7-6752ebacbedd,2026-03-05 09:26:01
1561,ef29b342-5468-42c4-9415-6bd41006a498,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,d0b1b683-f215-4fb3-807c-5bcd60bae5e7,2026-03-05 09:26:01
3910,58aa0e02-c5b2-4db5-8013-090851c686b5,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,1/2 cup,b4067c6e-f847-425e-9895-b28a64e56aba,2026-03-05 09:26:01
5714,6e60322f-77bb-49ac-a8bf-4c42a38a01bb,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,dad522c5-f47d-4076-ad46-9381d625ee62,2026-03-05 09:26:01
6966,9a8aa796-e71c-494b-9495-7831b6d58dd4,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,2 tablespoons,33adcf39-132d-4c01-a97a-749c98ace06c,2026-03-05 09:26:01
4651,f7729e8c-6f7c-4f6d-8100-d5ed9d8782bc,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/4 pint,1579ea26-97a8-415a-938c-02132fe17b61,2026-03-05 09:26:01
7055,b7dfeb85-3730-4712-85a6-6f568510fdb0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,b65da146-317d-423d-ae46-9ae04196a88e,2026-03-05 09:26:01
1436,fb13efad-8dee-48a4-ac82-5d5915e36898,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Tomato,1/2 gallon,efb448a2-9c39-41ef-895e-fcb0e30ca8f8,2026-03-05 09:26:01
3917,e2dc7de1-e663-4978-a5a3-e3da8e20d63b,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/4 pint,64e14ed5-aa8c-4e69-9363-f4a5f2772dc6,2026-03-05 09:26:01
8680,359d06de-86f0-45ff-8274-136ebe81a2d3,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Feijoa,1/2 cup,daaac45b-7955-49b3-98aa-20b73883526b,2026-03-05 09:26:01
3703,b7b3d139-f8a6-4138-bf51-d5d966fe09e0,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Pinto Beans,1/2 cup,0159bc23-530a-41fc-aa6b-02d335ae2326,2026-03-05 09:26:01
4471,3cd0576b-da3c-43a3-96a4-e066c15283e5,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,2 tablespoons,aa534f5e-194d-49ba-9481-c505c56e37cc,2026-03-05 09:26:01
6335,42f1335d-03c7-487d-97ed-961f79ca724e,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Pinto Beans,1/2 cup,b5d81c56-4771-40c9-be67-3d7d5cc95886,2026-03-05 09:26:01
8182,f90345be-9e2f-43a6-bc6d-14bb401180fb,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/2 cup,cd246167-0d7f-4afd-8ed3-ee93583b76f8,2026-03-05 09:26:01
1481,f7ddb613-e2ab-47ee-acc3-acbc5ce80898,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 gallon,9bab6661-1ad0-4883-9240-c717acf03ec2,2026-03-05 09:26:01
9068,4404389c-0452-48fe-9ab1-e56dbad7d242,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,5333fe14-a72b-4179-b4d3-f8a9e3833719,2026-03-05 09:26:01
8093,75e76caa-324a-4dc5-b65e-3464034aa253,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,2 tablespoons,7315045f-47fa-4d4a-baf1-aff64a04cea6,2026-03-05 09:26:01
5356,bc1cdfd1-0313-4f77-96fb-81157444bc83,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/2 gallon,9e951904-9b22-4860-8907-c0bbb416d2d0,2026-03-05 09:26:01
6896,b579bf1d-78db-4c4a-881e-50756bfad830,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,1/4 pint,1edf7a13-e724-440e-858b-a445a065bfa2,2026-03-05 09:26:01
6975,f395da1b-06da-40fe-b851-02e8da7a9bb2,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Curry Powder,2 tablespoons,16ff1a83-8254-44af-8821-bb9ec39dd171,2026-03-05 09:26:01
9049,53fa85be-b55f-4ba6-a814-b91ff2384aa1,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/4 pint,47f70a85-996c-4674-b94d-eab183f3d11d,2026-03-05 09:26:01
1518,0864a05a-19b2-498c-b413-4ac3d6df0374,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 gallon,e6d019f6-5cef-4375-9822-0f3c53455fdf,2026-03-05 09:26:01
1297,2a0c8411-38d4-40c9-a90a-5f11e8a74dfe,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Pinto Beans,1/2 cup,ad9f1338-5055-4842-8d54-ea3280b5e14c,2026-03-05 09:26:01
1320,44ee7cc9-1f54-4603-b3d9-34e733b150f7,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/4 pint,5e19b8b6-c244-4872-abd5-5d170f7b9b99,2026-03-05 09:26:01
7083,1fbfece1-8059-4ad6-b459-8abf24767946,Pizza,"Smoked salmon, poached eggs, diced red onions and Hollandaise sauce on an English muffin. With a side of roasted potatoes.",Feijoa,1/2 cup,a0a27b10-5271-4493-8193-085981160848,2026-03-05 09:26:01
9461,548217cb-007f-4418-9927-f6b95996642b,Som Tam,"Granny Smith apples mixed with brown sugar and butter filling, in a flaky all-butter crust, with ice cream.",Curry Powder,1/2 cup,8c761a62-b2fb-4488-87d2-e4c33be59ed9,2026-03-05 09:26:01
6524,c27793e8-5dda-440b-a4d3-3894cbdebc20,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Feijoa,2 tablespoons,8734ca0b-2639-4334-b81f-347e4cc19b78,2026-03-05 09:26:01
9306,359642f3-fe5e-41ab-bbff-846e38189437,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Pinto Beans,1/4 pint,85340539-855b-4720-9cc2-124ecde35d1b,2026-03-05 09:26:01
6904,d2606729-b311-4c95-a0c1-9044cc28c486,Cheeseburger,"Three eggs with cilantro, tomatoes, onions, avocados and melted Emmental cheese. With a side of roasted potatoes, and your choice of toast or croissant.",Tomato,1/2 gallon,a71d08ea-a62f-44ef-a521-c880e94f0889,2026-03-05 09:26:01
6923,a6071243-0524-4fc2-bf87-310d4056e1d0,Pork Sausage Roll,"Two buttermilk waffles, topped with whipped cream and maple syrup, a side of two eggs served any style, and your choice of smoked bacon or smoked ham.",Curry Powder,1/2 cup,586d5075-bf4d-4132-b697-7e8cebda92b4,2026-03-05 09:26:01
