id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
1027,43215295-6bf0-4c55-bb3a-45c2e214f5f1,Johnson Corp,PLC,Investment Management,Revolutionary dynamic strategy,AI,optimize next-gen technologies,59-4260900,94-478-2965,https://example.com/fake-logos/7.png,Private,+910 372-9806-2328,"Suite 524 3161 Random Street, SomeCity, SomeCountry",78.592031,-27.912219,ad1358dc-28f6-4d1a-bf23-2523e591f970,2026-03-05 09:25:46
7928,c5816171-bf1a-4a13-8a8f-6f0f82f8b6e7,"Welch, Hagenes and Halvorson",Inc,Education,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,19-6534122,38-584-4682,https://example.com/fake-logos/1.png,Private,+473 190-1292-9816,"Suite 837 36948 Random Street, SomeCity, SomeCountry",-47.518421,-54.831492,6c11e227-57a5-4446-a303-54c47888d52b,2026-03-05 09:25:46
9458,35eba7cf-a263-40f1-b08f-38649684eb41,"Armstrong, Little and Cartwright",Ltd,Dairy,Efficient scalable solution,Blockchain,revolutionize integrated markets,37-3078149,98-679-1495,https://example.com/fake-logos/8.png,Private,+897 537-1174-2945,"Suite 639 61905 Random Street, SomeCity, SomeCountry",1.163669,112.321268,7709f829-6689-4489-b702-c6122a4aeff8,2026-03-05 09:25:46
8209,2eb1c1e8-7afb-47e3-92b5-9f82b1fe8a36,Doe Associates,Inc,Investment Management,Seamless innovative synergy,Big Data,enhance interactive platforms,61-1680214,66-281-4185,https://example.com/fake-logos/7.png,Private,+565 737-4005-8371,"Suite 471 71588 Random Street, SomeCity, SomeCountry",-29.64597,-154.11568,8b1653fb-585f-4b0d-a3e6-2090ef410edb,2026-03-05 09:25:46
8863,d7724d51-94e5-4a89-8ef4-6dcf8cb9cfe7,"Welch, Hagenes and Halvorson",LLC,Education,Efficient scalable solution,AI,optimize next-gen technologies,87-2667982,38-747-7630,https://example.com/fake-logos/10.png,Private,+227 293-7956-3380,"Suite 411 49350 Random Street, SomeCity, SomeCountry",-14.457467,-143.087977,2f98ebfd-364d-4888-8371-cf3693b23a98,2026-03-05 09:25:46
5555,df3333dc-1a1f-4031-aea4-6ef3b4ef0675,Doe Associates,Group,Education,Efficient scalable solution,Synergy,enhance interactive platforms,89-4744470,57-694-5185,https://example.com/fake-logos/6.png,Private,+376 250-2602-1352,"Suite 672 56102 Random Street, SomeCity, SomeCountry",-86.726448,-149.488857,80bd8599-51a7-4899-816a-de8219e163e2,2026-03-05 09:25:46
4780,212e450e-9c2b-420d-a0a3-fbf1288b61b1,"Welch, Hagenes and Halvorson",Inc,Dairy,Efficient scalable solution,Blockchain,optimize next-gen technologies,15-1342052,71-552-5574,https://example.com/fake-logos/4.png,Private,+424 490-3217-7501,"Suite 383 34764 Random Street, SomeCity, SomeCountry",-71.55439,131.363339,fc7d80a2-182d-4940-b351-cdbfa89073e5,2026-03-05 09:25:46
8346,e1cbf777-df36-4ce8-92c3-230901608ead,"Welch, Hagenes and Halvorson",PLC,Investment Management,Seamless innovative synergy,VR,streamline cloud solutions,50-3226923,24-337-3649,https://example.com/fake-logos/8.png,Private,+150 744-9287-9905,"Suite 443 97642 Random Street, SomeCity, SomeCountry",-66.253078,81.912579,cc8639b7-1e67-4c2e-bc22-4b2e9e9eeaec,2026-03-05 09:25:46
5914,5f47b53e-10bd-46b0-a532-a9cdca47a731,Doe Associates,Ltd,Technology,Revolutionary dynamic strategy,Synergy,enhance interactive platforms,53-9645328,99-459-5551,https://example.com/fake-logos/6.png,Private,+117 823-1047-1731,"Suite 167 18910 Random Street, SomeCity, SomeCountry",63.430315,-56.6864,7d78789b-a94c-4663-8456-af05769b30d8,2026-03-05 09:25:46
1165,fb972b5e-3d51-4dda-bcad-538f9e3a748f,Johnson Corp,Ltd,Dairy,Efficient scalable solution,Blockchain,revolutionize integrated markets,15-8162808,35-641-4533,https://example.com/fake-logos/5.png,Private,+307 518-1307-1381,"Suite 518 2973 Random Street, SomeCity, SomeCountry",-71.115103,106.03421,2dd0b51a-a7a1-4c95-aa82-7d6ac2cfe578,2026-03-05 09:25:46
7662,59e26368-84e7-4ceb-b829-838643728f39,Smith Inc,Ltd,Technology,Proactive global mission,Blockchain,streamline cloud solutions,73-2646375,41-491-3202,https://example.com/fake-logos/10.png,Private,+20 255-8316-4587,"Suite 83 60883 Random Street, SomeCity, SomeCountry",-50.896174,-178.390855,de614a87-667a-4580-8373-24116c115fd9,2026-03-05 09:25:46
5326,c927e5da-5a49-44c2-af1d-44cbffc4bd1c,Doe Associates,PLC,Dairy,Proactive global mission,Synergy,optimize next-gen technologies,58-3110982,33-641-5253,https://example.com/fake-logos/1.png,Private,+718 489-1160-4064,"Suite 214 63798 Random Street, SomeCity, SomeCountry",87.686148,-86.26658,3bc3e5a6-9b33-4290-a365-4cfdbd3bd694,2026-03-05 09:25:46
1002,39f707cf-e4ca-49ae-92c9-06efccd7c3a0,Doe Associates,Group,Education,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,66-3601442,70-505-7518,https://example.com/fake-logos/7.png,Private,+917 417-8312-1839,"Suite 672 7774 Random Street, SomeCity, SomeCountry",34.204029,60.036289,372b3fd8-5d4a-472a-a76b-10c00c87c011,2026-03-05 09:25:46
3494,bf949a46-1e2a-4651-b045-2a8341213724,Johnson Corp,LLC,Dairy,Revolutionary dynamic strategy,VR,enhance interactive platforms,44-7780437,14-645-8735,https://example.com/fake-logos/4.png,Private,+187 314-5267-8870,"Suite 99 70896 Random Street, SomeCity, SomeCountry",-33.592151,-157.27638,9a169e26-6d43-43b6-82e3-ca88389d5479,2026-03-05 09:25:46
6772,144e765f-68c5-4d79-8ee5-a7b6bcd87352,"Welch, Hagenes and Halvorson",Inc,Technology,Proactive global mission,VR,enhance interactive platforms,33-5602456,41-597-4218,https://example.com/fake-logos/10.png,Private,+816 920-3506-1577,"Suite 101 95907 Random Street, SomeCity, SomeCountry",33.154344,-15.35703,61a8c53f-7e1d-4166-b457-f8df817ad671,2026-03-05 09:25:46
9062,6f3dd122-1c43-405d-b2b1-d917235780fc,Smith Inc,LLC,Dairy,Revolutionary dynamic strategy,VR,streamline cloud solutions,61-1346956,34-133-3379,https://example.com/fake-logos/4.png,Private,+678 609-3160-5773,"Suite 578 90980 Random Street, SomeCity, SomeCountry",6.496751,87.827294,246a75a3-d977-4564-b100-76e5768fdfa9,2026-03-05 09:25:46
2151,ef5c7f41-4512-47b5-9929-beb21f438b41,Johnson Corp,Inc,Education,Seamless innovative synergy,Big Data,revolutionize integrated markets,23-4328087,22-361-8287,https://example.com/fake-logos/2.png,Private,+263 856-4407-6941,"Suite 116 73333 Random Street, SomeCity, SomeCountry",0.946158,159.665935,576ebe68-e59b-4261-88ff-085f48f326f2,2026-03-05 09:25:46
3238,08ed23df-e67d-4e08-a855-7c517f0ccffe,"Welch, Hagenes and Halvorson",LLC,Dairy,Seamless innovative synergy,Big Data,optimize next-gen technologies,37-5609626,98-327-3218,https://example.com/fake-logos/7.png,Private,+119 327-1464-9067,"Suite 208 38012 Random Street, SomeCity, SomeCountry",-54.01946,172.02215,866386ea-df65-4700-b7bb-4215ee021d40,2026-03-05 09:25:46
8606,9fd4b764-4b98-4fbc-a85f-7649b5a83e84,Doe Associates,Ltd,Healthcare,Efficient scalable solution,Synergy,revolutionize integrated markets,37-2456784,91-620-8347,https://example.com/fake-logos/7.png,Private,+300 283-7216-6021,"Suite 767 11150 Random Street, SomeCity, SomeCountry",-83.689531,79.635255,06ab5a53-e345-41c9-b600-addbb4d688aa,2026-03-05 09:25:46
9351,8afdd2c5-5860-4849-adb3-a3a819e47f4d,"Armstrong, Little and Cartwright",Inc,Technology,Proactive global mission,Synergy,streamline cloud solutions,79-2707266,79-536-3971,https://example.com/fake-logos/10.png,Private,+463 589-1404-6462,"Suite 532 75597 Random Street, SomeCity, SomeCountry",59.245241,59.992036,80e8b1e8-4107-49c1-bf43-ce6dae15b1ea,2026-03-05 09:25:46
7100,4ea7a49d-225f-4b8a-bb20-5bdb38124e7b,Doe Associates,Ltd,Dairy,Efficient scalable solution,AI,streamline cloud solutions,51-7762878,89-810-5361,https://example.com/fake-logos/1.png,Private,+394 509-1604-7381,"Suite 838 29908 Random Street, SomeCity, SomeCountry",80.938609,65.579121,f37bdfaf-9338-42cc-a691-bb448ba84732,2026-03-05 09:25:46
2734,f2310d73-8d6b-4d89-96d7-5982b8073869,"Welch, Hagenes and Halvorson",Ltd,Investment Management,Proactive global mission,VR,streamline cloud solutions,75-4115759,66-293-5711,https://example.com/fake-logos/3.png,Private,+222 118-1776-6115,"Suite 791 59420 Random Street, SomeCity, SomeCountry",20.226893,-14.82357,ff34dda0-9f43-4972-bd48-b6bc65107e4c,2026-03-05 09:25:46
6639,c3267b4a-c504-4cc2-a306-acc65b8f9b86,"Armstrong, Little and Cartwright",LLC,Healthcare,Proactive global mission,AI,enhance interactive platforms,23-9660691,51-946-9415,https://example.com/fake-logos/2.png,Private,+203 943-5712-9890,"Suite 529 97057 Random Street, SomeCity, SomeCountry",-21.846056,50.749371,83b1d498-96d1-4f04-9861-1d48e1bed78f,2026-03-05 09:25:46
7533,edf3767f-8059-4bf9-989f-0b049d85b1a0,"Welch, Hagenes and Halvorson",Inc,Investment Management,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,71-2853405,14-496-2712,https://example.com/fake-logos/1.png,Private,+552 466-7006-9451,"Suite 868 50055 Random Street, SomeCity, SomeCountry",-37.740557,64.224087,6caf66fb-1646-4be3-a5c2-83f783622584,2026-03-05 09:25:46
9872,be421a15-cf6d-48c9-a416-44bfdb010697,"Welch, Hagenes and Halvorson",PLC,Education,Proactive global mission,Big Data,streamline cloud solutions,27-4683788,55-516-1731,https://example.com/fake-logos/10.png,Private,+671 767-5200-4884,"Suite 514 14374 Random Street, SomeCity, SomeCountry",-9.138262,13.241093,a8f8f28a-120d-4878-afe8-c06ad8614721,2026-03-05 09:25:46
7608,2fc89ed2-dff7-49a4-b297-6d1d5d6356e5,"Armstrong, Little and Cartwright",PLC,Education,Revolutionary dynamic strategy,Big Data,streamline cloud solutions,58-5267372,69-533-8195,https://example.com/fake-logos/10.png,Private,+916 688-4194-8275,"Suite 171 80596 Random Street, SomeCity, SomeCountry",-82.405721,101.665595,5b67fbcd-d56e-45a8-a3d2-e34b047a6187,2026-03-05 09:25:46
6552,9f970957-6723-48e4-80f7-64d865f9c2f9,Smith Inc,PLC,Dairy,Revolutionary dynamic strategy,Blockchain,revolutionize integrated markets,65-5056833,73-204-6040,https://example.com/fake-logos/2.png,Private,+567 820-4899-3946,"Suite 416 8786 Random Street, SomeCity, SomeCountry",39.985149,-21.136887,9d87a254-c550-46e3-8aec-52392b839959,2026-03-05 09:25:46
6793,9b9ff317-8c68-407e-97a1-f35c6d48e0ba,Doe Associates,Inc,Dairy,Efficient scalable solution,VR,revolutionize integrated markets,71-7694182,39-494-3824,https://example.com/fake-logos/5.png,Private,+708 342-6275-8955,"Suite 673 73633 Random Street, SomeCity, SomeCountry",61.180612,127.232761,4ff348b1-e9ad-4a36-99c0-45f24c1163bb,2026-03-05 09:25:46
5354,eeb3a835-9e6a-4775-91c0-83993b45f392,Johnson Corp,Inc,Dairy,Efficient scalable solution,Blockchain,enhance interactive platforms,71-3327597,36-555-9337,https://example.com/fake-logos/2.png,Private,+848 407-1548-8810,"Suite 524 23252 Random Street, SomeCity, SomeCountry",61.963697,-165.492311,2eb38b5b-dc90-4351-ba5d-594dc1aa28c1,2026-03-05 09:25:46
5817,6b45aca1-42c2-4e3b-9c04-e35d0ddc2d83,Doe Associates,LLC,Healthcare,Seamless innovative synergy,Blockchain,streamline cloud solutions,84-6100367,33-693-4474,https://example.com/fake-logos/8.png,Private,+450 353-4296-9888,"Suite 533 8466 Random Street, SomeCity, SomeCountry",-11.632917,-56.187544,3278a444-f80d-4d7a-9014-6fb6c41af0ef,2026-03-05 09:25:46
5918,dadf1263-66b0-4c51-9f1a-55725833ecf7,Johnson Corp,PLC,Technology,Proactive global mission,Big Data,optimize next-gen technologies,86-8201548,22-144-6745,https://example.com/fake-logos/2.png,Private,+33 395-2088-9546,"Suite 687 607 Random Street, SomeCity, SomeCountry",85.355287,3.322911,685d4225-ce48-418c-a9e2-ac4899e06e47,2026-03-05 09:25:46
6091,9dafd2da-bd3a-446c-849a-13e93a54921c,"Armstrong, Little and Cartwright",LLC,Education,Revolutionary dynamic strategy,Big Data,enhance interactive platforms,14-4631450,83-386-7561,https://example.com/fake-logos/6.png,Private,+191 693-8455-7500,"Suite 129 47203 Random Street, SomeCity, SomeCountry",-28.726785,5.486715,1be078aa-cecc-47d2-b135-93c07c5d275d,2026-03-05 09:25:46
3155,3164e6d6-4483-4bf3-8f93-eaa5e1f34c73,"Welch, Hagenes and Halvorson",PLC,Technology,Proactive global mission,Synergy,optimize next-gen technologies,21-8235503,81-687-5168,https://example.com/fake-logos/5.png,Private,+171 107-3406-8938,"Suite 634 364 Random Street, SomeCity, SomeCountry",-78.417223,-21.978633,f91f23c9-e1f6-4e25-82ad-6dc21638eb1b,2026-03-05 09:25:46
3187,8b915395-7af3-47da-a84a-d0325fa63cc2,"Welch, Hagenes and Halvorson",Ltd,Healthcare,Revolutionary dynamic strategy,AI,optimize next-gen technologies,75-6566864,89-974-4506,https://example.com/fake-logos/4.png,Private,+235 462-3693-1184,"Suite 366 45342 Random Street, SomeCity, SomeCountry",83.743476,52.492357,378440db-0f5b-4074-a43b-767abed20064,2026-03-05 09:25:46
8769,58f5fad9-010f-4baf-840d-4cac0022d6de,Johnson Corp,Ltd,Healthcare,Seamless innovative synergy,Synergy,enhance interactive platforms,83-4796088,22-471-1888,https://example.com/fake-logos/3.png,Private,+260 141-8096-8624,"Suite 83 58458 Random Street, SomeCity, SomeCountry",-26.24088,-17.66542,a5be5f7c-e28b-4734-b5d9-3e202547dc5a,2026-03-05 09:25:46
9553,a3b299a0-5421-4828-bf38-ddc6d7007c5e,Smith Inc,Ltd,Dairy,Efficient scalable solution,Big Data,revolutionize integrated markets,95-6189190,37-757-6794,https://example.com/fake-logos/4.png,Private,+981 813-2104-9889,"Suite 412 57905 Random Street, SomeCity, SomeCountry",-58.843586,27.011164,b4f4a865-9bc3-4d3b-a7ca-ae49dd4658cb,2026-03-05 09:25:46
5817,7b624d11-cefb-40e9-9b5b-1e10ffe9247d,Smith Inc,LLC,Healthcare,Proactive global mission,Big Data,optimize next-gen technologies,31-5928529,82-490-4701,https://example.com/fake-logos/9.png,Private,+341 592-3525-4510,"Suite 895 36900 Random Street, SomeCity, SomeCountry",43.441064,65.153779,44e35863-f815-4fdc-8b4f-a51384210582,2026-03-05 09:25:46
2030,4c1dfcb5-b41d-4c4c-b4af-0a1644e3d74f,Smith Inc,Inc,Healthcare,Proactive global mission,VR,optimize next-gen technologies,72-9274928,51-416-2081,https://example.com/fake-logos/3.png,Private,+624 702-4752-2815,"Suite 782 89230 Random Street, SomeCity, SomeCountry",6.980249,114.618339,08f04b5f-e2b1-4b0d-84f8-ca1a1b0b22b8,2026-03-05 09:25:46
8069,7bb80628-0b34-40e1-bc2d-982ae32c8cb3,"Welch, Hagenes and Halvorson",Inc,Healthcare,Efficient scalable solution,Synergy,optimize next-gen technologies,57-8492645,89-482-2542,https://example.com/fake-logos/3.png,Private,+243 590-8687-5065,"Suite 845 72612 Random Street, SomeCity, SomeCountry",-13.719193,133.668129,779cf781-2d03-4b19-86fa-3b51a575e656,2026-03-05 09:25:46
2945,151e553a-9724-4234-80a5-4b22fadab1be,"Welch, Hagenes and Halvorson",PLC,Investment Management,Proactive global mission,Big Data,optimize next-gen technologies,26-5954809,97-167-3324,https://example.com/fake-logos/2.png,Private,+678 704-4991-6875,"Suite 366 64894 Random Street, SomeCity, SomeCountry",-47.484663,47.791856,6bbd6c43-a382-4ce8-a7f5-c1a457df8f0a,2026-03-05 09:25:46
1120,a7174d25-e705-463a-8c78-32fb38851b8f,Johnson Corp,Inc,Investment Management,Efficient scalable solution,Blockchain,streamline cloud solutions,42-1806391,76-756-5041,https://example.com/fake-logos/9.png,Private,+79 305-4899-4520,"Suite 863 56819 Random Street, SomeCity, SomeCountry",-40.039054,27.948077,1e6d0308-b14f-433c-8005-98ddfb5dce9b,2026-03-05 09:25:46
5835,b4798acc-6710-47b5-89bc-21536200d0bd,Johnson Corp,Group,Investment Management,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,65-4473013,54-529-4273,https://example.com/fake-logos/8.png,Private,+872 776-1172-5808,"Suite 980 7623 Random Street, SomeCity, SomeCountry",46.187278,131.403663,3c3d2f48-a787-4e5c-ab85-0e17d34253ed,2026-03-05 09:25:46
2995,a7a748b1-9701-4edc-a14f-316fb122b5bf,Doe Associates,Inc,Technology,Proactive global mission,Synergy,optimize next-gen technologies,41-8926679,68-543-6922,https://example.com/fake-logos/5.png,Private,+77 551-2547-8174,"Suite 782 81817 Random Street, SomeCity, SomeCountry",-42.336827,-176.012666,6168794a-9b9d-4662-bfe1-45b18a93c301,2026-03-05 09:25:46
4313,5bd978bc-11a0-4fb7-a75d-0f9dddf0df37,"Welch, Hagenes and Halvorson",PLC,Education,Seamless innovative synergy,Big Data,optimize next-gen technologies,63-7733958,36-249-1370,https://example.com/fake-logos/10.png,Private,+639 444-7268-8178,"Suite 291 41056 Random Street, SomeCity, SomeCountry",-82.331047,148.371759,5dadeacb-2ff9-4b0b-ae1e-a9ef214f54e5,2026-03-05 09:25:46
4007,6a90936d-1660-4abe-a707-33b9c1b75fee,"Welch, Hagenes and Halvorson",Inc,Dairy,Revolutionary dynamic strategy,VR,enhance interactive platforms,49-4619591,84-237-4734,https://example.com/fake-logos/6.png,Private,+301 735-3476-4363,"Suite 160 49466 Random Street, SomeCity, SomeCountry",-79.522737,-2.310266,41dea40c-1abd-4625-83b2-23710e85a399,2026-03-05 09:25:46
7182,3be1a52e-9f7d-47c1-8a7a-83d307c83c51,Smith Inc,Ltd,Dairy,Seamless innovative synergy,Big Data,enhance interactive platforms,97-5341680,89-569-8109,https://example.com/fake-logos/1.png,Private,+844 164-7792-8442,"Suite 613 63355 Random Street, SomeCity, SomeCountry",11.700703,-20.968994,d75de377-e8a2-49e7-b592-9337fbdccedf,2026-03-05 09:25:46
5393,dbba3bcc-645f-46fb-b9db-02fc2b02a12c,"Armstrong, Little and Cartwright",PLC,Dairy,Revolutionary dynamic strategy,Big Data,optimize next-gen technologies,97-6482088,60-991-4845,https://example.com/fake-logos/4.png,Private,+227 700-7724-4781,"Suite 307 55066 Random Street, SomeCity, SomeCountry",-16.551449,-28.499131,d2ee9be2-93ab-4b84-b88f-35db9ca8e0fe,2026-03-05 09:25:46
8039,132514e7-f6e2-4b4a-89c9-50cf99ac34fa,"Armstrong, Little and Cartwright",Ltd,Technology,Seamless innovative synergy,AI,optimize next-gen technologies,37-4448666,24-204-1343,https://example.com/fake-logos/5.png,Private,+267 682-3072-2009,"Suite 935 6898 Random Street, SomeCity, SomeCountry",24.696597,164.66014,e9f37b1e-7332-480c-a7ac-da9063569fa4,2026-03-05 09:25:46
8387,7b60d6ad-df19-40ad-8a0c-26c59811595c,Doe Associates,LLC,Healthcare,Efficient scalable solution,AI,optimize next-gen technologies,78-6226561,43-278-8975,https://example.com/fake-logos/3.png,Private,+222 864-2800-9260,"Suite 883 28603 Random Street, SomeCity, SomeCountry",-0.837036,53.330456,186984a8-131e-4c21-80fd-1594fb8a0eeb,2026-03-05 09:25:46
3406,9d23f51e-fe46-475b-a6bd-e5d334a5cd4d,"Welch, Hagenes and Halvorson",PLC,Investment Management,Efficient scalable solution,VR,revolutionize integrated markets,62-1961639,16-916-1347,https://example.com/fake-logos/5.png,Private,+997 989-7071-8767,"Suite 28 89748 Random Street, SomeCity, SomeCountry",87.37184,-161.800527,6c727a96-8c3f-4169-8dd9-e5e8ca0c84be,2026-03-05 09:25:46
3460,620c12ba-8042-458d-95ae-8aaf22b718d0,Johnson Corp,Ltd,Investment Management,Revolutionary dynamic strategy,Big Data,enhance interactive platforms,75-6003957,22-909-9571,https://example.com/fake-logos/2.png,Private,+305 904-7802-9460,"Suite 59 29141 Random Street, SomeCity, SomeCountry",-31.045943,-78.56108,61b7234b-70b0-478d-8c97-7cbba54f41ac,2026-03-05 09:25:46
6061,11c3f57e-b300-4b0c-a973-43057778a1ed,"Armstrong, Little and Cartwright",Ltd,Healthcare,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,96-5405746,69-361-8268,https://example.com/fake-logos/9.png,Private,+876 926-4051-9834,"Suite 215 93371 Random Street, SomeCity, SomeCountry",10.286645,-57.627145,5daa0365-ee35-47b4-8b47-a91e032e26fa,2026-03-05 09:25:46
3663,93e74519-e130-45b7-859f-c39427907f18,Johnson Corp,Ltd,Technology,Proactive global mission,Synergy,optimize next-gen technologies,52-4564458,55-348-7856,https://example.com/fake-logos/8.png,Private,+788 238-4312-2215,"Suite 654 64600 Random Street, SomeCity, SomeCountry",-32.990874,-41.27663,0834b5ff-08cc-4e65-9e02-22744caa94ea,2026-03-05 09:25:46
5944,33892320-531a-4a31-ac52-729009b28695,"Welch, Hagenes and Halvorson",Group,Technology,Efficient scalable solution,VR,enhance interactive platforms,94-1938147,86-694-5135,https://example.com/fake-logos/10.png,Private,+348 700-1645-1329,"Suite 396 89237 Random Street, SomeCity, SomeCountry",18.220677,-170.706823,5e9fbe01-a535-4079-9bcd-27490596cd0d,2026-03-05 09:25:46
5107,c15c645c-d455-4be5-81b6-93f5b56d9251,Johnson Corp,PLC,Investment Management,Revolutionary dynamic strategy,VR,streamline cloud solutions,26-3552073,70-332-7879,https://example.com/fake-logos/7.png,Private,+664 852-9408-2446,"Suite 596 32288 Random Street, SomeCity, SomeCountry",49.891664,19.769011,26cd2d32-e039-471b-b160-4912588d1054,2026-03-05 09:25:46
9482,dee173fb-e752-4995-ba6a-ba71a4a960e4,Smith Inc,PLC,Technology,Proactive global mission,Synergy,revolutionize integrated markets,32-2549019,64-835-5757,https://example.com/fake-logos/1.png,Private,+592 249-7406-6721,"Suite 807 77703 Random Street, SomeCity, SomeCountry",-86.725513,-73.302131,0e7d4345-ab1f-4028-b0eb-59390c9bdca1,2026-03-05 09:25:46
8209,98a68ef4-b174-4625-a881-3cac87309217,"Armstrong, Little and Cartwright",LLC,Healthcare,Proactive global mission,Big Data,optimize next-gen technologies,75-6169755,24-316-2422,https://example.com/fake-logos/9.png,Private,+74 117-6911-1332,"Suite 361 89777 Random Street, SomeCity, SomeCountry",-66.575749,78.368275,d01da270-be6b-4872-94b2-4748454b1809,2026-03-05 09:25:46
3424,bb6f39bc-57df-43f2-b46e-676c548b85b6,"Welch, Hagenes and Halvorson",Inc,Investment Management,Efficient scalable solution,Synergy,streamline cloud solutions,92-7583461,93-981-7556,https://example.com/fake-logos/3.png,Private,+121 684-9506-6603,"Suite 305 48530 Random Street, SomeCity, SomeCountry",28.641588,48.761479,31c1a00d-a111-47db-a74d-d9a803fa60c4,2026-03-05 09:25:46
7636,f2883c25-0d66-416b-9e27-fcfbe4d66fdb,"Armstrong, Little and Cartwright",LLC,Investment Management,Efficient scalable solution,VR,streamline cloud solutions,56-4761528,74-997-7540,https://example.com/fake-logos/5.png,Private,+258 175-3613-3655,"Suite 968 6957 Random Street, SomeCity, SomeCountry",66.961947,171.866722,f82abd36-6b36-4f67-b1e1-570445a5f2bc,2026-03-05 09:25:46
4897,33b55f95-aebd-41d9-ba2a-deb0e97c501a,Smith Inc,Ltd,Education,Seamless innovative synergy,VR,streamline cloud solutions,68-9284145,45-916-4089,https://example.com/fake-logos/8.png,Private,+893 904-1523-4855,"Suite 720 74127 Random Street, SomeCity, SomeCountry",42.007785,119.003755,331025b1-3288-4800-a4a2-5d4d3770dff2,2026-03-05 09:25:46
7789,d59cb3f3-114c-4028-8a5a-cf65ad05fb2b,"Welch, Hagenes and Halvorson",Ltd,Healthcare,Proactive global mission,Synergy,streamline cloud solutions,16-2129414,91-220-4466,https://example.com/fake-logos/7.png,Private,+629 572-7935-7933,"Suite 550 84656 Random Street, SomeCity, SomeCountry",23.501001,-82.737175,6bb37425-01fe-4e5f-ace6-6cb354b01a46,2026-03-05 09:25:46
2178,211d1736-2ff6-4c43-95c5-6ed4c2ea19f7,"Welch, Hagenes and Halvorson",LLC,Investment Management,Proactive global mission,AI,streamline cloud solutions,50-8756485,33-786-6103,https://example.com/fake-logos/1.png,Private,+366 528-3897-7350,"Suite 316 22824 Random Street, SomeCity, SomeCountry",-80.573795,111.361747,42785bc6-7153-4683-bdcc-32f9d3426090,2026-03-05 09:25:46
7792,edbb8d42-1922-4ba0-a101-4a82ea250c8f,Doe Associates,Inc,Investment Management,Proactive global mission,Synergy,streamline cloud solutions,90-1386158,51-441-6396,https://example.com/fake-logos/3.png,Private,+652 370-6010-8246,"Suite 135 56828 Random Street, SomeCity, SomeCountry",19.437071,64.116373,fc6397a9-6b56-4520-b951-29d92b6511a8,2026-03-05 09:25:46
4588,4f488154-29ee-4990-aa9b-dbdeed1403f5,"Welch, Hagenes and Halvorson",Group,Healthcare,Seamless innovative synergy,Synergy,streamline cloud solutions,63-2753478,92-221-7497,https://example.com/fake-logos/5.png,Private,+922 942-7198-3764,"Suite 527 61650 Random Street, SomeCity, SomeCountry",-82.436491,-44.720959,cdba4580-eed4-4181-b581-33b23cd8a62f,2026-03-05 09:25:46
4903,252891f9-fc71-4332-bf51-aa4fc7306804,Doe Associates,Group,Investment Management,Efficient scalable solution,AI,revolutionize integrated markets,92-9071452,28-344-2584,https://example.com/fake-logos/8.png,Private,+939 571-5370-4586,"Suite 801 4046 Random Street, SomeCity, SomeCountry",-11.695,-145.326449,e1a32951-8b17-4bf5-b07b-858ec199902b,2026-03-05 09:25:46
2228,ac336236-1ad5-49dc-95a2-8ec84a343240,"Armstrong, Little and Cartwright",Ltd,Education,Efficient scalable solution,Big Data,streamline cloud solutions,64-7593181,17-432-8227,https://example.com/fake-logos/3.png,Private,+466 769-7432-8665,"Suite 530 35612 Random Street, SomeCity, SomeCountry",27.479598,-38.761537,a0fef1c0-d2d1-4d14-a0a0-88be21c6f7b6,2026-03-05 09:25:46
5384,f9d030c9-4061-40b5-b889-5dc3849f359b,"Armstrong, Little and Cartwright",Inc,Healthcare,Revolutionary dynamic strategy,AI,optimize next-gen technologies,50-8972149,60-233-8049,https://example.com/fake-logos/10.png,Private,+777 262-5907-2130,"Suite 677 25159 Random Street, SomeCity, SomeCountry",-85.917257,-61.081647,b9a9e4c9-c013-4172-be4b-a6c31ec530d5,2026-03-05 09:25:46
9712,7c9055bd-43db-4140-b23b-7547c761b0cc,"Armstrong, Little and Cartwright",Group,Education,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,63-2401640,73-498-1596,https://example.com/fake-logos/3.png,Private,+272 255-3410-1103,"Suite 261 83086 Random Street, SomeCity, SomeCountry",-80.714398,-48.790826,46fef47a-a4f2-4c85-bd02-bfc743f1ce66,2026-03-05 09:25:46
6407,f911ebea-7809-42f5-8783-64d5a6ed96c8,"Armstrong, Little and Cartwright",PLC,Education,Proactive global mission,Blockchain,enhance interactive platforms,38-7640948,15-830-5760,https://example.com/fake-logos/4.png,Private,+437 197-4393-9874,"Suite 462 51927 Random Street, SomeCity, SomeCountry",-75.515271,-161.105808,7d7419ef-9f11-472a-8059-e2d5c0981cd2,2026-03-05 09:25:46
