id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
2193,30d1e9ed-79ae-41c4-b99f-d25f13cc279c,Smith Inc,LLC,Investment Management,Seamless innovative synergy,VR,enhance interactive platforms,59-1214998,39-744-1877,https://example.com/fake-logos/10.png,Private,+131 493-1644-3154,"Suite 189 25248 Random Street, SomeCity, SomeCountry",84.469742,-67.68942,01e079ab-0d28-4c47-8d20-6c6ca20f0291,2026-03-05 09:25:40
2271,9b53dac2-4079-4514-a816-a9465f3d04d9,Smith Inc,Inc,Dairy,Proactive global mission,Blockchain,revolutionize integrated markets,58-9422401,50-897-4454,https://example.com/fake-logos/4.png,Private,+132 111-7976-6064,"Suite 556 35597 Random Street, SomeCity, SomeCountry",-78.771671,87.50576,e93eec87-de9c-494a-8604-00ea9a66411a,2026-03-05 09:25:40
6934,52a69125-6815-4011-a47a-b598509c9eec,Smith Inc,Ltd,Education,Efficient scalable solution,Big Data,streamline cloud solutions,61-9841000,43-529-4804,https://example.com/fake-logos/3.png,Private,+49 512-5813-5086,"Suite 909 97702 Random Street, SomeCity, SomeCountry",10.74802,-11.023064,9606bfe4-062f-4562-a034-35b43c47bcd2,2026-03-05 09:25:40
7511,1b6eaba8-9414-4eb4-b920-dd2b92e1e631,"Welch, Hagenes and Halvorson",Ltd,Healthcare,Seamless innovative synergy,Big Data,enhance interactive platforms,43-5491278,89-245-6639,https://example.com/fake-logos/5.png,Private,+982 522-5634-8928,"Suite 860 65127 Random Street, SomeCity, SomeCountry",54.522009,-155.847879,1c217255-3880-4895-814b-f0f00a6e8536,2026-03-05 09:25:40
3665,6f862087-a565-4eb0-95b5-857bc318982c,Johnson Corp,PLC,Education,Seamless innovative synergy,Blockchain,optimize next-gen technologies,66-3939486,81-673-4788,https://example.com/fake-logos/10.png,Private,+761 474-8094-1979,"Suite 366 19488 Random Street, SomeCity, SomeCountry",-67.548464,155.170304,3ae8ce52-fb4d-466c-9876-54c5ef91b0ca,2026-03-05 09:25:40
3192,332cd5bd-8827-46ff-aa97-bb2f27ec25e4,Johnson Corp,LLC,Investment Management,Proactive global mission,Blockchain,revolutionize integrated markets,64-2108594,72-665-7092,https://example.com/fake-logos/8.png,Private,+726 564-2618-8307,"Suite 132 89296 Random Street, SomeCity, SomeCountry",-88.417835,-61.684864,b0d66ae3-4fdc-4933-8fef-852f8bac7ce9,2026-03-05 09:25:40
5621,fb7df3d1-d8fe-416a-a6ba-47e7829715ef,Doe Associates,Group,Healthcare,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,79-9726673,71-738-6497,https://example.com/fake-logos/10.png,Private,+394 237-9663-2427,"Suite 145 66692 Random Street, SomeCity, SomeCountry",-28.612433,54.93996,be8374be-c3be-48fb-8a34-b4580bb6e585,2026-03-05 09:25:40
9334,341a129c-ae13-4acc-b537-81569c15f278,Smith Inc,LLC,Healthcare,Revolutionary dynamic strategy,AI,streamline cloud solutions,99-8328777,47-206-4085,https://example.com/fake-logos/9.png,Private,+14 263-3435-2123,"Suite 37 68774 Random Street, SomeCity, SomeCountry",19.234779,12.214299,f14efc88-c738-42eb-bbc1-052e45dbbe80,2026-03-05 09:25:40
1036,e9d04dc4-84bd-426e-9482-0d816a160021,Johnson Corp,Ltd,Education,Revolutionary dynamic strategy,AI,enhance interactive platforms,51-8967715,92-960-3422,https://example.com/fake-logos/1.png,Private,+954 481-7172-7466,"Suite 891 95298 Random Street, SomeCity, SomeCountry",27.948942,22.628835,d43b1dc4-546f-4fa7-a83d-650fe3b49eaf,2026-03-05 09:25:40
6498,ad23aeaa-2e9a-4192-b3bb-c5583394817b,Johnson Corp,LLC,Dairy,Proactive global mission,AI,enhance interactive platforms,99-6486400,45-338-7047,https://example.com/fake-logos/10.png,Private,+867 549-3641-8853,"Suite 467 38453 Random Street, SomeCity, SomeCountry",-71.286108,125.122545,577b92ee-5175-4f6d-a76e-8700c749e612,2026-03-05 09:25:40
9224,37406b2a-5012-430b-9dde-af992cefc18a,Johnson Corp,Ltd,Healthcare,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,34-7280478,70-537-2449,https://example.com/fake-logos/3.png,Private,+612 879-7880-5866,"Suite 346 19134 Random Street, SomeCity, SomeCountry",-22.938469,-73.637249,c3713858-03ff-400c-8045-96f19871f3e9,2026-03-05 09:25:40
9445,c5d8beac-dfd2-4af3-b437-45be5d12aaa5,"Welch, Hagenes and Halvorson",Ltd,Education,Seamless innovative synergy,VR,revolutionize integrated markets,32-4853164,13-382-3663,https://example.com/fake-logos/7.png,Private,+812 586-5501-9974,"Suite 701 25236 Random Street, SomeCity, SomeCountry",-54.668695,153.839684,37940017-5b19-4af0-856f-13c1bccad955,2026-03-05 09:25:40
1744,73d28cf3-f1fd-40eb-80e9-01ae2d277908,"Armstrong, Little and Cartwright",PLC,Dairy,Seamless innovative synergy,VR,optimize next-gen technologies,23-8724567,95-156-7425,https://example.com/fake-logos/2.png,Private,+16 669-1269-4794,"Suite 437 82280 Random Street, SomeCity, SomeCountry",-71.25009,178.916805,39b6fe58-f42f-4291-ace5-5aef7085c697,2026-03-05 09:25:40
6658,447a7976-b8dd-4a3a-99da-a16f248c1850,Doe Associates,Group,Healthcare,Efficient scalable solution,Synergy,streamline cloud solutions,15-6611500,79-332-7059,https://example.com/fake-logos/2.png,Private,+739 154-6078-1389,"Suite 674 83385 Random Street, SomeCity, SomeCountry",25.955351,-63.040505,31caa425-9b1d-414a-9b74-11c2b4f2de5d,2026-03-05 09:25:40
3743,7f637208-68d7-4f20-bc66-37448d7dfb68,Doe Associates,Group,Technology,Efficient scalable solution,Blockchain,streamline cloud solutions,12-7131599,20-792-8864,https://example.com/fake-logos/7.png,Private,+7 751-4580-9886,"Suite 462 60344 Random Street, SomeCity, SomeCountry",-52.169185,155.768487,1a6bf741-e87c-458e-b063-9609286bc06e,2026-03-05 09:25:40
7990,be2c9c3f-a3e3-4ca7-bd15-6ccdefaaa652,Smith Inc,PLC,Healthcare,Revolutionary dynamic strategy,Synergy,enhance interactive platforms,61-1380062,11-342-2855,https://example.com/fake-logos/9.png,Private,+279 207-4424-6835,"Suite 667 71462 Random Street, SomeCity, SomeCountry",-7.689168,1.056207,5d67fcca-8aba-4161-a681-f42387142bb1,2026-03-05 09:25:40
6941,7a2da61c-306f-4801-a932-0224bbdb4d91,"Welch, Hagenes and Halvorson",Inc,Education,Seamless innovative synergy,Big Data,optimize next-gen technologies,42-5313875,61-878-2711,https://example.com/fake-logos/2.png,Private,+708 187-9159-6083,"Suite 845 82817 Random Street, SomeCity, SomeCountry",13.99689,18.846223,1f3da7d8-70b8-4717-8647-fc866f011ff8,2026-03-05 09:25:40
6245,18eadd70-dd6a-4e1e-8868-c360b585340e,Smith Inc,Inc,Education,Efficient scalable solution,Blockchain,streamline cloud solutions,99-1254572,45-786-9266,https://example.com/fake-logos/1.png,Private,+679 859-9125-9950,"Suite 6 6689 Random Street, SomeCity, SomeCountry",21.249144,-2.910757,7e44968b-10b3-4f67-8898-dbb037ba9c51,2026-03-05 09:25:40
5994,67245269-6512-45fd-8e83-7e8afec6bcd5,Johnson Corp,Inc,Investment Management,Seamless innovative synergy,AI,streamline cloud solutions,38-8089242,41-491-3076,https://example.com/fake-logos/6.png,Private,+839 824-6096-5526,"Suite 908 90926 Random Street, SomeCity, SomeCountry",61.867522,-62.06525,d652aecf-5222-42f3-8d31-e70f6e08d72a,2026-03-05 09:25:40
3481,96ae2495-387a-4c03-8b95-e9528abe2c64,"Armstrong, Little and Cartwright",PLC,Technology,Revolutionary dynamic strategy,Blockchain,revolutionize integrated markets,20-6535011,88-472-4202,https://example.com/fake-logos/6.png,Private,+90 221-6882-1220,"Suite 572 73158 Random Street, SomeCity, SomeCountry",73.423591,143.818114,e36f0741-3313-40fc-8b6b-be31135dfb8a,2026-03-05 09:25:40
4553,80e755e2-4a58-4bef-9455-0d084433afe4,"Armstrong, Little and Cartwright",Ltd,Technology,Efficient scalable solution,AI,optimize next-gen technologies,77-6757022,79-200-8416,https://example.com/fake-logos/6.png,Private,+309 199-7653-8260,"Suite 624 12768 Random Street, SomeCity, SomeCountry",57.172472,-68.738133,364771f8-a278-4035-b2e1-5e2ab999b53f,2026-03-05 09:25:40
5960,1ed12c85-3151-4c1f-8a79-51977048049e,Johnson Corp,Group,Investment Management,Revolutionary dynamic strategy,VR,revolutionize integrated markets,46-3940923,26-917-1372,https://example.com/fake-logos/6.png,Private,+928 696-4931-5522,"Suite 870 4361 Random Street, SomeCity, SomeCountry",-77.006175,-43.441474,2fcdfbae-4e92-4651-b440-c41a9a67efae,2026-03-05 09:25:40
1759,d764b1c6-b514-449b-93a7-abdb6583cbf4,Johnson Corp,LLC,Education,Proactive global mission,Blockchain,revolutionize integrated markets,11-5991399,70-337-9193,https://example.com/fake-logos/8.png,Private,+354 891-8393-4247,"Suite 685 67779 Random Street, SomeCity, SomeCountry",-44.427758,169.294809,e4f81cee-a179-4ca4-a3ad-1d0860880e59,2026-03-05 09:25:40
1973,8e92ca69-c54d-479b-a495-afaa8d44585b,Doe Associates,Group,Healthcare,Seamless innovative synergy,Blockchain,enhance interactive platforms,51-4321523,39-944-9463,https://example.com/fake-logos/7.png,Private,+912 163-3803-9394,"Suite 509 68961 Random Street, SomeCity, SomeCountry",63.029233,126.519071,743b03c2-6156-4151-a839-76eb0a6c2963,2026-03-05 09:25:40
8281,6aae3980-15cb-4ce4-aeae-91c9568be602,Doe Associates,LLC,Dairy,Proactive global mission,Big Data,streamline cloud solutions,81-3323279,24-814-2275,https://example.com/fake-logos/7.png,Private,+981 659-4237-6983,"Suite 671 98754 Random Street, SomeCity, SomeCountry",-24.588465,-150.912596,f3540002-400b-43c2-8521-0aac2f285787,2026-03-05 09:25:40
7146,6dba1241-27d9-4d22-a96d-8a84f447af2c,"Armstrong, Little and Cartwright",LLC,Dairy,Proactive global mission,Blockchain,revolutionize integrated markets,44-3089559,16-208-5537,https://example.com/fake-logos/5.png,Private,+531 982-5279-4666,"Suite 548 77658 Random Street, SomeCity, SomeCountry",54.649314,79.984108,ab1b1bf7-3bb2-43aa-8015-b6b01f25de20,2026-03-05 09:25:40
9557,448741b8-6824-41c4-aa51-aeda6679bd7a,Doe Associates,Inc,Technology,Revolutionary dynamic strategy,Synergy,optimize next-gen technologies,15-5371929,68-249-7790,https://example.com/fake-logos/1.png,Private,+767 370-3997-6007,"Suite 201 31617 Random Street, SomeCity, SomeCountry",-23.864643,146.280396,a99d58c5-8035-4dce-9a33-4a3f337629ed,2026-03-05 09:25:40
4066,c6599e08-4055-4cc8-a802-2d1f63fdf194,Smith Inc,Group,Healthcare,Proactive global mission,Blockchain,enhance interactive platforms,42-4643929,37-634-8556,https://example.com/fake-logos/7.png,Private,+91 427-3709-5268,"Suite 632 70163 Random Street, SomeCity, SomeCountry",-74.877262,-65.902204,18130c9d-d21b-48b3-a0c1-8ab47b06ab47,2026-03-05 09:25:40
8051,27970407-7d87-4398-a74e-dbec3e0027b9,Johnson Corp,Group,Education,Revolutionary dynamic strategy,Big Data,enhance interactive platforms,80-8543680,10-661-4359,https://example.com/fake-logos/6.png,Private,+601 481-9814-9263,"Suite 122 11689 Random Street, SomeCity, SomeCountry",65.14095,86.513018,b8bdc2de-06d8-4d67-9d78-4d8274d3f2e3,2026-03-05 09:25:40
9185,fd90ff28-7b8a-44d2-803d-398651013479,Doe Associates,PLC,Dairy,Efficient scalable solution,Big Data,optimize next-gen technologies,62-5046573,18-853-6195,https://example.com/fake-logos/10.png,Private,+863 987-2063-6469,"Suite 649 9379 Random Street, SomeCity, SomeCountry",34.765963,-98.05612,3c9067b8-2687-450f-bb7b-bc182abecc24,2026-03-05 09:25:40
1431,b3438c0e-2e6a-4878-8a8a-9e70c587c441,Smith Inc,Ltd,Healthcare,Revolutionary dynamic strategy,AI,optimize next-gen technologies,33-7393370,41-378-5090,https://example.com/fake-logos/6.png,Private,+276 585-2619-2641,"Suite 291 12423 Random Street, SomeCity, SomeCountry",64.31171,110.225431,ae8cc4ac-313c-4975-b719-0584bcea21e7,2026-03-05 09:25:40
4112,4facbee3-ecd2-4430-9c0a-854140c3e989,Johnson Corp,LLC,Healthcare,Seamless innovative synergy,Blockchain,streamline cloud solutions,11-6416214,23-426-6579,https://example.com/fake-logos/2.png,Private,+12 415-9182-2134,"Suite 951 48550 Random Street, SomeCity, SomeCountry",85.273055,161.536208,1f80185b-96dc-45a2-8248-83c6cfbc7678,2026-03-05 09:25:40
2251,d0f56877-7989-43d5-ae02-6324e7647e5a,Smith Inc,Group,Healthcare,Seamless innovative synergy,AI,revolutionize integrated markets,76-3040947,69-421-1844,https://example.com/fake-logos/10.png,Private,+196 135-3084-5417,"Suite 112 49678 Random Street, SomeCity, SomeCountry",-27.45606,-49.034959,75598838-b20d-4904-99fa-f1ee341e1f9f,2026-03-05 09:25:40
6292,997e6f07-b6c1-481a-81d1-7e4c66ca3a76,"Welch, Hagenes and Halvorson",Inc,Investment Management,Seamless innovative synergy,Synergy,streamline cloud solutions,39-9553812,45-659-1521,https://example.com/fake-logos/10.png,Private,+898 816-9590-7579,"Suite 375 81663 Random Street, SomeCity, SomeCountry",-69.019939,-28.28358,53967f5a-67a5-4ab2-90f7-9d3dc72a6fce,2026-03-05 09:25:40
3968,61c41490-516a-46c5-9e29-50c0eebc2e46,"Welch, Hagenes and Halvorson",Ltd,Dairy,Revolutionary dynamic strategy,AI,streamline cloud solutions,28-3705748,18-238-5541,https://example.com/fake-logos/6.png,Private,+851 838-8093-2966,"Suite 470 30209 Random Street, SomeCity, SomeCountry",77.420265,-102.04536,5a832313-4665-4fa5-96e8-ce0ef73d654b,2026-03-05 09:25:40
2646,3f7d22c5-ab41-40a3-a82b-d9cccffc0989,"Armstrong, Little and Cartwright",LLC,Healthcare,Seamless innovative synergy,VR,optimize next-gen technologies,23-2501536,84-878-8993,https://example.com/fake-logos/8.png,Private,+471 168-6089-6504,"Suite 627 6707 Random Street, SomeCity, SomeCountry",65.13843,-62.39478,2df57a5f-0f31-4dd3-ad9b-a748caa6b0bf,2026-03-05 09:25:40
3841,b6ee4080-9354-477c-9998-1fc802fdc0f0,Doe Associates,Ltd,Education,Proactive global mission,Blockchain,streamline cloud solutions,20-8801845,45-672-3501,https://example.com/fake-logos/8.png,Private,+612 388-9299-6204,"Suite 228 89003 Random Street, SomeCity, SomeCountry",3.348346,149.54436,7ee9d8c7-046e-4bcb-8c82-344a130761dd,2026-03-05 09:25:40
9497,574dda93-ba84-43a4-a0e2-4370898ebc34,Smith Inc,LLC,Dairy,Revolutionary dynamic strategy,Blockchain,streamline cloud solutions,69-7183553,57-893-4121,https://example.com/fake-logos/5.png,Private,+257 114-1809-2585,"Suite 585 44539 Random Street, SomeCity, SomeCountry",-87.584602,4.712434,ce5cb8f0-fa1f-45f5-ae50-21cfd72a441f,2026-03-05 09:25:40
7902,6311b7a3-5ae4-4279-9af4-b7ba321f7a0e,Doe Associates,Group,Healthcare,Seamless innovative synergy,Synergy,enhance interactive platforms,68-3880639,66-901-9213,https://example.com/fake-logos/8.png,Private,+190 517-6031-9754,"Suite 32 87038 Random Street, SomeCity, SomeCountry",62.034685,-171.779833,8daf1696-713b-4355-bae8-da1492235150,2026-03-05 09:25:40
3114,c1237a16-7b01-4965-beb7-47d214429e5e,Doe Associates,Inc,Technology,Efficient scalable solution,VR,optimize next-gen technologies,81-2801457,14-421-8675,https://example.com/fake-logos/5.png,Private,+610 853-7870-9535,"Suite 783 88853 Random Street, SomeCity, SomeCountry",-10.745585,-46.37391,590efdb4-daf1-434d-a282-96e1cb5c08c7,2026-03-05 09:25:40
6611,86649e34-481d-4d50-911b-5d16ae7b157d,Smith Inc,Ltd,Dairy,Proactive global mission,Big Data,optimize next-gen technologies,13-5651510,70-315-2483,https://example.com/fake-logos/10.png,Private,+31 435-5555-2808,"Suite 957 58817 Random Street, SomeCity, SomeCountry",85.040843,-60.359425,8cb28eb1-7032-4f20-9552-cadaea2d08aa,2026-03-05 09:25:40
2016,3c320ff9-5050-4b43-93df-7bb92035db14,Johnson Corp,Group,Healthcare,Revolutionary dynamic strategy,Big Data,streamline cloud solutions,83-4801081,11-705-8757,https://example.com/fake-logos/8.png,Private,+286 735-4174-8113,"Suite 388 6905 Random Street, SomeCity, SomeCountry",4.810855,-121.913388,74f42f0d-c575-452a-8df9-139cf06c9eb3,2026-03-05 09:25:40
5301,82b6b820-6ef4-451e-8173-d5fbfcdd6595,"Welch, Hagenes and Halvorson",PLC,Education,Efficient scalable solution,Synergy,revolutionize integrated markets,88-4714727,48-216-5880,https://example.com/fake-logos/5.png,Private,+72 463-3212-3845,"Suite 91 80978 Random Street, SomeCity, SomeCountry",26.889859,124.865674,f81239e0-e4dc-4060-8ac4-4c364466135b,2026-03-05 09:25:40
1254,9241c213-63be-452f-a206-126052cca3cc,Johnson Corp,PLC,Education,Revolutionary dynamic strategy,AI,revolutionize integrated markets,80-2292374,25-188-6850,https://example.com/fake-logos/3.png,Private,+396 987-2491-5268,"Suite 976 78471 Random Street, SomeCity, SomeCountry",57.343519,23.643964,0f60b4f6-37bf-4d2b-8455-53eae06cf2d2,2026-03-05 09:25:40
8761,5c50278b-30cf-4fec-b8a7-93419509aee4,Johnson Corp,LLC,Technology,Revolutionary dynamic strategy,AI,revolutionize integrated markets,56-7231783,42-444-5800,https://example.com/fake-logos/1.png,Private,+709 321-9610-6749,"Suite 605 3032 Random Street, SomeCity, SomeCountry",71.116429,-18.030018,e31efb47-4565-49e3-a737-c3baaff06d7c,2026-03-05 09:25:40
1236,6d8820fc-5ecb-4299-9de5-e957bb418776,Smith Inc,Group,Education,Seamless innovative synergy,Big Data,enhance interactive platforms,25-7475112,16-981-8453,https://example.com/fake-logos/4.png,Private,+865 730-4202-4033,"Suite 364 97598 Random Street, SomeCity, SomeCountry",86.808224,86.812051,113118c5-0cd2-4418-b9e4-07c15633d7a5,2026-03-05 09:25:40
8775,eb96b8dd-c61a-427d-b08d-dca729f5c4f0,"Armstrong, Little and Cartwright",LLC,Investment Management,Proactive global mission,Blockchain,streamline cloud solutions,78-9203852,34-805-8258,https://example.com/fake-logos/7.png,Private,+651 219-8501-8394,"Suite 649 52952 Random Street, SomeCity, SomeCountry",22.860288,-7.618341,c1006e5e-100d-453e-a654-4e41e9bb40ad,2026-03-05 09:25:40
7742,8d8c3d1f-e80f-4573-be5e-6d545fd9356e,Smith Inc,PLC,Investment Management,Efficient scalable solution,Blockchain,streamline cloud solutions,28-3805218,65-798-6465,https://example.com/fake-logos/5.png,Private,+125 481-2086-2311,"Suite 970 88936 Random Street, SomeCity, SomeCountry",-6.664394,146.952734,d7f5fe2e-ad8e-46e7-810a-78b30bed14e1,2026-03-05 09:25:40
4610,39a46fd9-c313-47ea-b902-5163f1e978e5,Doe Associates,Ltd,Healthcare,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,14-4779062,77-777-1454,https://example.com/fake-logos/1.png,Private,+7 332-4635-8559,"Suite 731 48967 Random Street, SomeCity, SomeCountry",30.822074,75.834916,b480dbf2-2487-4826-84a7-149dd57fed32,2026-03-05 09:25:40
9076,1a552961-c8fd-4e3d-a9ab-794f00fa73e3,Johnson Corp,Inc,Investment Management,Seamless innovative synergy,AI,optimize next-gen technologies,36-6447130,41-799-4974,https://example.com/fake-logos/8.png,Private,+554 358-5062-7657,"Suite 16 20764 Random Street, SomeCity, SomeCountry",24.433524,172.965094,dc1a87b2-ad8d-4b34-ab67-4db4812cd0fd,2026-03-05 09:25:40
1894,89a47b6d-e969-49fb-9115-18b99fb5e8ff,"Welch, Hagenes and Halvorson",Ltd,Investment Management,Proactive global mission,Big Data,enhance interactive platforms,59-1795458,48-337-4875,https://example.com/fake-logos/2.png,Private,+478 194-8686-3029,"Suite 436 84116 Random Street, SomeCity, SomeCountry",-23.648912,126.644304,682158e3-6ff7-4065-a42b-9800feb668f9,2026-03-05 09:25:40
1249,30a115a7-45a9-42b4-b32a-22ea12eeede2,Doe Associates,Inc,Education,Revolutionary dynamic strategy,AI,enhance interactive platforms,61-6196117,64-237-4856,https://example.com/fake-logos/8.png,Private,+196 429-7851-6919,"Suite 465 43647 Random Street, SomeCity, SomeCountry",-70.939165,102.599317,3e5ff806-60e2-4a6f-a82b-9d520d2e7f5b,2026-03-05 09:25:40
1110,36fe9c7c-9a29-4e69-98b8-db3a2be49517,"Armstrong, Little and Cartwright",LLC,Technology,Efficient scalable solution,VR,streamline cloud solutions,71-7732144,93-816-2931,https://example.com/fake-logos/3.png,Private,+318 223-3248-4169,"Suite 842 34966 Random Street, SomeCity, SomeCountry",-16.456626,45.802368,a1b631cc-7b71-4cfe-ad27-6ff699eae0fe,2026-03-05 09:25:40
1136,289d254e-58c7-4aa8-8958-fd971da0e532,Johnson Corp,PLC,Technology,Proactive global mission,Blockchain,streamline cloud solutions,15-4973150,60-813-2279,https://example.com/fake-logos/7.png,Private,+870 791-5368-3470,"Suite 667 76861 Random Street, SomeCity, SomeCountry",38.481978,132.825393,5e9ddc44-d934-4160-9b06-1b964b9390fa,2026-03-05 09:25:40
1171,68577e92-c58d-4f81-9b5a-88bd91a0d102,Johnson Corp,LLC,Technology,Efficient scalable solution,VR,streamline cloud solutions,29-1556749,48-756-6353,https://example.com/fake-logos/10.png,Private,+731 161-7881-7938,"Suite 263 85380 Random Street, SomeCity, SomeCountry",21.081475,-126.341084,d94d0d71-101f-4225-822f-a50ae623205f,2026-03-05 09:25:40
5083,d0ac5b32-b7aa-4213-9312-e3f29df4d243,"Welch, Hagenes and Halvorson",PLC,Investment Management,Proactive global mission,Blockchain,revolutionize integrated markets,70-4707214,53-512-8464,https://example.com/fake-logos/10.png,Private,+834 437-3834-3111,"Suite 478 6977 Random Street, SomeCity, SomeCountry",89.022798,78.965062,14201f46-cc85-4c78-8c79-b293a143d804,2026-03-05 09:25:40
3645,8499a527-132e-44b1-b6c5-f99bb5b1f12d,Smith Inc,Inc,Investment Management,Efficient scalable solution,Synergy,optimize next-gen technologies,81-2876981,37-209-4459,https://example.com/fake-logos/10.png,Private,+738 858-8501-5191,"Suite 414 75620 Random Street, SomeCity, SomeCountry",65.465538,2.53998,7e9369a1-b089-413a-afcf-c302378b028a,2026-03-05 09:25:40
6713,b4e7df20-49a8-490c-ad86-ea9d166152db,Johnson Corp,Ltd,Technology,Proactive global mission,Blockchain,revolutionize integrated markets,39-2648994,35-449-9878,https://example.com/fake-logos/1.png,Private,+87 412-5459-9082,"Suite 527 68984 Random Street, SomeCity, SomeCountry",50.84922,-86.010751,44dd95cf-e047-4b09-b68c-d8829fdeca34,2026-03-05 09:25:40
7017,fcbe39d2-bcc3-499b-8fa6-1afaf1564ebb,"Welch, Hagenes and Halvorson",Group,Investment Management,Efficient scalable solution,AI,revolutionize integrated markets,13-7400085,15-371-4710,https://example.com/fake-logos/4.png,Private,+144 536-7911-9992,"Suite 413 46958 Random Street, SomeCity, SomeCountry",48.999803,-0.293109,165bbf23-b942-420c-91af-ad5a5e9f3273,2026-03-05 09:25:40
7806,5d0f6bce-9ca8-4405-8166-38624c796733,Johnson Corp,Group,Technology,Revolutionary dynamic strategy,VR,optimize next-gen technologies,81-4928076,12-327-1817,https://example.com/fake-logos/6.png,Private,+756 720-3340-7205,"Suite 678 77830 Random Street, SomeCity, SomeCountry",-9.427521,132.120395,2f9f0004-a12c-44fc-ac52-be4381a49055,2026-03-05 09:25:40
2654,b4122d28-f9fe-4923-be56-4ccbf5129b4f,"Welch, Hagenes and Halvorson",PLC,Dairy,Efficient scalable solution,Blockchain,streamline cloud solutions,13-6539825,95-430-9376,https://example.com/fake-logos/6.png,Private,+992 367-1756-5217,"Suite 537 29357 Random Street, SomeCity, SomeCountry",-38.48337,168.179202,498118f4-13a1-4922-ac6b-4f27c212951e,2026-03-05 09:25:40
9598,227851a3-15e2-4b65-88c4-49740e6d6145,"Armstrong, Little and Cartwright",Group,Healthcare,Efficient scalable solution,Big Data,enhance interactive platforms,95-8356835,76-955-3634,https://example.com/fake-logos/4.png,Private,+300 183-8316-6555,"Suite 172 85936 Random Street, SomeCity, SomeCountry",-72.05588,-150.777761,8b993f53-d8f5-4403-a8eb-609404aa92c1,2026-03-05 09:25:40
9026,3d57e8c3-d14d-47f1-8869-96f56d083592,"Armstrong, Little and Cartwright",Inc,Healthcare,Efficient scalable solution,Big Data,enhance interactive platforms,22-3567521,83-943-8902,https://example.com/fake-logos/9.png,Private,+940 422-1518-1340,"Suite 553 90281 Random Street, SomeCity, SomeCountry",-82.868175,54.447069,ee42f595-4b64-44e6-a2d7-6ff4c8a16028,2026-03-05 09:25:40
4616,86d32845-6dd4-4a39-a8ad-7d4d8c5f6acc,Johnson Corp,Inc,Dairy,Efficient scalable solution,VR,enhance interactive platforms,12-7058998,27-601-2199,https://example.com/fake-logos/6.png,Private,+510 399-7722-3181,"Suite 161 79816 Random Street, SomeCity, SomeCountry",13.414554,-157.673297,0c71ad22-0784-4a24-bc96-a54e1caefb86,2026-03-05 09:25:40
6282,65623523-e930-4a9e-ac4e-bd52f624d129,Doe Associates,Inc,Healthcare,Proactive global mission,VR,enhance interactive platforms,27-2175294,80-649-4953,https://example.com/fake-logos/7.png,Private,+576 667-6612-8588,"Suite 83 15778 Random Street, SomeCity, SomeCountry",28.187702,45.456984,e8dd985c-c2d2-425f-a04d-7e16d465bd52,2026-03-05 09:25:40
3033,6be4bdb1-e519-41d9-ade4-3ff0fab286df,Johnson Corp,Inc,Education,Efficient scalable solution,Big Data,optimize next-gen technologies,54-5683746,37-453-2310,https://example.com/fake-logos/7.png,Private,+781 212-5392-7967,"Suite 117 3875 Random Street, SomeCity, SomeCountry",46.790722,-152.849107,621ec7cd-9fa4-443b-9ef6-24ab1fa4f7e6,2026-03-05 09:25:40
9001,3aa0439e-bafa-4180-9b69-44fe007bb741,Doe Associates,Ltd,Education,Proactive global mission,AI,streamline cloud solutions,24-5238832,39-351-4411,https://example.com/fake-logos/10.png,Private,+825 739-9343-3672,"Suite 360 52220 Random Street, SomeCity, SomeCountry",60.625024,65.665916,e805445a-955d-47b5-8bb1-54c894a2fce2,2026-03-05 09:25:40
7254,e730b519-c628-47e1-88be-b0b2584f9988,"Armstrong, Little and Cartwright",Inc,Technology,Seamless innovative synergy,VR,optimize next-gen technologies,13-2658365,19-727-8587,https://example.com/fake-logos/8.png,Private,+540 390-6281-2493,"Suite 353 23843 Random Street, SomeCity, SomeCountry",27.591276,-81.930341,d7e63377-a978-4c34-999f-ea9d7f884fe3,2026-03-05 09:25:40
1070,9d20abe6-598a-4b2c-8065-36c4bbf1190a,Johnson Corp,Ltd,Dairy,Seamless innovative synergy,AI,optimize next-gen technologies,26-1579305,25-139-5145,https://example.com/fake-logos/7.png,Private,+702 665-2733-1878,"Suite 83 82837 Random Street, SomeCity, SomeCountry",-76.789731,150.491659,1d8ec929-24d1-4664-a087-b1cd71f625f2,2026-03-05 09:25:40
7610,f2c797dc-520d-43c3-b3d7-98f0d598cf7b,"Welch, Hagenes and Halvorson",Group,Healthcare,Efficient scalable solution,Synergy,optimize next-gen technologies,18-4610249,30-591-2158,https://example.com/fake-logos/3.png,Private,+883 836-6466-7100,"Suite 193 26166 Random Street, SomeCity, SomeCountry",-71.778499,-53.841991,877c2478-281a-4d83-a623-d22bf6f8aacc,2026-03-05 09:25:40
