id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
5419,adb9e037-4612-4001-a73d-5a30cf060437,Smith Inc,Inc,Healthcare,Proactive global mission,Big Data,enhance interactive platforms,64-9552202,61-961-7870,https://example.com/fake-logos/7.png,Private,+948 323-4918-2947,"Suite 837 49210 Random Street, SomeCity, SomeCountry",-22.408991,-106.793339,826af05d-5ae0-4375-8b07-ef54e18c04ac,2026-03-05 09:25:43
5393,ca2de6c6-4372-422d-85eb-c27dcb9122c0,Johnson Corp,Group,Dairy,Seamless innovative synergy,Blockchain,optimize next-gen technologies,13-9618793,15-575-3616,https://example.com/fake-logos/4.png,Private,+875 791-7497-7163,"Suite 957 66551 Random Street, SomeCity, SomeCountry",0.314808,172.472429,88cbdd5d-9647-49f9-9093-785de8a0dd78,2026-03-05 09:25:43
3880,3f1cfce1-606b-4229-b790-fcaa9d301306,Smith Inc,Ltd,Education,Revolutionary dynamic strategy,Big Data,optimize next-gen technologies,94-2404669,36-143-3282,https://example.com/fake-logos/6.png,Private,+570 117-4920-5470,"Suite 342 68303 Random Street, SomeCity, SomeCountry",21.409757,-119.134898,cb961b22-a8d3-42c3-83b3-451dbd9dbb7c,2026-03-05 09:25:43
9687,318ade1b-d448-4b31-a2a8-8144b0c8cd65,Smith Inc,PLC,Investment Management,Proactive global mission,AI,revolutionize integrated markets,71-7486378,62-596-3046,https://example.com/fake-logos/5.png,Private,+648 685-1552-7199,"Suite 792 40129 Random Street, SomeCity, SomeCountry",66.95853,-121.877412,8162b354-6ef9-41dc-a22d-e8efd8deeaba,2026-03-05 09:25:43
4731,f467ce4e-ed24-4e08-a9f4-5dd62b6f3595,Smith Inc,PLC,Dairy,Efficient scalable solution,AI,optimize next-gen technologies,35-7790951,24-871-5333,https://example.com/fake-logos/5.png,Private,+282 930-1805-7018,"Suite 319 79209 Random Street, SomeCity, SomeCountry",-56.781147,-22.921041,61b898a5-9cc4-4539-abdd-19005f781c76,2026-03-05 09:25:43
1029,ed720fbd-e05b-4729-8759-2cd9e4824cf3,"Welch, Hagenes and Halvorson",Ltd,Dairy,Proactive global mission,AI,optimize next-gen technologies,79-4457325,97-113-2904,https://example.com/fake-logos/5.png,Private,+442 537-4291-7134,"Suite 728 8557 Random Street, SomeCity, SomeCountry",48.436297,-23.1054,c66fa588-05be-47c7-9211-a844835d06d0,2026-03-05 09:25:43
3377,4dfcd469-1d3b-417b-ae93-fa87c1469f0e,"Armstrong, Little and Cartwright",Ltd,Healthcare,Efficient scalable solution,AI,optimize next-gen technologies,14-5594093,45-513-2999,https://example.com/fake-logos/9.png,Private,+939 135-7082-3866,"Suite 910 39495 Random Street, SomeCity, SomeCountry",-29.40609,88.430893,97d2bdb3-d67a-43f0-9bb2-e5446dce1b71,2026-03-05 09:25:43
6581,90b5420c-70ad-42dc-b7e4-00de5c9cfd69,Smith Inc,Group,Dairy,Efficient scalable solution,Synergy,revolutionize integrated markets,84-4623672,19-957-8683,https://example.com/fake-logos/3.png,Private,+219 493-8707-4904,"Suite 995 99317 Random Street, SomeCity, SomeCountry",-14.658489,123.089304,dc0e5dda-4d44-41ef-85e2-f26f4da88c59,2026-03-05 09:25:43
8057,0f6fedc7-dacc-48db-8e42-a240849beb9b,"Welch, Hagenes and Halvorson",PLC,Investment Management,Proactive global mission,Big Data,enhance interactive platforms,52-5703994,34-902-1598,https://example.com/fake-logos/6.png,Private,+694 881-3944-4131,"Suite 189 61253 Random Street, SomeCity, SomeCountry",28.126573,3.10471,cd4e0bbf-284b-462d-bb96-9cf0dd3dcb7b,2026-03-05 09:25:43
9268,06d2ce44-e680-438f-be70-bc2e469d9f38,Doe Associates,Ltd,Dairy,Efficient scalable solution,AI,optimize next-gen technologies,45-1183661,62-847-2532,https://example.com/fake-logos/7.png,Private,+355 529-6942-6969,"Suite 878 91931 Random Street, SomeCity, SomeCountry",85.646721,36.531187,4f3f21ba-59cf-4b9c-b698-9cc434ab59df,2026-03-05 09:25:43
5859,aaff650e-99fd-464a-9f39-8860f41fb0ea,Smith Inc,LLC,Technology,Revolutionary dynamic strategy,Synergy,optimize next-gen technologies,57-6431380,49-876-2810,https://example.com/fake-logos/4.png,Private,+898 167-4878-2133,"Suite 697 97888 Random Street, SomeCity, SomeCountry",22.212829,35.847451,0f13c3c5-38ce-4d46-ad57-58f383158330,2026-03-05 09:25:43
5291,8d3e367c-d2a8-4078-9169-7a41d85b3471,"Armstrong, Little and Cartwright",Ltd,Dairy,Revolutionary dynamic strategy,AI,revolutionize integrated markets,22-7297839,23-664-6939,https://example.com/fake-logos/4.png,Private,+704 841-2716-3501,"Suite 329 26606 Random Street, SomeCity, SomeCountry",-36.410524,-38.803059,0a84299b-dc68-4d13-9097-6f602e208dea,2026-03-05 09:25:43
9199,1dedcdf5-99ea-4c18-9391-6af26896ce04,"Welch, Hagenes and Halvorson",Ltd,Investment Management,Proactive global mission,Synergy,optimize next-gen technologies,16-2306790,24-220-7302,https://example.com/fake-logos/4.png,Private,+415 929-1235-4577,"Suite 96 61917 Random Street, SomeCity, SomeCountry",-24.120957,63.318509,37a43567-555c-49a3-967f-2f2d8d51bd9a,2026-03-05 09:25:43
7973,86e8c3a3-01a9-4cb0-b501-51b0dfafb44a,Smith Inc,LLC,Dairy,Revolutionary dynamic strategy,Big Data,optimize next-gen technologies,60-2496251,27-889-4801,https://example.com/fake-logos/5.png,Private,+126 583-5516-9027,"Suite 171 92198 Random Street, SomeCity, SomeCountry",4.911961,63.994124,652a98b6-f1f7-4426-84a4-0c725b2decfd,2026-03-05 09:25:43
9137,470f3228-30d8-4149-842c-69077ebe2bfc,"Welch, Hagenes and Halvorson",LLC,Dairy,Revolutionary dynamic strategy,Synergy,revolutionize integrated markets,45-6823473,36-854-8368,https://example.com/fake-logos/4.png,Private,+383 478-8399-7893,"Suite 155 82920 Random Street, SomeCity, SomeCountry",54.298373,-89.179079,78c10550-4da4-40db-a85b-7aba1c9246dc,2026-03-05 09:25:43
5682,9392de8d-6c59-478f-b497-d10f4a75a350,"Armstrong, Little and Cartwright",PLC,Dairy,Revolutionary dynamic strategy,Synergy,enhance interactive platforms,91-8873229,20-641-2575,https://example.com/fake-logos/5.png,Private,+79 814-2902-9158,"Suite 573 68586 Random Street, SomeCity, SomeCountry",55.692052,-81.359221,548bda78-7cec-49d8-a69d-ea6ee9b41a3b,2026-03-05 09:25:43
4317,d4c322ae-2c38-42a7-82dd-85554e2874d4,Smith Inc,Inc,Education,Efficient scalable solution,VR,optimize next-gen technologies,19-4478715,35-408-2302,https://example.com/fake-logos/9.png,Private,+764 517-1557-2436,"Suite 365 42218 Random Street, SomeCity, SomeCountry",38.989687,-122.772068,66180025-bb52-49b9-8f5d-c5a9023c4bb5,2026-03-05 09:25:43
5592,b5c99931-7b92-4324-83f0-5bd952fdc224,Smith Inc,LLC,Education,Seamless innovative synergy,Big Data,optimize next-gen technologies,23-4182162,79-805-3314,https://example.com/fake-logos/4.png,Private,+899 961-2616-9594,"Suite 314 53676 Random Street, SomeCity, SomeCountry",-81.380292,-110.609481,fa5c5dbf-7cb7-48b5-8383-e81de39b0f2c,2026-03-05 09:25:43
6635,9624e10a-33d6-4051-ad10-0007c8fc3452,Johnson Corp,Inc,Technology,Efficient scalable solution,AI,streamline cloud solutions,71-7995715,91-418-7475,https://example.com/fake-logos/2.png,Private,+282 565-1583-3576,"Suite 183 86920 Random Street, SomeCity, SomeCountry",-23.388514,135.816142,45b3cba7-7660-46d1-818b-dde62973b3f9,2026-03-05 09:25:43
7952,cbd96311-7f1c-431e-960f-0c832fda96e0,"Armstrong, Little and Cartwright",Inc,Technology,Seamless innovative synergy,VR,enhance interactive platforms,14-3558426,27-264-8553,https://example.com/fake-logos/9.png,Private,+316 501-6965-9517,"Suite 985 80413 Random Street, SomeCity, SomeCountry",-2.778118,-135.548694,4bee3fec-99bf-4218-a626-15bd21f855e9,2026-03-05 09:25:43
4194,a9c597d4-c8e3-4e8a-a9f0-71b73eddfc76,Smith Inc,Group,Dairy,Revolutionary dynamic strategy,VR,streamline cloud solutions,94-9112747,41-171-4466,https://example.com/fake-logos/10.png,Private,+831 975-9235-8327,"Suite 298 75460 Random Street, SomeCity, SomeCountry",0.388972,92.482766,49a4d6cd-76a5-4836-b50d-91be452c73e0,2026-03-05 09:25:43
2522,10cc3b77-ba32-4488-83da-32bcb805385e,"Welch, Hagenes and Halvorson",Group,Dairy,Seamless innovative synergy,VR,streamline cloud solutions,88-4111791,22-356-5901,https://example.com/fake-logos/1.png,Private,+10 253-2424-5128,"Suite 788 58140 Random Street, SomeCity, SomeCountry",-9.660583,72.308306,401b4679-2f03-4c58-8e0c-2f97dc283e44,2026-03-05 09:25:43
8191,198e94d8-d996-4bfa-b808-9d8c54f1e4e0,"Armstrong, Little and Cartwright",Ltd,Healthcare,Seamless innovative synergy,AI,enhance interactive platforms,24-4255012,21-792-6550,https://example.com/fake-logos/7.png,Private,+66 474-8700-6778,"Suite 848 96686 Random Street, SomeCity, SomeCountry",-29.718345,-136.693523,e1b92602-ff4c-42b2-b751-3c112763ce36,2026-03-05 09:25:43
8179,30c5f01a-8009-4bee-a723-01ceaf78f01b,Doe Associates,Ltd,Investment Management,Proactive global mission,Big Data,optimize next-gen technologies,47-7980583,87-227-6621,https://example.com/fake-logos/5.png,Private,+508 812-7217-8331,"Suite 64 25212 Random Street, SomeCity, SomeCountry",81.873949,36.216618,838b3fa7-2a7d-4b1a-b2d0-2a7a6615ec1d,2026-03-05 09:25:43
2144,47dc7e8c-ebbb-4799-9c1c-1c280c2a468b,Doe Associates,PLC,Dairy,Proactive global mission,Big Data,enhance interactive platforms,94-1543105,95-519-3026,https://example.com/fake-logos/2.png,Private,+623 496-5838-4387,"Suite 260 11773 Random Street, SomeCity, SomeCountry",-6.885218,-72.181181,b65f2712-cdb6-400e-a787-bad0da14356b,2026-03-05 09:25:43
8915,dd75b9d4-6a86-452c-8d66-72cba5adc9f8,Doe Associates,PLC,Dairy,Efficient scalable solution,AI,revolutionize integrated markets,53-4016237,68-656-4146,https://example.com/fake-logos/1.png,Private,+244 329-8766-3265,"Suite 920 16977 Random Street, SomeCity, SomeCountry",-74.79962,50.644773,a284339f-de1b-4a8d-b8e7-b42ded7d4471,2026-03-05 09:25:43
8962,84f671f9-e325-427c-b103-e152ab16ac23,"Welch, Hagenes and Halvorson",Ltd,Technology,Proactive global mission,VR,streamline cloud solutions,36-9377516,58-606-1670,https://example.com/fake-logos/10.png,Private,+636 255-3795-2233,"Suite 915 3274 Random Street, SomeCity, SomeCountry",46.690881,118.962308,6517bf34-406d-4578-9fc9-42121b16c568,2026-03-05 09:25:43
8367,80d3a087-6b5c-4947-8342-0b1fb517ad0f,Johnson Corp,Ltd,Dairy,Seamless innovative synergy,Synergy,streamline cloud solutions,33-1899241,60-820-4747,https://example.com/fake-logos/2.png,Private,+33 137-5538-6068,"Suite 47 14817 Random Street, SomeCity, SomeCountry",-31.916913,166.789933,79621f9b-c0d4-4ccb-a60c-8b38321d6552,2026-03-05 09:25:43
7886,7b5953a1-71b6-4bae-9831-cd2b90253a89,"Welch, Hagenes and Halvorson",PLC,Education,Seamless innovative synergy,VR,streamline cloud solutions,81-9043642,82-312-7089,https://example.com/fake-logos/10.png,Private,+907 900-2615-1228,"Suite 513 2374 Random Street, SomeCity, SomeCountry",11.943608,18.400384,c15aa066-28f0-4a30-8dd6-59b0fcbb53cd,2026-03-05 09:25:43
9160,40afe7f3-83ec-4ceb-b26c-4bc4bc74b987,"Armstrong, Little and Cartwright",Ltd,Healthcare,Revolutionary dynamic strategy,Blockchain,streamline cloud solutions,44-8120007,28-341-9072,https://example.com/fake-logos/4.png,Private,+648 375-1517-7989,"Suite 86 17691 Random Street, SomeCity, SomeCountry",27.076521,162.459298,62ac5980-ee13-4c71-bbec-8ec37b52b4cd,2026-03-05 09:25:43
9316,24c13427-c5db-4c16-b442-477d89383a7e,"Welch, Hagenes and Halvorson",PLC,Investment Management,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,92-7421650,23-736-9223,https://example.com/fake-logos/4.png,Private,+294 341-8673-2907,"Suite 795 30612 Random Street, SomeCity, SomeCountry",-6.859061,-126.118216,357c7a0d-2900-4efb-97b6-e0e1c912328b,2026-03-05 09:25:43
7466,d7160a53-86c2-452d-aa17-8d44135c477b,Doe Associates,Group,Technology,Seamless innovative synergy,Synergy,revolutionize integrated markets,41-5899825,50-622-9083,https://example.com/fake-logos/4.png,Private,+739 493-5170-7681,"Suite 552 58823 Random Street, SomeCity, SomeCountry",-62.309712,-111.548006,85030048-d894-41f3-8c49-e4c84d29d753,2026-03-05 09:25:43
5980,47c8db4f-4111-4700-a0db-cf2c649630d5,Smith Inc,LLC,Dairy,Revolutionary dynamic strategy,VR,enhance interactive platforms,47-4691231,71-491-7900,https://example.com/fake-logos/7.png,Private,+583 321-7082-3375,"Suite 894 18758 Random Street, SomeCity, SomeCountry",-84.353341,110.887596,4102a837-3436-4142-a47d-e32da1ed289e,2026-03-05 09:25:43
6505,2eee0ac2-b923-4b07-890d-df6e5f935b1b,Johnson Corp,Group,Investment Management,Proactive global mission,Big Data,streamline cloud solutions,40-9350377,38-641-8126,https://example.com/fake-logos/8.png,Private,+586 827-6666-5359,"Suite 145 41174 Random Street, SomeCity, SomeCountry",-12.822251,106.649467,9bfb84b6-f57b-4def-830b-411445ebbe51,2026-03-05 09:25:43
3244,a93b4b31-f2ed-45d0-ae2a-30b3f4f49e61,Doe Associates,Group,Dairy,Proactive global mission,Synergy,streamline cloud solutions,13-7590005,14-174-9022,https://example.com/fake-logos/6.png,Private,+398 997-2413-7813,"Suite 362 74440 Random Street, SomeCity, SomeCountry",27.540978,1.863939,0320d7ea-582a-47a9-90cc-628e7d2b4466,2026-03-05 09:25:43
7371,13095c5a-a659-4a8f-9e39-06fd012d27d8,"Armstrong, Little and Cartwright",Ltd,Healthcare,Seamless innovative synergy,AI,optimize next-gen technologies,62-3398345,37-521-7761,https://example.com/fake-logos/3.png,Private,+91 315-9996-9944,"Suite 523 74836 Random Street, SomeCity, SomeCountry",-43.094043,20.787201,e1c80e6e-e96c-49d9-a2e6-40b459dc191c,2026-03-05 09:25:43
9628,9c6922c5-18d0-45c5-bf68-8101eb13eb21,"Armstrong, Little and Cartwright",LLC,Technology,Efficient scalable solution,Synergy,revolutionize integrated markets,25-4409465,18-145-6176,https://example.com/fake-logos/9.png,Private,+722 806-8530-6398,"Suite 351 52495 Random Street, SomeCity, SomeCountry",-17.873989,128.209838,641ae1ff-cfc3-4751-9aaf-b7757cca83f6,2026-03-05 09:25:43
1294,73a176b0-02da-42e0-bd2c-46b7386ae8b5,"Armstrong, Little and Cartwright",Inc,Education,Revolutionary dynamic strategy,Blockchain,streamline cloud solutions,56-1260918,90-838-2843,https://example.com/fake-logos/4.png,Private,+802 516-7282-8357,"Suite 607 92850 Random Street, SomeCity, SomeCountry",6.871895,102.459681,7cdf7717-b53f-4935-9ee5-238c0304b21d,2026-03-05 09:25:43
1812,49a14dea-14cd-45d3-89a1-0cb50298eaa7,Johnson Corp,Ltd,Healthcare,Efficient scalable solution,Blockchain,optimize next-gen technologies,89-1541070,37-423-2746,https://example.com/fake-logos/6.png,Private,+308 199-1147-9510,"Suite 465 38991 Random Street, SomeCity, SomeCountry",-44.754759,113.482577,28262c08-9f8d-4808-8fb0-9c2956da8bb6,2026-03-05 09:25:43
8509,d812270c-85c6-41f5-9189-fdc8696785bf,"Armstrong, Little and Cartwright",Inc,Education,Seamless innovative synergy,AI,optimize next-gen technologies,75-1251279,50-895-3665,https://example.com/fake-logos/5.png,Private,+668 532-9357-7183,"Suite 598 1481 Random Street, SomeCity, SomeCountry",-13.597947,-162.206819,1f947bcf-790b-4ee7-8b82-09b59231d43c,2026-03-05 09:25:43
6386,5c66f5ca-5871-489f-b897-2b668325b6b7,"Armstrong, Little and Cartwright",Ltd,Healthcare,Efficient scalable solution,Synergy,streamline cloud solutions,77-8051250,25-765-9746,https://example.com/fake-logos/7.png,Private,+18 339-5600-7607,"Suite 53 51252 Random Street, SomeCity, SomeCountry",80.87228,-153.648238,1d014257-834f-4b2e-a470-05f82ff277d1,2026-03-05 09:25:43
4557,583e70b0-2084-4b07-b862-dbd14850f5a3,Johnson Corp,PLC,Investment Management,Proactive global mission,Blockchain,revolutionize integrated markets,11-6569955,14-701-6201,https://example.com/fake-logos/10.png,Private,+281 252-5382-8943,"Suite 407 33982 Random Street, SomeCity, SomeCountry",-46.150178,105.480202,5d7870fd-b2f6-4e06-8313-194447f84a7f,2026-03-05 09:25:43
3263,928c267e-7bda-41f1-8bcd-00cd8608121f,"Armstrong, Little and Cartwright",Ltd,Healthcare,Revolutionary dynamic strategy,AI,revolutionize integrated markets,90-4018993,47-865-9146,https://example.com/fake-logos/10.png,Private,+497 161-3464-9144,"Suite 774 1894 Random Street, SomeCity, SomeCountry",8.684708,-139.208884,386c544a-4f8b-4aa6-813c-e517bad4d355,2026-03-05 09:25:43
2173,96ece99e-7a8c-462e-9503-222039544bed,Smith Inc,PLC,Education,Proactive global mission,Blockchain,enhance interactive platforms,94-2724390,70-625-4484,https://example.com/fake-logos/1.png,Private,+716 674-2340-3222,"Suite 117 60737 Random Street, SomeCity, SomeCountry",88.513315,45.728795,a6ab3c1e-826e-4de2-a459-ab85ba7406f3,2026-03-05 09:25:43
6561,2c602e48-f53c-417b-9e09-4d704c122ca8,"Welch, Hagenes and Halvorson",PLC,Dairy,Proactive global mission,Synergy,revolutionize integrated markets,58-5894276,66-219-3814,https://example.com/fake-logos/6.png,Private,+155 961-5794-4655,"Suite 433 46289 Random Street, SomeCity, SomeCountry",-71.073142,-45.799415,21949b78-09bd-4a21-aaee-299535d93410,2026-03-05 09:25:43
4016,1b08df7b-06f2-426c-a340-718c6fc2de07,Johnson Corp,Group,Technology,Seamless innovative synergy,Big Data,streamline cloud solutions,41-3213158,48-255-9127,https://example.com/fake-logos/4.png,Private,+372 178-7308-7052,"Suite 868 55853 Random Street, SomeCity, SomeCountry",9.145249,145.25361,71787a76-4507-4843-ae20-35789f98c300,2026-03-05 09:25:43
5983,fb44cf62-3520-4152-9198-bbf4b02d7d87,Johnson Corp,Inc,Investment Management,Proactive global mission,Synergy,streamline cloud solutions,72-7238705,77-153-8693,https://example.com/fake-logos/2.png,Private,+856 742-3101-7264,"Suite 963 71760 Random Street, SomeCity, SomeCountry",82.394687,13.186816,52c1e8db-24d7-41ab-b59e-dc427c3d38a3,2026-03-05 09:25:43
9131,2952cce3-4bb7-4e76-9c8c-76cfbecd6910,Doe Associates,Group,Dairy,Seamless innovative synergy,AI,optimize next-gen technologies,69-2953467,36-980-2467,https://example.com/fake-logos/1.png,Private,+511 509-8337-4375,"Suite 701 38829 Random Street, SomeCity, SomeCountry",-6.859667,54.958712,48111350-6cb3-490f-9c5a-9b35e32ad100,2026-03-05 09:25:43
9220,de58bfe2-6320-48f2-984b-d9ef0d8e975a,"Welch, Hagenes and Halvorson",LLC,Dairy,Efficient scalable solution,Blockchain,optimize next-gen technologies,70-4284216,30-464-8909,https://example.com/fake-logos/8.png,Private,+379 554-9961-4343,"Suite 529 92355 Random Street, SomeCity, SomeCountry",38.020018,-107.31914,79d2545a-3d14-4c9d-91a3-68a4b8bf4430,2026-03-05 09:25:43
6292,3189b14d-f639-4ee5-889a-47eff84159bd,"Welch, Hagenes and Halvorson",Ltd,Investment Management,Revolutionary dynamic strategy,Blockchain,enhance interactive platforms,62-8967077,24-869-1796,https://example.com/fake-logos/9.png,Private,+604 510-8182-9333,"Suite 884 79351 Random Street, SomeCity, SomeCountry",69.176804,133.017923,f4239dd0-dab4-4ad4-b089-c4f94ee96645,2026-03-05 09:25:43
1847,80e537b5-483b-472e-9839-d0b4003f4a69,Smith Inc,Group,Investment Management,Proactive global mission,Big Data,optimize next-gen technologies,45-6427584,78-457-5868,https://example.com/fake-logos/2.png,Private,+526 885-5019-4258,"Suite 178 84545 Random Street, SomeCity, SomeCountry",62.250966,-179.75151,f1ef72a2-f1de-44e7-be9d-ac561c541027,2026-03-05 09:25:43
6599,5f00bfd9-2af1-4826-bc7a-59133794036a,Smith Inc,Group,Dairy,Seamless innovative synergy,Blockchain,optimize next-gen technologies,32-4547502,75-241-3734,https://example.com/fake-logos/1.png,Private,+520 648-7871-5191,"Suite 589 80392 Random Street, SomeCity, SomeCountry",-55.70154,110.30613,50bc3d48-3193-4775-8eef-2c3184a84ee4,2026-03-05 09:25:43
3655,a215b411-2b5b-4110-93fb-8fe1e906954b,Johnson Corp,LLC,Healthcare,Seamless innovative synergy,Big Data,optimize next-gen technologies,18-2649936,34-474-1848,https://example.com/fake-logos/4.png,Private,+876 544-9694-1006,"Suite 203 96755 Random Street, SomeCity, SomeCountry",83.712459,-150.207639,1ad15934-d960-4681-96f3-c066973812ce,2026-03-05 09:25:43
2183,1025deb4-97be-4f1b-9f09-28e3bb28ab85,Johnson Corp,Inc,Education,Efficient scalable solution,AI,streamline cloud solutions,56-4628576,28-191-5999,https://example.com/fake-logos/3.png,Private,+132 169-2751-8663,"Suite 954 28024 Random Street, SomeCity, SomeCountry",-70.768656,21.243811,8cdca799-7e13-428c-847f-74e3f429b792,2026-03-05 09:25:43
4397,42647c27-9c5b-472f-8bf9-5e2f784ca9ed,"Welch, Hagenes and Halvorson",Group,Education,Proactive global mission,VR,enhance interactive platforms,85-2205062,14-657-4902,https://example.com/fake-logos/6.png,Private,+106 571-6037-4146,"Suite 915 39064 Random Street, SomeCity, SomeCountry",-55.966092,-133.175577,f46ba063-d4fe-4072-b3d7-a561cfaf84af,2026-03-05 09:25:43
2268,4e525698-7434-4d72-b3d0-7d31b9cd8850,Smith Inc,PLC,Investment Management,Revolutionary dynamic strategy,VR,streamline cloud solutions,61-6856323,75-894-5496,https://example.com/fake-logos/6.png,Private,+37 629-4408-5414,"Suite 49 19015 Random Street, SomeCity, SomeCountry",6.99177,-50.519824,3d3ed0db-44e9-4b88-86e5-dfeaf2f826cf,2026-03-05 09:25:43
9019,226f2c4e-571f-4ea7-8701-85e2d78d6b5f,Doe Associates,Group,Healthcare,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,48-6743712,70-846-7665,https://example.com/fake-logos/2.png,Private,+310 123-8143-6129,"Suite 679 76379 Random Street, SomeCity, SomeCountry",59.905121,133.853826,9a205b7e-4d36-43c9-933e-f03691eaa73c,2026-03-05 09:25:43
4230,bc9f8867-9a56-4c6d-be19-242c6a2f1746,Johnson Corp,LLC,Dairy,Seamless innovative synergy,VR,revolutionize integrated markets,87-8296718,31-623-7744,https://example.com/fake-logos/6.png,Private,+694 917-8880-6460,"Suite 396 90197 Random Street, SomeCity, SomeCountry",-29.080866,120.005861,1d2dcecc-fbef-4547-8835-6e4a54c38f8d,2026-03-05 09:25:43
4183,27ab1747-a1e7-477e-b1c4-6c20c4516c08,"Welch, Hagenes and Halvorson",Inc,Dairy,Efficient scalable solution,Synergy,revolutionize integrated markets,36-5843307,57-924-7657,https://example.com/fake-logos/6.png,Private,+651 963-3939-8981,"Suite 355 13953 Random Street, SomeCity, SomeCountry",-47.258595,107.235503,bc174609-c966-4181-9447-2b5d2677861f,2026-03-05 09:25:43
3222,17e83cf7-0fb9-4bca-afa5-e41d5d28c9b1,"Welch, Hagenes and Halvorson",Group,Investment Management,Revolutionary dynamic strategy,AI,enhance interactive platforms,89-3086697,47-608-5951,https://example.com/fake-logos/8.png,Private,+692 891-1595-5222,"Suite 221 39801 Random Street, SomeCity, SomeCountry",-58.302349,175.67103,d6101376-fecf-4854-b971-2658cf82e085,2026-03-05 09:25:43
4894,c246cd60-4f18-4dfc-8aef-d3fcdfde933a,"Armstrong, Little and Cartwright",Ltd,Technology,Proactive global mission,Blockchain,enhance interactive platforms,56-9358600,44-692-9285,https://example.com/fake-logos/5.png,Private,+635 405-4913-8736,"Suite 433 15836 Random Street, SomeCity, SomeCountry",69.40276,-174.960695,e2de6b7a-e21e-4e50-afad-2a142d52afad,2026-03-05 09:25:43
7315,a5019351-3fef-47c6-8b6c-7c4ac5b7ae3d,"Armstrong, Little and Cartwright",Ltd,Dairy,Proactive global mission,Big Data,enhance interactive platforms,43-3590775,62-603-1776,https://example.com/fake-logos/4.png,Private,+260 385-1777-1125,"Suite 480 93853 Random Street, SomeCity, SomeCountry",-9.163664,-9.550429,69fbcded-fe33-4ac0-bd02-9e4a61416c73,2026-03-05 09:25:43
4042,a1395416-adcb-4913-9aca-70c518163293,Smith Inc,PLC,Dairy,Efficient scalable solution,VR,streamline cloud solutions,67-4162432,41-653-4074,https://example.com/fake-logos/4.png,Private,+489 944-5546-1057,"Suite 727 29673 Random Street, SomeCity, SomeCountry",-32.573671,77.167456,a2b3c86f-7c24-46c2-9ff5-4fe49beec9a6,2026-03-05 09:25:43
7527,6f1b5d4d-948b-44c5-946b-2debbb6df7e5,Johnson Corp,PLC,Investment Management,Seamless innovative synergy,VR,revolutionize integrated markets,22-6581161,73-343-3585,https://example.com/fake-logos/2.png,Private,+559 783-6497-3930,"Suite 991 54505 Random Street, SomeCity, SomeCountry",66.862743,168.934838,1b347871-ac0f-4db9-861a-c2bf349f1053,2026-03-05 09:25:43
7391,f9f92413-46e4-4eda-93c7-6b492931a70f,"Armstrong, Little and Cartwright",PLC,Technology,Proactive global mission,Blockchain,enhance interactive platforms,75-8732833,53-452-6554,https://example.com/fake-logos/9.png,Private,+670 320-5491-3537,"Suite 121 18599 Random Street, SomeCity, SomeCountry",45.321294,39.431939,268080ad-18a8-4a08-80b1-36cfedff608b,2026-03-05 09:25:43
2285,dc8aca80-4674-4023-9d18-9e6e5685aea9,"Armstrong, Little and Cartwright",Ltd,Dairy,Revolutionary dynamic strategy,Synergy,streamline cloud solutions,85-7562258,55-236-6928,https://example.com/fake-logos/7.png,Private,+489 633-8670-5565,"Suite 359 3019 Random Street, SomeCity, SomeCountry",13.49393,-162.448826,f0b7a8d1-b8e1-4bf1-a6bb-a549efbfdc78,2026-03-05 09:25:43
2391,11b13f44-9e40-491d-86d0-6cf019ce6899,"Armstrong, Little and Cartwright",PLC,Healthcare,Proactive global mission,Big Data,enhance interactive platforms,52-8384234,64-513-7032,https://example.com/fake-logos/10.png,Private,+701 991-9571-6649,"Suite 659 29877 Random Street, SomeCity, SomeCountry",-57.227897,-72.792267,07c9d62a-e666-4fe9-90af-4aa7744c3719,2026-03-05 09:25:43
9949,8c1d7770-1bf0-439a-b21c-87326fd27aa6,Johnson Corp,Inc,Dairy,Efficient scalable solution,Blockchain,revolutionize integrated markets,67-2536396,87-977-6262,https://example.com/fake-logos/4.png,Private,+105 683-8023-8762,"Suite 811 52782 Random Street, SomeCity, SomeCountry",-36.705224,-128.87766,ab2c7bdd-6c91-49af-8c10-0b01b341911c,2026-03-05 09:25:43
3645,0119e45b-111e-4520-b3a2-335d4d4463a5,Doe Associates,LLC,Education,Seamless innovative synergy,AI,revolutionize integrated markets,65-6114990,94-420-1357,https://example.com/fake-logos/10.png,Private,+161 406-5472-1850,"Suite 27 57945 Random Street, SomeCity, SomeCountry",-77.940859,-147.796365,b2a7e847-fc9e-4766-8c63-f44c006ea3a5,2026-03-05 09:25:43
6383,bb43314d-dad3-4f2c-9713-24520a278233,Doe Associates,Group,Technology,Efficient scalable solution,Synergy,enhance interactive platforms,54-2746238,33-322-1084,https://example.com/fake-logos/4.png,Private,+278 170-9503-8738,"Suite 839 6366 Random Street, SomeCity, SomeCountry",-62.513151,-142.360753,8482a37b-484c-41bc-b2ad-b37400d5ec63,2026-03-05 09:25:43
