id,uid,business_name,suffix,industry,catch_phrase,buzzword,bs_company_statement,employee_identification_number,duns_number,logo,type,phone_number,full_address,latitude,longitude,user_id,dt_current_timestamp
2151,7feb4507-4d67-4e93-8fbc-9e965277e0f8,Smith Inc,Ltd,Healthcare,Proactive global mission,AI,streamline cloud solutions,25-8432160,32-156-5083,https://example.com/fake-logos/4.png,Private,+53 297-2042-6158,"Suite 712 82782 Random Street, SomeCity, SomeCountry",-41.968335,-165.333442,f063c140-fd75-4fce-802c-3d6e1d674c21,2026-03-05 09:25:42
3768,1d3dab52-bedd-4c8f-843c-a77da45d8b63,"Welch, Hagenes and Halvorson",Group,Education,Efficient scalable solution,Synergy,enhance interactive platforms,13-7379592,19-514-6016,https://example.com/fake-logos/3.png,Private,+824 962-5778-8767,"Suite 485 7737 Random Street, SomeCity, SomeCountry",34.355703,87.995017,62397fd6-59d1-4aa5-b02b-4b740e086abc,2026-03-05 09:25:42
5173,b55937fc-49c5-40bb-ba5f-3378fb0e901c,"Welch, Hagenes and Halvorson",LLC,Dairy,Proactive global mission,Big Data,revolutionize integrated markets,94-5686287,58-655-4132,https://example.com/fake-logos/5.png,Private,+286 552-3864-7196,"Suite 685 374 Random Street, SomeCity, SomeCountry",13.900926,-17.162651,8798c22a-c476-4821-90a9-d372758607d4,2026-03-05 09:25:42
3253,91966f0c-8f4e-4bbc-9ed1-f43e2e1e4fed,"Welch, Hagenes and Halvorson",Inc,Healthcare,Efficient scalable solution,Blockchain,revolutionize integrated markets,18-3550565,71-794-5123,https://example.com/fake-logos/3.png,Private,+764 214-1631-2603,"Suite 276 16362 Random Street, SomeCity, SomeCountry",13.930944,-48.372947,55255ea9-258d-40a3-a383-6528513b3c33,2026-03-05 09:25:42
4530,fb23b969-ade2-4294-9443-fa6edc9c8a2d,"Armstrong, Little and Cartwright",LLC,Investment Management,Efficient scalable solution,Blockchain,enhance interactive platforms,78-7947531,83-336-1158,https://example.com/fake-logos/7.png,Private,+190 284-2798-1365,"Suite 583 83799 Random Street, SomeCity, SomeCountry",-31.924024,-48.065159,5fdc76e6-2f7a-4d1f-884f-7a5299843efe,2026-03-05 09:25:42
4932,b50c1198-4589-47aa-9025-a1f10d058563,Doe Associates,Ltd,Education,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,87-8501683,62-244-1979,https://example.com/fake-logos/5.png,Private,+598 903-4741-5031,"Suite 971 35259 Random Street, SomeCity, SomeCountry",41.826769,63.701869,d905ee49-47ab-45cd-be71-4d5ff6513222,2026-03-05 09:25:42
9522,566fc4f3-505e-4b99-8a97-15844a8ad3e7,Doe Associates,PLC,Technology,Revolutionary dynamic strategy,Big Data,revolutionize integrated markets,47-1674492,26-889-7791,https://example.com/fake-logos/3.png,Private,+130 234-1493-1327,"Suite 192 56889 Random Street, SomeCity, SomeCountry",69.409783,-81.816487,f357e711-5c42-4b1e-a34c-457a10575ea4,2026-03-05 09:25:42
2130,40f8313d-1c5c-40c3-8083-f79171d22758,Smith Inc,Ltd,Investment Management,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,96-6779255,57-131-2988,https://example.com/fake-logos/4.png,Private,+313 124-4997-9370,"Suite 462 17394 Random Street, SomeCity, SomeCountry",-27.422752,-45.131456,f915292c-f523-49f3-b1ca-8a0a0a6274f6,2026-03-05 09:25:42
7633,f3c15412-0b6e-4182-911d-aee80cc6ad97,Smith Inc,Inc,Dairy,Proactive global mission,VR,revolutionize integrated markets,13-8082880,56-263-1112,https://example.com/fake-logos/6.png,Private,+1 513-6148-5310,"Suite 794 86986 Random Street, SomeCity, SomeCountry",-5.630499,-4.664665,1cdf956e-cf9e-4f32-b835-24da2860265f,2026-03-05 09:25:42
7579,2af56df6-62a0-4231-8b3c-b13acca91da8,"Welch, Hagenes and Halvorson",PLC,Dairy,Seamless innovative synergy,Big Data,enhance interactive platforms,33-9871370,60-394-2974,https://example.com/fake-logos/9.png,Private,+455 371-9230-9601,"Suite 991 49533 Random Street, SomeCity, SomeCountry",-46.258601,34.022666,0751b6ae-b258-4708-b9f5-f678a051d8cd,2026-03-05 09:25:42
3568,7bf03848-9c70-47ea-847c-a8e5c73e306d,Johnson Corp,Group,Dairy,Revolutionary dynamic strategy,Blockchain,streamline cloud solutions,17-3495422,20-507-4640,https://example.com/fake-logos/10.png,Private,+749 710-2281-5877,"Suite 598 29205 Random Street, SomeCity, SomeCountry",-80.84313,20.449481,05ba192a-fa5b-477d-89c8-73508060c272,2026-03-05 09:25:42
2245,bc63751b-036f-4e74-8128-82de2c9a0f27,Doe Associates,Ltd,Technology,Seamless innovative synergy,Synergy,enhance interactive platforms,84-8616199,82-472-9011,https://example.com/fake-logos/2.png,Private,+270 663-5798-6559,"Suite 377 61006 Random Street, SomeCity, SomeCountry",60.362234,-10.018378,d0f15ecd-06d5-4c0c-97ed-35024bfb4c39,2026-03-05 09:25:42
3358,fa7deaac-d6c3-4ed5-b31a-66d3b771950a,Johnson Corp,LLC,Investment Management,Proactive global mission,AI,optimize next-gen technologies,78-7117057,49-318-8463,https://example.com/fake-logos/7.png,Private,+85 623-9911-2334,"Suite 533 42901 Random Street, SomeCity, SomeCountry",-44.932449,25.897437,dd59b24c-acb6-414b-bc1b-7c9443b2c0d6,2026-03-05 09:25:42
3437,3325a4fe-48c7-4219-967e-06620fff22da,Johnson Corp,PLC,Education,Efficient scalable solution,Big Data,enhance interactive platforms,92-4145450,37-739-1338,https://example.com/fake-logos/4.png,Private,+364 119-9433-3658,"Suite 900 38971 Random Street, SomeCity, SomeCountry",5.35403,60.750416,c79d78c7-e158-4ac9-ac73-2fe096947f62,2026-03-05 09:25:42
5333,f0dd743f-f27b-49ea-8c54-37da1268da0e,Johnson Corp,PLC,Healthcare,Seamless innovative synergy,Blockchain,revolutionize integrated markets,53-1679819,41-327-2053,https://example.com/fake-logos/10.png,Private,+228 904-2471-6204,"Suite 737 59338 Random Street, SomeCity, SomeCountry",-81.85623,145.644163,be13d223-f3ab-46ff-8ac6-a36a8046843b,2026-03-05 09:25:42
2266,611cdaf7-d5f8-4d16-afaa-a06489739507,"Armstrong, Little and Cartwright",LLC,Education,Proactive global mission,Synergy,revolutionize integrated markets,22-9347347,39-818-1830,https://example.com/fake-logos/8.png,Private,+248 519-9441-6130,"Suite 163 62487 Random Street, SomeCity, SomeCountry",-7.312242,-131.06755,8571383b-f8e1-425c-858a-4e88b5cd7bc4,2026-03-05 09:25:42
8161,d853f356-9527-41b9-a413-9cfbfb2396bc,"Armstrong, Little and Cartwright",Group,Education,Proactive global mission,Synergy,enhance interactive platforms,11-8413498,20-165-1348,https://example.com/fake-logos/1.png,Private,+659 803-4954-2317,"Suite 995 24787 Random Street, SomeCity, SomeCountry",-15.181895,-15.351802,09205274-40b0-4a01-a7a3-832b14a8b2de,2026-03-05 09:25:42
9360,e00f1f9c-efba-4eb2-9212-59b1816a3699,Doe Associates,PLC,Healthcare,Proactive global mission,AI,streamline cloud solutions,23-9670141,95-946-5896,https://example.com/fake-logos/2.png,Private,+49 826-1244-5833,"Suite 673 10483 Random Street, SomeCity, SomeCountry",83.637568,130.400699,722f0ee0-4a6f-4fd4-8e5e-106e5636f177,2026-03-05 09:25:42
4935,992ce6b6-389c-4b0b-ab5a-22ae17bf148d,Johnson Corp,Inc,Dairy,Seamless innovative synergy,Big Data,streamline cloud solutions,38-1168800,11-785-6607,https://example.com/fake-logos/6.png,Private,+682 263-7815-1300,"Suite 578 11507 Random Street, SomeCity, SomeCountry",-30.50798,-176.840183,c210ed35-948e-4e5c-9895-9aafd3c137a3,2026-03-05 09:25:42
9907,fecda904-9111-48c7-8c9f-8108a853a644,"Welch, Hagenes and Halvorson",Inc,Healthcare,Revolutionary dynamic strategy,Blockchain,optimize next-gen technologies,52-7471892,79-174-8080,https://example.com/fake-logos/4.png,Private,+34 908-3658-1946,"Suite 892 88492 Random Street, SomeCity, SomeCountry",-0.783882,-27.336925,5b0091f2-2b82-4ee6-aa8f-7337037ae8a5,2026-03-05 09:25:42
5116,8a4a6c89-b998-4dc5-bd33-ea9ab06afb12,Johnson Corp,LLC,Technology,Seamless innovative synergy,Big Data,streamline cloud solutions,27-8932585,83-212-1586,https://example.com/fake-logos/3.png,Private,+615 471-1476-5466,"Suite 570 22534 Random Street, SomeCity, SomeCountry",63.628733,174.545916,92a6afee-d6af-4b6e-82e0-565222b50abf,2026-03-05 09:25:42
5974,d8be2741-0fe1-4fc7-92e5-44789767f83a,Smith Inc,Inc,Investment Management,Proactive global mission,Synergy,optimize next-gen technologies,77-6527291,89-906-6667,https://example.com/fake-logos/7.png,Private,+166 208-9389-3818,"Suite 747 78055 Random Street, SomeCity, SomeCountry",-68.329632,78.237712,6015f5ff-225e-4390-a5f2-3375b1f86ec0,2026-03-05 09:25:42
9323,4e0a925b-71fa-4342-80d9-36142e0f7072,"Armstrong, Little and Cartwright",Ltd,Investment Management,Revolutionary dynamic strategy,AI,streamline cloud solutions,54-1665233,28-689-4410,https://example.com/fake-logos/3.png,Private,+754 299-9209-3929,"Suite 125 20292 Random Street, SomeCity, SomeCountry",78.710058,83.680697,40726ee1-b8c4-4eb1-85b3-074c9be0f003,2026-03-05 09:25:42
2645,5b3f93c7-18d7-43ba-8bec-5ec7d35b8af9,"Armstrong, Little and Cartwright",Ltd,Technology,Efficient scalable solution,VR,optimize next-gen technologies,58-3087454,40-196-8235,https://example.com/fake-logos/10.png,Private,+495 965-4222-6409,"Suite 389 42396 Random Street, SomeCity, SomeCountry",67.231186,9.864606,ac2df0a5-6d9e-435f-9431-40a5082d6b6d,2026-03-05 09:25:42
7020,0c0ec1fe-1250-45b4-b2a7-3b0c64dd3dde,Smith Inc,Inc,Investment Management,Seamless innovative synergy,Synergy,enhance interactive platforms,11-6435038,86-267-4699,https://example.com/fake-logos/2.png,Private,+553 522-1249-2273,"Suite 142 70913 Random Street, SomeCity, SomeCountry",35.030815,-152.519359,08973049-6ea9-47d6-8e8f-9772bd9703b7,2026-03-05 09:25:42
6604,7a9267b6-e56f-4078-b42f-b1e9bd714e56,Smith Inc,Inc,Education,Revolutionary dynamic strategy,Blockchain,revolutionize integrated markets,39-3861602,15-400-4164,https://example.com/fake-logos/1.png,Private,+907 277-1633-8392,"Suite 220 81565 Random Street, SomeCity, SomeCountry",8.574632,-54.463161,5c82bf0a-92b5-49a0-973a-8624a6c031f0,2026-03-05 09:25:42
8242,8a894855-d939-43b6-85d9-682d5e91806c,"Welch, Hagenes and Halvorson",Ltd,Healthcare,Seamless innovative synergy,Synergy,optimize next-gen technologies,53-9276341,79-404-6503,https://example.com/fake-logos/2.png,Private,+813 233-5650-2106,"Suite 545 58104 Random Street, SomeCity, SomeCountry",-57.712383,-60.162217,6b3ec50e-486f-4c08-93ed-32213c5ebec4,2026-03-05 09:25:42
3833,31f8e2be-2fcb-47e7-ad76-d1c9ac542c25,Smith Inc,Inc,Dairy,Revolutionary dynamic strategy,Blockchain,enhance interactive platforms,88-1493568,35-261-9295,https://example.com/fake-logos/7.png,Private,+448 314-5455-3226,"Suite 639 29749 Random Street, SomeCity, SomeCountry",-55.760628,20.084304,9e916e54-a63b-420a-ab83-7d01f3a5959a,2026-03-05 09:25:42
1036,d20946a9-c0a9-4809-8d75-3f3e7ba333fd,"Armstrong, Little and Cartwright",PLC,Investment Management,Proactive global mission,Synergy,optimize next-gen technologies,14-8536790,24-538-4084,https://example.com/fake-logos/4.png,Private,+905 692-6243-4696,"Suite 262 14833 Random Street, SomeCity, SomeCountry",-76.564468,-168.271686,4fdf3b46-5f97-4a31-b277-6dad31bd6376,2026-03-05 09:25:42
8004,39577652-9a65-493a-877a-47be94c3bf43,"Armstrong, Little and Cartwright",Inc,Investment Management,Efficient scalable solution,Big Data,streamline cloud solutions,82-3817687,59-913-9964,https://example.com/fake-logos/4.png,Private,+433 421-7438-5440,"Suite 357 596 Random Street, SomeCity, SomeCountry",50.671529,-86.701192,588971e4-adbf-424a-918d-6a9635808cb7,2026-03-05 09:25:42
4814,f2638d40-fa1e-4afb-8d0a-2e0aa4736f76,"Armstrong, Little and Cartwright",Inc,Dairy,Efficient scalable solution,Synergy,streamline cloud solutions,49-9241335,62-602-4326,https://example.com/fake-logos/6.png,Private,+427 434-6628-7003,"Suite 185 68673 Random Street, SomeCity, SomeCountry",72.105782,-55.9839,51123ec8-2426-48ab-9983-e7d89f450e12,2026-03-05 09:25:42
8499,e436bbab-f20a-4cda-a373-4ef36d8c6f47,Johnson Corp,PLC,Education,Efficient scalable solution,AI,enhance interactive platforms,40-8293092,40-689-9285,https://example.com/fake-logos/10.png,Private,+764 624-4650-5683,"Suite 694 75023 Random Street, SomeCity, SomeCountry",-80.735211,-104.006172,bde5ce78-779c-48bc-af45-92187e4fe21e,2026-03-05 09:25:42
6300,fd09b0ce-08f8-45b5-8780-38f637e5ed55,Johnson Corp,Inc,Education,Seamless innovative synergy,AI,streamline cloud solutions,70-5759220,19-270-6254,https://example.com/fake-logos/1.png,Private,+810 122-4375-5280,"Suite 264 54396 Random Street, SomeCity, SomeCountry",57.830638,9.505266,453e1e20-e761-406d-b41e-1352638dcd43,2026-03-05 09:25:42
1104,2e2cf68a-f796-40c4-aa4d-3785aa174abd,"Armstrong, Little and Cartwright",Inc,Healthcare,Efficient scalable solution,Big Data,streamline cloud solutions,27-2057741,25-647-8940,https://example.com/fake-logos/10.png,Private,+702 105-5952-1821,"Suite 593 23741 Random Street, SomeCity, SomeCountry",-61.908001,-178.563886,33b7566a-845f-4bba-bd3b-2a35bb70ba25,2026-03-05 09:25:42
2524,880451d8-26d0-4195-981e-ed9895443e16,Johnson Corp,Group,Healthcare,Proactive global mission,VR,revolutionize integrated markets,73-6160885,90-258-6031,https://example.com/fake-logos/3.png,Private,+815 735-4706-3276,"Suite 290 26819 Random Street, SomeCity, SomeCountry",14.912992,155.962462,6cde2770-bfdf-4980-8a74-9c64ed0d3178,2026-03-05 09:25:42
7442,c32aec7e-d1b2-4efb-8d9c-1527afbe5d7c,Smith Inc,LLC,Technology,Seamless innovative synergy,Blockchain,enhance interactive platforms,72-2274968,91-634-2320,https://example.com/fake-logos/8.png,Private,+765 313-1570-8297,"Suite 511 34327 Random Street, SomeCity, SomeCountry",-72.209258,-156.31308,a4862759-3a46-4367-9626-7fa17c6908e1,2026-03-05 09:25:42
4443,08a9aac1-6dc3-4040-bbc0-1429d49490c8,Smith Inc,Inc,Investment Management,Efficient scalable solution,Synergy,optimize next-gen technologies,53-4443869,88-800-6023,https://example.com/fake-logos/1.png,Private,+392 397-1660-1062,"Suite 260 6017 Random Street, SomeCity, SomeCountry",-43.844028,31.096438,163eb91e-828d-4da2-9a0a-ca6f77211224,2026-03-05 09:25:42
4184,bec3901c-b0d3-4d90-8664-cb6f0c771956,"Armstrong, Little and Cartwright",Ltd,Education,Proactive global mission,VR,streamline cloud solutions,85-5805052,75-189-9471,https://example.com/fake-logos/3.png,Private,+358 914-9673-1646,"Suite 89 59954 Random Street, SomeCity, SomeCountry",-57.040933,59.441984,47c7f338-754b-4aef-a94e-a684f708baea,2026-03-05 09:25:42
9216,5da91008-f09b-4deb-a752-50c8229b2bea,Smith Inc,Ltd,Healthcare,Proactive global mission,Blockchain,optimize next-gen technologies,85-6925212,77-522-9547,https://example.com/fake-logos/5.png,Private,+263 120-6956-4076,"Suite 83 54347 Random Street, SomeCity, SomeCountry",-61.422912,154.729011,9841c482-ac36-42c9-9d14-be8dd83c1817,2026-03-05 09:25:42
2451,0007679d-5d0c-45a3-a0e1-2c1ce9495ad2,Johnson Corp,PLC,Healthcare,Proactive global mission,Blockchain,streamline cloud solutions,67-5174863,52-495-6331,https://example.com/fake-logos/3.png,Private,+538 638-5425-5541,"Suite 690 85892 Random Street, SomeCity, SomeCountry",29.057436,-68.064145,1e7c52c5-025f-4477-aedc-a8b8768f4f26,2026-03-05 09:25:42
5001,4db4c213-4804-4227-834c-957efb088ce1,Smith Inc,LLC,Dairy,Efficient scalable solution,Blockchain,streamline cloud solutions,52-8225259,75-217-7334,https://example.com/fake-logos/5.png,Private,+463 728-6434-4501,"Suite 114 20169 Random Street, SomeCity, SomeCountry",24.605856,179.794931,dc04d865-70de-4658-a940-0242964acaa4,2026-03-05 09:25:42
5011,3a4ccfe7-f780-48d8-94f8-23a50be40f76,Johnson Corp,PLC,Dairy,Revolutionary dynamic strategy,Blockchain,enhance interactive platforms,10-9041066,40-414-2060,https://example.com/fake-logos/3.png,Private,+810 705-6936-7552,"Suite 619 17603 Random Street, SomeCity, SomeCountry",51.806487,-150.331021,e7672c3c-0c89-4eea-8c92-9a132baa443d,2026-03-05 09:25:42
6299,66b1338f-3771-4d31-93c1-6ef9862067c2,"Welch, Hagenes and Halvorson",Inc,Education,Seamless innovative synergy,AI,revolutionize integrated markets,89-2057663,79-444-1332,https://example.com/fake-logos/9.png,Private,+278 151-4999-9342,"Suite 923 56893 Random Street, SomeCity, SomeCountry",-73.07451,-3.849964,cd199d42-470b-478c-8c48-8e0ef02b5c73,2026-03-05 09:25:42
5491,5dc03418-4cd7-4543-8e00-d2761053f307,Smith Inc,Ltd,Dairy,Efficient scalable solution,Synergy,streamline cloud solutions,88-7397540,56-798-4127,https://example.com/fake-logos/2.png,Private,+726 435-8716-4317,"Suite 378 31028 Random Street, SomeCity, SomeCountry",-63.192134,115.818408,462d7609-80b2-4d82-bb83-c7b7dd7dcb1b,2026-03-05 09:25:42
1075,2c52aa3e-2a66-4a5a-ba0d-43cb78bc45b3,Smith Inc,Ltd,Investment Management,Proactive global mission,Synergy,enhance interactive platforms,64-5014215,58-169-4394,https://example.com/fake-logos/1.png,Private,+112 304-2668-5107,"Suite 388 60553 Random Street, SomeCity, SomeCountry",82.190457,-101.022221,9b2eb4af-f521-43a5-b436-c3f0adc30d4b,2026-03-05 09:25:42
1551,4f659785-481e-4cb8-b5a7-b5ac92234dd1,Smith Inc,Ltd,Investment Management,Efficient scalable solution,Synergy,revolutionize integrated markets,21-6379144,78-220-6047,https://example.com/fake-logos/7.png,Private,+603 126-5119-8938,"Suite 117 79498 Random Street, SomeCity, SomeCountry",-22.90437,146.054014,2d9d6b09-7787-4450-bd3a-943f9362b2a9,2026-03-05 09:25:42
2824,6da6943f-38b4-437f-a514-ef01de738749,Doe Associates,Group,Technology,Efficient scalable solution,Synergy,enhance interactive platforms,37-7925552,86-678-3476,https://example.com/fake-logos/10.png,Private,+336 764-8820-4994,"Suite 280 64543 Random Street, SomeCity, SomeCountry",2.828888,-104.572415,1492a28a-60d9-4c06-bfce-fcc45904ae7d,2026-03-05 09:25:42
7052,633ae7d7-e475-4097-9f6b-c50473c49859,"Welch, Hagenes and Halvorson",LLC,Dairy,Proactive global mission,Big Data,enhance interactive platforms,19-8543347,16-990-4658,https://example.com/fake-logos/2.png,Private,+147 726-1995-5210,"Suite 17 20890 Random Street, SomeCity, SomeCountry",-13.315137,38.557415,ae921807-8807-4a78-821d-933eca1ac2b4,2026-03-05 09:25:42
8955,73800fc1-ab1a-480d-82ab-c64707022373,"Armstrong, Little and Cartwright",Inc,Dairy,Seamless innovative synergy,Blockchain,revolutionize integrated markets,95-2948529,68-193-3794,https://example.com/fake-logos/3.png,Private,+245 819-2218-6656,"Suite 250 25173 Random Street, SomeCity, SomeCountry",-46.528812,105.236922,78e93f4a-842b-4358-a509-6cb54e79f06e,2026-03-05 09:25:42
8277,140667f3-38de-40fa-881c-12b2ea85980d,Doe Associates,Ltd,Technology,Seamless innovative synergy,VR,streamline cloud solutions,26-2764885,29-118-3984,https://example.com/fake-logos/10.png,Private,+995 629-4472-8236,"Suite 715 62272 Random Street, SomeCity, SomeCountry",53.834437,-16.52754,0ec2eb34-0f75-48da-a71c-dfa3dd09fdee,2026-03-05 09:25:42
9503,f681f14d-18f8-4a8f-bee5-78c3712b1659,Johnson Corp,LLC,Technology,Seamless innovative synergy,AI,optimize next-gen technologies,61-1673092,46-347-6799,https://example.com/fake-logos/5.png,Private,+795 110-1368-4639,"Suite 834 90928 Random Street, SomeCity, SomeCountry",36.030365,97.425152,fa98e990-642b-4818-a292-cc32fffdb844,2026-03-05 09:25:42
7078,de37a902-5602-47d9-a854-aac16b241137,"Armstrong, Little and Cartwright",PLC,Dairy,Revolutionary dynamic strategy,Big Data,streamline cloud solutions,61-6866697,59-403-3453,https://example.com/fake-logos/10.png,Private,+966 647-7716-4008,"Suite 46 76242 Random Street, SomeCity, SomeCountry",41.563719,-73.322869,720380b2-ab7b-4b39-8ddc-f96f72858b30,2026-03-05 09:25:42
2803,461e6728-b7e6-471c-ac1e-5e960b48188b,"Welch, Hagenes and Halvorson",Group,Investment Management,Efficient scalable solution,Synergy,streamline cloud solutions,43-1608903,11-731-6213,https://example.com/fake-logos/9.png,Private,+967 219-2540-7409,"Suite 169 37904 Random Street, SomeCity, SomeCountry",-62.014101,30.146013,8e126027-40e5-4d30-97c9-a5b2e91b19a2,2026-03-05 09:25:42
1286,751c3b81-423f-4558-9eb2-5b3da81a05e2,"Armstrong, Little and Cartwright",LLC,Technology,Proactive global mission,AI,revolutionize integrated markets,72-7476321,77-598-3820,https://example.com/fake-logos/8.png,Private,+827 468-9429-6406,"Suite 608 80834 Random Street, SomeCity, SomeCountry",43.570132,7.032364,1d16888f-1c86-40eb-9999-b2aeea8561d7,2026-03-05 09:25:42
9060,365bf359-fb19-4ac0-9a04-8b788122e5e8,"Armstrong, Little and Cartwright",Group,Technology,Seamless innovative synergy,AI,revolutionize integrated markets,12-9908996,67-216-7964,https://example.com/fake-logos/4.png,Private,+88 134-7962-5269,"Suite 26 52682 Random Street, SomeCity, SomeCountry",-75.049028,-118.041033,c03e64f8-081a-4263-b799-98f199bd661d,2026-03-05 09:25:42
3325,0a528ec4-62df-420d-a4e7-da13504aaa2c,Smith Inc,PLC,Technology,Efficient scalable solution,Synergy,streamline cloud solutions,77-6790527,81-395-2521,https://example.com/fake-logos/5.png,Private,+61 268-4224-1283,"Suite 924 91428 Random Street, SomeCity, SomeCountry",87.0534,-41.394029,59ec78fb-203a-4b96-9eab-94476ca0abfb,2026-03-05 09:25:42
1326,bcbd5610-a132-4001-9fa4-786e5ab0bcfa,"Armstrong, Little and Cartwright",LLC,Technology,Seamless innovative synergy,VR,optimize next-gen technologies,51-2049233,45-639-5731,https://example.com/fake-logos/6.png,Private,+813 177-6253-8000,"Suite 168 26483 Random Street, SomeCity, SomeCountry",-87.252929,139.71122,76db3393-118b-443d-9788-4a88e8119428,2026-03-05 09:25:42
6095,2feb14b7-a502-4daa-9a42-b5f24939f7f9,"Armstrong, Little and Cartwright",Ltd,Dairy,Proactive global mission,Big Data,optimize next-gen technologies,67-3670770,21-343-1946,https://example.com/fake-logos/6.png,Private,+338 816-2133-7874,"Suite 553 84494 Random Street, SomeCity, SomeCountry",-75.130631,-142.722034,77847be6-08f9-4b58-a2cf-1191c4be3a26,2026-03-05 09:25:42
2517,31432a17-451d-4f1b-98d8-984d1edc2920,Doe Associates,PLC,Investment Management,Seamless innovative synergy,VR,enhance interactive platforms,60-6950777,64-750-4036,https://example.com/fake-logos/8.png,Private,+144 638-9125-1617,"Suite 78 29173 Random Street, SomeCity, SomeCountry",-64.382322,163.985351,b090e03a-7f20-43f4-a87d-ebf2427d2fcb,2026-03-05 09:25:42
9177,fd505995-2665-42dd-a6fb-fb39494c2c90,Doe Associates,LLC,Technology,Seamless innovative synergy,Synergy,optimize next-gen technologies,49-1715799,71-641-5214,https://example.com/fake-logos/7.png,Private,+39 834-6603-5973,"Suite 554 30940 Random Street, SomeCity, SomeCountry",-1.467231,44.005221,396e34d0-8e3d-4ea9-af51-f90f3d09d652,2026-03-05 09:25:42
4137,a08f877e-6bbd-44e4-b73b-24dda55216d9,Johnson Corp,Ltd,Technology,Revolutionary dynamic strategy,AI,streamline cloud solutions,43-4627628,80-541-7177,https://example.com/fake-logos/3.png,Private,+662 699-1718-7020,"Suite 105 93878 Random Street, SomeCity, SomeCountry",-48.07954,-124.740277,46b8a499-0f43-465c-82cb-822864610c84,2026-03-05 09:25:42
6946,8bb43da2-b19a-4c72-8bfe-b66d0b6a0e8a,"Armstrong, Little and Cartwright",Group,Education,Efficient scalable solution,Synergy,streamline cloud solutions,25-7640363,22-808-6885,https://example.com/fake-logos/2.png,Private,+840 579-8277-9495,"Suite 505 26597 Random Street, SomeCity, SomeCountry",56.512933,142.066838,f43adc61-5de3-4cec-9383-8de9c2115c0d,2026-03-05 09:25:42
4899,2b63ea05-2993-4aa3-8f3a-d5b180123a6e,Doe Associates,Inc,Investment Management,Revolutionary dynamic strategy,Synergy,optimize next-gen technologies,39-3031124,43-998-7713,https://example.com/fake-logos/9.png,Private,+986 532-3061-2278,"Suite 687 2368 Random Street, SomeCity, SomeCountry",1.079569,-154.223118,1314776a-4b58-4524-9c81-0831cff10fea,2026-03-05 09:25:42
1872,6cad3da4-5bbb-4739-9d42-6a35ad1ef87d,Smith Inc,Ltd,Technology,Efficient scalable solution,Blockchain,revolutionize integrated markets,91-8113659,55-440-5405,https://example.com/fake-logos/4.png,Private,+451 134-8718-6598,"Suite 116 54926 Random Street, SomeCity, SomeCountry",16.865052,-107.209816,520115ca-feda-4c40-8a99-e065ec66cda1,2026-03-05 09:25:42
8520,be562394-5a37-4150-8f62-ea5aa7b0fc50,Doe Associates,Group,Healthcare,Seamless innovative synergy,Synergy,enhance interactive platforms,23-3982666,42-426-2806,https://example.com/fake-logos/3.png,Private,+209 297-3964-4769,"Suite 663 68458 Random Street, SomeCity, SomeCountry",27.853487,75.403428,10d74e45-2004-41c0-8874-5ccd8667a27c,2026-03-05 09:25:42
3908,7b133eca-f83d-4311-b993-e4b998c46e77,"Armstrong, Little and Cartwright",Inc,Healthcare,Revolutionary dynamic strategy,Blockchain,enhance interactive platforms,25-9161781,79-484-5361,https://example.com/fake-logos/7.png,Private,+630 294-1860-7679,"Suite 524 24913 Random Street, SomeCity, SomeCountry",43.592764,-2.576937,59a44b25-38fe-4779-a93c-7976c4ba982d,2026-03-05 09:25:42
7834,ba0ff27e-1b5d-4e89-9459-b9a505d7b112,"Armstrong, Little and Cartwright",PLC,Technology,Efficient scalable solution,Synergy,revolutionize integrated markets,29-2298253,94-796-6555,https://example.com/fake-logos/4.png,Private,+221 284-1247-1575,"Suite 290 46410 Random Street, SomeCity, SomeCountry",5.960348,135.416716,dcf93f90-d8ff-4488-b8a9-3ae68c1a8c20,2026-03-05 09:25:42
7327,b35c3be1-4df2-4ab1-91da-d6026814a3ac,"Welch, Hagenes and Halvorson",Group,Dairy,Proactive global mission,AI,enhance interactive platforms,39-5878499,94-838-3859,https://example.com/fake-logos/8.png,Private,+498 357-6792-1638,"Suite 283 47620 Random Street, SomeCity, SomeCountry",-51.973201,90.038321,8e211b5d-d19b-469f-96dd-7bc3f16479aa,2026-03-05 09:25:42
1105,876f3cde-4f9a-4714-8022-eb49e851fa9b,Smith Inc,LLC,Dairy,Efficient scalable solution,VR,streamline cloud solutions,43-9644871,64-102-6775,https://example.com/fake-logos/6.png,Private,+111 253-2429-1482,"Suite 884 5825 Random Street, SomeCity, SomeCountry",17.120795,127.743343,ba1931a5-edfb-4549-bbd3-041945cbd4f5,2026-03-05 09:25:42
7410,1aab9dd8-fa6f-4683-be8f-7901f966d450,Doe Associates,PLC,Education,Seamless innovative synergy,Big Data,streamline cloud solutions,41-3399420,27-635-1441,https://example.com/fake-logos/6.png,Private,+688 315-8003-3204,"Suite 291 89385 Random Street, SomeCity, SomeCountry",-74.458041,-36.715236,b15f9331-8625-4668-86bb-ea3a00a5365d,2026-03-05 09:25:42
